UniqueCount	AmbigCount
2	4
0	4
19	14
0	14
0	7
0	1
35	55
0	54
0	2
0	7
2	7
34	0
0	1
0	1
3	20
9	10
0	10
0	6
21	34
0	33
38	4
23	3
46	1
0	1
0	0
0	0
0	13
4	14
295	15
0	2
0	2
0	170
3	22
0	0
0	0
0	31
5	46
0	0
54	2
35	3
28	1
6	0
2	9
0	0
0	12
0	9
27	0
4	2
0	2
0	1
14	1
0	4
0	1
0	0
0	0
22	31
3	15
0	15
27	78
0	54
0	0
2	1
12	0
31	5
10	26
16	1
0	0
0	0
0	3
2	3
5	0
0	4
0	5
0	0
0	1
2	1
0	11
2	11
0	2
49	1
9	50
28	180
9	35
0	32
0	170
0	25
23	1
0	44
22	3
52	3
15	0
341	10
5	38
0	2
0	2
0	0
0	9
51	5
36	0
0	5
37	3
17	137
2	1
41	2
1	0
54	1
0	2
0	2
0	46
0	4
0	4
45	107
0	104
154	180
4	13
0	13
0	1
0	0
0	0
0	0
0	17
1	0
0	0
0	0
0	0
0	0
0	170
0	0
0	0
0	56
0	78
2	9
13	3
0	54
1	2
0	0
16	39
0	39
0	12
5	13
0	170
0	0
2	35
0	35
0	20
3	17
5	3
0	0
0	0
0	85
0	137
0	30
0	24
0	31
5	33
5	0
0	0
0	38
0	35
39	1
1	1
1	0
13	25
0	0
0	0
21	32
0	32
2	0
29	0
25	50
0	0
0	0
0	0
2	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
484	0
1	2
36	4
0	4
10	258
7	636
1	318
1	543
0	138
4	16
0	0
3	180
0	188
0	147
0	0
0	0
153	5
1884	8599
57	8575
0	0
0	0
0	0
0	0
0	0
0	0
0	132
133	139
0	125
1	13
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	0
354	0
196	17
6	17
565	56
4	54
0	1030
0	53
639	2027
2	149
0	58
1	252
0	4
2	402
12	7
2	151
2	1782
67	722
0	79
3	28
4	39
0	5
0	209
8	277
3	452
0	452
0	0
0	0
0	0
0	3
0	135
0	22
0	45
2	135
18	135
0	119
0	0
0	0
0	0
7	20
0	0
0	0
0	60
0	2
0	60
0	0
0	0
0	0
2	88
621	89
2932	146
2	138
2335	7
21	46
150	6
538	2
209	568
0	1
0	1
0	15
0	1
0	0
0	15
3	2838
0	22
13	230
41	2437
6	2727
2	436
0	0
0	0
2	504
0	569
1	606
0	79
1	125
0	51
0	34
0	0
5	0
12	2990
0	2989
0	327
1	22
8	4
0	57
0	57
0	45
0	1
0	1
260	0
0	10
0	17
0	17
0	18
0	5
0	13
0	0
0	0
228	62
0	3
0	22
0	53
0	7
10	64
1372	67
1	19
2	33
1	63
0	58
0	5
0	3
0	8
227	189
2	118
0	52
0	43
52	181
1	40
9	30
0	4
7	194
0	5
0	43
36	73
0	60
0	25
0	6
237	77
1	77
16	10
0	0
0	0
0	385
0	88
2	14
0	0
0	372
0	11
0	8
3481	4
938	1
2	3
17	140
36	0
0	480
0	2507
9	2507
0	16
0	203
0	2
1	11
0	18
3	312
11	338
2	165
0	276
0	0
0	0
0	0
0	0
105	0
364	0
0	0
0	0
41	191
0	677
0	731
0	83
6	89
25	318
7	318
1380	4
5	0
267	1
0	648
0	0
0	18
0	29
7	637
0	649
8	561
0	15
0	29
0	0
2	635
0	649
0	6
0	68
0	81
0	46
0	110
7	29
0	40
21	325
0	106
0	302
0	0
2	8
3	166
3	16
0	4
2	1
0	155
0	1
0	149
374	55
4	53
1	33
0	35
6	446
6	32
0	1
3	403
0	5
18	519
0	20
0	410
0	218
0	181
0	44
0	69
26	0
1	4
372	34
4	29
0	7
31	20
1	14
38	0
221	22
0	20
0	1
0	0
0	0
0	0
0	0
0	0
0	11
17	303
0	12
0	13
1	0
0	30
1	44
0	237
0	3
0	21
0	0
0	0
0	0
0	0
9	6
1	7
0	8
4	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
2	0
19	668
17	636
0	100
0	17
1	121
974	0
853	1
0	43
0	0
81	66
0	49
0	17
1	0
1	11
0	4
67	67
402	70
0	129
1235	504
0	264
2	70
1	343
1	3
0	0
0	0
0	0
55	1375
0	320
0	621
0	571
56	1171
5	280
5	679
3	295
0	420
0	0
3	2
0	0
0	0
155	3788
0	3781
15	3784
1543	4
894	281
52	190
4	84
1	83
809	837
0	819
2	85
0	12
1	29
0	25
1	25
0	0
0	0
1	831
1	928
0	952
0	949
0	958
8	87
1	12
2	26
7	27
0	710
6	26
0	79
1	52
1	107
2	120
48	64
3	1783
1	1798
0	81
3	91
8	45
0	1
1	125
0	72
1	34
7	58
1	11
2	11
0	123
0	94
0	106
7	40
0	84
5	6
1	0
3	13
1	13
0	11
0	0
0	0
0	0
0	0
0	0
697	86
0	80
0	20
0	0
0	42
0	44
0	44
0	9
0	34
0	32
0	0
0	1
1	0
0	3
1	0
3	5944
0	5956
0	6600
0	6599
7	427
13	1518
8	3115
8	1520
77	133
1503	208
10	218
0	54
0	75
2	48
6	24
0	3
1	3
7	225
2	9
0	0
0	0
0	2417
10	2424
0	2387
4	1083
0	293
1	275
2	70
0	0
0	0
0	0
0	0
0	0
0	2
3	3
0	2
0	2
0	0
0	0
0	0
0	36
10	36
0	14
0	0
0	2
0	0
5	598
14	616
0	588
0	600
4	233
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48428	92
0	1034
0	584
0	1105
0	7
0	576
0	670
8	483
15	71
31	51
3	247
0	0
24	43
0	25
0	6
0	3
1	10
4	6
0	6
0	0
16	0
0	0
235	66
1	89
0	95
0	95
0	87
6	88
188	1487
0	943
0	188
0	86
0	402
0	52
0	1182
0	443
0	839
0	9
9	662
1	137
0	84
0	0
2	1518
416	1518
0	1516
4	756
18	0
2	4
0	10
0	13
0	13
273	12
1	8
0	2
0	1
1	1
0	1
0	1
0	1
297	181
0	73
0	127
0	6
0	2422
1	2439
0	2294
2	158
0	51
0	32
0	0
0	0
573	120
9	119
192	26
0	27
0	34
8	202
0	3
0	3
0	202
0	23
2	11
0	9
0	61
1	1
0	1
0	0
145	6427
1	6240
0	2045
17	2401
1	1615
0	2203
3	4
0	4
0	18
0	18
0	18
0	15
0	13
2	7
0	11
0	3
0	3
0	0
0	3
0	145
0	145
0	145
4	17
0	19
3	896
0	644
8	896
6	611
13	1134
7	694
1	344
0	1183
0	0
2	0
0	0
0	0
0	3
15	10
0	10
3	240
0	241
3	242
3	241
23	251
1	9
0	19
14	359
11	613
4	398
6	66
1	169
3	250
2624	1574
85	1569
0	958
1	0
353	0
0	0
1219	15
0	7
5	7
98	0
1	161
0	332
34	403
4	69
0	83
116	489
2	486
12	17
0	55
2	32
0	6
0	18
0	3
0	0
2	1
2	0
331	65
4	28
0	43
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
11	1
20	102
1	2
0	81
5	41
1	39
1	11
0	10
0	0
21	731
0	717
0	731
3447	10
0	53
0	53
0	0
0	5
42	22
1	22
321	2682
4	2682
1	1282
1	722
3	235
9	13
61	85
0	24
0	25
0	1
2	4
1	9
0	32
0	0
4	0
10	80
24	913
2	943
0	330
0	33
0	99
0	142
4	753
1	727
0	673
3	94
0	7
0	609
1	19
0	159
0	107
1	79
3	265
2	281
16	281
3306	316
1	310
0	244
0	0
0	0
135	346
2	22
2	22
109	105
7	103
1	64
0	27
4	27
0	0
664	413
5	420
0	0
4	224
0	36
0	15
0	0
0	0
0	0
0	0
0	0
72	29
0	311
5	286
0	10
0	70
4	48
0	27
0	0
0	0
0	0
0	0
209	29
0	41
1	34
4	2
5	3124
33	3060
32	464
3	222
0	191
9	308
4	921
1	182
0	9
0	7
0	1
14	8
0	7
0	2
0	3
0	126
3	105
0	49
0	68
0	28
0	2
51	0
9	4486
8	722
1	4232
4	1243
2694	6
0	0
135	76
0	55
0	39
0	0
299	236
0	143
1	111
0	0
56	3505
0	3505
4	3502
0	43
1309	1
2	531
9	488
0	23
0	514
0	72
14	25
0	74
2	181
1	181
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	29
0	30
0	29
0	11
119	12273
38	7510
0	11936
4365	6704
37	1395
0	5292
4	19
4	1056
0	1056
8	11
3	10
307	515
3	213
6	333
0	30
0	26
0	11
0	1
1	2
0	4
0	11
0	11
1724	350
0	183
72	193
9	38
113	8
28	4
0	4
0	4
0	0
12	7
0	0
0	1
0	0
0	0
0	422
0	417
0	2
38	13
200	133
1	115
1	55
3	23
5	795
1	798
0	795
3	708
1	77
0	60
0	12
0	12
0	15
0	8
0	1
0	0
1	0
3074	1331
0	570
3	1275
228	30
2	30
3	0
3	1
0	0
0	0
0	0
0	12
0	12
0	1
0	0
2	11
25	17
78	57
2	16
1	41
0	2
3	8
0	7
0	8
0	0
0	4
29266	62
0	78
574	1324
0	200
26	1207
0	1129
2	83
0	1125
0	18
0	121
0	1091
1	1226
0	27
4	18
0	5
3	856
0	22
3	534
0	0
134	0
1	6
0	0
1	0
56	6
0	0
0	374
0	7
0	293
0	1
1	1
0	10
0	365
0	374
0	0
0	1
3	0
0	2
4	17
0	28
5	74
0	283
1	228
3	47
0	174
114	10
0	7
3	5
1	3
0	51
0	17
3	51
0	53
0	97
0	97
0	0
6	14
0	79
26	0
0	0
0	0
2170	1368
0	1353
0	764
3	4
0	0
1243	281
0	278
0	1
0	476
1996	487
0	424
0	0
1729	267
82	257
2714	11300
10	11295
0	0
2	4
0	79
3	41
0	75
0	56
2	36
5	39
2	0
2281	7853
8	4464
11	7810
23	0
0	66
0	62
10	62
0	59
1	62
0	9
0	3
0	1
0	6
1	2
1	1
0	5
96	303
0	35
0	265
3	175
0	7
135	1113
0	1122
0	1010
0	1016
0	366
0	308
0	15
0	31
0	11
0	23
0	6
0	85
0	28
0	10
4	9
177	0
1026	61
1	58
0	5
5	26
1	465
16	98
2	21
0	455
0	214
0	451
0	463
0	299
0	284
3	156
7	1
0	181
0	28
1	6
0	41
540	637
0	632
0	124
0	2
1	44
6	40
0	51
0	0
163	2
28	138
0	18
0	113
0	5
0	10
0	5
0	94
0	9
0	26
1	0
21	57
3	57
0	0
14	10
0	728
0	9
2	718
0	46
7	1
24	3
0	667
0	227
85	123
0	126
0	120
11	2
1	873
45	880
0	6
0	3
0	41
0	9
0	153
0	160
0	16
0	0
0	5
1	859
3	6
0	32
9	818
0	2
0	786
0	3
0	1
5	0
0	31
0	18
0	143
0	2114
2235	9215
4	9210
37	5447
0	614
2407	2
707	6205
22	6246
1	21
3	164
113	1116
0	3537
39	1
261	267
2	128
0	49
8	56
0	103
40	2
0	2
0	14
0	11
1	13
0	12
0	12
0	0
2	906
1	884
0	842
0	173
3	6
1	60
3	165
0	16
1	73
0	0
0	0
10	0
176	0
14	14411
6	4664
3538	14416
0	32
0	0
0	0
0	32
0	19
0	101
3	127
0	96
0	21
0	3
0	37
0	39
0	0
29	65
0	0
0	3
12	1773
16	1773
2	1773
5	854
0	801
2	790
0	215
0	229
1	68
2	92
1	44
0	27
61	6
0	6
570	538
0	534
1	7
4	98
0	28
0	97
0	0
0	0
0	0
0	0
0	0
0	505
14	494
4	37
2	497
1	22
1	93
0	21
3	54
2	31
1	65
0	121
0	589
0	2
0	207
5	69
0	2
0	569
0	59
0	97
0	86
1	18
254	0
0	1299
0	20
0	107
0	2
25	1277
0	6
0	9
6	64
2	110
0	87
0	78
0	29
3	29
2	193
7	48
0	12
0	44
0	20
0	5
0	0
3	11
0	20
0	6
0	0
0	0
0	0
0	0
0	20
0	0
0	2
0	0
0	4
0	2
0	3
0	0
0	14
71	139
7	91
0	24
1	9
3	1
0	9
0	8
0	16
0	57
31	1162
5	975
68	1015
19	988
6	339
1	103
1	27
4	190
22	147
15	15
3	3
0	11
114	0
0	0
632	10115
1	3517
1	7784
0	732
0	7834
4	7636
16	1038
1	1596
22	1483
236	15
0	0
26	1
7	1
0	107
1	115
0	120
1	50
1	0
0	0
1	50
108	7
9	7
1639	363
0	359
63	1
107	4
0	0
0	0
0	5
0	5
0	24
0	0
0	0
0	0
0	24
4	24
27	1101
1	1101
0	24
0	50
0	50
0	50
0	50
0	37
1073	5
0	0
0	68
11	1898
7	96
1	1902
0	1572
0	0
1	140
0	1306
0	97
0	92
0	133
0	1134
0	281
2	483
979	519
0	519
12	829
0	0
2906	1082
0	245
0	296
0	204
0	46
109	12
0	10
0	2
1	356
4	435
0	449
0	442
0	442
0	58
2	68
22	39
0	5
1	0
0	230
0	216
10	215
0	197
0	153
0	187
0	209
0	146
0	33
1	25
0	3
0	1
0	0
3	863
204	866
0	70
7	70
0	24
2	0
4	328
1	1
0	12
0	12
0	328
320	515
7	234
0	106
0	40
0	235
0	32
0	36
0	2
0	2
127	1807
1083	1811
0	0
0	0
0	0
0	0
0	0
18	2742
0	2493
0	2443
3	2770
3	2842
0	2696
1	647
0	912
1	7
2	417
0	201
0	644
0	246
37	888
4	581
0	246
0	162
34	11
0	0
0	11
0	0
2	0
18	12
0	0
2	12
0	12
1	8
0	12
8	0
876	403
2	403
1	314
0	0
3	401
0	395
2	134
0	395
0	11
0	390
2	17
0	0
0	317
20	327
0	4
473	2187
23	2040
0	24
0	21
0	20
0	8
0	0
0	3
358	224
0	31
0	50
1	54
8	15
0	82
0	105
0	193
0	255
0	693
0	651
0	680
0	667
2	19
0	34
0	134
0	5
0	6
0	5
0	6
0	24
0	5
2	124
0	9
6665	3750
18	960
8	2471
81	2529
0	16
0	17
0	1
1	2
12	0
62	10618
7	10618
41	346
0	29
0	85
0	112
11	32
0	4
3	176
0	11
2	7
3	363
23	395
1	109
2	3
2	93
2	92
0	3
1702	5
0	0
34	6741
6110	6892
51	3811
6	5454
19	1401
0	1
0	1
0	1
0	0
0	0
0	0
0	0
279	2
687	2
115	33
1	31
0	20
1	663
34	832
1	273
5	55
0	74
1	66
1	13
0	8
0	0
0	253
1	471
1	470
3	471
0	0
0	0
13	161
1	161
0	30
21	24
0	24
2	8
1	6
0	4
1	6
587	2
1544	977
2	322
18	879
16	625
1	119
0	74
4	58
0	139
0	13
3	11
1	69
0	0
0	14
850	3
12	0
23	2
0	1
0	2
0	2
1	2
58	661
1	622
0	598
4	0
7	1
0	0
0	0
0	0
0	0
555	0
2	0
999	3
297	0
0	0
45	199
0	196
0	0
0	0
12	0
0	0
4	536
0	536
195	0
5	653
3	679
0	666
0	616
9	537
1	88
0	89
0	20
6	87
0	12
0	10
2	4
0	17
0	17
2	202
14	408
0	4
9	426
0	16
0	315
6	33
0	0
0	1
0	32
37	880
0	862
0	860
2	863
0	15
0	18
0	6
0	49
0	47
0	0
0	29
0	5
6	17
0	1
0	3
31	0
1	47
0	1
0	0
60	0
0	0
0	0
0	22
0	22
0	8
0	5
16	9
0	0
121	437
0	4
0	4
0	230
2	10
36	424
3	5
1298	600
3	117
0	182
0	0
4	0
0	0
0	0
0	10
0	0
0	10
0	6
0	10
0	0
2	15
546	410
3	97
16	154
7	208
1	151
0	95
0	0
2	0
0	0
0	0
0	567
733	721
0	3
0	244
0	570
0	2
2	21
0	496
0	455
0	523
0	705
0	461
0	554
0	558
0	712
0	303
6	32
400	697
0	681
0	107
0	69
3	52
0	43
0	11
0	3
0	64
0	45
1334	124
0	72
0	72
0	112
0	56
0	56
0	23
92	1
7	245
0	50
4	253
26	53
0	35
0	52
0	0
3	3
0	1
1	4341
0	4326
10	4521
4	3039
9	2713
53	3161
1	337
0	158
0	158
0	42
0	4
0	2
1	21
0	1
0	0
0	0
0	1
3	10
0	5
6	563
5	3
0	1
0	560
0	559
0	0
10	50
0	0
0	0
13	12
0	463
149	0
9	134
0	193
0	134
13	90
1	77
1	1
9	1319
0	1328
0	7
0	9
0	1
0	53
21	0
0	0
0	0
0	0
0	0
120	1516
11	1519
0	43
701	0
7	42
793	316
0	8
0	1
70	11
70	30
2	82
1	219
0	17
0	1
0	9
4	38
2	1
0	68
14	5
0	0
5	78
4	78
2	6
0	1
6	21
0	1
62	0
0	0
0	0
31	4
0	2
0	26
0	28
0	2
1	11
0	16
3608	11
0	123
435	128
0	0
176	54
3	36
0	3
3	23
1	789
0	829
2	825
1	23
0	23
2	20
150	786
4	376
0	367
1	735
9	345
10	206
0	13
0	13
20	0
15	322
12	318
2	99
2	12
7	60
6	62
8	58
0	4
0	0
0	0
2	1
0	0
1369	325
1	259
0	120
0	1
0	407
39	407
1	75
47	202
1	201
0	58
0	52
0	53
3	101
6	67
110	8
1	418
1422	1154
17	1054
0	1189
33	704
0	917
1	1044
8	49
2	48
2	71
0	17
1	9
4	24
0	0
0	2538
131	2539
0	186
219	1
101	799
2	158
44	793
0	76
4495	563
1	248
0	301
0	2
273	1218
354	1153
15	656
3	652
4	403
0	161
0	3
0	0
0	5
0	5
2	33
0	23
4	34
0	2
82	1158
2	760
5	1136
5	27
163	0
39	2
1	635
1	636
0	639
0	88
0	79
0	67
0	48
4	9
0	29
0	17
0	3
0	3
1	2
339	152
2	0
0	5
66	114
0	13
2	29
0	19
5	2
1	40
0	44
140	401
0	401
0	2
0	2
0	2
0	0
0	0
2	35
0	0
0	38
0	23
0	0
0	17
0	110
164	331
1	19
0	311
0	202
15	16
4	29
21	3
0	70
0	7
0	70
1	4
0	2
0	6
0	0
0	0
0	0
27	3828
36	547
0	3809
1	1439
23	15
2002	318
7	18
0	287
3	1902
2	1870
13	1909
1	21
0	7
5	1895
0	0
0	0
0	0
2	0
27	0
0	638
0	8
0	0
0	0
5	0
0	0
1	7
0	0
0	0
0	1
0	0
0	0
0	0
0	2
1	29
0	5
0	5
0	9
18	848
0	8
1	41
1	153
0	843
14	9
1	244
0	243
13	78
0	35
0	21
1	18
0	0
0	0
5	7
0	4
0	7
0	4
2	4
0	0
0	30
1	3
3	4
0	31
1	0
2	36
0	7
0	1
1	0
0	18
0	26
0	0
0	27
0	0
6	50
0	50
1	33
1	5
0	6
0	0
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
3	0
483	1
1	26
0	4
478	2328
0	21
0	2071
0	2041
0	1913
1	16
0	1133
0	1362
0	1366
0	1091
0	1363
0	1359
0	0
0	1168
0	527
0	16
0	9
0	22
0	17
0	1374
0	118
0	31
5	43
0	1312
0	2282
0	1982
0	1845
0	1982
9	1231
0	460
0	1991
1	1878
0	1025
0	264
12	247
0	26
0	1620
2	156
19	1333
0	1323
0	14
0	236
75	207
34	200
152	69
13	0
258	107
4	45
2	62
58	99
0	96
0	41
1	53
1	0
372	4673
28	3162
0	3005
5	3666
1	212
0	405
0	33
0	0
6	895
0	834
2	862
0	668
5	63
0	39
0	107
6	81
0	0
0	0
1	83
11	83
675	0
984	431
0	253
5	158
0	41
0	34
6	22
0	18
31	285
0	303
1	43
3	75
0	3
19	68
0	1
386	24
0	14
0	1
4	10
215	1
369	100
1	100
3	400
0	402
0	361
4	91
0	99
0	90
671	44
3	23
0	13
0	0
0	0
0	0
73	0
0	0
0	0
77	345
4	2
2	10
1	8
0	101
0	44
2	227
0	314
0	254
0	75
1	74
1	0
24	234
0	220
0	179
10	219
0	220
5	217
0	10
1127	17190
6434	17206
1	159
0	158
3	158
0	158
0	20
0	9
2	14
5	1
253	2969
0	206
0	418
0	2957
14	167
0	428
0	227
1	207
3	408
0	164
0	0
3	159
0	161
0	161
3	167
2	105
0	18
0	4
0	3
10	0
0	0
830	0
8	406
6	401
0	117
2233	595
1	12
1	102
5	355
0	0
1281	1370
1	1318
4	48
31	664
0	566
0	549
0	258
0	226
0	167
0	155
0	17
0	68
0	11
1	6
0	6
0	4
0	3
0	0
0	0
0	7
163	210
7	195
0	210
0	58
1	2
0	3
0	0
0	1
0	0
0	0
0	0
0	80
1	0
3	0
0	0
3	497
1	405
0	463
0	428
1	471
0	428
0	478
0	424
0	2
0	10
39	208
4471	10
0	26
0	6
2	93
0	154
0	148
4	125
0	101
0	1
0	0
0	0
5	369
0	304
0	22
7	97
0	91
0	35
0	16
0	0
0	0
0	0
7	0
5	21
3	21
0	0
364	123
0	123
500	62
0	30
1	26
1	23
0	23
13	0
0	0
0	7
0	7
1	96
5	96
0	11
0	3
281	1
524	470
6	457
0	464
1	7
0	48
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
49	126
0	54
1	125
0	606
37	692
0	744
0	697
15	629
4	5
2	456
97	340
1	335
0	48
1	59
0	0
13	5
0	3
0	2
1134	283
8	282
0	0
18	581
0	581
0	29
148	108
0	33
10	72
7	62
1	21
0	33
0	1
0	0
0	0
18	945
1	951
0	68
0	64
2	81
0	78
5	78
3402	13
38	240
1	224
3	50
0	40
0	55
1	16
0	0
0	0
0	0
22	4
0	0
0	4
0	3
3	0
2	0
0	690
0	85
0	660
1	709
12	64
0	5
5	657
1	655
0	5
0	639
0	111
0	620
0	491
5	10
0	557
21	11
3	25
0	68
491	5
1	4
6	4
0	27
14	27
0	26
0	8
1	0
0	22
59	22
0	9
29	2025
23	2042
0	1976
1	8
17	1
3	103
310	673
12	4
1	671
2532	6
0	0
0	0
0	0
0	7
0	7
4	7
0	0
0	0
17	442
1	33
0	399
1	27
0	0
1	156
0	399
0	23
0	0
2	0
8	14
0	14
0	6
0	0
799	2
9	265
1	262
0	16
2	295
0	295
0	0
0	0
0	0
0	0
281	48
7	48
19	24
0	471
2	687
43	802
1	661
1	660
0	278
0	140
0	26
1	56
0	25
0	25
1	25
0	0
0	24
0	18
0	23
0	22
2	8
0	0
0	0
0	0
0	4
0	4
0	0
1552	514
0	109
0	0
9	1301
1	137
0	1348
0	104
0	1356
3	61
0	0
80	97
1	97
0	45
0	1
2	3
0	3
0	41
0	38
2	36
1	2
0	0
5	88
1744	7
603	616
2	129
3	369
0	132
0	160
0	137
0	382
6	582
0	386
2	24
176	5
0	1
0	11
0	9
0	0
9	4
87	8
20	4
0	3
3	3
0	1
0	38
0	83
0	86
0	74
1	7
0	1
0	1
0	12
0	3
0	7
0	6
0	0
0	0
0	0
9	0
0	30964
31	31462
0	31448
0	30367
0	24713
0	4352
75	4322
10	1092
0	2965
9	1780
0	2166
2	1091
2	2170
0	634
0	248
3	140
448	634
173	633
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	8
16	1
0	0
0	0
81	229
2715	246
1	227
1	181
0	65
27	33
0	0
0	1
0	2
0	2
0	2
0	2
0	2
120	2
5	0
0	172
0	179
0	137
0	128
0	63
0	25
0	16
0	1
0	1
0	0
1	12
0	10
0	1
7	11
0	10
0	8
0	5
0	6
1	0
3653	7
1	15
190	188
0	44
0	46
0	10
0	32
0	52
0	49
0	31
0	0
0	0
2	1
314	0
2	0
1	0
98	0
231	69
0	69
2	2
0	1
7	187
36	163
1	142
0	157
1	16
0	27
0	11
0	1
86	9
5	0
0	0
97	225
0	221
0	50
199	0
21	0
30	4
0	1
1	4
60	96
36	106
18	42
0	10
0	34
0	0
12	0
3	361
0	367
1	6
0	1
0	34
0	25
14	127
0	13
0	7
6	106
3	14
0	0
1	6
1	13
0	8
886	1
6	467
23	423
0	144
1	166
0	18
0	63
927	18
3	4
0	7
0	6
3	0
0	0
0	0
7	3
3	19
0	147
1	154
0	127
0	6
1	69
2	91
0	99
0	27
1	100
0	84
0	11
0	9
2	9
0	11
1	9
0	6
0	3
0	2
0	5
128	32
7	25
1	23
0	8
0	387
3	0
0	0
0	3
0	2
2	0
0	11
0	1
0	0
9	4
2	5
0	7
0	2
0	1
0	15
0	2
0	0
119	15
0	0
0	8
9	28
0	28
0	3
1	2
0	0
449	4
17	2
0	2
1	0
1643	11
1	155
48	157
0	39
0	76
0	24
0	61
0	26
0	245
0	245
0	3
0	11
9630	67
0	188
3	151
4	37
1	21
0	162
0	59
890	5047
218	5055
8	5054
10	5050
4799	17
0	0
5	113
0	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	3728
66	3727
0	5
4	5
0	5
0	0
0	3
86	88
4	13
5	0
0	0
0	0
1444	2
0	21
1450	34
0	9
0	19
3	16
28	1584
0	1526
0	181
4	4
3	17
37	3
0	3
0	0
0	0
824	3198
5	1887
0	1074
0	1118
0	1392
0	0
1	12
460	35
0	36
0	36
0	0
0	2
2374	759
0	708
0	731
1	547
9	41
0	56
1	376
5942	16
43	253
5	259
0	40
0	80
0	55
0	60
3	36
0	0
512	615
4	11
0	7
0	30
0	42
0	39
0	34
1	30
7	17
0	27
4	155
0	191
0	5
24	103
2	295
0	60
0	27
1	28
0	15
0	15
0	11
0	3
0	5
0	5
0	2
1	5
1	5
0	0
0	0
