UniqueCount	AmbigCount
12	10
5	6
0	6
6	30
0	28
0	20
12	1
33	71
0	62
0	10
0	7
13	7
147	4
0	3
0	3
6	23
14	30
0	28
0	82
21	60
0	59
204	112
26	6
370	0
0	1
0	1
371	1
0	43
50	54
46	3
0	2
0	2
0	480
30	170
0	1
2	1
0	22
0	44
3	0
14	0
51	3
1	4
11	0
40	65
0	0
0	7
0	6
250	5
5	10
0	10
0	0
26	0
7	26
0	14
0	2
0	2
49	98
48	88
0	88
3	6
0	286
0	0
49	5
10	1
122	13
63	113
3	0
0	0
0	0
0	9
1	9
65	4
0	17
2	17
0	0
0	18
14	19
0	3
2	3
1	0
107	3
22	87
75	284
7	35
0	20
0	561
0	15
27	0
0	73
49	5
51	2
16	2
242	5
8	74
0	0
0	0
0	2
0	3
3309	156
45	0
0	18
51	0
58	398
6	4
33	4
53	1
20	3
4	10
0	10
0	44
0	4
0	6
1	0
0	0
305	286
696	969
0	969
17	4
0	0
0	0
0	0
0	16
0	0
0	3
0	3
0	0
0	0
0	480
0	2
0	2
0	3
0	6
0	3
11	2
0	286
2	5
0	0
4	6
0	6
0	186
39	186
0	561
1	0
26	72
0	70
0	19
2	21
8	5
0	2
1	2
0	285
0	398
0	91
0	60
0	15
6	18
24	1
1	1
0	73
1	65
48	0
1	0
9	3
7	15
0	0
0	0
4	7
0	7
19	3
23	0
12	30
0	0
0	0
0	0
35	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
517	5
2	10
60	11
0	10
9	376
6	516
1	221
0	464
0	137
2	14
0	0
4	170
0	169
0	130
0	0
0	0
185	3
1498	6857
29	6835
0	0
0	0
0	0
0	0
0	0
0	0
0	367
226	378
0	323
0	9
0	10
0	9
0	10
0	8
0	0
0	0
0	0
0	0
493	4
359	46
5	46
752	70
1	67
0	1186
0	73
845	2082
3	163
2	76
3	275
0	6
0	447
25	20
0	163
0	1835
198	826
1	92
10	30
6	36
0	12
0	198
17	237
2	557
0	557
0	0
0	0
0	0
0	0
3	269
0	30
1	75
2	271
31	272
0	245
0	0
0	0
0	0
8	37
0	2
0	2
0	155
0	9
0	152
0	0
0	0
0	0
3	73
397	75
844	64
4	60
2660	17
24	36
265	0
817	2
298	741
0	2
0	2
0	10
0	3
1	0
0	8
0	2741
1	12
3	297
86	2302
7	2635
9	549
1	2
0	0
1	512
0	631
2	679
10	78
0	196
0	90
0	60
0	0
18	0
9	1882
0	1882
0	289
4	30
4	2
0	97
0	97
0	70
0	0
0	0
696	0
0	31
0	118
0	123
0	120
0	30
0	121
0	6
0	1
129	31
0	3
0	6
0	29
2	8
11	178
1661	182
3	43
1	37
0	79
1	70
0	15
0	11
0	9
251	236
2	141
0	76
0	51
54	170
0	43
15	41
1	7
9	185
0	6
1	43
25	85
4	64
0	31
1	12
301	81
1	79
10	14
0	0
0	0
0	595
0	194
1	39
0	0
0	558
0	33
1	38
3524	11
1672	4
0	2
15	216
51	0
0	910
0	3511
13	3511
0	33
0	482
0	0
3	32
0	31
0	309
5	358
6	179
0	304
0	0
0	0
0	0
0	0
171	3
542	4
0	0
0	0
46	220
1	704
7	735
1	138
1	146
51	438
8	438
1746	0
8	0
215	6
0	923
0	7
0	61
0	82
11	902
0	923
6	853
0	27
0	69
7	4
3	896
0	923
2	37
0	169
0	179
0	85
0	137
5	36
0	63
19	405
0	145
0	420
0	0
2	45
18	256
2	59
0	16
0	8
0	199
1	3
0	188
345	54
2	51
4	32
1	33
6	530
4	44
0	0
12	475
0	15
23	617
0	27
0	480
0	305
0	249
1	64
0	102
24	0
3	6
462	97
8	85
0	13
100	56
1	40
47	0
415	63
0	57
0	4
0	0
0	0
0	0
1	0
0	0
0	12
31	335
0	21
0	19
0	1
0	70
0	44
0	226
0	0
0	19
0	0
0	0
0	0
0	0
6	6
1	4
0	5
2	12
0	0
0	0
0	6
0	6
1	6
0	2
0	5
0	17
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	4
9	785
9	746
0	109
0	23
8	217
1508	8
1720	9
3	78
0	0
98	106
0	83
0	28
0	0
3	21
0	8
80	64
651	72
0	321
1735	944
0	533
0	222
1	553
3	3
0	0
0	0
0	0
41	1272
0	280
0	621
0	552
46	1070
0	291
6	666
5	307
1	365
0	0
3	1
0	0
0	0
212	3834
0	3833
11	3834
870	2
837	390
61	265
6	123
0	134
954	1602
0	1548
0	127
0	45
0	111
0	33
0	32
0	0
0	0
7	1482
0	1547
0	1614
2	1628
0	1642
16	232
1	29
1	76
2	58
0	1184
0	64
1	123
0	100
1	214
0	206
77	63
7	2823
3	2885
0	164
7	173
18	190
3	6
0	408
1	254
0	114
12	195
7	48
2	48
1	241
0	202
1	220
5	74
0	197
3	7
4	0
2	21
1	23
0	15
0	0
0	0
0	0
0	0
1	0
2028	413
0	403
1	82
0	0
0	52
0	48
0	49
2	11
0	43
0	38
0	7
1	1
3	0
0	2
0	0
1	4283
0	4300
0	5246
0	5245
2	459
11	1128
11	2460
0	1368
97	345
2071	441
11	459
0	80
0	195
1	136
12	73
0	2
2	2
11	310
7	6
0	0
0	0
2	2937
15	2960
0	2885
4	1569
1	500
0	438
2	151
0	0
0	0
0	0
0	0
0	0
0	4
7	4
0	3
0	4
0	0
0	0
0	0
0	34
1	34
0	4
0	3
0	2
0	0
5	636
31	661
2	623
1	645
11	321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56608	256
0	2320
0	1394
0	2462
0	27
0	1385
0	1550
8	1045
38	191
71	126
4	347
0	0
7	21
0	5
0	6
0	4
2	6
1	5
0	4
0	0
14	1
1	0
488	181
2	265
1	272
0	271
0	161
6	161
141	1657
0	1086
0	291
0	128
4	541
0	105
0	1383
0	608
2	1056
0	7
21	605
2	101
0	108
0	0
4	1041
250	1043
1	1042
3	628
11	0
6	9
0	14
0	12
0	6
272	18
0	16
0	10
1	7
4	8
1	6
0	0
0	0
189	137
3	47
0	114
0	8
0	2687
4	2753
1	2576
4	200
1	84
0	98
0	0
0	0
1079	325
14	322
62	27
0	25
0	29
7	132
0	12
2	10
0	130
0	19
0	6
0	10
0	34
0	0
0	0
0	0
69	6190
1	5920
0	1839
27	2772
0	1907
0	2587
9	7
0	8
0	6
0	6
0	6
0	6
0	6
4	3
0	4
0	1
0	1
2	0
0	1
1	200
0	200
0	200
0	37
0	40
4	1113
1	752
31	1111
15	725
11	1071
4	831
0	452
0	1148
0	0
1	0
0	0
0	0
0	13
21	25
0	27
15	335
1	324
0	338
1	325
25	351
3	24
3	46
32	241
13	514
4	379
7	78
5	206
1	447
3605	2367
110	2359
0	1494
1	0
475	6
0	0
1728	8
0	3
6	3
169	2
2	117
1	325
30	408
5	66
0	95
115	666
1	652
18	27
0	80
5	36
1	12
0	32
1	11
0	0
3	7
1	0
487	59
2	32
0	35
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
111	0
27	89
1	2
0	69
2	28
2	36
0	6
0	5
0	0
43	1185
0	1159
0	1185
3234	14
0	17
1	12
0	0
1	2
85	32
6	32
584	4204
1	4202
3	2336
1	1231
1	525
5	27
73	100
0	32
2	26
0	6
2	5
2	15
0	33
2	0
10	0
2	108
36	1147
0	1174
0	453
0	56
0	143
0	255
4	714
1	673
0	592
2	188
1	11
0	484
0	37
0	199
3	217
1	91
1	282
0	258
9	258
4687	500
1	484
3	391
0	0
0	0
138	599
4	86
3	86
129	200
13	199
1	130
3	60
5	52
0	0
1013	1012
12	1016
3	3
10	650
0	75
0	31
0	0
0	0
0	0
0	0
0	0
72	64
4	427
6	395
0	19
0	126
1	51
0	47
0	1
0	1
0	1
0	0
395	75
0	86
1	72
6	15
4	4578
48	4436
27	643
5	399
0	339
20	562
8	1951
1	376
0	19
1	10
1	1
14	9
0	8
0	3
1	7
0	125
6	108
2	56
0	66
0	38
0	9
38	0
3	6783
18	1438
1	6303
2	2462
4670	20
0	0
160	96
0	62
2	54
0	0
276	218
0	143
2	80
0	0
147	5653
2	5650
6	5649
0	178
916	1
12	768
21	650
4	53
0	729
3	140
15	35
0	75
10	334
1	334
2	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	94
1	96
0	40
57	6162
19	4135
1	6089
117	2113
1	274
0	1540
2	23
8	2299
0	2299
8	12
2	25
487	820
3	276
7	500
1	64
0	70
0	42
3	5
0	3
0	4
0	18
0	18
1285	318
0	190
56	166
1	27
270	10
31	16
0	13
0	11
0	1
26	19
0	0
0	5
0	1
0	0
0	551
0	546
0	2
31	11
248	140
4	121
0	68
5	22
0	1093
0	1104
0	1093
1	980
1	186
0	162
0	41
0	39
0	45
0	28
0	4
0	0
1	0
3901	2171
0	995
1	2040
402	116
3	115
7	0
3	2
0	0
0	0
1	0
0	15
0	15
0	10
0	0
1	5
6	10
92	73
2	22
0	52
0	1
3	19
0	16
1	13
0	2
0	8
34463	114
0	152
571	1906
1	352
46	1782
0	1648
0	146
0	1655
0	41
0	204
0	1581
0	1735
0	50
3	30
0	9
0	1161
3	40
4	778
0	0
98	0
2	18
2	7
0	3
135	14
1	0
2	902
0	60
0	806
0	24
1	31
4	84
0	858
0	897
0	2
0	3
0	1
0	13
2	79
1	112
8	193
0	493
5	401
5	82
2	268
213	26
0	23
12	15
3	6
5	47
0	18
5	47
0	51
0	70
1	69
0	1
7	14
1	50
46	1
0	0
0	0
1462	1123
0	1116
0	668
3	13
0	0
1318	481
0	479
1	3
0	1447
2965	1476
0	1299
0	0
1448	302
102	301
1781	7749
6	7744
0	0
0	4
0	120
0	81
0	116
0	76
5	49
2	38
0	0
1594	4956
5	2832
7	4918
51	0
1	93
0	89
3	90
2	88
0	86
0	13
0	7
0	3
0	8
0	2
0	3
1	7
107	431
0	41
0	381
0	289
0	10
108	1878
3	1955
0	1795
0	1783
0	908
0	823
1	26
0	115
0	43
0	81
0	12
1	334
0	74
0	41
9	37
171	0
1285	137
0	133
0	23
5	32
0	923
23	284
0	52
0	909
0	454
0	899
0	915
0	643
0	605
0	265
4	11
0	316
0	58
0	25
0	69
638	1150
0	1140
7	266
2	5
2	106
15	136
0	171
0	0
227	0
34	324
1	43
1	275
0	23
1	12
0	16
0	222
1	24
0	54
0	0
43	103
1	103
0	0
24	36
0	1823
0	29
3	1787
0	220
4	2
31	22
0	1722
0	914
42	76
1	78
0	75
7	2
7	1652
112	1616
0	18
0	16
1	128
0	39
0	419
0	460
4	36
0	4
1	22
6	1608
2	18
0	90
12	1446
0	23
2	1372
0	22
1	10
9	0
1	75
0	61
0	181
3	1276
992	4995
1	4999
67	3151
0	461
4051	11
565	6616
23	6701
2	33
6	296
66	1164
0	3389
35	1
297	394
1	207
0	67
8	100
1	126
38	6
1	6
0	16
0	9
3	11
0	9
0	13
0	0
6	1454
1	1386
0	1313
0	375
1	24
0	136
6	338
1	46
3	160
0	0
0	5
29	0
534	3
17	12555
13	4902
2605	12576
2	44
0	2
0	0
0	42
0	20
0	146
1	157
0	140
0	20
0	1
0	83
0	84
0	0
18	97
0	0
1	3
28	3247
35	3247
2	3247
2	1098
0	1005
4	989
0	336
0	391
0	136
3	175
2	84
0	46
149	6
0	4
610	491
0	490
3	17
4	138
0	63
0	136
0	2
0	0
0	0
0	0
0	0
1	655
26	640
3	103
9	638
0	16
2	115
1	27
6	57
5	37
5	62
0	122
0	1167
0	11
0	587
7	142
0	11
1	1104
3	115
0	289
0	251
1	46
154	0
2	2384
0	99
0	591
0	15
50	2318
0	39
0	26
12	221
5	246
0	193
0	164
0	57
3	57
4	199
4	24
0	7
0	20
0	18
0	7
0	1
3	13
0	17
0	7
0	1
2	0
0	0
3	0
0	17
0	0
0	1
0	1
0	3
0	0
0	3
0	0
0	12
69	183
11	152
3	24
0	10
4	3
0	25
0	4
1	29
0	46
40	1512
5	1395
70	1325
17	1416
9	409
2	121
0	57
6	135
18	97
15	11
3	3
4	5
58	1
0	0
552	9462
0	3627
0	7154
0	725
1	7810
1	7152
13	896
0	1991
20	1986
359	68
3	0
41	0
11	0
1	146
1	159
0	164
0	64
0	0
0	0
1	64
136	21
12	19
2074	475
1	471
128	6
110	9
0	0
0	0
0	5
0	5
0	30
1	0
0	0
0	3
0	30
1	29
64	1823
2	1823
0	80
4	94
0	94
0	94
0	94
0	63
1222	13
0	0
6	135
8	3175
16	189
6	3171
1	2836
0	0
2	340
6	2415
1	248
0	248
0	296
1	1427
0	302
2	582
766	676
1	673
6	1745
0	3
3509	2204
0	478
2	603
1	435
0	135
108	11
0	7
0	4
1	371
0	430
6	450
0	448
0	435
2	59
0	117
15	54
0	4
0	0
0	430
0	285
21	414
0	368
0	157
0	246
0	412
0	362
0	50
1	131
2	12
0	0
0	0
0	1846
398	1847
0	111
3	145
0	57
1	0
13	383
1	3
1	24
1	26
0	383
450	930
11	309
0	158
1	72
0	523
0	84
2	97
0	6
0	12
111	1691
983	1693
0	2
0	0
0	0
0	2
0	0
45	2912
0	2722
0	2654
2	2973
3	3034
0	2976
4	651
0	935
0	8
2	459
0	273
0	920
2	277
61	1244
6	879
0	393
1	195
32	23
0	4
1	22
0	3
6	1
10	13
0	0
2	6
0	7
0	7
0	6
5	0
836	563
3	562
0	450
0	0
1	546
2	530
2	254
0	530
2	23
0	523
0	20
0	0
0	404
36	437
0	2
679	1944
13	1721
0	18
0	15
0	14
0	8
0	1
1	3
426	438
0	40
0	76
1	92
3	29
0	131
2	196
0	387
2	705
0	1462
0	1368
0	1430
1	1409
0	85
0	128
0	425
0	19
0	19
0	31
0	11
0	79
0	27
0	269
3	20
5116	3547
6	1306
9	2464
35	2422
0	10
0	11
0	0
0	2
26	1
77	10830
13	10830
43	302
0	47
0	75
0	92
20	23
0	5
5	150
1	9
4	11
1	349
17	378
3	114
2	7
1	77
1	77
1	0
2872	5
0	0
24	4404
4021	4576
22	2652
4	2911
27	1628
0	0
0	1
0	1
0	1
0	0
0	0
1	0
255	0
380	1
205	68
0	63
3	52
4	637
33	844
2	226
9	62
4	170
3	145
0	24
1	18
0	1
0	203
0	423
0	423
3	423
0	0
0	0
20	138
0	138
0	26
11	28
0	25
1	12
0	4
0	9
0	9
1431	1
1770	2223
4	533
41	2085
13	1584
0	264
0	201
5	158
1	387
0	41
3	61
0	188
2	16
0	35
1394	13
2	0
26	2
0	1
0	3
0	2
0	2
29	280
0	257
0	243
3	2
5	2
0	0
0	0
0	0
0	0
568	2
0	0
1694	10
505	1
1	0
43	439
1	439
0	0
0	0
2	0
0	0
8	789
2	789
245	1
15	1049
2	963
1	928
0	987
35	876
2	122
6	156
0	51
9	299
0	59
0	53
5	20
0	63
0	40
6	488
28	757
0	13
8	801
0	51
3	487
9	24
0	0
0	3
0	21
80	2158
0	2108
0	2095
2	2100
3	76
0	87
3	16
0	173
0	198
1	11
0	155
0	22
1	117
0	1
1	30
153	0
4	87
0	9
0	0
60	0
0	0
0	0
0	44
0	42
0	21
0	18
11	3
0	3
240	662
0	5
0	5
0	322
0	16
25	646
7	12
1648	914
3	235
0	327
0	0
1	0
0	0
0	0
0	1
0	0
0	2
0	1
0	2
0	0
2	18
921	585
2	132
14	184
7	252
1	210
0	185
0	0
2	0
0	0
0	0
0	993
917	1234
0	12
2	415
0	1019
0	14
6	52
0	880
0	798
0	950
0	1187
0	905
2	958
0	952
0	1214
0	457
2	69
543	1123
0	1065
0	153
0	99
2	183
1	127
0	59
2	23
0	153
0	96
2456	267
0	161
1	161
0	257
0	40
0	40
0	11
117	0
11	181
0	43
0	183
2	7
0	4
0	7
0	0
0	1
0	0
4	12466
0	12341
21	12898
9	10469
23	9514
200	10789
1	1891
0	173
0	173
0	79
0	1
0	5
0	34
0	1
0	2
0	1
0	3
0	11
0	7
11	983
2	3
1	1
0	981
6	980
0	2
10	170
0	4
0	2
19	16
0	694
162	0
8	142
1	210
0	142
12	98
2	87
3	4
22	2399
6	2404
9	11
0	20
0	20
0	133
17	1
0	0
0	0
0	1
0	0
183	2147
10	2153
0	94
884	5
13	50
1155	798
0	18
0	7
53	18
54	35
0	161
9	598
0	26
0	4
0	17
3	53
10	4
0	160
24	14
0	0
4	79
9	79
3	6
1	3
3	30
0	1
46	0
0	0
0	0
30	6
0	0
0	27
4	28
0	0
3	13
0	11
4464	21
0	107
479	107
0	0
387	81
3	77
0	12
1	41
1	1430
0	1521
4	1512
0	30
0	30
1	29
122	496
0	223
0	221
1	460
5	242
7	163
0	11
0	11
12	0
20	381
18	377
4	84
2	17
4	73
19	99
8	98
0	9
0	0
0	0
7	2
0	0
1362	410
8	324
0	171
6	1
0	334
22	334
1	90
42	150
0	151
0	44
4	40
0	39
3	73
1	54
211	41
3	493
1101	1158
9	1028
0	1215
35	784
0	894
0	985
16	78
0	41
0	70
0	15
1	7
9	29
1	0
0	3924
255	3928
7	638
273	0
114	794
2	257
33	789
0	145
8078	1355
4	691
1	633
1	3
215	783
264	753
7	463
2	459
1	321
0	140
0	5
0	0
0	10
0	10
1	35
0	31
0	33
0	9
117	2380
2	1926
9	2347
9	69
86	0
69	29
0	1058
4	1077
0	1059
0	242
0	231
0	180
0	153
2	36
0	89
2	76
2	23
0	30
2	10
545	264
2	0
0	16
34	139
0	18
3	93
1	39
3	16
0	63
3	58
490	963
0	961
0	6
1	6
0	6
0	0
0	0
3	54
0	0
0	60
0	40
0	0
1	34
0	203
150	593
0	35
0	557
0	407
8	19
3	55
36	2
0	128
1	12
0	128
3	9
0	5
0	15
0	4
3	0
0	0
44	5207
77	829
0	5189
0	1962
33	31
2224	671
3	42
0	622
4	2202
3	2153
21	2208
1	23
0	11
0	2192
0	0
1	1
0	1
5	0
34	0
0	463
0	18
0	4
0	0
8	1
0	3
0	19
0	4
0	3
0	4
0	2
0	0
2	2
0	3
0	51
0	3
0	3
0	15
27	1465
0	7
2	109
2	150
0	1453
7	7
1	420
0	416
36	139
0	71
0	41
0	38
0	1
0	1
1	7
0	3
0	7
0	3
0	3
0	2
0	62
0	7
2	6
0	60
1	0
2	76
0	18
0	0
1	1
0	43
0	50
0	1
1	51
0	1
17	73
0	73
0	45
0	15
0	6
0	7
0	8
0	8
0	8
0	3
0	3
0	3
0	3
0	3
0	2
0	2
873	2
1	19
0	3
354	2774
1	14
0	2471
0	2431
0	2315
0	10
0	1516
0	1696
0	1699
0	1475
0	1701
0	1697
0	0
0	1491
2	709
0	9
0	10
0	16
1	9
0	1760
0	197
0	35
3	96
0	1788
0	2856
0	2453
0	2335
0	2453
4	1651
0	740
0	2467
0	2283
0	1382
0	378
6	310
0	50
0	1856
3	187
12	1503
0	1534
0	23
0	283
123	467
60	442
437	194
23	0
256	142
11	60
3	82
50	148
1	143
1	84
0	89
0	0
264	2942
36	2046
0	1876
1	2342
0	202
0	267
0	39
0	0
9	629
1	559
0	588
0	434
1	35
1	21
0	89
6	79
0	0
0	0
3	148
15	148
920	8
1976	664
0	327
6	301
0	96
0	74
1	74
0	48
39	339
3	360
2	47
7	132
1	5
9	64
0	0
745	107
0	82
0	6
9	52
293	4
325	98
0	98
5	557
0	556
1	529
9	136
0	143
0	120
1081	97
0	49
2	38
0	2
0	2
0	0
95	0
0	0
0	0
240	633
8	2
2	15
0	19
0	187
0	91
3	364
0	566
0	424
0	122
3	142
1	2
14	157
0	148
0	109
8	136
0	148
5	135
0	7
1010	19536
7605	19550
0	209
0	209
3	209
0	206
0	23
0	14
3	24
9	0
262	3098
3	338
0	495
1	3067
26	244
0	442
0	302
0	254
6	475
0	220
0	0
2	203
0	204
1	208
1	213
0	127
0	17
0	4
0	3
5	1
0	0
550	0
28	899
44	874
0	312
2217	912
2	50
1	140
3	388
0	0
1082	1070
1	1006
6	55
27	665
0	526
0	498
0	311
0	275
1	209
1	224
0	15
0	79
1	36
0	1
1	2
0	1
0	1
0	1
0	0
4	19
160	292
29	281
0	292
0	89
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	176
0	0
4	0
0	0
15	796
0	686
0	772
0	743
3	766
0	719
0	778
0	729
2	6
0	36
26	257
6168	25
1	39
0	5
6	104
0	209
0	213
5	153
0	147
0	2
0	0
0	0
4	387
0	294
0	26
2	137
0	125
0	53
2	24
0	0
0	0
0	0
8	0
4	9
1	9
0	0
352	192
0	190
540	108
0	55
0	37
1	45
0	45
24	0
0	0
0	21
0	21
6	399
12	399
0	46
1	24
562	2
489	589
10	568
1	584
0	6
0	65
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	218
109	214
0	127
4	214
3	809
46	968
3	881
2	875
36	861
4	12
3	477
178	685
8	678
0	134
0	171
0	0
7	6
0	3
0	0
1821	487
7	480
0	0
26	915
0	915
0	85
148	121
0	27
29	79
4	61
0	32
0	38
0	0
0	0
0	0
17	1637
0	1642
1	139
0	134
7	151
0	84
7	84
6695	26
45	290
0	260
2	92
0	71
0	79
0	42
0	0
0	0
0	0
38	4
0	2
0	2
0	1
1	0
3	0
1	786
0	120
0	747
0	814
25	83
0	2
9	746
0	747
0	4
0	729
0	74
0	698
1	617
16	8
1	617
35	12
0	51
4	118
692	19
0	16
7	2
0	37
13	37
0	32
0	7
0	1
0	2
7	2
0	0
68	4633
64	4675
1	4366
1	22
20	5
1	140
313	810
10	7
0	810
4437	21
0	0
0	0
0	0
0	11
0	11
13	11
0	0
0	0
17	374
0	28
0	320
0	39
0	0
0	139
0	319
1	24
0	0
1	0
4	21
0	21
0	7
0	0
841	5
34	356
6	344
1	32
11	464
0	464
0	0
0	0
0	0
0	0
314	50
8	51
3	31
0	609
0	924
75	964
0	769
2	790
0	368
1	224
0	34
0	102
0	35
0	35
0	35
0	0
0	57
4	43
0	62
0	62
2	29
0	2
0	0
0	4
0	12
0	9
0	2
1280	546
0	108
0	0
17	2258
4	384
1	2350
0	283
0	2379
4	150
0	0
202	341
0	340
0	151
1	4
6	17
1	12
4	39
1	37
2	36
0	8
0	0
15	214
2020	10
572	1256
2	248
8	709
0	242
0	302
3	254
0	737
5	1186
0	753
0	19
263	10
1	1
0	7
0	6
0	0
6	5
250	16
42	8
0	6
9	7
0	4
0	31
0	58
0	59
1	49
0	5
0	2
0	0
1	7
2	1
0	1
0	4
1	0
0	0
0	2
5	0
0	16845
32	17290
0	17281
0	16929
0	14926
0	1685
30	1693
10	423
0	1662
19	1192
0	1339
5	729
0	1452
1	471
0	228
2	220
451	666
242	665
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
84	25
29	2
0	0
0	0
181	151
1115	163
0	149
1	121
0	42
9	16
0	0
0	1
0	1
1	1
0	1
0	1
0	1
107	1
0	0
2	262
0	277
1	211
2	168
0	115
0	55
0	46
0	7
0	3
0	0
2	18
0	12
0	0
11	19
0	20
0	13
0	10
0	12
1	2
4476	18
0	35
203	347
0	101
0	89
0	24
0	95
1	120
0	72
2	51
0	0
0	0
4	5
256	0
2	0
1	0
42	0
209	78
0	78
0	10
1	2
8	328
22	254
1	254
0	261
1	33
0	42
0	24
0	4
94	12
11	3
0	0
56	153
0	151
0	47
256	5
10	0
66	24
0	5
2	24
84	77
29	93
17	22
1	15
0	28
0	0
10	0
1	525
0	538
2	30
3	1
2	61
1	13
16	98
0	3
0	8
13	86
4	15
0	0
0	1
0	16
2	9
1618	9
10	396
32	336
0	153
0	172
0	19
0	78
1187	58
5	3
0	20
0	28
0	0
0	0
0	0
10	3
2	28
0	190
1	192
0	173
0	11
4	60
5	171
0	189
3	40
0	188
2	151
0	26
0	13
3	9
0	9
1	26
0	17
4	17
2	3
0	11
157	46
7	38
0	33
1	8
2	315
0	0
2	1
0	6
3	2
6	1
1	15
0	0
0	0
6	7
1	13
0	8
0	3
0	0
0	14
0	3
0	0
89	20
1	1
0	7
6	24
0	23
2	2
0	3
0	0
745	2
15	3
0	2
1	1
1871	7
2	122
64	122
0	24
0	66
0	27
0	51
0	20
0	456
1	456
0	16
0	36
7287	123
0	193
7	167
9	64
4	33
0	179
0	72
687	3352
108	3356
5	3355
4	3353
9454	34
0	0
23	185
1	185
0	0
0	7
0	2
0	7
0	0
0	0
0	1
0	0
363	5998
179	5998
0	14
15	14
1	13
0	2
0	8
164	161
10	30
12	3
0	3
0	0
2359	10
0	59
2204	121
0	44
0	55
6	65
47	2787
1	2683
0	705
2	10
1	37
62	7
1	7
1	2
0	0
660	2901
2	1844
0	1099
0	1098
0	1164
0	0
0	46
613	112
0	113
0	112
0	3
0	9
4253	1906
0	1792
0	1843
3	1432
21	139
2	143
0	1000
6380	36
61	316
2	329
0	77
0	120
0	64
3	70
2	66
0	0
1303	1131
4	20
