UniqueCount	AmbigCount
1	7
0	7
2	1
16	0
2	6
0	4
0	2
0	9
4	9
7	0
0	0
0	0
0	20
3	13
0	13
0	4
6	17
0	17
156	7
21	0
33	0
0	0
0	0
1	0
0	32
27	34
24	3
0	0
0	0
0	127
6	71
0	2
1	2
0	10
0	12
3	0
2	1
10	0
2	0
18	0
0	5
0	0
0	11
0	11
11	0
2	2
0	2
0	1
2	1
0	1
0	0
0	0
0	0
10	24
6	12
0	12
0	1
0	65
0	0
30	1
7	0
21	3
2	0
3	1
0	1
0	1
0	5
4	5
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
25	0
1	12
16	167
21	57
0	56
0	12
0	10
24	0
0	11
12	1
39	1
13	2
88	3
2	25
0	1
0	1
0	6
0	6
188	7
41	0
1	10
4	0
5	67
0	0
18	1
1	0
38	3
0	4
0	4
0	12
0	0
0	0
0	2
0	2
261	167
21	56
0	56
0	0
0	0
0	0
0	0
0	20
3	0
0	0
0	0
0	0
0	0
0	127
0	0
0	0
0	0
0	1
0	6
1	2
0	65
2	2
0	0
3	16
0	16
0	2
0	2
0	12
0	0
1	2
0	2
0	19
0	20
1	2
0	0
0	0
0	62
0	67
0	21
0	17
0	13
1	14
7	0
0	0
0	25
0	23
26	0
0	3
7	0
2	10
0	0
0	0
20	20
0	20
29	0
0	0
29	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
533	0
1	7
28	8
0	8
13	365
1	367
0	238
0	303
0	57
3	2
0	0
0	109
0	109
0	68
0	0
0	0
78	1
824	9114
45	9112
0	0
0	0
0	0
0	0
0	0
0	0
0	251
403	254
0	193
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
225	1
114	11
1	11
696	48
2	47
0	1055
0	17
958	1836
0	72
0	27
1	192
0	7
0	372
16	4
1	61
3	1604
182	765
1	89
4	29
7	36
0	0
0	275
8	295
3	279
0	279
0	1
0	2
0	2
0	2
4	246
1	37
1	81
0	247
36	248
0	213
0	0
0	0
0	0
3	16
1	0
0	0
0	137
0	6
0	137
0	0
0	0
0	0
1	25
277	25
670	13
4	13
1535	3
7	17
137	0
343	0
121	232
0	4
0	2
1	12
0	4
1	0
0	11
0	1724
0	1
0	115
56	1423
3	1685
0	407
0	1
0	0
0	328
0	378
0	390
0	28
0	68
0	26
0	26
0	0
7	0
4	1414
0	1413
0	108
1	11
1	2
0	71
0	71
0	65
0	0
0	0
476	2
0	1
0	3
0	3
0	3
0	1
0	3
0	0
0	0
116	19
0	3
0	6
0	19
0	5
3	67
989	68
0	25
0	57
0	110
0	85
0	37
0	26
2	8
143	147
0	85
0	44
0	37
37	204
0	68
4	12
1	6
3	213
0	1
1	39
28	88
0	68
0	37
0	24
181	94
0	94
18	14
0	0
0	0
0	268
0	79
3	17
0	0
0	248
0	15
1	16
4773	7
1720	1
0	2
21	170
45	0
0	383
0	1316
7	1316
0	18
0	166
0	0
0	16
0	9
0	115
0	213
0	93
0	187
0	0
0	0
0	0
0	0
102	0
324	1
0	0
0	0
18	54
0	233
0	238
0	35
0	35
15	118
2	118
1462	4
1	0
65	1
0	482
0	3
0	28
0	33
1	521
0	482
2	519
0	24
1	20
3	0
3	471
0	482
1	17
0	77
0	69
0	38
0	50
2	13
0	21
6	309
0	107
0	315
0	0
6	18
9	243
2	27
0	7
0	4
0	215
2	3
0	203
410	36
1	36
2	22
2	22
3	209
3	6
0	0
0	199
0	4
18	252
0	5
0	186
1	132
0	115
0	46
0	50
26	1
1	3
203	25
3	24
0	9
94	44
0	26
27	0
265	22
0	21
0	1
0	0
0	0
0	0
0	0
0	0
0	1
7	78
0	0
0	1
0	0
0	9
0	8
0	67
0	1
0	7
0	0
0	0
0	0
0	0
8	0
0	4
0	1
2	5
0	0
0	0
0	2
0	2
0	1
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	304
2	301
0	20
0	11
5	110
1375	1
750	2
0	104
0	0
71	129
0	114
0	41
0	1
0	19
0	2
52	8
543	11
4	246
995	774
1	423
0	220
0	469
0	2
0	0
0	0
0	0
14	678
0	103
1	377
0	228
37	616
0	213
5	397
5	222
0	211
0	0
2	0
0	0
0	0
51	1405
0	1405
3	1405
482	0
550	588
125	380
5	208
0	209
1215	1088
0	1049
0	110
0	20
0	70
0	8
0	8
0	0
0	0
0	434
8	486
0	494
0	494
0	494
5	53
0	8
1	14
5	10
0	329
0	23
0	68
0	47
0	86
0	46
18	5
24	1602
0	1624
0	125
6	66
1	87
0	2
0	249
0	203
0	129
10	184
4	15
1	15
7	133
1	104
0	105
3	45
2	91
4	17
2	0
1	6
0	5
0	5
0	0
0	0
0	0
0	0
1	0
2180	312
0	312
2	52
0	0
0	18
0	18
0	18
0	7
0	14
0	14
0	1
0	0
0	0
0	2
0	0
1	4605
0	4724
0	5126
0	5125
9	262
6	780
4	3406
2	1903
89	228
1299	258
3	269
0	31
0	146
1	113
6	17
0	0
0	0
11	348
1	3
0	0
0	0
0	1023
3	1024
0	973
1	534
0	214
0	128
0	60
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	1
0	0
0	0
0	0
0	44
4	44
0	8
0	0
0	3
0	0
7	528
12	560
0	515
0	544
7	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31878	46
0	1965
0	1070
0	2135
2	6
0	1063
0	1251
1	891
13	172
63	109
0	352
0	0
2	9
0	4
0	2
0	2
1	2
3	2
0	2
0	0
5	0
0	0
211	37
0	73
0	74
0	74
0	228
2	229
36	1042
0	756
0	264
1	119
0	507
1	71
0	856
0	597
0	781
0	5
10	241
0	63
0	29
0	0
0	1579
133	1580
0	1580
0	1301
4	1
0	8
0	14
0	14
0	6
108	10
0	10
0	5
0	4
0	4
0	4
0	0
0	0
106	50
0	13
1	45
0	2
0	931
0	948
0	905
0	61
1	19
0	66
0	0
0	0
658	107
3	105
11	4
0	2
0	9
2	128
0	1
1	0
0	127
2	6
0	6
0	3
0	77
0	0
0	0
0	0
42	3034
0	2928
0	1268
12	1099
1	748
0	1072
5	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	132
0	132
0	132
1	17
0	21
0	935
8	723
5	935
8	708
11	877
0	830
0	573
0	982
0	0
1	0
0	0
0	0
1	2
3	4
0	14
2	141
1	141
0	141
0	141
6	143
1	7
0	6
11	68
0	139
0	96
1	42
2	58
2	313
2521	1258
37	1258
2	826
1	0
215	0
0	0
631	8
0	5
2	5
69	0
1	117
2	454
71	586
8	105
0	148
127	529
1	526
5	18
0	44
4	20
2	7
0	12
0	6
0	0
1	0
1	0
357	23
1	10
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
31	109
0	8
0	86
0	37
2	35
1	5
0	3
0	0
7	560
1	545
0	560
1354	2
0	5
0	3
0	0
0	3
53	12
1	12
185	1213
3	1213
0	940
0	379
0	168
2	15
31	43
0	21
0	7
0	0
0	7
0	6
2	9
0	0
13	0
9	23
5	480
0	484
0	193
0	30
0	55
0	141
0	293
0	282
0	260
1	54
0	6
0	239
0	9
0	127
0	68
0	36
0	158
0	100
9	100
4151	318
0	310
2	271
0	0
0	0
77	329
6	48
5	48
106	127
10	126
1	85
5	39
6	38
0	0
668	499
1	499
3	2
3	366
0	42
0	16
0	0
0	0
0	0
0	0
0	0
58	102
7	411
6	365
0	12
0	188
3	84
0	66
0	0
0	0
0	0
0	0
422	60
0	69
1	44
17	9
1	2473
31	2392
14	384
4	150
0	112
8	258
1	1195
0	296
0	3
0	1
0	1
9	2
0	1
0	1
0	4
0	61
5	58
0	13
0	14
0	6
0	2
25	0
0	3540
6	348
0	3413
1	716
3020	6
0	0
117	115
0	91
1	95
0	0
69	65
0	49
0	19
0	0
60	1644
0	1644
2	1640
1	52
249	0
3	396
11	338
0	35
0	368
1	52
2	9
0	42
4	178
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	18
0	18
0	18
0	7
3	5097
6	3856
0	5073
66	1299
1	158
0	1063
2	6
1	1292
0	1292
13	0
2	18
355	498
0	210
2	317
2	53
0	32
0	15
0	3
0	0
0	0
0	6
0	6
935	151
0	66
36	90
0	13
272	18
19	16
0	18
0	16
0	0
22	9
0	0
0	1
0	0
0	0
1	556
0	555
0	3
45	4
222	160
1	156
1	80
6	5
6	741
0	746
0	741
0	608
0	160
0	120
0	26
0	19
0	18
0	9
0	1
0	1
0	0
5161	1690
0	822
1	1604
196	48
0	48
3	0
0	0
0	0
0	0
0	0
0	7
0	7
0	3
0	0
1	3
2	3
52	62
3	14
0	48
0	0
4	6
0	4
0	4
0	0
0	4
47672	55
0	57
233	993
0	169
1	949
0	909
0	87
0	867
0	9
0	71
0	834
0	892
0	11
0	6
0	2
0	703
1	26
5	540
0	0
18	0
1	10
0	1
1	2
151	9
0	0
0	430
1	31
0	367
0	8
0	16
0	49
0	404
0	430
0	0
0	0
0	0
0	2
4	37
0	53
9	91
0	225
0	208
0	43
1	138
249	9
0	14
1	7
3	1
2	54
1	30
7	53
0	62
0	55
0	55
0	0
5	14
0	38
8	0
0	0
0	0
680	559
1	559
0	461
5	5
0	0
711	362
0	362
0	2
0	1068
1808	1074
0	913
0	0
736	119
18	117
624	7333
2	7333
0	0
0	0
0	28
0	16
0	28
0	21
0	14
0	13
0	0
1119	4513
2	2872
6	4341
16	0
0	34
0	34
2	33
1	31
0	31
0	4
0	3
0	0
0	2
0	2
0	1
0	2
71	227
0	39
0	194
2	104
0	5
64	1962
0	2012
0	1884
0	1898
0	1014
0	930
3	28
0	129
0	36
0	69
0	9
0	290
0	44
0	23
3	22
87	0
338	82
0	82
0	9
2	37
0	563
11	175
0	34
0	550
0	300
0	542
0	562
0	329
0	320
1	209
5	3
0	173
0	36
0	17
0	34
711	1165
0	1163
3	296
2	13
2	98
5	161
0	128
0	0
196	0
22	152
2	14
0	114
0	13
0	4
0	3
0	93
0	10
1	42
0	0
13	38
0	38
0	0
34	20
0	1381
0	28
3	1351
0	164
4	0
15	2
0	1256
0	717
49	48
0	50
0	48
6	2
2	1171
76	1161
0	22
0	15
2	118
0	36
0	274
0	313
1	31
2	0
0	13
1	1125
0	18
0	88
9	1003
0	15
0	947
0	10
0	3
1	2
0	43
1	25
0	104
3	3419
344	9081
0	9031
41	6890
0	166
3932	2
326	6224
2	6265
1	14
3	130
87	562
1	2615
30	2
103	210
0	93
0	26
4	57
0	76
38	2
0	2
0	10
0	9
2	10
0	10
0	9
0	1
1	1753
5	1719
1	1594
1	524
2	2
0	249
0	509
0	55
1	232
0	0
0	0
5	0
425	1
134	10539
5	3703
2629	10540
0	21
0	0
0	0
0	21
0	13
0	112
0	125
0	107
0	13
0	0
0	45
0	45
0	0
19	58
0	0
1	2
3	1963
6	1963
1	1963
8	1169
0	1095
2	1046
0	350
0	405
0	130
5	179
2	58
0	23
117	0
0	0
447	402
0	400
0	12
0	83
0	43
0	82
0	1
0	0
0	0
0	0
0	0
0	164
13	160
2	36
2	160
1	11
0	42
1	14
1	23
0	10
2	8
0	10
0	769
0	12
0	360
0	136
0	14
0	747
1	116
0	190
0	178
3	14
54	0
0	985
0	34
0	247
0	5
9	967
0	14
0	17
1	102
1	174
0	170
0	133
0	16
0	16
0	94
3	10
0	5
0	8
0	13
0	5
0	0
4	13
0	13
0	6
0	1
0	0
0	0
0	0
0	12
0	0
0	3
0	0
0	1
0	3
0	0
0	0
0	8
15	77
15	61
0	6
0	5
4	1
0	5
1	3
1	20
0	21
11	609
0	572
53	511
0	582
1	208
0	62
1	51
0	44
5	29
3	10
0	2
1	8
21	0
0	0
238	10258
0	4313
0	8075
0	416
5	8954
2	7774
15	461
1	2189
9	2196
447	54
1	0
29	0
4	0
0	127
1	140
0	140
0	40
0	0
0	0
1	40
98	9
3	13
1030	203
0	202
124	0
57	10
0	0
0	0
0	4
0	4
0	7
0	0
0	0
0	1
0	7
0	6
14	495
1	495
1	43
0	26
0	26
0	26
0	26
0	25
765	2
0	0
2	131
11	2989
7	175
0	2972
2	2763
0	0
0	271
12	2372
0	214
0	220
0	310
0	1125
0	198
0	472
365	487
0	486
8	1465
0	0
2252	1805
0	351
0	426
0	402
1	118
87	5
0	2
0	3
0	280
1	313
0	325
0	323
0	315
4	48
1	64
21	33
0	3
0	0
0	116
0	76
10	105
0	101
0	41
0	54
0	94
0	82
0	12
3	38
0	2
0	0
0	0
4	1235
213	1235
0	45
4	174
0	127
2	0
6	297
0	2
0	5
0	5
0	297
385	783
7	271
0	145
0	45
0	420
0	74
0	109
0	8
0	13
102	2342
791	2348
0	2
0	1
0	1
0	0
0	0
21	1570
0	1563
0	1528
2	1571
1	1587
0	1575
2	296
0	537
0	3
2	186
0	213
0	532
0	108
20	780
1	699
0	217
0	120
17	16
0	5
0	16
0	0
5	0
6	3
0	0
0	2
0	2
0	2
0	2
6	0
546	447
2	447
0	372
0	0
1	293
0	291
3	118
0	289
0	14
0	287
0	7
0	0
2	406
13	418
0	1
1012	1906
5	1742
0	12
0	10
0	9
0	8
0	1
0	2
195	159
0	7
0	19
1	35
5	22
0	63
1	63
0	141
0	428
1	983
0	925
0	964
0	957
0	41
0	65
0	294
0	11
0	3
0	10
0	3
0	49
0	20
0	137
0	11
2921	2160
3	640
4	1513
23	1696
0	7
0	7
0	0
0	0
3	0
24	3976
3	3976
9	210
0	37
0	33
0	32
1	13
0	3
1	127
0	4
0	6
0	124
0	129
3	37
1	2
0	49
0	49
0	0
1596	0
0	0
19	6350
4993	6508
20	4107
2	3452
6	3052
0	0
0	0
0	0
0	0
1	0
0	0
0	0
74	0
247	0
138	26
0	25
0	20
0	151
4	180
0	65
2	8
0	29
0	30
0	1
0	1
1	0
0	94
0	139
0	139
0	139
0	0
0	0
20	76
0	76
0	19
8	25
0	24
1	10
0	5
0	3
0	5
391	0
517	915
1	180
6	836
3	706
0	154
0	111
0	30
0	175
0	26
0	22
0	86
1	14
0	10
690	0
0	0
16	4
0	6
0	6
0	4
0	4
10	91
0	86
0	85
2	0
3	0
0	0
0	0
0	0
0	0
112	0
0	0
1149	0
318	1
1	1
31	254
0	254
0	0
0	0
2	0
0	0
3	617
0	617
144	0
14	911
0	865
0	839
0	796
11	737
2	100
2	87
0	65
11	209
0	18
0	27
2	8
0	37
0	22
2	344
4	497
0	5
2	513
0	22
1	248
3	14
0	0
0	0
0	14
125	1504
0	1479
0	1475
0	1475
0	99
0	64
0	14
0	113
0	111
1	3
0	80
0	14
2	59
0	0
0	14
17	0
3	77
0	5
0	0
30	0
0	0
0	0
0	51
0	51
0	17
0	18
13	4
0	1
158	509
0	6
0	5
0	295
0	19
5	499
1	18
2414	736
0	166
0	256
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	0
1	5
868	438
0	111
5	140
11	193
1	176
0	124
0	0
1	0
0	0
0	0
0	639
641	835
0	7
0	352
0	659
0	6
1	26
0	572
0	557
0	610
0	824
0	577
0	632
0	626
0	837
0	365
0	42
344	860
0	843
0	50
0	28
1	177
0	124
0	76
0	14
0	223
0	181
2322	372
0	230
2	230
0	366
0	28
0	28
0	13
81	3
0	102
0	19
0	104
0	1
0	1
0	1
0	0
0	0
0	0
16	11349
0	11337
16	11742
4	9060
17	8490
76	9335
5	1512
0	94
0	94
0	14
0	1
0	1
0	7
0	0
0	0
0	0
0	0
0	5
0	2
3	569
1	2
0	1
0	567
1	568
0	2
3	41
0	2
0	0
12	6
0	488
54	0
4	95
0	143
0	95
11	58
0	56
1	2
4	1401
0	1404
1	9
0	4
0	1
0	72
9	0
0	0
0	0
0	0
0	0
66	1279
12	1279
0	32
356	0
5	42
505	595
0	10
0	4
40	11
57	24
2	140
6	489
0	20
0	3
0	10
2	25
10	1
0	71
19	6
0	0
2	74
12	74
4	16
0	3
1	33
0	2
16	0
0	0
0	0
24	6
0	0
0	15
0	15
0	0
0	3
1	3
1106	0
0	15
128	16
0	0
187	45
1	47
0	6
0	19
1	518
0	536
2	533
0	8
0	8
0	8
9	114
2	35
0	27
1	94
4	48
3	64
0	3
0	4
15	0
18	319
1	307
2	47
0	11
6	23
12	133
11	122
0	8
0	0
0	0
5	2
0	0
775	313
5	236
0	130
1	1
0	139
30	139
1	57
73	295
3	297
0	54
2	57
2	51
3	111
0	105
430	45
1	409
436	759
4	760
0	772
22	293
0	681
1	774
5	34
1	17
1	34
0	2
1	0
5	18
0	1
0	2131
146	2133
1	474
70	0
24	262
1	140
6	260
0	90
5633	1058
2	715
0	325
1	0
183	752
184	744
0	336
0	314
0	230
0	90
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
76	1937
0	1438
1	1901
2	77
67	0
28	21
0	433
0	435
0	432
0	90
0	83
0	47
0	41
1	20
0	34
0	33
0	16
1	4
1	4
439	192
1	0
0	23
38	97
0	26
0	60
1	10
5	11
0	42
3	63
342	511
0	511
0	2
0	2
0	2
0	0
0	0
0	30
0	0
0	30
0	22
0	0
0	15
0	186
107	401
3	20
0	384
0	327
5	8
2	34
20	3
0	45
1	3
0	45
1	2
0	1
0	5
0	1
4	0
0	0
17	6010
38	898
0	6002
0	1984
21	4
1157	313
4	13
0	304
0	986
0	967
6	989
0	8
0	5
1	986
0	0
1	1
0	1
5	0
20	0
0	586
0	16
0	2
0	0
12	1
0	2
1	16
0	2
0	2
0	10
0	0
0	0
0	1
0	3
0	49
0	1
0	1
0	8
23	1377
0	5
0	82
0	109
0	1371
3	5
2	190
0	189
14	49
0	24
0	20
0	14
0	0
0	0
2	3
0	2
0	3
0	2
0	2
0	0
0	28
0	2
1	7
0	28
0	1
0	33
0	9
0	1
1	0
0	19
0	26
0	2
0	26
0	3
4	19
0	19
0	13
0	3
0	3
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
737	0
0	8
0	0
338	2693
0	7
0	2298
0	2524
0	2414
0	6
0	1257
0	1410
0	1410
0	1237
0	1409
0	1408
0	0
1	1266
0	398
0	5
0	3
0	6
1	5
0	1469
0	135
0	16
2	51
0	1408
0	2710
0	2532
0	2419
0	2532
2	1390
0	399
0	2278
0	2205
0	1244
1	194
8	198
0	34
0	2138
1	133
2	1795
0	1687
0	9
0	226
22	182
16	175
144	72
6	0
163	84
6	51
0	33
45	121
2	117
1	61
0	65
1	1
88	2904
12	2415
0	2207
4	1725
0	176
0	194
0	15
0	0
1	242
0	229
0	235
0	156
0	8
0	5
0	15
6	12
0	0
0	0
1	290
17	290
863	2
2003	521
0	272
2	236
1	96
0	41
6	28
0	21
21	349
0	365
2	55
12	96
1	4
25	40
0	0
458	21
0	18
0	1
4	11
378	0
434	89
0	87
5	553
0	554
2	535
6	132
0	177
0	131
774	61
2	35
0	18
0	0
0	0
0	0
60	0
0	0
0	0
234	563
2	0
3	8
0	15
0	149
1	86
5	358
0	506
0	401
0	91
2	121
1	0
14	37
0	35
0	32
2	34
0	35
0	33
0	0
628	9843
5392	9845
0	62
0	62
0	62
0	59
0	16
0	6
1	7
3	0
157	1922
0	110
0	213
0	1916
12	88
0	196
0	126
0	127
7	293
0	143
0	0
1	95
0	94
0	97
0	101
0	41
0	4
0	4
0	3
1	1
0	0
246	0
46	934
67	918
1	394
1706	739
5	27
0	106
3	214
0	0
900	1599
1	1580
5	18
15	284
0	189
0	183
0	115
0	109
0	70
0	124
0	4
0	25
0	14
0	7
0	7
0	6
0	5
0	0
0	0
2	8
139	117
18	112
0	117
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
2	0
1	0
0	0
10	401
2	326
0	391
0	353
0	397
0	323
0	399
0	356
1	1
0	8
41	76
5136	3
0	29
1	2
1	67
0	88
0	85
0	70
0	52
0	1
0	1
0	1
0	131
0	89
0	10
5	56
0	56
0	30
0	9
0	0
0	0
0	0
7	0
0	4
1	4
0	0
196	97
1	97
551	130
0	29
0	91
1	98
0	97
15	0
0	0
0	20
0	20
6	274
9	274
0	50
5	9
655	0
346	149
0	141
0	147
0	2
0	13
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
70	97
0	39
0	96
1	731
7	1028
6	733
0	774
18	1055
1	5
4	325
212	531
6	525
0	165
0	189
0	0
2	0
0	0
0	0
2705	631
1	627
0	0
19	446
0	445
0	28
65	59
0	21
4	38
0	23
0	18
0	21
0	1
0	0
0	0
2	785
1	787
1	67
0	67
2	77
0	29
2	29
3008	4
18	139
0	132
1	38
0	42
0	32
0	7
0	0
0	0
0	0
11	1
0	0
0	1
0	1
1	0
0	0
0	241
0	37
0	233
0	250
7	16
0	0
1	233
0	233
0	0
1	226
0	11
1	219
0	201
0	2
0	203
8	3
1	35
0	48
209	9
0	8
7	3
0	16
12	16
0	16
1	2
0	0
0	4
14	4
0	1
34	3281
15	3286
0	3010
0	3
10	0
4	154
345	1339
9	2
0	1337
3663	1
0	0
0	0
0	0
0	8
0	8
7	8
0	0
0	0
18	172
0	11
0	129
0	41
0	0
0	82
0	129
0	18
0	0
0	0
2	3
0	3
0	0
0	0
356	0
53	412
9	389
0	34
2	232
0	232
0	0
0	0
0	0
0	0
260	43
1	43
9	25
0	402
0	484
26	728
0	587
2	552
0	242
0	129
0	24
1	75
0	4
0	4
1	4
0	0
0	24
0	22
0	28
0	28
0	9
0	0
0	0
0	1
0	1
0	0
0	8
1322	456
0	121
0	0
4	947
2	146
0	979
0	129
1	991
2	78
0	0
138	188
0	189
0	91
0	4
5	15
0	12
1	6
0	6
1	6
0	1
0	0
11	299
2057	5
528	1046
3	182
2	582
1	226
0	274
0	274
0	606
2	982
0	595
1	15
458	5
0	2
0	9
0	5
0	0
3	1
72	5
17	2
0	2
6	1
0	1
0	15
0	19
0	20
0	19
0	3
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	1
5	0
0	6359
4	6477
0	6469
0	6342
0	5234
0	672
2	693
3	122
0	808
2	469
0	738
1	525
0	520
0	115
0	70
1	173
310	282
229	287
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
44	5
21	1
0	0
0	0
118	71
801	82
1	71
0	63
0	13
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	0
2	0
0	279
0	293
2	241
1	210
0	118
0	45
0	44
0	14
0	1
0	0
1	15
0	9
0	2
8	5
0	5
0	4
0	3
0	4
0	2
1739	3
0	16
96	207
0	65
0	56
0	28
1	52
2	73
0	48
0	23
0	0
0	0
6	3
65	0
0	0
1	0
35	0
66	21
0	21
0	1
0	0
0	336
35	258
0	262
0	274
0	34
0	69
0	44
1	0
46	11
10	0
0	0
32	166
0	165
0	55
240	1
3	0
61	29
0	9
1	28
49	37
11	42
6	4
0	5
0	16
0	0
4	0
0	234
0	235
0	8
1	1
0	11
0	10
1	49
0	6
0	3
2	39
2	12
0	0
0	1
1	9
0	8
1494	3
0	308
11	278
0	67
1	80
0	8
0	37
1235	28
3	3
0	7
0	18
0	0
0	0
0	0
2	2
2	9
0	75
1	76
0	67
0	4
0	25
2	45
0	46
0	18
0	46
0	39
0	13
0	2
2	2
0	7
0	5
0	1
1	4
1	0
0	2
42	15
4	14
3	13
0	2
0	273
0	0
0	2
0	2
1	3
4	1
1	4
3	0
0	0
9	5
1	7
0	4
0	2
0	0
0	6
0	2
0	0
34	11
0	0
0	4
7	14
0	14
0	0
0	3
0	0
475	4
17	4
0	3
1	1
1050	1
1	83
37	83
0	24
0	51
0	25
0	43
0	12
0	234
1	234
0	4
0	7
6083	26
4	60
0	56
2	32
3	18
0	42
0	14
216	3707
30	3713
2	3713
3	3709
5671	13
0	0
1	57
0	57
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
44	2915
21	2915
0	2
4	2
0	2
0	1
1	5
97	158
16	21
10	1
0	1
0	0
1291	0
0	40
1613	56
0	13
0	41
4	68
45	1564
0	1532
0	308
0	0
0	7
9	0
0	0
0	0
0	0
232	1808
1	1429
0	711
0	1089
0	443
0	0
0	60
397	104
0	96
0	112
0	3
0	22
2475	1092
0	1087
0	1074
1	931
15	98
0	214
0	566
4129	19
17	139
2	143
0	16
0	24
0	15
0	17
0	14
0	0
1246	999
4	9
0	28
0	124
0	114
0	49
0	85
0	78
4	56
0	54
8	226
0	266
0	17
59	128
1	386
0	97
0	52
0	69
0	23
0	33
0	12
0	1
0	22
0	38
0	20
0	20
0	7
0	0
0	0
0	0
0	77
0	246
2	70
0	11
1	83
0	245
