UniqueCount	AmbigCount
0	1714
0	0
151	50
40	55
0	53
17	42
0	38
0	23
26	1
64	116
0	97
6	61
0	101
42	101
502	19
0	4
0	2
6	57
30	60
0	60
0	37
75	142
0	140
28	12
444	29
399	4
0	4
0	4
9	0
0	127
98	144
687	32
2	7
0	7
0	1714
77	334
0	24
9	24
0	314
41	544
6	0
50	13
428	17
7	13
26	0
13	45
1	0
0	51
0	45
1252	51
20	33
0	24
0	16
183	16
24	54
0	37
0	10
0	10
105	198
49	119
0	119
118	208
0	352
0	0
260	20
52	2
270	21
94	200
19	8
1	10
0	10
0	68
40	68
54	1
0	26
1	28
0	0
0	15
9	15
0	29
6	29
3	33
689	23
86	302
537	1862
39	86
0	53
0	268
0	223
155	13
0	243
333	13
139	5
338	21
890	34
31	162
2	1
0	1
0	28
0	117
142	14
52	0
10	68
197	16
20	262
38	11
208	21
0	0
82	4
20	56
0	56
0	544
0	2
0	2
2	5
0	5
1475	1886
9	50
0	50
15	15
0	0
0	0
0	0
1	54
39	3
1	1
0	1
0	0
0	0
0	1714
6	10
0	10
0	136
0	206
39	117
16	4
0	352
14	52
0	1
4	11
0	11
0	1455
473	1461
0	268
0	0
87	275
0	269
0	54
4	53
84	73
0	0
0	0
0	221
0	261
0	181
1	120
0	88
23	104
23	5
2	0
0	155
0	132
292	0
5	3
67	1
148	226
0	0
0	0
213	377
0	377
394	39
14	1
466	769
0	0
0	0
0	0
68	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
520	1
1	20
86	18
1	21
11	510
9	747
5	360
0	628
0	187
3	31
0	0
3	301
1	291
0	247
0	0
0	0
298	7
2274	8738
48	8715
0	0
0	0
0	0
0	0
0	0
0	0
0	518
227	538
0	411
0	13
0	12
0	13
0	12
0	12
0	0
0	0
0	0
0	0
538	5
441	90
2	88
904	108
7	105
0	1295
0	91
957	2385
12	263
3	122
5	367
0	16
0	572
24	18
1	251
1	2077
91	874
0	138
0	38
3	32
0	1
1	226
7	319
11	1027
0	1027
0	0
0	0
0	0
0	3
3	313
1	47
3	91
5	316
20	318
0	279
0	0
0	0
0	0
6	25
0	2
0	2
0	185
0	12
0	180
0	0
0	0
0	0
4	115
571	116
6178	539
3	512
3539	30
14	50
242	6
1087	3
380	939
0	6
1	5
0	16
0	5
0	0
0	13
5	3495
0	34
8	436
51	2866
10	3292
4	722
0	1
0	0
0	652
1	827
2	910
1	100
0	286
1	132
1	102
0	0
14	0
8	1939
0	1938
0	407
4	62
2	11
1	106
0	106
0	87
0	0
0	0
1097	4
0	5
0	12
0	12
0	12
0	3
2	10
0	0
0	0
157	107
0	9
3	40
0	97
0	8
35	305
2262	316
5	103
4	39
0	88
3	79
0	11
0	6
0	10
427	344
1	206
0	126
0	68
85	162
1	55
2	33
0	6
5	189
0	2
7	53
27	76
0	55
0	31
0	16
329	181
2	177
12	14
0	0
0	0
3	637
0	267
0	68
1	1
0	575
1	48
3	43
8701	36
1490	11
0	9
20	286
55	0
0	1101
0	3557
40	3556
0	89
0	827
0	2
2	33
0	45
0	224
2	224
0	114
0	177
0	0
0	0
0	0
0	0
205	0
657	5
0	0
0	0
58	426
0	1098
4	1184
0	211
1	224
45	445
7	445
2535	4
13	0
236	4
0	988
0	4
8	63
0	107
14	915
0	988
2	839
0	28
0	103
0	1
9	955
0	987
0	36
0	140
0	180
0	84
0	183
7	48
0	50
8	328
0	120
0	387
0	0
1	52
23	343
1	72
0	26
0	4
0	272
0	6
0	241
590	136
5	114
3	71
1	85
13	633
3	65
0	0
9	563
0	12
45	728
0	31
0	556
0	363
0	339
0	88
0	102
54	0
3	7
640	212
14	201
1	34
163	98
1	63
53	0
752	122
0	110
0	3
0	0
0	0
0	0
0	0
0	0
0	47
90	578
0	103
0	65
1	4
0	154
0	102
0	274
0	7
0	28
0	0
0	0
0	0
0	0
12	4
5	4
0	7
5	13
0	0
0	0
0	3
0	2
0	2
0	0
0	1
0	7
0	1
2	2
0	2
0	0
0	1
0	0
0	0
0	0
0	3
27	772
8	716
0	87
0	24
10	272
1628	3
2241	7
6	146
0	0
133	186
0	163
0	59
0	3
2	26
0	3
126	116
975	123
4	315
1623	1104
0	600
0	194
1	655
1	3
0	0
0	0
0	0
65	1921
0	496
2	1035
1	873
35	1648
3	459
6	1090
0	481
0	450
0	0
4	2
0	0
0	0
275	4294
2	4291
23	4291
1448	9
1201	483
67	371
12	111
1	129
1144	2228
0	2153
0	146
2	54
0	161
0	36
0	36
0	0
0	0
13	1783
1	1809
0	1924
0	1912
0	1954
7	361
0	35
2	87
2	67
0	1263
2	71
2	170
0	122
0	242
1	205
27	30
10	3480
1	3584
1	197
3	222
30	301
0	27
0	648
0	463
1	220
3	366
2	85
0	84
8	411
1	330
2	381
4	88
4	359
4	9
2	0
0	50
4	55
0	35
1	0
0	0
0	0
0	0
2	0
2133	788
1	776
3	169
0	2
0	80
0	75
0	79
0	15
0	71
2	62
0	3
2	5
0	0
0	7
1	0
2	5794
0	5807
0	6987
0	6987
2	560
9	1597
10	3020
4	1581
110	389
2008	530
27	549
0	103
0	210
0	172
2	93
0	6
4	6
6	294
5	9
0	0
0	0
1	4011
26	4038
0	3889
4	2315
0	682
0	732
0	244
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	1
0	1
0	0
0	0
0	0
4	123
7	123
1	15
0	3
0	11
0	0
2	933
54	984
1	921
1	969
10	484
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44733	192
0	2980
0	1981
0	3154
5	61
0	1922
0	2114
6	1296
33	232
46	137
0	374
0	0
23	47
0	26
0	7
0	5
6	10
6	8
0	8
0	0
16	1
0	1
422	269
7	420
1	436
0	436
1	194
21	194
207	1938
0	1384
0	389
0	165
2	681
0	125
1	1531
0	723
1	1256
0	10
8	713
0	132
0	112
0	0
5	1110
326	1111
0	1110
4	597
10	0
1	14
0	15
0	15
0	7
234	12
1	10
0	8
0	4
6	6
1	2
1	1
0	1
273	254
0	88
0	194
0	14
0	2811
9	2935
0	2742
2	256
2	142
0	170
0	0
0	0
1065	420
27	413
113	34
0	34
0	69
7	243
0	15
2	14
0	242
1	48
0	29
1	18
0	70
0	0
1	1
0	1
104	6564
0	6213
1	1811
16	3038
0	2051
0	2928
5	3
0	3
0	7
0	7
0	7
0	7
0	7
1	2
0	4
0	2
0	2
1	0
0	2
1	143
2	143
0	143
2	23
0	19
6	1368
2	1028
24	1367
8	995
22	1447
12	1052
0	538
0	1469
0	1
2	0
0	0
0	0
0	6
10	19
0	22
4	254
0	261
2	261
0	261
25	277
0	9
2	31
20	264
11	538
3	378
2	55
4	190
0	386
2773	2051
91	2048
0	1253
1	0
776	3
0	0
1925	18
1	9
5	9
210	4
3	176
2	468
67	633
8	102
1	183
109	766
2	750
9	22
2	101
6	64
1	4
0	46
2	12
0	0
3	5
1	0
645	74
1	43
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
106	1
22	138
0	6
0	102
9	38
2	53
0	15
0	14
0	0
44	1214
1	1151
0	1213
3547	19
0	35
2	30
0	0
0	9
82	49
5	46
698	4293
3	4292
6	2381
2	1303
0	510
10	36
80	156
0	49
0	46
0	4
1	9
1	17
0	47
0	0
9	0
9	117
33	1290
2	1324
0	619
1	55
1	195
0	310
5	924
5	887
0	770
5	228
0	16
0	628
0	42
1	231
0	272
2	119
2	346
1	298
13	298
6510	834
2	799
3	616
0	0
0	0
231	731
4	69
7	69
204	383
13	374
1	284
2	153
4	148
0	0
1298	1783
10	1786
7	5
7	1267
0	131
0	38
0	0
0	0
0	0
0	0
0	0
53	57
6	401
6	353
0	15
0	136
0	59
0	31
0	0
0	0
0	0
0	0
593	173
0	173
0	112
6	23
11	6695
74	6381
25	901
1	515
0	435
39	741
9	3223
8	509
0	42
0	30
1	6
14	9
0	9
0	0
2	3
0	130
3	108
3	51
0	69
0	42
1	6
106	0
19	8249
15	2093
3	7629
6	3434
7086	29
0	0
287	134
0	102
1	95
0	0
727	580
0	399
2	210
0	0
309	6286
1	6282
1	6280
1	275
885	4
11	815
17	679
1	63
0	754
1	117
1	28
0	71
14	447
2	447
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	70
0	70
0	71
4	26
45	5827
16	3357
0	5735
726	2938
13	432
0	2164
0	36
13	2981
0	2981
3	11
3	40
923	1124
2	314
4	617
0	112
1	127
0	89
3	24
1	3
0	14
0	25
0	25
1552	387
0	179
54	232
0	36
313	17
35	16
0	20
0	17
2	1
31	13
0	0
0	2
0	0
0	0
0	541
0	530
0	4
23	15
428	278
2	224
1	124
3	50
4	1414
7	1428
1	1414
4	1318
2	236
1	206
0	38
0	69
0	78
0	48
0	0
0	0
2	0
5146	3838
0	1870
2	3598
601	273
9	277
2	0
0	7
3	0
0	0
3	0
0	15
0	15
0	4
0	0
0	6
7	8
107	64
0	20
0	44
0	1
16	38
0	38
0	31
0	1
0	6
34627	148
0	166
610	1858
1	428
68	1772
0	1628
0	176
0	1595
0	48
0	235
0	1528
0	1644
0	64
4	30
0	9
0	1056
0	38
2	615
0	0
83	4
6	58
3	9
4	5
245	51
3	1
0	1054
0	145
0	983
1	63
0	77
9	185
1	972
0	1043
0	9
0	16
0	0
0	15
0	109
1	145
7	201
0	384
1	302
0	72
2	165
334	33
0	32
4	26
1	15
0	66
3	25
11	66
0	68
3	165
0	161
0	7
5	57
1	76
40	0
0	0
0	0
1986	1549
1	1543
0	917
4	8
0	0
1438	467
0	459
3	0
0	2437
2824	2462
0	2159
0	0
1054	229
97	225
2662	10619
9	10611
0	0
1	5
0	161
0	131
0	156
0	69
4	42
0	29
1	0
2478	6940
4	3835
12	6904
31	0
0	118
0	115
7	113
3	104
0	109
0	31
0	22
0	6
0	15
0	4
5	9
2	15
120	630
0	41
0	570
3	455
2	20
91	2476
1	2610
0	2489
0	2492
0	1470
0	1346
1	63
0	191
1	57
0	147
0	16
3	564
1	121
0	58
3	52
173	0
1051	152
1	147
0	13
4	43
0	1469
29	543
1	144
0	1405
0	803
0	1397
0	1459
0	1139
0	1057
0	410
7	11
0	520
0	91
1	42
0	99
825	1471
0	1452
3	292
6	6
3	104
15	188
1	249
0	0
289	0
39	272
0	50
1	242
0	32
0	4
0	7
0	185
0	20
0	30
0	0
66	162
5	162
0	4
56	85
0	2599
0	78
1	2498
0	473
3	0
9	22
0	2353
0	1526
49	113
0	119
4	118
3	2
15	1621
106	1592
0	51
0	25
2	238
0	74
0	586
0	648
2	55
1	1
0	28
3	1519
4	41
0	154
10	1310
0	38
1	1190
2	28
0	15
3	0
0	82
0	75
0	168
3	1297
1326	5447
1	5439
39	3244
0	518
5799	16
703	7780
43	7879
1	33
4	333
46	1409
0	3953
28	0
304	448
3	261
1	86
3	79
0	142
86	3
0	3
0	29
0	24
3	24
0	25
0	27
0	0
6	1671
7	1551
0	1499
0	455
5	38
2	155
8	396
1	48
1	171
0	0
0	1
52	1
910	4
27	14923
10	5170
3638	14948
3	131
0	1
0	0
0	130
1	45
0	138
2	168
0	123
0	45
0	6
0	91
0	92
0	0
43	122
0	1
1	7
32	3296
39	3296
6	3296
3	1399
0	1284
3	1248
0	526
0	572
4	172
11	259
3	151
0	84
137	8
0	8
657	774
0	773
9	156
7	479
0	327
0	454
0	9
0	0
0	0
0	0
0	0
1	542
7	528
0	79
2	517
0	35
0	82
0	29
1	31
2	24
0	50
0	83
3	2211
0	43
0	1369
3	377
0	47
0	2087
1	274
0	685
0	622
0	93
172	0
0	2302
0	174
0	789
0	30
39	2180
0	61
0	25
4	228
5	213
0	157
0	127
0	52
2	50
0	126
8	36
0	14
0	30
0	21
0	8
0	0
4	15
0	25
0	13
1	1
0	0
0	1
0	0
0	24
1	0
0	4
1	0
0	6
0	1
0	3
0	2
1	13
60	222
13	198
0	37
2	18
3	8
0	13
1	11
0	25
1	38
31	1398
3	1261
65	1227
18	1273
7	380
0	113
2	33
2	132
13	93
22	29
1	4
3	21
139	4
0	0
859	11248
0	4184
0	8287
3	937
1	8833
3	8192
9	1300
2	2298
10	2121
370	97
0	0
32	0
13	0
3	142
9	150
0	151
3	106
3	0
0	0
7	106
138	37
14	36
2550	703
0	696
97	7
156	24
0	0
0	0
0	4
0	4
0	24
0	0
0	0
0	0
0	24
1	24
76	1850
3	1850
0	81
2	102
0	102
0	102
0	102
0	73
1480	11
0	0
1	252
69	3550
21	288
3	3522
9	3223
2	0
2	435
1	2745
0	296
0	308
0	330
1	1356
0	299
0	469
920	705
0	703
9	2024
0	2
3345	2486
1	464
4	731
1	568
1	175
185	13
1	9
0	1
1	435
0	502
3	564
0	523
0	543
0	71
3	155
17	46
0	24
0	0
0	676
0	391
11	632
0	570
0	239
0	330
1	632
0	583
0	112
3	231
1	34
0	0
0	0
1	2299
483	2303
0	106
0	242
1	93
3	0
9	502
0	6
0	48
1	47
0	502
486	1128
5	286
0	127
0	88
0	714
0	145
0	181
0	11
0	7
157	2715
1490	2720
0	1
0	0
0	0
0	0
0	0
19	3952
0	3872
0	3737
14	4115
13	4215
0	4109
3	772
0	1086
1	6
6	655
0	379
0	1367
0	427
50	1957
8	1342
0	619
3	407
26	35
0	6
1	40
1	5
14	1
9	7
0	0
0	3
0	4
0	4
0	3
15	1
1029	824
1	820
2	615
0	0
1	693
2	671
0	381
4	669
1	39
0	662
3	20
0	0
0	555
35	571
0	4
892	2705
19	2405
0	25
0	17
0	14
0	9
0	5
0	9
654	829
0	113
0	199
1	215
10	63
0	328
0	388
0	691
5	1264
0	1955
0	1857
0	1883
0	1834
0	203
0	290
0	861
0	52
0	33
0	53
0	35
0	147
0	44
1	323
6	42
7079	4544
7	1440
11	2981
52	3129
0	15
0	15
0	1
0	2
27	0
91	10631
17	10630
91	479
0	100
0	117
0	144
6	26
0	9
0	199
0	21
2	15
6	368
12	394
2	114
0	5
0	54
2	54
0	0
2460	7
0	0
29	4643
4535	4833
15	2725
6	3344
13	1453
0	0
0	0
0	0
0	0
1	0
0	0
0	0
265	0
307	1
209	124
0	117
0	101
0	761
40	1029
1	180
13	45
2	266
2	223
0	37
1	27
0	1
0	275
0	659
2	657
4	659
0	0
0	0
18	136
0	138
0	35
23	36
0	36
3	17
0	15
0	10
5	6
1353	6
1287	2264
3	439
23	2124
10	1677
0	219
0	207
1	134
0	345
0	40
0	37
0	294
1	8
0	33
1605	7
2	0
18	0
0	0
0	0
0	0
0	0
58	510
0	451
0	450
3	0
8	1
0	0
0	0
0	0
0	0
368	2
1	0
2208	7
910	8
2	1
37	396
2	396
0	0
0	0
5	0
0	0
21	1543
2	1543
312	1
16	1170
16	1270
2	1200
0	1140
34	979
3	154
12	234
0	72
13	297
0	47
0	61
5	19
0	71
0	81
16	722
27	1009
0	26
24	1068
0	101
0	555
18	33
0	0
0	2
0	31
84	2651
0	2617
0	2580
5	2602
1	85
0	90
0	21
0	251
0	350
2	3
0	278
0	34
4	197
1	3
0	50
22	0
13	212
0	18
1	1
92	0
0	0
0	0
0	66
0	64
0	26
0	19
8	4
0	0
238	1364
0	10
0	9
1	482
0	15
30	1319
1	7
2584	1770
9	458
0	688
0	0
2	0
0	0
0	0
0	4
0	1
0	4
0	1
0	4
0	0
1	13
1012	561
0	97
3	144
13	234
1	192
0	197
0	1
9	1
1	1
0	0
0	2493
1109	3022
1	50
0	1333
0	2620
0	36
0	163
1	2286
0	2175
0	2483
0	2868
0	2409
0	2419
0	2400
0	2944
0	1338
2	150
581	1786
0	1713
0	226
0	124
3	435
0	313
0	128
0	52
0	243
0	148
3191	478
7	273
2	273
0	433
0	43
0	43
0	19
225	1
8	175
0	34
0	178
6	5
0	4
0	5
0	0
0	0
0	0
6	14196
0	13954
31	14611
10	12664
32	11722
203	13015
0	3392
0	202
0	202
0	134
0	3
0	12
1	89
3	2
1	3
0	2
0	0
1	28
0	8
11	1194
0	7
0	2
0	1188
15	1180
0	2
2	267
1	8
0	9
11	12
3	748
157	1
15	277
0	389
0	277
10	175
0	135
0	3
29	3479
7	3501
11	30
0	30
0	16
0	215
29	0
0	0
0	0
0	0
0	0
92	871
13	872
0	34
1320	13
13	87
1083	1060
1	38
0	13
44	15
38	57
3	286
18	814
0	35
0	7
1	33
8	60
8	3
1	172
20	23
0	0
2	81
11	81
5	8
0	2
6	18
0	0
69	0
0	0
0	0
35	2
0	0
0	21
2	21
0	0
0	7
0	8
4974	25
0	143
652	147
0	0
339	82
7	68
0	7
3	25
1	1540
0	1686
7	1671
0	39
1	41
4	39
166	700
4	304
0	300
7	649
6	316
7	226
0	7
2	7
8	0
26	415
15	412
2	93
3	23
6	76
17	132
21	120
0	8
0	0
0	3
2	4
1	0
1729	581
5	477
0	196
0	2
0	411
15	411
3	112
57	230
0	228
0	54
6	64
0	60
4	123
2	90
339	66
2	486
940	962
7	1041
0	1024
26	614
0	900
2	1027
9	70
0	48
3	136
0	15
0	6
4	88
0	0
0	3734
266	3740
0	657
273	4
146	960
0	315
14	949
0	166
9613	2075
3	864
0	1132
4	7
216	842
292	809
13	522
3	517
2	368
0	141
2	7
0	0
0	4
0	4
3	35
0	26
1	32
0	2
128	2756
6	2266
10	2724
13	64
214	1
48	13
1	1352
6	1386
0	1351
0	392
2	354
1	250
0	222
2	49
0	140
0	125
0	41
0	53
5	16
1262	552
1	0
0	88
39	281
1	49
5	190
0	35
6	7
1	92
2	76
507	891
0	890
0	3
0	2
1	3
0	1
2	1
1	115
0	0
0	124
0	78
0	0
1	45
0	321
180	808
0	57
0	760
1	495
11	45
1	45
41	9
1	110
7	15
0	110
1	13
0	4
0	14
0	5
10	0
0	0
35	4430
81	829
0	4419
0	1568
61	59
1553	632
1	51
0	561
8	2143
6	2091
13	2158
0	34
1	15
3	2131
0	0
2	1
0	1
11	0
110	1
0	499
0	14
0	4
0	1
6	1
0	4
0	14
0	3
0	3
0	5
0	0
0	0
1	1
0	1
0	57
1	8
0	8
1	39
48	1963
0	11
4	179
2	166
1	1929
2	8
1	255
0	254
18	108
0	58
0	25
3	15
0	0
0	0
1	6
0	6
0	6
0	6
4	5
1	0
0	77
0	8
0	7
0	61
0	5
0	91
0	16
0	1
7	0
0	56
0	59
0	11
0	47
0	1
33	94
1	94
0	48
2	18
0	15
0	8
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1200	1
0	44
0	2
294	2958
1	39
0	2694
0	2583
0	2469
1	32
0	1699
0	2030
0	2028
0	1667
0	2028
4	2023
0	1
0	1821
1	1016
0	29
0	21
0	45
0	30
0	2016
0	292
0	70
3	156
0	2113
0	3028
0	2583
0	2462
0	2583
2	1965
0	1023
0	2642
0	2398
0	1603
2	493
16	353
0	51
1	1673
2	181
7	1365
0	1410
0	22
0	302
227	878
142	823
731	368
47	0
288	152
3	64
5	88
79	247
12	244
4	126
0	153
0	1
317	3341
53	2306
0	2137
7	2593
1	225
0	354
0	79
0	0
4	773
0	662
1	731
0	546
1	63
1	35
0	112
15	91
0	0
2	1
4	253
31	253
1008	5
2242	967
0	419
8	534
0	166
1	129
6	117
0	78
46	652
1	683
1	86
14	271
2	8
9	89
0	1
887	236
0	182
0	19
27	136
483	0
332	100
0	99
4	679
0	682
1	653
4	166
0	188
0	164
1270	163
1	68
1	82
0	4
0	4
0	0
104	0
2	0
0	0
146	739
7	3
3	34
0	38
0	258
0	150
4	451
0	643
0	515
0	161
2	199
2	2
35	193
1	176
0	132
6	174
1	176
7	172
0	13
843	16006
5129	16026
4	303
0	303
1	303
0	289
0	29
0	24
4	41
7	1
300	3325
1	408
0	610
0	3279
27	284
0	583
0	414
0	311
11	542
0	209
0	0
6	309
2	310
0	317
1	336
3	261
4	44
0	11
0	7
3	1
0	0
712	2
66	836
47	807
2	937
4309	1946
2	69
1	367
1	563
0	0
1866	1559
0	1479
1	64
42	786
0	589
0	559
0	325
0	282
5	225
1	260
0	10
0	79
0	30
0	14
1	14
0	12
0	9
0	0
1	0
13	23
191	395
12	363
0	399
0	112
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	221
0	0
11	0
0	0
20	1048
1	924
0	1017
0	995
5	986
0	983
0	1007
0	976
5	7
0	34
19	209
8545	50
0	52
0	13
0	121
0	308
0	323
1	251
0	270
0	4
0	3
0	3
8	736
0	523
0	46
8	310
0	289
0	129
5	63
0	0
0	0
0	0
35	0
2	11
2	11
0	0
559	429
0	429
614	146
0	65
3	53
0	64
0	65
21	0
0	0
0	36
0	36
25	716
10	715
0	76
2	44
702	7
627	914
22	872
0	891
0	21
0	113
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	205
87	198
1	108
10	198
0	880
55	938
1	951
0	818
46	885
1	5
1	489
284	1280
20	1265
0	286
2	330
0	0
7	1
0	0
0	1
2278	510
4	503
0	0
47	938
0	938
0	82
166	131
0	31
13	86
1	75
1	34
0	43
0	2
0	0
0	0
23	1945
3	1964
0	222
0	208
6	213
0	95
16	95
8196	25
70	423
2	381
1	140
0	133
0	123
0	53
0	0
0	0
0	0
46	5
0	0
0	4
0	3
1	0
2	0
3	704
6	111
0	667
2	737
14	102
0	11
3	667
5	676
1	11
2	671
0	61
1	629
0	562
5	23
1	522
14	4
0	33
0	92
641	16
7	16
13	6
0	32
10	32
0	31
0	12
0	1
0	5
3	5
0	1
133	5995
96	6084
1	5504
2	42
35	5
2	156
444	936
14	1
0	935
6205	32
0	0
0	0
0	0
0	15
0	15
4	15
0	0
0	0
37	406
4	45
0	349
0	61
0	0
0	184
0	350
1	23
0	0
2	0
2	21
0	21
0	8
0	0
1260	5
54	583
6	560
0	88
16	613
0	613
0	0
0	0
0	0
0	0
287	50
6	51
11	32
0	914
0	1251
75	1375
0	1040
3	1098
0	572
0	371
0	56
1	144
0	28
0	28
2	28
0	0
0	86
0	69
0	97
0	89
3	48
0	1
0	1
0	4
1	11
0	8
0	5
1650	705
1	151
0	0
14	2048
3	424
1	2125
0	323
1	2146
2	142
0	0
246	462
3	458
1	199
0	9
7	15
0	16
0	73
1	62
6	68
2	5
1	0
19	375
2626	14
682	1845
0	372
2	1039
0	406
0	498
1	416
0	1081
6	1727
2	1057
1	16
258	4
1	0
0	9
0	6
0	2
12	4
432	11
66	12
1	11
8	6
0	3
0	66
0	102
0	104
0	84
1	21
0	8
0	1
0	15
0	1
0	3
0	8
0	0
1	0
0	1
11	0
0	21706
34	22359
0	22338
0	21924
1	19522
0	2084
20	2070
4	568
0	1968
2	1284
0	1524
2	797
0	1652
0	652
0	317
3	290
553	885
337	880
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
82	15
23	2
0	0
0	0
218	247
1326	268
0	242
2	200
0	76
10	30
0	0
0	0
0	9
1	6
0	9
0	8
0	5
152	0
2	0
3	578
0	582
8	398
1	396
0	284
0	156
0	127
0	18
0	13
0	0
1	68
0	51
0	6
11	16
0	17
0	9
0	5
0	8
2	2
4206	18
3	47
266	433
0	138
0	126
0	27
0	123
0	159
0	60
1	63
0	0
0	0
4	9
287	1
0	0
0	0
67	0
294	133
0	131
1	8
2	1
3	506
34	456
0	429
0	444
0	58
2	72
0	48
1	6
137	22
16	2
0	2
144	300
0	298
0	82
725	2
7	0
73	44
0	18
2	44
118	140
51	156
32	54
0	17
0	40
0	0
16	0
4	633
3	656
2	30
0	2
0	99
0	22
34	199
0	10
0	10
23	180
4	22
0	0
0	18
1	28
0	16
2490	14
11	434
46	386
0	148
12	201
0	39
0	84
1809	100
0	13
0	38
0	48
1	0
0	0
1	0
20	9
6	10
1	342
3	354
0	325
0	10
0	77
1	92
2	97
0	16
0	93
0	82
0	7
1	5
2	5
0	5
0	14
0	10
0	12
1	2
1	4
171	75
5	46
1	31
0	30
1	321
0	1
0	1
0	6
1	8
2	2
1	21
0	0
3	0
1	11
1	21
0	16
0	3
0	0
0	19
0	3
0	0
93	25
1	0
1	13
9	35
1	35
2	5
0	5
0	1
1159	8
22	5
0	5
0	0
2227	8
3	173
70	176
0	46
0	97
1	34
0	78
0	26
1	592
7	592
0	23
1	50
8336	107
0	230
7	191
10	72
4	29
0	198
0	122
859	4179
162	4185
9	4184
9	4180
9394	63
0	0
15	182
0	182
0	0
0	8
0	3
0	8
0	0
0	0
0	0
0	0
402	6997
336	6991
0	17
4	21
0	19
0	2
2	16
267	237
9	45
23	8
0	8
0	0
2832	6
1	99
3631	251
0	118
0	82
4	145
34	3339
1	3251
0	1131
0	8
0	56
42	10
0	8
0	3
0	0
640	2771
2	1733
2	978
0	966
0	1108
0	0
1	113
694	216
