UniqueCount	AmbigCount
0	2952
0	0
734	192
37	62
0	57
953	1351
0	1157
1	479
278	12
197	273
0	271
0	24
0	262
87	263
87	4
0	21
0	20
2	66
31	49
0	49
0	47
290	781
0	776
104	21
81	8
220	2
0	2
0	2
1	0
0	52
19	54
213	39
0	7
0	7
0	2952
430	1320
0	20
18	20
0	186
25	272
24	3
118	14
247	2
88	25
32	0
65	123
2	0
0	46
0	32
80	15
13	41
0	33
0	7
143	7
12	75
0	52
0	4
0	4
329	560
138	153
0	151
139	246
0	2534
0	0
36	12
39	2
233	15
39	73
11	12
0	4
0	4
0	155
142	156
12	8
0	35
9	38
0	0
0	8
5	8
0	17
7	17
0	7
525	8
45	254
1893	4388
99	181
0	150
1	1801
0	413
192	18
0	213
198	28
209	28
47	1
2500	59
66	444
0	3
0	3
0	65
0	123
201	31
237	7
3	52
144	71
188	851
126	14
208	19
89	2
316	7
0	3
0	3
0	272
0	3
0	5
2	6
0	6
3657	4416
82	216
0	216
34	6
0	0
0	2
0	2
1	59
93	0
0	1
0	1
0	2
0	2
0	2952
5	6
0	6
0	167
0	246
45	123
74	35
3	2534
3	18
12	31
160	311
0	311
0	687
233	692
0	1801
0	2
45	157
0	153
0	64
8	58
147	94
0	0
0	0
0	545
0	850
1	508
1	329
0	782
93	833
19	2
41	2
0	426
3	336
512	2
0	8
2	0
338	417
0	0
0	0
21	51
0	51
491	26
325	14
53	121
0	0
0	0
0	0
9	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
439	2
1	20
43	17
0	20
14	441
6	696
0	266
1	627
0	231
2	28
0	0
4	332
1	317
0	264
0	0
0	0
352	8
1931	7044
47	7032
0	0
0	0
0	0
0	0
0	0
0	0
0	648
243	681
0	532
5	13
0	14
0	13
0	14
0	13
0	0
0	0
0	0
0	0
401	3
482	114
5	110
921	118
3	114
0	1114
0	119
735	2013
12	203
3	128
13	355
0	8
0	561
41	34
0	207
5	1747
271	837
3	99
3	39
14	40
0	15
1	180
15	269
4	834
0	834
0	0
0	1
0	1
0	6
4	308
1	36
4	94
3	310
18	311
0	278
0	0
0	0
0	0
13	48
0	1
0	1
0	286
0	18
0	280
0	0
0	2
0	0
8	180
803	185
3253	318
28	292
2325	29
17	46
261	0
1200	3
420	992
0	1
0	1
1	9
0	1
0	0
0	9
8	3633
2	29
5	466
193	3032
21	3449
0	849
0	1
1	0
2	638
2	833
3	948
2	110
2	345
0	142
0	108
0	0
6	0
10	1910
0	1906
0	433
5	57
2	15
0	28
0	28
0	20
0	1
0	1
1552	15
0	1
0	6
0	6
0	6
0	0
0	5
0	1
0	0
266	159
0	19
0	54
0	152
0	32
24	264
1962	271
13	96
3	34
0	91
3	81
0	11
0	7
1	4
431	370
1	228
0	124
3	75
67	117
0	32
8	37
1	3
5	127
0	4
4	37
7	32
0	26
0	11
0	7
299	188
3	187
11	14
0	0
0	0
0	781
1	310
7	71
1	0
1	711
0	55
3	44
11875	55
1613	13
2	8
33	218
52	0
0	1574
0	5159
78	5155
1	214
0	1479
0	6
6	74
1	55
0	243
8	270
6	137
0	222
0	0
0	0
0	0
0	0
226	0
935	0
0	0
0	0
70	294
1	785
6	841
0	152
4	165
42	420
6	420
2979	9
9	0
228	5
0	933
0	7
1	87
0	140
12	877
0	933
12	893
0	38
0	123
8	4
5	880
0	932
4	62
0	199
0	212
0	115
0	202
5	57
0	81
19	305
0	131
0	320
0	0
0	70
31	349
3	84
0	30
3	9
0	265
1	6
0	225
730	175
2	145
3	88
6	111
14	567
7	72
0	0
13	505
0	29
40	671
0	47
0	497
0	342
0	325
0	87
0	93
40	0
4	8
691	272
29	264
2	26
243	151
2	107
57	0
771	199
0	178
2	12
0	0
0	0
0	0
0	0
0	0
0	38
55	479
1	70
0	46
0	2
0	144
1	101
0	212
0	4
1	15
0	0
0	0
0	0
0	0
6	7
2	3
0	7
7	14
0	0
0	0
0	2
0	2
0	1
0	1
0	2
1	10
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	9
7	528
5	478
1	47
0	15
14	244
2635	9
2660	11
1	253
0	2
159	300
0	273
0	84
1	5
7	34
0	3
94	115
819	132
3	506
2133	1612
1	928
1	366
1	941
0	1
0	0
1	0
0	0
46	2106
0	549
0	1153
0	986
34	1805
3	517
6	1237
2	550
0	451
0	0
2	1
0	0
0	0
200	3292
1	3290
25	3291
1384	7
983	433
54	335
25	93
0	104
982	2375
0	2268
3	132
0	48
1	206
0	60
0	60
0	1
0	0
10	2364
0	2374
0	2484
0	2482
0	2532
19	510
4	69
0	129
4	104
0	1595
1	134
1	211
0	148
5	276
0	231
67	42
15	4060
9	4230
0	264
8	259
35	365
1	23
0	1079
0	753
2	344
5	585
8	133
4	133
2	574
1	422
5	540
19	106
4	504
9	20
2	0
0	101
1	104
0	75
0	2
0	0
0	0
0	0
0	0
992	352
0	351
0	85
0	1
0	94
0	85
0	91
0	15
0	87
1	81
0	4
2	2
3	0
1	12
0	0
0	4338
0	4348
0	5404
0	5404
3	476
8	1204
6	2348
3	1291
67	386
1642	493
16	531
0	93
0	201
0	138
4	70
0	0
1	0
5	426
2	7
0	0
0	0
8	7808
44	7820
0	7485
4	4926
1	1516
1	1668
3	579
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	205
12	205
0	28
0	19
0	19
0	0
8	741
31	787
1	730
1	771
11	395
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13303	64
0	4028
0	2765
0	4274
5	68
0	2702
0	3008
8	1888
20	291
85	180
1	523
0	0
20	23
0	8
0	4
0	5
0	10
3	5
0	5
0	2
8	0
0	0
303	191
4	350
0	368
0	367
0	216
7	216
162	2092
0	1493
1	480
0	225
1	806
2	167
1	1635
0	869
0	1370
0	10
5	706
0	127
0	105
0	0
2	903
229	903
3	903
3	578
26	0
1	17
0	28
0	28
0	17
324	21
2	18
1	10
0	6
8	9
0	6
1	3
0	3
227	301
2	85
1	249
0	15
1	3433
11	3627
0	3430
1	314
3	202
0	255
0	0
0	0
1307	595
36	593
513	214
0	211
0	69
6	252
0	15
2	13
0	248
1	47
0	25
1	19
0	53
0	1
0	1
0	1
90	6482
0	6137
1	1785
23	3225
2	2201
0	3070
8	19
0	3
0	7
0	7
2	7
0	6
0	6
0	7
0	9
0	1
0	1
2	0
0	1
0	39
0	39
0	39
3	8
0	9
1	1277
6	960
21	1279
27	913
21	1274
9	1040
1	605
0	1353
0	0
1	0
0	0
0	0
0	8
22	27
0	36
7	346
0	350
1	357
2	350
25	369
4	13
2	29
31	251
7	522
3	374
7	66
10	189
1	494
2975	2489
73	2472
0	1488
0	0
607	1
0	0
1887	32
3	18
1	18
125	4
2	120
2	333
38	471
17	80
0	158
132	882
1	862
38	42
0	132
5	77
2	20
0	68
0	21
0	2
4	7
0	0
744	94
1	51
0	46
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
147	2
16	83
0	4
0	64
4	25
2	31
0	5
0	3
0	0
74	1435
0	1362
0	1435
4659	35
2	70
6	69
0	0
1	13
78	53
3	53
801	4517
3	4515
2	2575
6	1396
2	599
8	23
73	115
0	40
1	38
0	3
3	6
2	15
0	32
0	0
13	0
2	115
42	1306
0	1348
0	677
3	68
0	190
1	355
3	882
6	829
0	715
6	239
0	21
1	569
1	59
0	226
9	284
1	117
0	304
1	464
16	464
5021	654
2	643
1	514
0	0
0	0
208	761
3	18
0	18
157	250
16	244
1	188
2	124
6	112
0	0
1082	1724
15	1732
9	2
20	1301
0	151
0	49
1	0
0	0
0	0
0	0
0	0
87	64
9	420
21	374
0	18
0	137
5	48
0	26
0	1
0	1
0	0
0	0
609	193
0	215
2	162
13	32
13	5274
83	5037
21	702
9	504
0	402
36	662
16	2687
2	476
1	38
0	22
4	0
17	18
0	9
0	3
1	0
1	72
3	62
1	32
0	42
0	24
0	7
83	0
24	9090
23	2477
5	8243
12	4128
6746	44
0	0
227	93
3	71
2	71
0	0
585	425
0	286
2	147
0	0
311	7432
6	7422
14	7426
0	346
930	10
8	736
24	618
9	72
1	677
0	134
6	37
0	80
28	574
2	574
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	50
0	50
1	50
2	15
46	5509
5	2383
0	5335
2359	4622
25	905
0	3648
1	19
20	4011
0	4011
8	17
0	45
1028	1187
0	300
10	678
2	129
0	119
0	87
4	33
0	3
0	9
0	8
0	8
1612	452
0	249
72	237
1	52
403	31
25	19
0	21
0	20
0	2
22	30
0	1
0	7
0	0
0	2
0	251
0	244
0	5
14	10
366	204
2	175
1	96
2	33
2	1461
2	1481
0	1461
5	1360
4	280
0	236
1	59
0	69
0	84
0	57
0	3
0	2
1	0
5144	4491
0	2150
2	4204
520	337
6	343
4	0
4	12
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
5	7
106	72
0	20
0	51
0	0
13	23
0	17
0	28
0	1
0	8
41128	199
1	243
661	2389
0	520
69	2293
0	2082
2	251
0	2080
0	80
0	293
0	1969
0	2113
0	94
6	56
1	19
2	1375
3	72
5	840
0	0
64	0
9	49
0	7
3	4
299	45
0	2
0	1280
0	202
0	1189
0	82
0	96
6	259
0	1181
0	1265
0	13
0	18
0	0
0	21
1	189
0	173
14	225
0	382
0	288
3	80
3	155
349	52
0	61
11	40
4	28
2	64
1	31
7	64
0	70
6	276
4	272
1	8
17	111
0	127
23	0
0	0
0	0
1307	1147
4	1143
1	666
3	17
0	0
1417	468
0	454
2	0
0	3154
2631	3184
3	2854
0	0
1293	329
134	320
2098	8732
14	8720
0	0
1	9
0	223
0	190
0	212
0	93
2	57
1	39
1	0
1980	5527
2	3077
5	5500
16	0
0	77
0	76
5	72
0	70
0	72
0	13
0	10
0	1
0	9
0	2
3	4
0	7
101	558
0	37
0	492
4	425
0	18
97	2894
4	3029
2	2883
1	2882
1	1838
0	1677
7	50
0	247
1	122
0	198
0	41
2	799
0	176
0	100
7	93
169	1
1187	222
5	219
0	26
9	70
1	1928
63	797
1	240
0	1842
0	1106
0	1831
0	1915
0	1508
0	1370
2	513
2	15
0	606
0	118
0	45
0	112
802	1670
0	1661
1	353
2	7
5	147
30	239
1	240
0	0
187	1
21	356
1	71
1	324
0	43
1	12
0	9
0	240
1	28
0	38
1	0
35	70
7	70
0	0
53	105
0	2703
0	74
8	2623
0	562
3	2
19	34
0	2429
0	1737
53	115
1	118
4	115
6	1
5	1612
125	1575
0	47
0	28
3	247
1	78
1	641
0	713
1	56
1	2
0	41
4	1520
3	37
0	165
9	1275
0	46
2	1152
3	25
3	12
15	1
2	95
4	78
0	134
4	1121
1084	4501
0	4498
109	2732
1	485
5802	26
1045	9122
27	9200
6	31
13	394
102	1681
0	4394
58	0
320	495
2	314
2	101
10	81
1	134
21	3
0	2
0	14
0	13
5	13
0	15
0	13
0	0
7	1980
7	1888
0	1778
1	576
6	33
1	219
2	526
1	84
0	254
0	0
0	3
35	0
1466	12
18	12792
11	4652
2693	12814
4	78
0	0
0	0
0	78
0	73
0	183
0	213
0	161
2	73
0	3
0	126
0	136
0	1
84	173
0	0
1	17
55	3305
25	3305
10	3305
0	1325
0	1231
1	1190
0	538
0	572
0	160
8	258
5	169
0	101
71	5
0	5
681	668
1	668
10	144
9	493
0	336
0	474
0	11
0	1
0	3
0	1
0	0
3	713
36	699
1	136
10	685
0	32
4	99
1	36
11	57
3	45
3	63
1	99
0	2455
1	73
0	1687
3	515
1	72
1	2302
2	400
0	879
2	813
1	136
266	1
8	3376
1	284
1	1318
0	38
46	3174
0	90
0	43
10	389
6	273
0	200
0	189
0	71
2	71
2	177
4	34
0	20
1	21
0	39
0	19
0	0
5	18
0	37
0	17
1	2
0	0
0	0
0	2
0	33
0	0
0	3
0	0
0	9
0	1
0	3
0	2
0	27
67	271
9	241
0	57
0	25
5	19
0	22
6	11
0	42
0	50
43	1529
5	1444
80	1351
14	1447
5	365
0	103
0	46
6	110
16	70
15	18
0	2
4	15
1613	13
0	0
757	9732
0	3791
1	7162
2	919
0	7718
3	7168
24	1268
2	2309
11	2179
393	75
0	0
45	4
19	4
2	135
1	145
0	147
2	158
2	1
1	1
7	157
190	49
29	39
2686	791
0	781
209	7
165	19
0	0
0	0
0	6
0	6
0	21
2	0
0	0
0	1
0	21
0	21
79	2160
7	2160
0	108
0	77
0	77
0	77
0	77
0	42
1291	5
0	0
6	277
42	3378
13	324
8	3337
5	3131
0	0
3	452
8	2647
0	337
0	325
1	339
2	1161
1	279
0	421
723	618
0	616
5	3017
0	0
4444	3772
5	756
3	1109
1	892
59	259
149	13
2	9
0	3
0	367
0	387
2	430
0	417
0	401
2	48
1	138
8	45
0	13
0	0
2	777
0	424
33	757
0	655
0	230
0	364
1	755
0	691
0	135
2	307
8	45
0	0
0	0
1	2176
426	2177
1	97
1	245
0	104
2	0
16	723
1	8
0	78
1	82
0	723
559	1341
5	299
0	148
0	90
0	877
0	151
0	211
0	12
0	13
171	3044
1575	3040
0	1
0	1
0	1
0	0
0	0
46	3468
0	3442
0	3352
2	3580
6	3663
0	3610
2	602
0	904
1	3
9	580
0	370
0	1319
1	371
99	1869
9	1314
0	585
0	361
9	25
0	5
2	25
0	2
7	0
14	12
0	0
0	3
0	3
0	3
0	3
27	0
650	585
2	581
0	443
0	0
5	646
4	624
4	371
3	623
0	39
0	611
3	15
0	0
0	403
38	434
0	2
703	1746
10	1510
0	28
0	23
0	23
0	11
0	3
1	5
554	794
0	111
0	207
1	221
11	64
0	305
1	382
0	675
3	1660
0	2319
0	2227
0	2225
0	2191
1	290
0	443
0	1181
0	69
0	46
0	71
0	42
0	172
0	52
0	416
1	42
4725	3093
7	1121
8	2154
43	2138
0	23
0	23
0	0
0	1
8	0
158	15723
25	15723
156	711
0	200
0	179
0	198
12	43
0	9
4	241
0	15
5	10
5	352
21	384
2	105
0	6
3	71
2	71
1	0
3417	19
0	0
17	3380
3026	3559
13	2079
4	2228
29	1300
0	1
0	1
0	0
0	0
2	0
0	0
2	0
239	1
316	0
127	63
0	60
1	54
0	735
29	1034
2	211
16	41
2	298
1	245
2	48
4	38
2	0
0	202
0	485
2	481
2	485
0	2
0	2
29	135
0	139
0	32
24	91
0	81
0	48
0	25
0	20
1	23
2006	13
1612	3478
6	604
51	3278
22	2621
2	330
0	309
3	216
0	586
1	64
4	66
1	440
0	27
0	66
2361	6
4	0
28	0
0	0
0	0
0	0
0	0
73	490
0	415
0	414
1	0
14	3
0	0
0	0
0	0
0	0
882	9
0	0
1476	5
1012	6
2	5
31	336
6	336
0	0
0	0
4	0
0	0
19	1241
1	1241
282	1
20	1260
9	1166
0	1128
0	1190
71	1011
14	151
7	186
1	94
44	420
0	84
0	81
14	47
2	103
0	89
15	769
40	1004
2	24
11	1070
0	107
0	511
21	39
0	0
0	1
0	38
56	2433
0	2412
0	2371
3	2391
2	81
0	89
6	22
1	235
0	306
0	5
0	362
0	44
6	275
0	8
4	74
152	0
14	310
0	38
0	1
57	0
0	0
0	0
0	42
0	39
0	12
0	13
19	9
0	1
298	1044
0	13
0	12
0	303
1	9
18	1011
3	4
1781	1279
7	361
1	535
0	0
2	0
0	0
0	0
0	9
0	1
0	9
0	2
0	9
0	0
0	34
1127	661
1	115
9	171
7	285
2	187
0	238
0	0
7	0
0	0
0	0
0	2680
785	3118
1	52
1	1403
0	2769
0	36
1	178
3	2442
0	2355
0	2640
0	2977
0	2586
0	2606
0	2576
0	3054
0	1421
3	171
628	2276
0	2169
0	248
0	173
3	621
1	432
1	178
1	83
1	281
1	203
3079	557
0	318
3	318
0	512
0	20
0	20
0	7
246	6
8	157
0	35
0	159
73	102
1	40
0	104
0	13
1	8
0	3
3	16379
1	16066
21	16721
22	14999
38	13904
285	15360
9	4558
0	294
0	294
1	191
0	4
0	19
0	111
1	13
0	9
0	6
0	8
3	28
0	13
17	1228
1	10
0	3
0	1219
17	1215
0	5
3	326
1	6
0	17
21	16
6	693
132	0
14	239
3	346
0	239
8	173
2	116
0	9
34	2973
9	2993
10	49
0	51
0	37
0	191
28	3
0	3
0	3
0	1
0	0
205	1850
29	1850
1	72
1186	5
41	144
1396	1678
0	52
0	24
74	45
93	93
8	504
13	1355
3	57
1	10
1	42
1	82
10	7
0	208
39	31
1	1
3	113
4	114
4	12
0	2
5	32
0	4
122	1
0	0
0	0
15	6
0	1
0	25
0	25
1	1
0	8
0	5
4769	33
0	94
462	95
0	0
238	70
4	62
0	8
1	24
5	1461
0	1636
10	1626
0	29
0	36
5	35
101	404
1	191
0	191
2	382
3	194
16	132
0	13
0	14
25	0
22	447
22	446
0	77
3	24
13	75
31	148
15	142
1	14
0	0
0	0
5	0
0	0
1596	501
12	394
1	201
4	3
0	412
22	412
1	96
61	290
0	290
0	85
1	80
0	82
6	137
1	115
297	39
3	507
953	1069
4	1050
0	1117
21	711
0	925
2	1021
19	99
1	75
16	216
0	27
0	14
12	142
1	3
0	5704
432	5716
0	1368
242	2
156	821
1	273
28	814
0	144
7720	1777
3	729
1	994
5	2
208	832
261	803
14	528
1	531
3	359
0	153
0	5
0	0
0	6
0	8
1	29
0	21
1	25
0	3
102	2131
1	1727
8	2112
25	63
164	0
12	20
1	1365
5	1391
0	1369
0	434
0	409
0	269
1	229
1	61
0	134
4	150
3	49
3	49
12	29
1767	731
0	0
1	134
46	361
0	56
7	265
0	60
22	17
1	117
3	82
27	32
0	30
0	6
0	6
0	6
0	0
1	2
0	100
0	0
0	113
0	73
0	1
1	56
0	290
147	724
0	63
0	666
0	449
13	37
2	44
43	4
0	25
1	3
0	25
0	2
0	1
0	5
0	2
0	0
0	0
15	1512
25	299
0	1510
1	556
43	80
2527	1082
2	73
0	1009
1	2451
9	2393
26	2480
2	53
0	20
4	2433
0	0
1	0
0	0
3	0
124	1
1	440
0	13
0	1
0	1
5	1
0	1
0	13
0	1
0	1
0	0
0	0
0	0
3	5
0	6
0	40
0	2
0	2
2	54
40	1885
0	20
2	217
1	145
1	1845
6	18
3	351
0	347
19	161
0	87
0	46
2	33
0	0
0	0
0	7
0	5
1	7
0	5
2	4
0	1
0	93
3	13
4	17
0	78
0	6
2	113
0	29
0	5
7	4
0	73
0	63
0	10
0	52
0	1
17	103
0	103
0	56
4	16
0	12
0	8
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1186	10
3	64
0	2
285	3043
0	57
0	2816
0	2651
0	2571
0	41
0	1908
0	2249
0	2253
0	1879
0	2247
5	2241
1	0
0	2051
3	1118
0	40
0	25
0	58
0	48
0	2187
0	325
0	66
3	158
0	2312
0	3075
0	2598
0	2505
0	2600
0	2105
0	1068
0	2727
1	2488
0	1773
3	495
13	398
0	56
0	1700
2	234
7	1372
0	1467
0	28
0	365
255	1092
150	1022
903	440
44	0
339	206
18	109
6	97
88	357
17	345
4	203
1	236
2	0
297	3388
49	2326
0	2117
3	2663
1	273
0	381
6	94
0	0
4	853
0	758
0	800
0	598
1	66
0	51
0	137
18	107
0	0
4	0
2	224
17	224
981	9
2675	1335
0	595
5	704
0	243
0	159
6	146
0	93
48	687
1	705
4	101
18	297
2	6
21	90
0	3
979	341
1	251
0	19
33	210
311	3
286	126
0	122
9	705
1	710
1	693
17	215
0	206
0	191
1257	162
3	69
3	84
0	0
0	0
0	1
108	0
1	0
0	0
343	1041
2	0
5	45
0	62
0	355
0	224
3	625
0	906
0	696
0	222
2	277
1	10
40	198
0	188
0	125
10	153
0	187
7	152
1	10
575	15313
4747	15344
4	362
1	362
0	362
0	355
0	38
0	45
11	64
5	2
333	2972
3	420
0	599
1	2926
35	304
0	539
0	387
0	279
4	493
0	212
0	0
6	195
3	197
0	197
2	213
1	165
1	40
2	11
0	8
4	2
0	0
483	0
4	161
0	154
2	1345
5257	2688
2	124
2	534
7	647
0	0
1679	1343
4	1261
2	78
59	946
0	710
0	660
0	423
0	375
0	267
0	341
2	23
0	114
1	37
0	12
1	13
0	7
0	4
0	0
0	1
16	19
116	231
40	211
0	231
0	92
1	4
0	3
0	1
0	1
0	0
0	0
0	0
0	186
2	1
36	2
0	1
13	1067
2	967
0	1063
0	1020
1	1039
0	1016
0	1032
0	1017
5	9
0	48
15	214
8224	49
2	44
0	9
0	123
0	390
0	424
7	336
0	338
0	6
0	1
0	1
5	827
1	547
0	67
6	405
0	369
0	166
2	68
0	0
0	0
0	0
10	0
3	11
0	11
0	0
554	456
1	448
510	102
1	32
1	50
0	58
1	58
7	0
0	0
0	11
0	11
26	1386
30	1386
0	160
7	72
939	7
377	843
18	808
1	821
0	15
0	82
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	284
97	270
0	166
4	270
0	917
69	1058
3	956
0	851
70	1010
1	13
2	429
236	1193
16	1167
1	348
0	377
0	0
9	4
0	0
0	0
2215	655
5	644
0	0
50	1085
0	1085
0	136
147	137
1	29
15	81
2	69
0	40
0	48
0	1
0	0
0	0
38	2024
5	2032
5	249
0	243
15	263
0	112
21	112
8707	43
45	359
0	345
0	100
0	132
0	124
0	56
0	0
0	0
0	0
96	5
1	1
0	4
1	4
0	0
3	0
2	984
3	188
0	942
0	1034
18	117
0	12
2	938
4	939
0	12
1	910
1	80
2	853
0	743
15	12
0	743
43	15
0	65
0	137
1176	64
10	53
19	3
0	34
10	34
0	29
1	9
0	0
0	73
142	75
0	27
277	8659
191	8786
0	7748
5	58
78	11
1	183
387	908
2	7
0	907
6892	24
0	0
0	0
0	0
0	10
1	10
3	10
0	0
0	0
27	454
1	41
0	366
1	80
0	3
0	198
0	365
1	24
0	0
1	0
4	12
0	12
0	5
0	0
965	6
68	568
11	547
1	79
24	624
1	624
0	0
0	0
0	0
0	0
339	57
4	60
9	30
0	880
1	1394
78	1260
1	977
5	1024
0	571
0	344
0	67
1	165
0	35
0	35
0	35
0	0
0	42
0	34
0	47
0	42
0	22
0	1
0	0
0	1
0	9
0	6
0	3
1642	671
0	129
0	0
21	2579
8	640
1	2655
0	507
0	2712
5	189
0	0
260	653
2	644
0	347
6	16
29	33
2	32
0	63
2	58
1	61
5	3
0	0
2	65
2450	13
503	1675
7	385
4	1022
0	403
0	502
1	419
0	1073
6	1562
0	1020
2	15
431	5
1	0
0	5
0	8
0	2
30	10
570	21
101	33
0	29
16	24
0	12
0	113
1	146
0	148
0	103
0	44
0	8
0	3
0	25
7	7
0	8
0	10
0	1
1	1
0	2
9	0
1	22216
56	22947
0	22934
0	22582
0	20479
0	1878
49	1901
18	554
0	1942
14	1284
0	1638
2	844
0	1800
0	779
0	365
20	247
326	582
224	580
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
64	10
20	3
0	0
0	0
226	328
1494	347
2	326
4	264
0	78
9	32
0	0
1	0
0	1
0	1
0	1
0	1
0	1
149	0
2	0
2	520
0	525
5	327
1	366
0	276
0	162
0	138
0	26
0	21
0	0
4	90
0	65
1	14
4	10
0	10
0	6
0	2
0	6
1	1
6278	40
1	57
243	536
1	177
0	179
1	39
0	161
0	216
0	61
1	63
0	0
0	0
4	10
368	6
0	0
1	0
74	1
304	111
3	111
1	9
0	2
9	417
17	319
1	339
0	355
0	42
1	67
0	34
0	3
136	27
24	6
0	2
108	220
1	215
0	50
547	3
11	0
97	44
0	11
7	43
75	87
18	98
29	31
1	10
0	57
0	0
19	0
2	652
0	670
5	51
1	3
0	81
0	28
64	228
0	12
0	13
21	206
6	22
0	0
1	10
0	43
1	19
2456	10
11	457
45	376
0	179
13	213
0	19
0	101
1911	144
4	11
0	57
0	70
0	0
0	0
0	0
25	16
3	27
0	336
4	348
0	316
0	18
0	65
1	108
0	116
1	20
1	115
1	104
0	5
0	11
4	9
0	10
0	16
0	6
0	9
0	4
0	7
137	79
8	56
0	47
0	26
0	258
0	0
1	3
0	4
2	6
2	0
2	15
0	0
1	1
1	15
2	16
0	13
0	5
0	2
0	16
0	5
0	2
67	25
1	2
1	14
4	26
1	23
0	2
1	9
0	1
978	7
7	2
0	1
0	1
3238	14
7	228
83	229
0	61
1	119
0	43
0	106
0	38
3	626
3	627
0	33
0	68
6818	132
2	185
8	158
7	77
6	46
0	167
0	81
686	2835
116	2842
10	2842
5	2837
8771	42
0	0
14	113
0	113
0	0
0	8
0	4
0	8
0	0
0	0
0	0
0	0
414	5298
285	5296
0	15
7	16
1	16
0	0
1	16
191	213
15	33
14	0
0	0
0	0
3493	12
1	105
3703	259
0	111
0	90
2	227
26	4752
5	4621
0	1942
5	22
2	93
34	5
0	5
0	3
0	0
525	2313
