UniqueCount	AmbigCount
0	1468
0	0
154	106
178	211
0	204
9	28
0	24
0	22
353	6
150	151
0	143
0	44
0	309
189	314
9	2
2	3
0	3
18	196
30	40
1	39
0	45
247	350
0	345
964	184
3775	28
277	0
3	0
0	0
3	0
0	279
296	292
1053	80
0	4
0	4
0	1468
465	2657
0	66
41	66
0	101
9	269
13	0
221	23
162	0
212	10
375	1
226	483
1	0
0	44
0	29
1024	31
5	7
0	5
0	0
8	0
12	47
0	15
0	12
0	11
857	973
109	120
0	120
49	59
0	1094
0	0
71	7
81	2
583	26
1095	1486
24	13
0	1
0	1
0	23
13	23
12	6
0	5
2	8
0	0
0	2
1	2
0	5
1	5
6	10
51	2
120	493
100	1638
148	250
0	176
0	1337
0	334
469	10
0	426
678	12
864	12
1432	92
3828	69
388	1101
0	1
0	1
0	16
0	386
2942	211
201	1
6	62
868	91
160	230
9	7
198	7
3	0
384	4
14	40
0	40
0	269
0	9
0	9
6	15
0	13
2445	1652
678	680
0	679
35	5
1	0
0	0
0	0
1	171
7	2
0	1
0	1
0	0
0	0
0	1468
0	0
0	0
0	36
0	59
224	386
475	68
2	1094
40	68
2	0
90	199
0	199
0	92
40	94
0	1337
0	0
53	267
0	263
1	163
26	188
563	29
0	20
24	20
0	89
0	230
0	907
21	516
0	348
141	406
97	8
2	0
0	1087
10	840
407	2
12	22
25	0
497	334
0	0
0	0
141	215
0	214
3947	42
1094	3
352	582
0	0
0	0
0	0
376	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
337	7
0	4
44	4
0	4
16	407
7	777
3	342
0	667
0	189
15	21
0	0
0	101
0	103
0	89
0	0
0	0
191	1
1737	7176
69	7162
0	0
0	0
0	0
0	0
0	0
0	0
0	314
212	331
0	252
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
322	4
339	34
2	30
783	66
5	60
0	1050
1	58
916	2060
8	172
0	73
1	259
0	8
0	425
38	14
4	168
3	1776
239	771
1	91
5	18
16	24
0	7
0	195
11	275
0	424
0	424
0	2
0	2
0	2
0	0
0	203
2	19
2	52
2	204
12	206
0	172
0	0
0	0
0	0
7	10
0	0
0	0
0	101
0	6
0	99
0	0
0	0
0	0
9	311
2477	343
1716	136
13	117
2050	43
15	8
146	0
691	8
275	527
0	3
0	3
0	5
0	3
0	0
0	2
1	2945
0	4
8	226
111	2444
8	2856
3	460
0	0
0	0
1	397
0	464
1	514
7	42
2	131
0	38
0	28
1	0
5	0
7	1331
0	1331
0	161
0	21
1	2
0	18
0	18
0	13
0	0
0	0
2130	25
0	5
0	7
0	7
0	7
0	4
0	6
0	0
0	0
233	111
0	10
0	36
0	99
0	16
14	157
2208	183
6	37
2	15
0	31
0	24
0	2
0	1
0	1
430	326
2	242
0	116
0	36
50	163
1	46
15	27
0	5
6	190
0	7
5	45
898	2232
16	1743
0	831
2	263
285	90
0	88
9	4
0	0
0	0
0	669
0	214
1	40
3	0
0	622
0	35
2	29
50	0
1304	14
1	13
72	532
20	0
0	1005
0	3508
25	3509
0	73
0	646
0	6
2	25
0	25
0	239
3	234
1	116
0	193
0	0
0	0
0	0
0	0
122	0
518	4
0	0
0	0
17	102
0	373
0	389
0	54
8	59
40	317
9	316
523	5
1	0
162	4
0	819
0	1
1	38
0	62
3	793
0	819
12	707
0	17
1	60
6	0
0	799
0	820
1	22
0	82
0	127
0	55
0	134
7	28
0	46
15	333
0	105
0	357
0	0
2	31
9	184
1	33
0	16
0	3
0	148
0	2
0	127
305	58
3	50
1	34
0	38
7	515
3	32
0	1
4	429
0	7
37	578
0	18
0	461
0	272
0	217
0	65
0	61
38	0
1	1
397	73
13	66
0	6
37	17
1	8
35	0
408	48
0	41
0	2
0	0
0	0
0	0
0	0
0	0
0	29
67	595
0	71
0	51
0	2
0	133
0	121
0	327
0	2
0	37
0	0
0	0
0	0
0	0
10	1
3	7
0	3
5	10
0	0
0	0
0	7
0	6
0	6
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
48	2117
11	1993
2	267
0	43
18	623
1199	8
767	10
0	159
0	0
176	203
0	182
0	60
4	1
5	31
0	8
699	893
8025	970
1	247
1654	986
0	519
1	159
1	579
1	2
0	0
0	0
2	0
52	1506
0	311
1	754
0	590
51	1278
3	324
3	826
3	337
0	364
0	0
3	0
0	0
0	0
79	2079
0	2078
22	2080
551	7
663	206
31	156
15	37
0	37
1880	2792
0	2687
2	167
1	50
0	146
0	24
1	24
0	0
0	0
8	1249
1	1303
0	1373
0	1355
0	1386
8	158
3	25
0	40
2	25
0	982
2	61
0	88
0	67
2	131
0	156
45	28
12	3155
3	3239
1	140
6	160
14	184
1	11
0	508
0	329
0	135
12	252
5	58
6	57
12	523
0	412
8	472
14	132
0	432
17	20
14	0
3	52
1	55
0	45
0	0
0	0
0	0
0	0
0	0
1937	365
0	347
3	63
0	0
0	139
0	128
0	136
0	9
3	125
0	119
0	6
0	5
2	5
2	9
1	0
1	4295
0	4298
0	4907
0	4907
1	448
2	967
6	2210
3	923
57	171
1476	256
16	247
0	50
0	89
0	58
8	30
0	0
1	0
12	265
6	2
0	0
0	0
3	2511
19	2510
0	2424
4	1280
0	353
0	351
1	89
0	0
0	0
0	0
0	0
0	0
0	1
3	1
0	1
0	1
0	0
0	0
0	0
3	72
9	73
0	10
0	2
0	3
0	0
4	438
9	465
0	430
0	456
4	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
819	18
0	2258
0	1255
0	2437
2	30
0	1225
0	1432
6	938
11	125
53	76
0	367
0	0
10	12
0	5
0	0
0	3
3	4
0	3
0	2
0	0
15	0
0	0
514	200
0	302
0	305
0	305
0	105
3	105
187	1866
0	1274
0	302
0	128
1	613
0	57
0	1458
0	633
1	1104
0	4
7	688
0	109
0	78
0	0
0	825
172	826
0	825
2	404
600	0
2	19
2	24
0	25
0	11
246	14
1	12
2	4
0	2
4	2
0	1
0	1
0	1
116	80
2	20
1	72
0	1
2	2890
2	2954
1	2781
1	198
1	92
0	102
0	0
0	0
661	169
13	161
141	59
1	50
0	12
6	92
0	3
0	3
0	92
0	4
0	1
0	4
0	33
1	0
0	0
0	0
85	3697
0	3531
0	1007
32	1736
0	1118
0	1585
8	3
0	8
0	14
0	14
0	14
0	14
0	14
1	8
0	11
0	0
0	3
1	0
0	0
0	11
0	11
0	11
0	3
0	2
5	876
3	612
21	878
4	598
9	982
2	659
0	347
0	1029
0	0
4	0
0	0
0	0
0	28
38	64
0	79
15	1102
1	1089
0	1128
5	1090
87	1183
6	39
4	111
8	215
10	378
2	231
4	32
5	110
4	190
2626	1432
69	1410
0	827
3	0
381	5
0	0
1312	10
0	5
7	5
68	0
0	113
1	277
25	355
9	52
0	84
111	559
2	555
19	25
0	53
2	34
5	4
0	19
0	4
0	0
1	1
0	0
446	55
1	22
0	34
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
288	4
21	74
0	3
0	57
5	14
0	20
1	2
2	1
0	0
27	963
4	936
0	963
1599	6
1	73
2	75
0	0
0	7
34	10
0	10
902	5502
3	5497
5	2633
1	1319
4	428
4	19
68	83
0	33
0	28
0	3
0	4
3	10
0	22
0	0
17	0
3	80
42	1017
1	1043
0	415
2	35
0	105
0	193
4	878
1	837
0	708
3	165
0	7
1	592
0	22
0	192
4	190
0	85
0	288
3	200
7	200
2635	212
0	180
2	145
0	0
0	0
256	540
9	25
0	25
110	86
7	82
0	59
1	28
3	27
0	0
1030	991
18	986
7	3
13	712
0	68
0	12
0	0
0	0
0	0
0	0
0	0
84	47
2	370
15	340
0	14
0	101
2	45
2	30
0	8
0	8
0	6
0	0
338	59
0	80
0	61
20	5
4	3643
64	3548
18	547
3	319
0	286
20	423
3	1305
2	232
0	13
0	5
0	0
17	16
0	14
0	5
2	28
0	454
19	386
5	160
0	214
0	111
0	28
97	1
18	4853
13	986
2	4420
1	1847
4968	31
0	0
169	75
2	60
0	52
0	0
483	289
0	190
3	115
0	0
142	5395
2	5394
1	5395
0	110
688	6
9	515
14	414
6	27
0	483
0	66
9	15
0	40
15	257
0	257
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	58
0	57
1	57
2	27
38	3283
9	2433
0	3248
317	1032
2	161
0	773
0	8
3	1865
0	1865
13	3
9	21
659	859
0	321
1	485
0	63
0	96
0	24
3	6
0	0
0	1
0	10
0	10
1017	185
1	97
28	91
1	13
211	10
18	5
0	5
0	6
0	1
26	10
0	0
0	5
0	0
0	0
62	30355
0	30030
0	15
2425	646
213	133
1	118
0	61
4	17
0	657
0	661
0	657
1	580
4	85
0	59
1	10
0	21
0	26
0	17
0	0
0	0
1	0
3958	2126
0	915
0	2038
120	31
3	34
1	0
1	4
0	0
0	0
1	0
0	2
0	2
0	1
0	0
0	2
8	2
87	47
0	15
1	30
0	6
26	60
0	49
4	29
0	3
0	21
46237	404
0	66
518	1237
0	156
30	1182
0	1084
1	67
0	1089
0	18
0	85
1	1085
0	1157
0	24
1	13
0	2
0	822
0	15
2	519
0	0
40	0
2	10
1	1
0	0
125	9
0	0
0	732
0	65
0	631
0	28
0	31
4	88
0	692
0	730
0	3
0	3
1	0
0	5
4	67
4	100
7	153
0	375
0	300
5	57
1	194
200	14
0	15
1	11
5	1
2	83
1	38
16	83
1	94
1	107
0	107
0	1
7	39
0	60
20	0
0	0
0	0
932	585
1	579
0	281
0	4
0	0
924	161
0	151
0	1
0	563
1101	575
1	471
0	0
3282	520
196	492
1617	7625
18	7613
0	0
0	6
0	123
0	91
0	117
0	70
3	37
0	33
1	0
1624	5824
3	3202
12	5800
16	0
0	61
0	66
5	64
2	61
1	63
0	9
0	7
0	3
0	3
0	4
1	2
0	0
80	296
0	33
0	257
4	180
1	5
121	1680
1	1680
3	1575
2	1568
1	836
0	715
3	25
0	86
0	29
1	69
0	4
1	259
0	46
0	23
6	23
123	1
1761	201
0	171
0	15
0	32
0	1036
19	305
0	75
0	996
0	519
0	992
0	1027
0	722
0	663
2	311
7	9
0	384
0	59
2	16
0	53
634	1037
0	1030
0	236
1	5
6	76
19	117
0	125
0	0
216	2
23	168
0	21
0	132
0	9
0	6
0	6
0	102
0	8
0	38
1	0
11	27
0	27
0	0
15	29
0	1189
0	24
3	1166
0	123
4	0
20	3
0	1090
0	562
11657	13881
4	13790
3	13328
8	3
1	1141
47	1127
0	10
0	4
2	80
0	18
0	303
0	310
0	17
2	0
0	7
3	1129
3	10
0	50
11	1041
0	11
1	986
1	16
1	13
5	0
1	42
0	43
2	114
1	831
996	3753
3	3751
59	2148
0	178
4735	64
259	4558
50	4595
7	13
4	84
57	654
0	2178
46	1
344	337
4	189
0	60
1	57
0	99
415	19
1	16
0	63
0	37
10	45
0	39
0	52
0	1
3	1339
0	1273
0	1200
0	302
2	21
2	78
3	275
0	37
1	143
0	0
0	0
38	0
552	6
6	10453
14	3305
1928	10494
3	51
0	1
0	0
0	48
0	15
0	44
0	68
0	40
0	14
0	1
0	19
0	23
0	0
14	46
0	1
0	7
13	1609
13	1609
4	1609
2	1089
0	1020
1	993
0	360
0	378
1	93
5	161
0	99
0	54
48	2
0	1
456	378
0	375
4	65
2	220
0	129
0	212
0	8
0	0
0	0
0	0
0	0
0	658
19	643
2	72
6	637
1	21
5	104
1	15
3	47
4	38
3	67
1	106
0	1033
1	8
0	535
0	137
0	11
0	984
1	107
0	249
0	227
2	38
36	0
4	2432
0	142
0	701
0	11
48	2321
1	42
0	23
10	218
1	248
0	183
0	153
0	56
3	59
0	144
24	116
0	42
1	108
0	24
0	10
0	0
5	12
0	24
0	7
0	1
1	0
0	0
0	0
2	23
0	0
0	2
1	0
0	3
1	2
0	3
0	1
2	17
118	303
21	240
0	54
0	24
7	10
0	16
0	15
1	27
0	70
25	743
4	682
58	658
26	686
6	168
0	39
0	16
3	64
29	48
34	21
3	7
1	13
40	0
0	0
819	8039
0	2811
1	5947
1	618
0	6417
3	5791
9	674
0	1142
11	1109
289	25
1	0
24	3
6	1
0	107
1	110
0	113
0	5
0	1
0	1
0	5
97	26
10	26
1568	349
0	342
124	0
100	6
0	0
0	0
0	8
0	8
0	19
0	0
0	0
0	0
0	19
0	19
54	1813
1	1811
0	52
0	76
0	76
0	76
0	76
0	47
776	6
2	0
3	104
17	2527
14	140
1	2550
2	2211
1	0
1	236
8	1842
1	151
0	154
0	187
0	1257
0	266
0	479
496	357
1	349
11	2010
0	0
5330	2539
2	475
6	690
2	561
0	141
34	3
0	3
0	0
2	267
0	319
0	351
0	328
0	342
2	26
0	69
11	24
0	11
0	0
0	298
0	215
6	276
0	241
0	122
0	169
0	271
0	245
0	55
0	68
1	13
0	0
0	0
2	1606
368	1607
1	63
3	124
3	50
2	0
3	522
1	1
0	34
0	36
0	522
519	724
7	261
0	93
0	50
0	392
0	43
0	58
0	3
0	4
88	1491
819	1486
0	1
0	0
0	0
0	0
0	1
18	2244
0	2039
0	1979
5	2347
6	2385
0	2317
5	474
0	648
0	1
1	275
0	129
0	608
0	164
30	912
9	636
0	224
1	147
13	10
0	2
0	9
0	0
2	0
8	2
0	0
0	1
0	1
0	1
0	1
37	0
524	284
2	277
2	218
0	0
1	835
3	821
6	423
3	818
0	34
0	814
2	13
1	0
1	163
11	175
0	0
476	1088
2	996
0	27
0	20
0	19
0	7
0	1
0	7
424	393
0	43
0	94
0	104
8	34
0	167
0	181
1	322
1	697
0	1298
0	1245
0	1264
0	1236
0	94
0	138
0	455
0	31
0	13
0	19
0	11
0	61
1	15
0	208
4	28
4907	2468
8	715
8	1738
53	1524
0	18
1	19
0	3
0	1
12	0
95	13617
8	13617
76	486
0	82
1	99
0	129
11	23
0	2
3	231
0	6
3	8
6	436
41	464
0	122
5	5
0	37
0	37
1	0
1545	17
0	0
36	2705
3128	2946
18	1381
3	2088
10	840
0	0
0	0
0	0
0	0
0	0
0	0
2	0
196	3
202	2
115	39
0	35
0	22
4	418
50	585
7	147
11	29
4	114
4	96
2	11
0	6
0	0
0	139
0	299
1	297
1	299
0	2
3	2
15	93
0	95
0	22
449	731
0	685
19	251
2	144
0	91
10	107
730	6
1670	1911
3	429
29	1749
19	1355
0	186
0	151
1	115
2	313
0	20
3	22
0	148
2	5
0	21
1356	23
3	0
17	1
0	2
0	3
0	1
0	1
38	209
0	190
0	184
3	0
3	1
0	0
0	0
0	0
0	0
728	8
0	0
988	8
538	3
0	0
30	135
1	135
0	0
0	0
66	2
0	0
6	719
0	719
178	2
9	916
9	868
4	844
0	756
22	667
7	77
3	114
1	45
15	205
0	39
0	33
4	14
0	39
0	28
7	404
45	646
0	3
9	682
0	46
2	407
25	94
0	0
0	3
0	91
23	704
0	685
0	683
0	696
1	10
0	18
0	3
0	49
0	61
0	0
0	64
0	5
2	47
0	0
0	7
25	0
1	70
0	0
0	0
18	0
0	0
0	0
0	32
0	32
0	10
0	9
9	1
0	2
280	1044
0	5
0	4
0	505
0	15
45	1025
6	7
2743	1496
8	287
0	493
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	18
875	463
0	90
9	156
8	226
1	172
0	107
0	0
0	0
0	0
0	0
0	1153
960	1478
0	12
0	528
0	1158
0	8
1	41
4	1042
0	982
0	1104
0	1427
0	1055
0	1116
0	1104
0	1476
0	624
3	89
278	487
0	475
0	65
0	33
2	69
0	51
0	19
1	1
0	77
0	63
1466	176
1	86
0	86
1	151
0	12
0	12
0	5
167	5
5	66
0	14
0	67
3	4
1	2
0	4
0	0
0	0
0	0
2	11893
0	11796
40	12331
12	10101
26	9265
219	10425
2	2115
0	136
0	136
0	52
0	0
0	5
0	21
0	1
0	0
0	0
0	0
0	3
0	1
13	761
4	2
0	1
0	760
4	752
0	2
6	132
0	0
0	1
26	12
3	534
83	2
12	213
0	323
0	213
19	141
3	117
0	0
7	973
2	980
0	1
0	9
0	2
0	49
47	1
0	1
0	1
0	1
0	0
68	712
7	718
0	25
623	10
20	67
1231	912
0	22
0	6
59	6
75	35
3	245
8	709
0	19
0	3
0	20
1	44
14	9
0	125
32	10
0	0
0	93
9	93
2	9
0	3
4	22
0	3
82	2
0	0
0	0
13	2
2	2
0	53
1	58
1	0
7	23
6	27
3581	31
0	78
332	86
0	0
201	27
5	26
0	1
0	10
1	1275
0	1356
2	1346
0	18
0	21
4	22
71	216
2	91
0	90
0	200
5	84
1	63
0	0
0	0
13	1
9	321
17	321
3	91
2	21
4	68
17	63
7	61
0	5
0	0
1	0
1	0
0	0
1282	282
10	242
0	71
0	2
0	393
42	393
2	83
45	134
3	133
0	34
3	27
0	26
5	56
1	36
210	19
11	362
780	869
7	864
0	903
31	549
0	748
2	860
14	23
1	40
6	87
0	18
1	7
4	47
0	0
0	3189
199	3193
1	486
83	0
133	823
0	227
17	817
0	116
6146	810
3	317
0	428
2	0
127	454
132	397
3	311
2	311
2	191
0	51
1	2
0	0
0	0
0	0
0	6
0	2
1	5
0	0
83	1125
0	819
3	1093
14	19
93	1
508	2
0	1010
0	1027
0	1010
0	225
0	203
0	137
0	111
1	17
0	58
0	63
0	14
0	23
2	10
822	252
3	0
0	24
51	138
1	33
5	76
1	15
13	0
1	51
2	45
73	119
0	114
0	6
1	5
0	6
0	0
0	0
0	45
0	0
0	51
0	28
0	0
3	36
0	142
158	461
0	37
0	434
1	286
9	16
1	20
53	4
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
126	10252
151	1537
0	10216
1	3280
67	35
2084	572
2	31
0	531
1	1780
2	1751
11	1785
2	14
0	5
0	1774
0	0
0	1
0	1
0	0
66	0
0	384
0	8
0	0
0	0
2	0
0	0
0	8
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	7
0	1
0	1
0	12
19	859
0	7
0	61
0	70
0	849
6	9
1	307
0	299
24	133
0	62
0	34
2	26
0	0
0	0
5	10
0	1
0	10
0	1
1	0
0	1
0	58
1	3
2	4
0	58
0	3
0	66
0	10
0	0
2	0
0	42
0	45
0	2
0	45
0	0
34	206
0	205
1	113
0	49
0	20
0	5
3	6
0	6
0	6
0	6
0	6
0	6
0	4
0	6
0	0
0	0
815	1
0	29
0	2
226	1643
0	25
0	1458
0	1450
0	1358
0	19
0	841
0	998
0	1002
0	817
0	1000
2	995
1	0
0	846
1	416
0	14
0	8
0	21
0	16
0	1004
0	94
0	11
8	65
0	1006
0	1663
0	1430
0	1336
0	1431
2	963
0	411
0	1428
0	1327
0	762
0	212
7	172
0	14
0	1077
0	108
11	892
0	903
0	8
1	160
200	491
78	447
381	141
8	0
317	128
3	47
1	80
47	118
0	118
2	54
1	73
2	0
148	1711
15	1149
0	1100
2	1337
0	69
0	102
1	14
0	0
12	452
0	400
1	443
0	302
0	36
0	18
0	46
7	30
0	0
1	0
2	208
22	208
759	6
845	310
0	137
3	137
1	41
0	28
1	21
0	16
44	459
3	501
3	69
7	189
0	4
5	43
0	1
703	116
0	90
0	5
9	56
349	9
197	78
2	75
3	500
0	500
1	470
5	116
0	122
0	105
857	70
0	24
0	36
0	0
0	0
0	0
85	0
2	0
0	0
160	518
6	1
1	9
0	15
0	180
0	79
4	267
2	429
0	320
0	104
0	125
0	3
23	89
1	83
0	68
13	78
0	83
4	78
0	2
1180	17866
6024	17910
3	523
0	523
0	523
0	517
2	50
0	17
8	40
2	0
209	2099
1	169
0	272
0	2084
12	132
0	290
2	185
0	124
2	286
0	89
0	0
6	159
2	160
0	161
0	166
2	113
1	16
0	4
0	2
7	0
0	0
415	8
3	68
4	62
2	245
1891	594
2	12
3	104
1	216
0	0
1464	1343
0	1313
3	24
14	362
0	303
0	292
0	148
0	122
0	105
0	83
0	12
4	38
0	10
0	3
0	3
0	3
0	3
0	0
0	0
1	4
85	180
16	166
0	179
0	31
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	79
1	0
7	0
0	0
11	689
1	580
0	661
0	634
3	666
0	633
1	664
0	637
4	0
0	18
21	216
7060	102
5	42
4	11
3	116
0	272
0	269
5	207
0	200
0	0
0	0
0	0
1	375
0	286
0	20
1	130
1	119
0	49
2	25
0	0
0	0
0	0
16	0
5	3
1	3
0	0
292	146
0	139
398	53
2	17
0	31
2	29
0	29
3	0
0	0
0	5
0	5
9	628
25	628
0	79
4	32
414	5
254	273
5	264
0	267
0	1
0	35
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
62	129
0	62
0	128
0	667
77	768
3	792
0	676
36	708
11	6
4	445
249	662
7	660
0	116
0	133
0	0
25	8
0	6
0	1
1566	336
3	322
0	0
9	523
0	523
0	38
428	321
0	99
19	227
7	206
1	57
0	80
0	0
0	0
0	0
7	1072
3	1076
1	105
0	84
5	82
0	43
4	43
4036	54
49	275
0	245
3	81
0	59
0	82
0	28
0	0
0	0
0	0
64	6
0	2
0	4
0	4
5	0
6	0
2	262
1	26
0	257
2	275
5	13
0	1
0	257
4	257
0	1
0	254
0	29
0	241
0	194
6	4
0	227
10	0
0	12
0	30
298	9
1	4
6	6
0	15
9	15
0	13
0	3
0	1
0	1
0	1
0	0
18	804
27	807
0	728
0	1
0	0
2	90
284	714
10	0
0	708
3810	50
0	0
0	0
0	0
1	5
0	5
3	5
0	0
0	0
13	313
2	15
0	271
1	19
1	0
1	94
0	276
1	13
0	0
2	0
5	16
0	16
0	6
0	0
834	16
19	270
3	262
0	30
10	651
0	651
0	0
0	0
0	0
0	0
281	26
3	26
3	17
2	507
0	786
72	849
1	678
1	694
0	298
0	157
0	22
0	54
0	19
2	19
0	19
0	0
1	57
0	54
0	65
0	60
1	22
0	0
0	0
0	3
2	4
0	2
0	19
1668	588
0	86
0	0
18	1600
3	253
1	1673
0	195
0	1696
7	62
0	0
180	278
0	268
0	113
1	3
6	12
0	11
2	63
2	53
1	59
4	7
0	2
3	55
1689	16
605	1179
6	193
4	610
0	203
0	280
0	203
0	628
7	1113
0	662
0	19
489	9
0	0
0	4
0	8
0	0
0	1
198	10
10	3
0	2
1	2
0	1
0	52
0	78
0	83
0	62
0	11
0	1
0	1
0	14
0	2
0	6
0	7
0	1
8	1
0	0
0	0
1	16220
20	16705
0	16701
0	16168
0	14091
0	1817
39	1809
3	369
0	1345
5	982
1	1082
1	519
1	1120
1	383
0	135
23	547
316	447
182	447
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
53	7
23	1
0	0
0	0
152	129
852	137
1	127
0	98
0	25
7	14
0	0
0	1
0	2
0	2
0	2
0	2
0	2
74	0
1	0
5	279
0	280
1	224
1	173
0	99
0	43
0	41
0	3
0	1
0	2
7	27
0	12
0	2
240	416
0	416
0	316
2	126
2	255
3	7
2677	42
0	23
237	313
0	87
0	75
0	13
0	72
0	108
0	66
0	30
0	0
0	0
2	4
118	2
0	0
0	0
27	0
206	50
0	49
3	0
0	1
4	292
20	226
0	232
0	241
0	28
0	40
0	29
3	1
90	7
8	0
3	0
117	234
0	231
1	25
306	7
0	0
45	17
0	4
2	17
52	45
24	52
28	8
0	8
0	11
0	0
12	0
3	294
0	305
0	18
0	1
0	28
0	35
29	164
0	12
0	12
10	132
6	12
0	0
1	8
0	16
1	7
1282	7
7	232
17	212
0	94
6	105
0	4
0	27
1067	33
4	0
0	8
0	15
0	0
0	0
0	0
5	1
2	6
0	341
1	351
0	316
0	14
1	91
0	61
1	62
1	24
0	57
0	57
1	7
1	1
1	1
0	3
0	4
0	2
2	8
1	1
0	0
121	34
5	25
5	18
0	11
0	197
1	0
2	1
0	2
1	2
2	0
1	10
0	0
0	0
8	7
0	12
0	8
0	2
0	0
0	14
0	1
0	0
69	20
0	0
0	6
4	9
0	8
1	2
0	2
0	0
349	6
450	64
0	49
9	12
1080	12
3	175
38	180
0	22
0	65
2	23
0	52
0	31
0	305
1	305
0	15
0	27
5228	83
0	182
12	143
8	47
1	24
0	165
0	66
651	2821
86	2822
6	2822
7	2821
4024	36
0	0
21	233
2	233
0	0
0	24
0	11
0	24
0	0
0	0
0	0
0	0
125	3333
96	3333
1	5
6	5
0	3
0	0
1	8
114	114
12	10
39	7
0	7
0	0
1965	33
0	13
1165	31
0	12
0	8
9	52
30	2755
2	2682
0	707
2	13
2	27
48	5
0	5
1	2
0	0
877	2610
5	1582
1	767
0	935
0	1068
0	0
0	36
504	78
0	67
0	75
0	0
1	7
2281	1106
0	1052
0	1061
2	845
14	61
0	62
0	634
6945	80
42	140
4	143
0	35
0	60
0	30
0	34
0	31
0	0
1169	1263
5	13
2	23
0	78
1	101
0	77
0	98
0	87
