UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	0
0	1
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
8	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	2
0	0
0	3
0	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	1
3	0
1	0
2	0
0	1
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
0	3
0	2
0	0
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	2
8	0
0	0
1	2
11	0
0	0
0	1
28	1
0	1
3	0
0	0
0	0
1	1
0	1
2	0
7	0
0	0
0	3
1	2
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	2
1	0
4	5
0	5
0	0
0	0
0	0
6	37
1	0
0	37
0	27
0	24
0	0
3	770
0	0
0	0
0	0
0	0
0	4
0	4
0	2
18	1
0	0
0	1286
0	1288
2	244
3	931
3	26
1	0
0	0
0	170
0	170
1	23
0	4
0	19
0	0
0	12
0	11
127	2029
0	69
1	1984
0	2898
0	68
0	568
5	2474
0	1996
0	2908
0	1986
0	2861
0	0
7	1240
0	1566
0	23
20	64
0	61
0	60
0	2
0	1
2	2
5	23
5	27
0	0
0	6
0	0
38	57
0	57
0	0
0	0
0	531
110	20
45	531
0	531
47	300
0	530
0	0
0	0
133	40
104	0
34	62
0	62
0	46
77	46
203	0
2	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
4	0
2	0
0	0
0	0
0	0
0	0
0	0
62	0
62	56
0	46
0	55
0	46
0	532
160	534
1914	6
50	82
326	86
37298	120
0	663
44	591
0	636
173	48315
6287	48320
0	53
10	53
299	4
0	0
23	159
33	159
1	0
0	0
0	1
6	0
32163	4207
0	0
0	0
0	167
0	0
1	42
0	1061
0	1368
0	0
529	21
1	697
343	5
0	1658
21	1
4	0
78	1
2	0
591	34
266	85
0	11
73	1
0	923
0	1420
0	0
0	0
0	69
5	2
78	2
26	105
57	8
4	0
232	275
81	1
0	503
0	6
5	6
24	64
22	0
1	3
0	3
27	16
0	14
1	8
121	6
0	2
0	2
1	0
0	0
226	3
15	4
51	26
3	1
0	1
12	2
22	0
2	73
45	73
0	0
1	0
32	101
0	86
0	238
16	58
118	8
0	0
0	0
0	0
0	0
0	1
0	1
3	9
0	0
0	215
0	0
0	0
188	4
208	1420
1	0
2	0
24	0
0	604
0	0
