UniqueCount	AmbigCount
49	38
12	26
0	23
68	114
0	105
1	44
0	4
271	368
0	367
7	352
0	14
3	14
13	0
1	10
0	10
4	24
36	37
0	37
0	19
252	385
0	381
22	11
40	4
176	9
0	1
0	1
1	0
0	70
46	72
188	13
2	2
0	2
1	689
69	410
0	11
8	11
0	84
7	144
23	5
69	4
102	2
1	7
7	0
32	92
4	0
0	147
0	120
113	8
19	50
0	42
0	0
48	0
5	31
0	18
0	1
0	1
190	231
22	31
0	30
7	4
0	513
0	0
142	10
51	2
185	2
10	19
6	2
0	1
0	1
0	21
19	21
6	1
0	5
1	5
0	0
0	41
41	41
0	22
4	22
1	19
187	2
47	168
145	644
49	102
0	90
0	235
0	53
138	8
0	141
77	6
140	14
57	11
1079	17
26	114
0	0
0	0
0	18
0	16
295	19
132	1
0	17
37	6
37	200
29	16
99	7
195	1
57	4
2	4
0	4
0	143
0	0
0	0
0	1
0	1
703	650
67	66
0	66
150	12
5	0
0	0
0	0
0	20
1	0
0	2
0	2
0	0
0	0
0	689
3	0
0	0
0	4
0	4
3	16
29	6
0	513
20	257
0	1
47	112
0	112
0	21
9	21
0	235
0	5
15	115
0	112
0	24
2	21
5	18
0	0
0	0
0	142
0	200
0	210
1	124
0	99
9	114
21	0
1	0
0	110
0	95
129	0
0	3
5	0
44	53
0	0
0	0
22	30
0	30
240	10
27	0
343	628
0	0
0	0
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
541	6
3	10
39	11
0	11
15	383
19	583
0	222
0	524
0	171
6	19
0	0
3	270
6	263
0	230
0	0
0	0
272	3
2214	7534
60	7509
0	0
0	0
0	0
0	0
0	0
0	0
0	541
182	567
0	425
1	17
0	19
0	17
0	19
0	15
0	0
0	0
0	0
0	0
360	4
385	87
2	82
784	90
4	82
0	899
0	95
608	1703
7	235
2	132
3	317
0	17
0	499
41	15
0	205
6	1469
189	649
1	112
6	38
2	21
0	8
1	170
11	239
1	810
0	810
0	0
0	1
0	1
0	1
3	315
1	44
4	101
2	313
23	316
0	276
0	0
0	0
0	0
8	25
1	2
0	2
1	206
0	19
0	199
0	0
0	0
0	0
4	97
482	102
2151	231
14	218
2769	38
10	32
308	2
1025	5
386	915
0	1
1	1
0	3
1	1
0	0
0	2
0	2620
1	23
4	306
108	2168
16	2486
2	580
0	1
0	0
5	625
1	791
2	888
5	105
1	294
0	101
1	84
0	0
10	0
13	2463
0	2459
0	597
2	75
6	12
1	50
0	50
0	33
0	1
0	1
1109	9
0	3
0	12
0	12
0	12
0	1
0	10
0	0
0	0
93	40
0	4
0	12
0	36
0	5
24	263
1977	275
6	90
5	46
0	100
4	79
0	21
0	16
0	3
389	318
0	211
0	120
3	55
76	138
0	40
2	36
2	4
8	158
0	3
1	41
11	30
0	23
0	9
1	5
311	149
0	147
5	16
0	0
0	0
0	672
1	267
4	65
1	0
0	620
0	55
1	37
17141	130
1113	13
1	1
7	106
47	0
0	1184
0	3465
32	3464
0	104
0	732
0	1
1	28
0	36
0	217
9	240
1	131
0	178
0	0
0	0
0	0
0	0
164	2
796	12
0	0
0	0
45	323
0	786
1	853
0	157
0	167
38	358
9	358
2659	14
8	0
256	0
0	824
0	6
1	81
0	117
11	772
1	824
17	737
0	21
0	87
0	2
4	770
0	823
4	49
0	137
0	166
0	77
0	162
4	47
0	55
18	269
0	112
0	274
0	0
0	57
28	354
1	72
0	27
0	7
0	281
1	3
0	250
608	157
11	136
3	79
2	94
7	554
2	45
1	1
12	489
0	14
42	614
0	27
0	497
0	324
0	255
0	111
2	80
32	0
3	9
614	196
12	192
0	31
216	105
1	67
65	0
529	120
0	101
0	15
0	0
0	0
0	0
1	0
0	0
0	44
57	486
0	81
0	55
0	3
0	119
0	113
0	232
0	6
0	28
0	5
0	5
0	5
0	0
13	5
3	3
0	7
6	11
0	1
0	1
0	2
0	2
0	2
0	0
0	2
0	5
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	1
11	569
14	520
1	72
0	10
5	204
1923	13
1671	13
4	171
0	2
125	212
0	190
0	64
2	4
2	26
0	6
83	70
508	75
4	365
1766	1301
0	736
0	236
2	764
1	1
0	0
0	0
0	0
31	1623
0	422
2	901
0	782
37	1375
4	402
6	972
5	440
0	351
0	0
1	1
0	0
0	0
217	3467
0	3465
14	3465
1255	17
1103	418
50	297
18	115
0	125
913	2017
0	1933
0	128
1	39
1	149
0	24
1	24
0	0
0	0
13	1949
0	1971
0	2081
0	2073
0	2101
9	385
8	45
2	103
1	82
0	1368
3	85
1	159
0	108
0	230
0	197
51	32
10	3094
2	3216
1	197
5	210
19	269
0	16
0	668
1	466
0	195
6	363
3	89
6	88
6	235
0	186
0	224
9	46
2	209
7	1
0	0
0	42
3	50
0	34
0	1
0	0
0	0
0	0
2	0
1057	396
0	391
2	100
0	1
0	38
0	37
0	36
0	2
0	38
0	34
0	4
0	0
2	0
0	2
1	0
0	4818
0	4833
0	5863
0	5863
0	452
10	1274
9	2461
1	1220
80	370
1577	489
13	516
0	95
0	214
0	155
5	85
1	3
3	3
8	399
7	5
0	0
0	0
1	3796
28	3839
1	3681
2	2285
1	713
0	779
1	249
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	108
15	108
0	17
1	6
0	6
0	0
7	700
33	732
1	689
0	719
18	369
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14327	115
0	2502
0	1672
0	2658
7	40
0	1621
0	1807
5	1125
26	161
59	94
0	354
0	0
17	53
0	34
0	9
0	7
0	6
4	2
0	1
0	0
18	0
0	0
307	196
11	323
0	335
0	332
1	148
6	148
163	1745
1	1263
0	359
1	168
5	648
2	113
0	1433
0	691
0	1142
0	11
4	595
0	124
0	85
0	0
0	982
284	983
1	980
4	534
54	0
1	4
0	8
0	5
0	4
302	18
4	16
3	6
5	3
6	4
0	3
0	2
0	1
254	294
2	87
2	239
0	13
0	2918
8	3049
1	2885
1	269
0	160
0	166
0	0
0	0
1038	464
24	458
658	256
1	249
1	75
12	265
0	19
1	18
0	264
3	47
0	21
0	21
0	55
0	0
0	0
0	0
88	5941
1	5639
0	1771
35	2907
0	2012
0	2692
4	8
0	6
0	7
0	7
2	7
0	7
0	7
2	9
0	9
0	0
0	2
0	0
0	0
0	107
0	108
0	108
2	6
0	8
5	1240
4	816
20	1241
25	784
17	1214
9	915
3	516
0	1313
0	1
4	0
0	0
0	0
1	6
12	16
0	23
6	272
0	267
0	282
1	267
23	296
2	13
3	34
27	247
7	509
2	372
8	82
3	180
0	337
2488	2033
79	2019
1	1206
2	1
509	10
0	0
1639	23
1	11
3	11
119	5
4	101
0	280
25	369
14	77
0	102
127	744
0	743
15	43
0	129
6	74
1	4
0	39
0	11
0	0
5	2
1	0
580	80
0	45
0	44
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
113	1
21	94
1	2
0	82
5	29
2	23
0	5
2	7
0	0
40	1206
1	1160
0	1206
4289	34
0	91
5	95
0	0
1	8
81	37
1	36
682	3952
6	3946
6	2188
1	1217
1	462
3	37
84	118
0	45
1	22
1	8
1	4
0	21
0	32
0	0
9	0
1	135
30	1100
1	1140
0	596
2	53
0	174
0	293
9	790
3	751
0	631
7	193
0	11
0	524
0	33
0	194
4	236
3	86
0	276
3	446
10	446
5644	673
0	635
1	473
0	0
0	0
197	673
2	48
0	48
151	251
12	240
0	173
4	97
5	93
0	0
939	1337
12	1343
6	3
18	1018
0	99
0	31
0	0
0	0
0	0
0	0
0	0
52	56
4	390
11	361
0	22
0	116
1	63
0	40
0	0
0	0
0	0
0	0
488	131
0	135
0	101
3	21
9	4125
52	3958
25	561
2	349
0	303
16	493
3	2063
0	334
0	26
0	24
1	2
18	5
0	4
0	0
0	3
0	94
4	80
3	35
0	45
0	24
0	3
38	0
13	8280
17	2104
2	7465
2	3654
5036	26
0	0
165	92
0	71
0	61
0	0
395	306
0	223
1	91
0	0
266	6543
11	6536
13	6538
1	269
1356	12
6	623
29	522
4	71
0	565
1	93
10	31
1	75
9	339
0	339
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	54
0	54
2	54
3	20
123	10487
33	4704
1	10163
3354	7980
51	1481
0	6325
0	51
12	2867
0	2867
4	5
4	39
904	995
1	231
5	510
1	128
0	142
0	65
0	24
0	1
0	15
0	4
0	4
2167	627
0	336
91	337
3	76
406	19
28	14
0	15
0	15
0	1
21	8
0	0
0	5
0	0
0	0
0	219
0	216
0	0
12	7
323	195
1	164
2	95
9	35
0	1500
1	1517
0	1500
7	1407
6	284
0	273
2	56
0	76
1	95
2	58
0	1
0	1
0	0
4701	3787
0	1794
3	3566
319	200
3	208
0	0
0	10
1	0
0	0
0	0
0	16
0	16
0	7
0	0
2	4
9	8
100	84
3	18
0	66
0	1
2	13
0	10
1	9
0	2
0	4
19485	123
0	160
548	1774
0	355
68	1696
0	1573
0	158
0	1568
0	30
0	209
0	1489
0	1576
0	49
4	36
0	9
2	1057
2	37
2	669
0	0
81	0
2	36
2	5
0	1
247	36
0	0
0	994
2	116
0	939
0	56
0	65
4	172
0	933
0	986
0	6
0	12
0	1
0	11
0	149
2	105
9	209
0	363
3	276
0	52
5	147
250	38
0	33
4	28
0	13
1	62
1	24
4	62
0	65
3	142
2	142
0	2
6	52
0	73
37	0
0	0
0	0
1413	1205
2	1202
0	642
0	2
0	0
1004	330
0	324
0	3
0	2126
2062	2155
1	1916
3	0
1354	317
113	312
2418	9716
9	9704
0	0
1	2
0	135
0	112
0	133
0	73
1	32
0	27
1	0
2079	6073
3	3260
11	6028
38	0
0	70
0	72
8	68
0	68
3	71
2	10
0	8
0	3
0	5
0	3
0	1
0	2
83	458
0	30
0	413
7	337
1	10
109	2351
0	2413
0	2323
2	2324
1	1473
0	1324
1	44
0	214
0	64
0	177
0	21
2	602
1	144
0	81
6	78
195	0
1146	159
1	149
0	13
16	45
1	1377
34	537
0	158
0	1290
0	757
0	1285
0	1365
1	1040
0	944
0	371
2	8
0	415
1	90
2	24
0	56
830	1623
0	1608
2	338
0	10
2	139
18	215
1	241
0	0
231	0
26	291
1	68
0	259
0	50
0	4
0	5
0	179
0	18
0	35
0	0
21	64
0	62
0	0
48	61
0	1913
0	41
4	1846
0	314
4	0
18	12
0	1740
0	1156
60	85
0	87
0	84
3	2
12	1624
127	1583
0	44
0	23
0	205
0	76
1	603
0	676
1	52
1	1
0	35
7	1531
2	35
0	136
8	1318
0	47
0	1203
2	27
0	14
7	2
2	115
0	86
0	161
3	1299
1399	5693
1	5684
63	3371
0	554
4853	43
810	7789
28	7841
5	29
6	241
62	1381
0	3856
41	0
334	425
4	244
2	75
4	96
1	117
16	6
0	3
0	16
0	14
0	14
0	13
0	18
0	1
7	1926
8	1819
1	1758
0	520
2	36
3	178
4	470
1	72
0	195
0	0
0	1
20	0
904	0
19	13103
9	4415
2717	13128
4	122
0	4
0	1
0	120
0	65
0	118
0	155
0	102
0	63
0	5
0	78
0	85
1	1
53	117
0	1
0	15
42	3445
32	3445
20	3445
10	1116
0	1037
0	1003
0	460
1	492
2	146
4	216
3	144
0	71
102	11
0	11
621	735
0	732
3	83
4	280
0	195
0	271
0	3
0	0
0	0
0	0
0	0
0	608
15	593
2	112
5	595
1	26
3	109
6	18
2	74
1	30
2	47
2	74
2	1755
0	31
0	1099
1	332
0	36
0	1666
4	256
0	556
0	510
2	76
474	0
5	2646
2	207
1	967
0	28
48	2519
0	78
1	32
5	250
7	259
0	201
0	158
0	60
2	60
2	134
5	23
0	11
0	18
0	22
0	12
0	0
5	14
0	21
0	13
1	2
1	0
0	2
0	1
0	18
0	0
0	4
0	0
0	5
0	2
0	3
0	1
0	9
52	232
6	205
0	46
0	29
1	6
0	23
0	11
1	37
0	45
46	1627
3	1500
82	1451
16	1510
9	387
1	132
0	40
7	119
18	89
19	11
2	3
5	8
588	4
0	0
805	10597
1	4013
2	7653
0	1017
1	8309
1	7601
12	1323
0	2196
13	2019
358	51
1	0
41	6
11	4
0	169
0	180
0	185
4	165
0	2
1	2
6	166
81	13
8	15
2048	604
0	599
179	1
157	10
0	0
0	0
0	2
0	2
0	13
0	0
0	0
0	0
0	13
2	13
58	1924
2	1924
0	75
0	75
0	75
0	75
0	75
0	40
1188	11
0	0
4	255
38	3162
18	299
4	3145
4	2911
0	0
2	439
1	2456
0	290
0	286
1	292
3	1191
0	298
0	441
907	853
0	844
11	2194
0	0
3503	2746
6	541
1	824
1	627
22	164
158	15
0	11
0	1
0	427
1	469
4	510
0	503
0	478
1	53
1	142
15	51
0	13
0	0
1	551
0	310
22	514
0	466
0	174
0	260
0	508
0	477
0	101
3	216
2	31
0	0
0	0
3	1882
407	1891
1	87
5	186
0	60
1	0
12	560
1	4
0	67
2	69
0	561
489	1140
10	310
0	151
0	69
0	724
0	131
0	161
0	15
0	8
139	2593
1407	2580
0	2
0	0
0	0
0	0
0	0
39	3353
0	3215
0	3140
3	3446
5	3537
0	3418
2	612
0	861
0	3
4	525
0	311
0	1185
0	328
79	1717
2	1208
0	524
1	333
19	14
0	0
5	14
0	1
6	0
10	10
0	0
1	9
0	10
1	9
0	8
11	0
681	659
5	657
0	504
0	0
3	587
1	565
2	326
2	563
1	27
0	555
1	19
0	0
1	274
46	291
0	3
572	1407
20	1261
1	24
0	21
0	17
0	7
0	4
0	4
444	650
0	76
0	151
0	181
11	65
0	244
0	287
0	525
1	1090
1	1718
0	1629
0	1653
0	1621
0	161
0	265
0	742
0	57
0	24
0	50
1	28
0	122
0	30
0	309
3	38
5613	3253
9	1020
7	2161
57	2169
0	13
0	15
0	0
0	2
3	1
142	12527
10	12527
93	465
0	98
1	143
1	140
11	34
1	7
2	169
0	20
3	9
8	292
18	323
4	109
0	6
0	72
0	72
1	0
2691	26
0	0
20	4091
3893	4236
23	2395
4	2908
27	1288
0	1
0	1
2	0
0	0
1	0
0	0
2	0
252	7
554	0
134	63
3	62
1	53
2	701
38	919
2	178
18	43
3	224
2	198
0	33
0	25
1	0
0	160
1	395
0	392
3	395
0	0
0	0
17	137
0	141
0	39
20	38
0	34
1	15
0	7
1	12
3	13
1425	7
1444	2656
4	503
32	2507
18	1993
1	246
2	225
4	166
0	445
0	38
3	29
0	281
1	11
0	44
1617	8
4	0
44	1
0	0
0	1
0	1
0	1
61	603
0	520
0	521
2	1
12	2
0	0
0	0
0	0
0	0
724	5
0	0
1372	17
830	1
1	2
28	382
5	381
0	0
0	0
8	0
0	0
15	1128
0	1128
339	4
9	960
9	923
0	893
0	883
31	739
9	91
9	143
1	72
16	275
4	52
0	44
4	23
0	73
0	66
11	603
27	853
2	6
15	899
0	80
1	497
6	15
0	0
0	1
0	14
52	2093
0	2058
0	2029
3	2052
3	53
0	72
2	12
0	228
0	241
0	5
0	246
0	33
4	188
1	1
4	48
219	3
5	159
0	15
0	1
57	0
0	0
0	0
0	50
0	49
0	17
0	16
15	3
0	1
274	1016
0	8
0	8
0	357
0	15
17	989
1	5
1899	1299
3	340
0	536
0	0
3	0
0	0
0	0
0	6
0	0
0	7
0	3
0	7
0	0
0	13
960	533
0	99
16	156
13	224
2	167
0	195
0	1
4	1
0	1
0	0
0	1929
704	2333
1	37
0	976
0	2013
0	26
1	120
0	1811
0	1644
0	1920
0	2211
2	1873
0	1856
0	1844
0	2284
0	991
1	124
679	2186
1	2098
1	263
0	181
4	538
1	368
0	156
0	61
0	242
3	165
3031	480
0	265
0	265
1	437
0	41
0	41
0	13
184	3
11	192
0	57
1	197
35	55
1	28
0	58
0	6
0	8
0	0
2	11597
0	11397
18	11923
12	10476
24	9696
202	10763
0	2985
0	276
0	276
0	177
0	4
0	13
0	108
0	8
1	2
0	3
0	2
1	31
0	12
18	1057
1	5
0	1
0	1053
11	1038
0	4
2	293
0	7
0	7
11	17
5	607
229	5
17	157
0	237
0	157
15	104
0	88
4	5
28	2406
8	2421
11	31
0	36
0	32
2	166
18	1
0	1
0	0
0	0
0	0
181	1340
11	1346
0	65
940	16
19	93
1225	1220
1	34
0	15
37	10
76	48
5	313
12	995
4	37
0	9
0	42
2	59
16	5
0	158
32	20
0	0
2	94
13	94
3	13
0	5
9	36
0	3
85	0
0	0
0	0
22	4
1	0
0	31
0	31
0	0
2	13
1	14
3877	29
0	91
443	94
0	0
349	90
2	68
0	7
1	31
3	1115
2	1213
8	1204
0	21
1	22
1	17
128	561
2	226
0	223
3	509
6	260
9	205
0	10
0	10
23	0
23	380
10	377
1	89
3	24
2	61
18	131
19	124
0	5
0	1
0	1
4	2
0	0
1574	508
6	401
0	185
2	1
0	499
29	499
1	117
54	223
0	224
0	58
0	72
0	72
4	113
3	85
287	29
5	382
803	889
6	866
0	940
29	596
0	739
2	838
14	61
2	33
6	108
0	15
0	2
11	75
0	2
0	4176
307	4179
0	848
328	1
143	904
2	313
24	895
0	177
7235	1559
1	638
0	850
4	2
180	876
285	832
18	571
2	560
3	377
0	157
0	12
0	0
0	4
0	4
1	15
0	12
1	16
0	1
87	1756
1	1378
14	1740
9	32
205	1
18	6
5	1167
5	1202
0	1171
0	360
0	310
1	214
2	189
3	40
0	107
0	101
2	36
0	44
8	18
1040	460
1	0
0	53
57	242
1	53
3	163
0	33
9	4
2	72
3	77
41	60
0	59
0	2
0	2
0	2
0	0
1	0
1	78
0	0
0	83
0	53
0	0
0	40
0	191
129	557
2	48
0	508
1	337
15	31
3	37
31	6
0	40
2	7
0	40
1	6
0	1
0	7
0	0
2	0
0	0
12	1407
22	253
0	1402
1	506
15	39
1688	732
1	35
0	689
2	2309
3	2248
18	2317
0	34
0	11
0	2294
0	0
2	0
0	0
4	0
60	1
1	452
0	10
0	0
0	0
6	0
0	0
0	11
0	0
0	0
0	2
0	2
0	0
0	4
0	5
0	34
0	6
0	6
0	47
50	1809
1	23
3	193
0	175
0	1772
4	22
2	346
0	342
21	145
0	87
0	42
5	35
0	1
0	1
0	9
0	0
0	9
0	2
0	0
0	3
1	78
0	10
2	3
0	66
0	1
0	94
2	16
0	3
1	4
0	55
0	58
0	8
0	52
0	1
18	75
0	74
1	51
0	6
0	2
0	4
0	6
0	6
0	6
0	5
0	5
0	5
0	5
0	5
0	1
0	1
892	9
0	79
0	1
357	2989
0	62
0	2674
0	2646
0	2452
0	47
0	1739
0	2190
0	2194
0	1699
0	2195
2	2186
0	0
0	1873
0	1104
0	45
0	24
0	64
1	52
0	2095
0	299
0	53
0	166
0	2159
0	2995
0	2574
0	2379
0	2574
4	2073
0	1038
0	2550
6	2303
0	1622
1	489
12	356
0	39
3	1581
0	228
8	1259
0	1290
1	16
0	304
189	856
114	814
667	315
41	0
256	167
8	65
2	102
63	183
1	177
0	88
0	109
0	1
350	4248
56	2852
1	2614
3	3337
0	297
1	456
2	73
0	0
8	872
0	786
1	845
0	637
1	76
0	50
0	118
30	84
0	0
0	0
3	256
29	257
912	8
1958	901
3	382
4	491
0	168
0	115
1	105
0	62
39	572
2	599
6	83
17	262
1	4
6	71
0	2
915	257
0	193
0	19
23	142
378	0
320	125
1	125
8	698
0	699
3	679
8	164
0	161
0	158
1267	170
1	70
1	81
0	1
0	1
0	0
87	0
1	0
0	0
245	789
4	3
1	35
0	42
1	285
0	153
5	471
0	655
0	516
0	171
3	219
3	6
31	251
0	230
0	168
14	210
0	230
12	209
0	10
706	16354
4884	16374
2	291
4	291
1	291
0	278
0	23
0	27
12	40
9	1
333	2880
0	461
0	661
2	2841
28	345
0	584
0	411
0	289
4	426
0	154
0	0
4	203
2	206
1	209
1	219
5	163
0	31
0	7
0	7
1	3
0	0
540	8
6	230
0	216
1	1124
5046	2410
9	93
0	472
3	683
0	0
1774	1441
1	1350
9	80
42	887
0	668
0	617
0	386
0	331
0	272
1	330
0	23
1	118
0	49
0	5
1	6
0	5
0	2
0	0
0	1
8	13
100	214
31	202
0	214
0	62
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	154
0	0
5	0
0	0
14	895
1	784
0	858
0	843
6	842
0	844
0	855
0	824
0	6
0	24
18	187
7297	43
1	37
0	12
2	125
0	306
0	347
5	260
0	284
1	5
0	1
0	1
6	526
0	344
0	24
5	254
0	239
0	112
2	51
0	0
0	0
1	0
14	0
2	16
0	16
1	0
393	307
0	306
495	106
0	47
0	44
0	53
0	52
9	3
0	0
0	6
0	6
14	939
23	939
0	118
3	47
586	5
424	735
18	698
0	725
0	13
0	76
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	248
111	243
0	143
10	243
0	884
57	943
2	952
0	855
48	904
0	7
2	492
226	1014
12	1001
0	204
0	251
0	0
27	2
0	1
0	1
1950	530
10	520
0	0
43	923
0	923
0	101
122	111
0	27
18	60
6	55
0	29
0	45
0	0
0	0
0	0
31	1761
1	1771
1	197
0	174
10	177
0	80
8	80
7368	43
36	314
0	293
1	94
0	102
0	91
0	39
0	2
0	2
0	0
72	8
0	1
0	7
0	6
0	0
2	0
3	1075
5	148
0	1027
4	1121
21	133
0	7
11	1025
4	1025
0	6
1	995
2	105
0	935
0	811
14	23
0	802
45	6
0	58
0	143
802	29
11	26
14	1
0	52
12	52
0	46
0	8
0	2
2	46
79	46
0	10
168	6873
125	6975
0	6258
5	45
51	12
2	140
296	711
8	5
0	701
5594	52
0	0
0	0
0	0
1	15
0	15
5	16
0	0
0	0
23	446
3	42
0	370
1	62
1	0
0	175
0	371
2	22
0	0
0	0
5	28
0	28
0	14
0	0
945	6
60	547
5	524
1	94
13	564
1	564
0	0
0	0
0	0
0	0
399	89
4	82
10	44
0	773
0	1285
63	1189
0	965
3	962
0	476
1	284
0	54
0	116
0	49
0	49
2	49
0	0
0	75
1	64
1	89
0	87
0	33
0	3
0	0
0	1
0	18
0	16
0	2
1323	515
0	93
0	0
13	2225
5	489
0	2304
0	368
0	2346
6	167
0	0
185	505
0	496
0	243
3	13
14	22
3	22
4	46
6	38
5	46
3	11
0	1
3	94
2122	4
478	1376
3	268
6	818
0	326
0	400
4	339
0	844
7	1279
0	815
8	22
275	10
1	1
0	3
0	9
0	7
36	7
360	11
92	23
1	19
12	14
0	9
2	48
0	88
0	88
0	73
0	24
0	9
0	0
0	7
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	33814
92	34996
0	34974
0	34374
1	31186
1	3024
49	3019
22	879
0	2954
18	1990
0	2397
1	1230
2	2877
0	1120
0	600
10	113
389	759
248	751
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
52	9
23	0
0	0
0	0
199	416
2009	435
0	412
1	328
0	113
22	52
0	0
0	0
0	0
0	0
0	0
1	0
0	0
127	4
1	0
3	470
0	469
2	318
4	316
1	242
0	127
0	108
0	7
0	9
0	0
2	69
0	42
0	10
9	7
0	6
0	3
0	2
0	5
0	2
4810	29
1	36
220	403
0	127
0	119
0	30
1	122
1	147
0	55
0	42
0	0
0	0
3	5
373	0
2	0
3	0
45	0
298	118
0	117
1	7
0	1
7	402
21	337
2	351
0	361
0	45
0	63
0	45
3	4
120	15
13	1
0	0
80	187
1	185
0	41
465	2
24	0
75	35
0	8
5	35
50	87
24	95
21	32
0	8
0	52
0	0
30	0
0	600
4	620
2	22
3	2
0	74
0	22
39	149
0	7
0	10
13	129
3	16
1	0
0	6
0	17
0	10
2057	6
7	456
32	385
0	172
7	209
0	22
0	90
1645	111
2	12
0	30
0	46
0	0
0	0
0	0
12	9
5	12
0	210
0	214
0	186
0	14
2	42
2	126
0	134
0	19
1	128
1	102
0	9
0	5
0	5
0	8
1	22
0	11
2	18
1	1
0	5
142	55
3	43
2	31
0	16
2	393
0	0
0	5
0	7
2	6
5	1
1	16
0	0
2	0
3	11
1	19
0	14
0	3
0	1
0	19
0	3
0	0
70	26
1	0
1	14
7	47
0	44
0	7
0	5
0	0
1054	5
14	4
0	3
1	1
2337	24
2	180
57	184
0	57
1	107
1	41
0	90
0	24
3	608
5	608
0	34
0	69
7139	72
0	154
2	128
4	56
2	19
0	135
0	74
780	3455
140	3457
13	3456
5	3456
7244	42
0	0
8	105
0	105
0	0
0	4
0	2
0	4
0	0
0	0
0	0
0	0
383	5709
225	5709
1	7
3	8
0	5
0	0
1	18
184	211
17	29
0	0
0	0
0	0
2787	20
2	154
5029	351
0	156
0	124
1	121
22	3279
2	3180
0	1207
3	10
1	53
23	5
1	5
0	3
0	0
538	2463
5	1549
1	908
0	839
0	999
0	0
0	96
476	172
0	168
0	176
0	3
0	7
3785	3199
2	3029
0	3118
4	2479
11	156
0	180
0	1864
