UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
2	0
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	6
0	0
0	2
0	2
0	1
1	1
0	1
0	0
0	0
0	0
0	0
1	0
1	0
5	0
13	0
0	0
0	0
29	0
0	6
1	0
0	0
0	0
0	0
0	0
4	0
4	0
0	0
0	0
0	2
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	6
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
19	38
0	1
0	36
0	30
0	24
0	0
3	376
0	0
0	0
0	0
0	0
0	3
0	3
0	1
11	0
0	0
0	468
0	474
6	101
0	318
2	39
1	0
0	0
3	324
0	326
0	85
0	36
0	58
0	0
6	30
0	26
112	1016
0	58
1	1001
0	1436
0	59
0	339
2	1214
1	1013
0	1450
0	1001
0	1415
0	0
10	779
0	935
2	51
20	89
0	86
0	86
0	2
0	0
3	2
9	37
10	44
2	2
0	12
0	0
64	57
0	57
0	0
0	0
0	244
98	7
11	243
0	244
22	150
1	245
0	0
0	0
30	22
61	2
23	28
0	28
0	16
21	16
57	3
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
16	0
21	23
0	16
0	22
0	21
0	129
49	130
367	5
7	23
95	28
9475	99
0	238
3	219
0	231
24	11508
1285	11510
1	20
3	20
52	3
0	0
2	11
1	11
6	0
0	0
0	0
13	0
13134	2009
0	0
1	0
0	127
1	0
0	72
0	1174
0	1515
0	0
840	65
2	352
179	9
0	3031
17	0
2	0
42	1
5	0
151	20
3	10
0	11
58	2
0	243
0	395
0	0
0	0
0	12
7	1
73	5
26	32
37	3
0	0
83	80
71	0
0	151
0	7
2	7
9	14
8	0
0	0
0	0
17	14
0	14
0	2
41	0
0	2
0	2
2	2
0	1
107	5
26	7
6	3
8	12
0	12
15	5
20	3
0	44
22	48
0	0
0	0
13	25
0	23
0	145
8	20
19	2
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	119
0	0
0	0
17	0
52	395
0	1
0	0
0	0
0	199
0	0
13	33
