UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	1
0	0
0	0
6	0
3	0
7	0
0	0
0	0
0	4
0	0
0	0
0	1
0	1
12	0
1	0
0	1
23	0
0	0
0	1
0	1
0	3
0	1
0	0
1	2
10	0
0	1
0	0
0	0
1	3
0	0
0	0
0	0
11	0
2	0
20	0
1	0
0	3
0	5
1	0
0	0
0	0
0	7
3	7
0	1
8	0
4	0
3	0
0	0
0	0
0	0
10	0
1	0
0	0
0	0
0	0
3	0
0	3
0	1
0	0
0	9
3	0
1	1
0	1
0	1
2	3
0	3
0	2
0	1
0	5
0	0
11	0
3	0
2	1
29	2
1	0
0	4
84	0
0	9
2	0
0	0
0	0
2	4
0	4
15	0
32	0
1	0
0	2
0	1
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
2	1
0	2
7	0
7	6
0	6
0	0
0	0
0	11
50	138
1	6
0	127
0	101
0	88
0	0
9	1153
0	0
0	0
0	0
0	0
0	2
1	2
0	2
22	7
0	0
0	409
0	410
3	87
1	266
13	147
0	0
0	0
9	733
0	738
4	213
0	72
0	155
0	0
22	157
0	138
134	1955
0	86
4	1883
2	2788
0	86
0	566
2	2420
0	1903
0	2810
0	1884
0	2763
0	0
7	1504
0	1698
1	32
37	61
0	58
0	57
2	4
0	0
10	4
9	38
2	48
0	2
0	18
0	0
72	60
0	60
0	0
0	0
0	335
143	16
22	334
0	334
35	230
0	341
0	0
0	0
217	104
159	0
72	140
0	140
0	139
175	139
185	3
10	41
0	41
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	5
0	5
34	0
23	0
7	0
1	0
0	0
0	0
25	0
30	1
85	109
0	99
0	104
0	81
0	290
173	292
1553	6
22	112
396	120
81091	667
0	1294
60	1179
0	1217
190	112000
10881	112053
2	112
14	112
248	8
0	0
31	985
128	985
9	0
1	0
0	0
23	0
24454	4367
0	0
1	0
0	191
2	0
0	124
0	1421
1	1765
4	0
847	94
0	520
310	16
0	4031
41	0
2	0
68	2
26	0
880	153
1	65
0	21
523	32
0	964
0	1427
0	0
0	0
0	15
24	40
237	29
41	215
115	31
2	0
545	717
477	11
0	627
0	37
18	37
25	29
3	0
0	0
0	0
64	119
0	119
0	5
991	52
0	40
0	40
2	9
0	9
706	43
600	49
1425	75
50	122
0	122
29	28
13	0
0	156
89	166
0	4
1	4
276	555
0	496
0	1221
20	61
31	0
0	5
0	5
0	0
0	0
4	18
0	17
4	61
0	0
0	937
0	0
0	0
906	3
166	1427
3	0
2	0
1	0
0	774
