UniqueCount	AmbigCount
24	17
60	42
0	40
190	213
0	199
0	53
79	6
20	32
0	32
3	29
0	30
11	30
27	2
0	1
0	1
10	49
17	25
0	25
0	34
61	103
0	101
83	15
195	9
47	2
0	0
0	0
2	0
0	48
40	50
84	12
2	6
0	6
0	835
86	400
0	6
1	6
0	219
4	381
2	0
84	8
51	0
9	3
32	1
38	51
1	0
0	34
0	31
198	12
3	17
0	14
0	8
21	8
36	77
0	68
0	1
0	1
88	129
110	139
0	139
3	12
0	303
0	0
142	11
9	2
182	5
32	49
27	3
0	0
0	0
0	26
19	26
3	2
0	50
13	50
0	0
0	20
16	20
0	42
10	42
1	38
40	3
29	107
167	794
247	297
0	289
0	207
0	37
91	5
0	85
147	28
340	19
168	11
1514	33
9	78
2	3
0	3
0	27
0	153
287	23
69	0
17	65
94	3
61	543
14	4
102	5
6	0
111	1
9	14
0	14
0	381
0	4
0	4
4	7
0	7
917	808
258	255
0	253
11	2
0	0
0	0
0	0
0	42
3	0
1	3
0	3
1	0
0	0
0	835
4	7
0	7
0	10
0	12
57	153
36	8
1	303
12	22
0	1
16	21
0	21
0	59
36	59
0	207
0	0
14	86
0	85
0	47
5	44
31	33
0	0
0	0
0	432
0	541
0	117
1	74
0	51
10	61
37	1
7	0
0	75
0	59
150	2
0	4
1	0
33	37
0	0
0	0
35	53
0	53
118	5
51	0
792	1182
0	0
0	0
0	0
20	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
394	2
1	8
78	12
1	9
12	333
9	631
1	249
0	563
0	173
2	19
0	0
3	198
0	201
0	156
0	0
0	0
192	3
1625	5540
60	5515
0	0
0	0
0	0
0	0
0	0
0	0
0	445
147	457
0	333
0	3
0	2
0	3
0	2
0	3
1	0
0	0
0	0
0	0
522	5
297	62
0	60
756	79
3	74
0	1000
0	65
756	1847
14	184
1	86
11	271
0	9
0	494
29	9
5	167
4	1552
192	744
0	89
1	25
5	22
0	8
0	161
11	237
2	663
0	663
0	0
0	0
0	0
0	1
5	237
3	31
3	61
4	236
20	240
0	211
0	0
0	0
0	0
8	19
0	1
0	1
0	174
0	12
0	167
0	0
0	0
0	0
11	64
458	65
1417	107
5	100
2084	24
12	19
250	0
731	10
306	699
0	10
1	10
0	21
0	10
0	9
0	12
1	2316
1	5
4	246
88	1871
12	2227
7	513
0	1
2	0
3	518
1	649
2	727
4	77
1	231
2	84
0	74
0	0
11	0
11	2200
0	2200
2	443
1	39
8	1
0	77
0	77
0	54
0	0
0	0
1158	1
0	1
0	10
0	10
0	10
0	0
0	9
0	1
0	0
180	109
0	2
0	25
0	103
0	19
20	172
1668	181
4	40
0	27
0	67
0	58
0	7
1	5
1	5
273	242
0	169
0	83
0	37
62	117
1	32
6	15
2	0
3	130
0	0
1	32
28	135
2	109
0	56
0	16
255	153
0	150
5	13
0	0
0	0
2	577
1	245
4	49
1	0
2	522
0	41
1	28
5871	58
1213	10
2	2
25	227
47	0
0	946
0	2984
39	2981
1	123
0	725
0	1
3	34
0	34
0	149
2	167
2	83
0	131
0	0
0	0
0	0
0	0
132	1
598	5
0	0
0	0
40	264
0	711
3	768
0	135
2	143
53	318
10	318
1739	18
10	0
200	1
0	793
0	3
4	58
0	95
5	756
0	793
1	739
0	19
1	74
4	2
3	761
0	793
5	35
0	138
1	148
0	78
0	136
5	38
0	55
24	278
0	120
0	305
0	0
3	75
23	313
3	75
0	35
0	9
1	226
1	6
0	202
375	80
6	71
2	55
3	58
11	492
5	48
0	0
19	419
0	12
65	556
0	29
0	414
0	275
0	248
0	83
0	71
45	1
4	3
437	154
4	152
0	18
128	55
1	30
41	0
517	93
0	88
0	2
0	0
0	0
0	0
0	0
0	0
0	51
76	581
0	99
0	66
0	4
0	167
0	104
0	264
0	5
0	18
0	0
0	0
0	0
0	0
6	5
0	2
0	9
4	12
0	0
0	0
0	3
0	3
1	0
0	0
0	1
0	4
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
8	588
13	552
0	60
0	13
6	211
1528	9
1501	10
8	117
0	1
99	150
0	131
0	43
2	2
4	29
0	1
141	127
1021	131
2	353
1454	1153
0	684
0	242
0	627
0	3
0	0
0	0
0	0
29	1372
0	328
0	767
0	571
33	1188
3	339
5	801
8	358
0	271
0	0
3	2
0	0
0	0
145	2631
1	2630
13	2631
812	4
971	391
58	281
10	103
0	102
883	2004
0	1918
2	110
1	29
0	166
0	27
1	26
0	0
0	0
10	1607
3	1593
0	1696
0	1698
0	1732
24	314
0	31
2	87
5	67
0	1121
0	94
1	141
0	92
4	160
0	165
50	23
8	2922
1	3040
1	183
1	192
26	257
0	10
0	695
0	481
3	218
3	387
8	84
2	81
5	371
1	295
6	355
12	71
0	338
9	11
1	0
0	57
2	64
0	37
2	0
0	0
0	0
0	0
0	0
1739	692
0	676
2	150
0	2
0	76
0	71
0	75
0	10
0	66
1	59
0	4
1	1
2	1
0	12
0	0
1	3426
0	3433
0	4201
0	4201
4	346
3	872
9	1834
4	792
92	382
1791	458
20	486
0	61
0	227
0	160
3	74
0	4
1	4
5	293
5	3
0	0
0	0
0	2689
24	2712
0	2601
8	1639
8	543
0	477
0	145
0	0
0	0
0	0
0	0
0	0
0	5
9	6
0	4
0	6
2	0
0	0
0	0
3	103
5	103
0	19
0	5
0	10
0	0
0	650
21	700
1	637
1	685
19	370
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35771	276
1	2486
0	1722
1	2643
6	25
0	1674
0	1848
3	1176
29	187
51	117
1	311
0	0
9	30
0	16
0	3
0	7
1	5
3	2
0	2
0	0
7	0
0	0
314	187
1	321
0	338
0	337
1	161
7	161
131	1547
0	1086
0	297
0	137
3	595
0	95
0	1272
0	616
0	986
0	7
5	475
2	75
0	71
0	0
0	717
202	718
0	717
0	397
42	0
1	4
0	8
0	6
0	3
242	21
1	21
1	7
2	2
2	2
2	1
0	0
0	0
197	245
0	73
2	189
0	8
1	2356
8	2464
0	2306
1	212
3	126
0	139
0	0
0	0
814	345
35	339
45	10
0	10
0	50
4	186
0	10
0	9
0	185
1	36
0	22
0	12
0	32
0	0
1	0
0	0
50	4823
2	4565
0	1240
23	2436
0	1636
0	2312
12	4
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	137
0	137
0	137
1	29
0	33
2	946
4	676
23	946
18	641
10	885
8	741
0	398
0	950
0	0
3	0
0	0
0	0
0	12
10	22
0	27
8	317
0	310
1	324
4	310
21	337
7	9
1	31
30	169
3	407
2	300
2	58
3	156
3	282
2502	2069
61	2049
0	1224
2	0
464	8
0	0
1322	11
0	5
4	5
196	1
1	102
0	296
33	419
8	58
0	136
116	676
0	660
11	20
1	72
5	41
1	4
0	38
0	11
0	0
8	1
0	0
540	56
1	24
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	0
20	103
0	4
0	76
3	31
1	36
0	8
1	7
0	0
46	1038
0	972
0	1034
2325	12
0	15
3	18
0	0
0	7
67	46
6	46
563	2940
6	2938
3	1626
1	798
1	312
9	40
73	137
0	41
5	31
0	7
1	2
2	13
0	47
0	0
11	0
2	95
40	1100
1	1142
0	549
2	45
0	167
0	272
1	630
2	602
0	495
4	160
0	10
0	393
0	25
2	150
3	191
1	68
3	214
3	249
16	249
3821	436
0	422
3	338
0	0
0	0
168	609
2	67
1	67
101	225
18	209
2	159
2	77
2	73
0	0
854	1279
9	1282
5	1
13	967
0	127
0	41
0	0
0	0
0	0
0	0
0	0
72	52
8	397
11	349
0	16
0	126
2	51
1	25
0	3
0	3
0	3
0	0
444	143
0	143
0	102
4	18
11	4459
90	4206
23	585
7	349
0	307
17	488
8	2267
0	420
0	25
0	13
0	2
18	3
0	0
0	0
3	6
0	164
4	141
2	50
0	70
0	42
0	8
39	0
11	6362
19	1622
2	5796
3	2865
5242	45
0	0
147	80
0	69
3	60
0	0
296	234
0	161
1	72
0	0
203	5143
1	5138
3	5137
1	171
755	4
8	671
26	537
9	33
0	637
5	109
9	23
0	72
16	309
0	309
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	65
0	64
2	66
1	38
66	5212
16	3270
0	5153
150	2056
0	231
0	1447
2	10
7	2546
0	2546
3	2
1	26
750	806
0	211
1	452
2	77
0	93
0	59
4	21
0	2
0	5
0	8
0	8
1297	308
1	171
61	165
4	19
252	17
26	15
0	13
0	11
0	0
22	16
0	2
0	8
0	0
0	0
4	1745
0	1728
0	3
98	41
265	139
1	125
0	66
6	16
1	969
1	970
0	969
5	899
1	193
0	171
1	38
0	45
1	48
0	35
0	2
0	1
0	0
3611	2961
0	1436
0	2763
349	176
8	178
2	0
2	5
0	0
0	0
3	0
0	7
0	7
0	1
0	0
3	4
6	8
70	76
2	8
2	68
0	1
10	23
0	21
0	18
0	3
0	3
24187	164
0	131
390	1574
1	333
65	1507
0	1404
0	150
0	1386
0	21
0	181
0	1309
0	1397
0	31
4	18
0	7
4	942
2	31
3	581
0	0
56	2
3	18
1	2
1	1
205	18
3	0
0	977
0	145
0	886
0	60
1	76
5	191
0	898
0	974
0	21
0	17
1	0
0	21
0	126
0	142
6	172
0	341
1	277
5	45
2	155
237	22
1	32
8	16
3	11
2	45
2	13
4	45
0	48
2	113
1	112
0	4
9	39
1	55
19	0
0	0
0	0
1161	866
10	858
0	479
6	6
0	0
876	267
0	264
2	3
0	2260
1985	2286
1	2015
0	0
1157	284
118	279
1563	6014
20	6006
0	0
1	4
0	142
1	128
0	137
0	48
5	34
0	15
2	0
1218	3495
6	1848
4	3458
22	0
0	61
0	60
9	56
0	55
0	59
0	13
0	10
0	4
0	7
0	1
1	2
0	6
82	414
0	22
0	381
5	313
1	9
67	2069
2	2140
0	2071
4	2090
5	1253
0	1134
5	40
0	170
1	46
0	132
0	15
4	499
0	110
0	51
2	45
203	3
1070	149
3	141
0	16
5	37
1	1314
36	562
0	162
0	1273
0	776
0	1256
0	1304
0	1005
0	938
0	366
2	5
0	397
0	66
0	24
0	70
674	1326
1	1315
3	228
2	4
5	98
10	186
0	201
0	0
240	0
34	244
1	55
0	223
2	40
0	4
0	3
0	146
2	15
0	23
1	0
53	98
3	98
0	1
59	35
0	1792
1	55
1	1713
0	362
6	1
3	26
0	1619
0	1094
288	451
1	452
4	441
4	0
10	1414
115	1385
0	42
0	25
2	212
0	60
0	556
0	621
2	40
0	0
0	23
5	1313
2	35
0	149
15	1112
0	25
0	1005
0	17
1	8
10	2
2	84
1	67
0	105
0	778
935	3651
0	3646
66	2137
0	280
4536	35
528	5944
24	6005
1	22
4	167
54	845
0	2821
33	1
306	317
3	207
0	54
8	48
0	75
60	2
0	1
0	19
0	14
1	14
2	12
0	18
0	1
3	1612
3	1510
1	1410
0	450
3	23
1	143
1	427
0	39
0	176
0	0
0	1
12	1
1013	4
12	8892
14	2879
2102	8903
0	55
0	1
0	0
0	54
0	49
0	116
1	144
0	99
0	49
0	2
0	81
0	84
1	0
40	108
0	1
1	9
40	2664
29	2664
13	2664
5	1077
0	978
4	940
0	447
0	499
6	126
3	221
0	147
0	91
95	3
0	3
551	523
0	520
6	65
2	225
0	158
0	214
0	2
0	0
0	0
0	0
0	0
0	632
36	616
8	124
8	599
0	21
0	94
4	27
7	44
1	42
3	61
0	69
0	1610
0	31
0	1066
0	301
0	34
1	1504
0	233
0	562
0	519
0	70
130	6
2	2345
2	209
0	905
0	20
37	2214
0	48
0	28
5	274
6	223
0	142
0	125
0	32
5	32
0	132
9	37
0	15
2	31
0	26
0	17
0	0
5	15
0	26
0	15
0	2
1	0
0	1
0	3
0	23
0	0
0	3
0	1
2	6
0	2
0	5
0	0
0	12
50	172
10	154
1	32
0	9
6	4
0	23
0	6
1	17
0	31
34	1184
2	1133
61	1033
11	1152
1	319
0	99
0	28
6	72
22	51
15	4
0	1
2	3
106	0
0	0
572	6915
0	2387
0	4929
1	487
0	5542
3	4896
14	720
0	1267
12	1172
299	48
2	1
22	3
5	3
0	92
2	100
0	101
2	48
1	0
4	0
7	48
179	33
26	29
1999	597
0	592
131	1
111	10
0	0
0	0
0	5
0	5
0	29
0	0
0	0
0	0
0	29
5	29
67	1885
2	1885
0	69
5	77
0	77
0	77
0	77
0	52
958	3
0	0
3	244
38	3171
12	210
7	3123
8	2896
0	0
1	406
5	2476
0	269
1	259
0	310
1	1091
0	213
0	383
597	608
3	604
9	1970
0	1
3085	2416
1	446
0	697
2	581
0	148
136	11
0	4
0	7
0	372
0	417
12	456
0	437
0	436
3	37
0	140
16	57
0	8
0	0
0	469
0	250
16	471
0	400
0	140
0	220
0	471
0	432
0	91
2	187
3	31
0	0
0	0
1	1718
399	1721
0	50
3	162
2	67
0	0
9	310
0	3
3	48
0	50
0	310
451	960
8	195
1	81
0	58
0	672
0	112
0	136
0	5
0	10
131	2212
1025	2199
0	0
0	0
0	0
0	0
0	0
36	2528
0	2507
0	2398
5	2628
6	2678
0	2651
3	389
0	653
4	3
3	378
0	222
0	853
0	239
83	1329
5	960
0	367
0	221
14	26
0	1
5	26
0	3
10	0
5	9
0	0
0	5
0	5
0	5
0	5
17	0
770	617
0	606
1	448
0	0
2	566
2	538
1	322
4	538
1	34
0	528
1	14
0	0
0	359
33	369
0	2
786	1699
18	1478
0	27
0	20
0	18
0	8
0	5
0	6
368	582
0	72
0	134
0	153
5	49
0	234
0	282
0	481
0	915
1	1414
0	1338
0	1348
0	1330
0	148
0	213
0	624
0	24
0	16
0	31
0	22
0	105
0	35
0	227
1	23
4065	2333
6	707
9	1573
36	1503
0	19
0	20
0	1
0	2
14	0
82	8897
11	8897
81	389
0	84
0	89
0	111
12	26
0	2
0	152
0	10
2	6
4	309
23	336
4	84
3	1
1	64
1	64
0	1
2595	20
0	0
28	2535
3123	2758
18	1450
4	1742
23	981
1	0
0	0
2	0
0	0
0	0
0	0
2	0
195	0
276	0
219	106
0	105
0	75
1	438
39	660
1	124
5	21
1	217
0	169
2	18
4	13
0	0
0	167
0	341
1	340
3	341
0	0
0	0
27	97
0	98
0	22
38	66
0	63
7	22
0	7
0	11
0	14
1480	6
1178	2524
7	414
25	2364
19	1876
0	242
1	199
2	148
0	392
2	18
2	28
0	287
1	5
0	48
1589	3
0	0
16	1
0	1
0	1
0	1
0	1
44	362
0	307
0	303
3	1
13	0
0	1
0	1
0	1
0	0
509	1
0	0
1808	18
746	5
0	3
28	394
0	394
0	0
0	0
10	0
0	0
18	929
2	929
213	0
6	872
8	786
0	765
0	856
47	745
5	88
7	121
0	59
25	276
0	35
0	40
6	17
0	43
0	37
12	549
17	702
1	10
12	751
0	67
3	338
12	28
0	0
1	0
0	28
43	2076
0	2038
0	2008
1	2029
1	65
0	57
4	12
0	201
0	265
5	0
0	249
0	32
2	200
0	0
0	50
29	0
10	167
0	23
0	3
85	0
0	0
0	0
0	43
0	41
0	17
0	8
9	2
0	0
182	720
0	7
0	5
0	249
1	12
8	705
6	8
1513	927
0	220
0	359
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
2	8
855	451
0	56
6	101
7	166
0	152
0	172
0	2
5	2
0	2
0	0
0	1779
613	2125
2	21
2	971
0	1868
0	17
1	88
2	1607
0	1579
0	1753
0	2030
1	1705
0	1728
0	1713
0	2084
0	978
0	106
449	1233
0	1185
0	123
0	83
3	321
0	220
0	76
2	28
0	209
1	151
2637	429
1	234
0	233
1	382
0	22
0	22
0	12
129	3
9	232
0	70
0	235
3	4
0	3
0	4
0	0
0	0
0	0
0	13010
0	12826
35	13392
5	11920
33	11028
223	12220
2	3280
0	165
0	165
0	96
0	1
0	10
0	55
1	1
0	1
0	2
0	1
0	21
0	6
8	893
0	2
0	0
0	891
9	887
0	2
3	250
0	9
0	5
8	5
3	498
119	0
14	166
0	263
0	166
13	120
2	102
0	2
25	2098
8	2113
11	27
0	21
0	11
0	126
12	0
0	0
0	0
0	0
0	0
223	1534
21	1535
0	59
839	8
29	107
992	1146
2	40
0	16
30	15
54	56
4	354
13	913
2	34
0	6
0	35
1	42
17	5
0	144
26	13
2	0
3	96
9	96
2	13
0	2
4	11
0	2
47	0
0	0
0	0
26	2
0	0
0	11
1	11
0	0
2	5
0	6
3536	23
0	53
424	55
0	0
296	54
6	51
0	7
1	12
4	1207
0	1319
2	1310
0	20
0	21
0	19
86	317
2	121
0	117
0	286
3	144
11	100
0	1
1	1
23	0
14	350
19	345
1	72
2	16
4	46
30	124
11	115
0	5
0	0
0	0
0	0
0	0
1178	351
10	286
0	112
4	0
0	351
26	351
1	86
59	181
2	180
0	59
0	45
1	37
4	72
0	61
221	31
5	347
605	797
4	749
0	853
52	519
0	654
2	723
16	36
3	29
8	96
0	11
1	2
9	68
2	1
0	3855
299	3860
1	898
288	0
85	634
1	219
28	632
0	118
6752	1390
2	598
1	740
0	0
130	547
204	527
8	315
3	313
1	215
0	99
0	3
0	0
0	6
0	6
1	30
0	20
0	22
0	4
83	2197
0	1756
10	2180
9	47
96	0
52	4
0	912
7	927
0	915
0	270
0	246
0	177
1	136
5	28
0	88
1	72
3	27
0	21
6	10
1028	392
0	0
0	65
39	195
0	40
6	123
0	28
14	1
1	63
0	45
417	592
0	579
0	7
0	7
0	6
0	0
2	1
0	67
0	0
0	69
0	49
0	0
0	22
0	188
108	537
1	37
0	490
0	317
9	17
5	28
23	5
0	75
3	7
0	75
2	6
0	1
0	11
0	4
1	0
0	0
35	4124
62	748
0	4107
2	1481
64	76
2003	894
0	60
0	826
2	1873
2	1810
16	1891
3	29
0	14
3	1870
0	0
0	0
0	0
3	0
102	0
0	303
0	13
0	6
0	0
14	3
0	6
0	13
0	7
0	7
0	3
0	2
0	1
8	3
0	7
0	67
0	5
0	5
0	25
34	1550
0	12
3	174
1	85
0	1532
1	11
2	280
0	277
30	117
0	62
0	32
2	21
0	0
1	0
1	6
0	0
0	6
0	1
2	0
0	1
0	56
2	5
0	2
0	43
0	3
0	63
1	9
1	4
0	1
0	40
0	39
0	5
1	32
0	1
21	88
0	88
1	48
2	17
0	11
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
854	11
0	27
0	0
192	2561
0	24
0	2314
0	2187
1	2064
0	22
0	1558
0	1876
0	1886
0	1539
0	1878
3	1872
0	0
0	1598
0	926
0	14
0	6
1	21
1	19
0	1856
0	287
0	72
2	149
0	1935
0	2680
0	2197
0	2071
0	2199
8	1866
0	963
0	2313
1	2016
0	1418
2	410
8	286
0	35
0	1327
2	159
6	1076
0	1141
0	13
0	241
230	613
91	581
586	215
40	0
234	103
14	39
3	62
64	245
6	237
4	130
0	166
0	1
181	1966
29	1319
0	1234
3	1501
0	109
0	168
4	81
0	0
5	541
0	476
1	516
0	387
3	24
0	14
0	63
5	55
0	0
1	0
3	149
14	149
804	2
2127	952
1	432
4	501
0	191
0	113
6	90
0	62
33	416
0	440
2	42
11	190
1	4
12	39
0	0
727	243
0	186
0	16
19	117
275	0
236	74
2	74
6	531
2	533
0	504
12	140
0	154
0	137
980	131
8	49
0	66
0	0
0	0
0	0
61	0
1	0
0	0
181	732
1	2
0	22
0	33
0	260
0	132
2	447
0	616
0	495
0	173
1	200
0	3
29	155
1	143
0	119
15	146
2	143
9	147
0	4
793	16850
5425	16886
1	208
1	208
1	208
0	198
0	26
0	25
4	24
3	1
295	2522
1	358
0	500
0	2491
25	275
0	459
1	303
0	236
6	401
0	141
0	0
9	312
0	318
5	323
3	336
3	254
3	41
0	16
0	14
2	0
0	0
361	5
52	823
44	793
5	672
2695	1354
2	66
0	234
0	357
0	0
1195	937
2	889
2	37
27	557
0	422
0	395
0	227
0	209
3	180
2	186
1	9
1	65
0	26
0	7
0	9
0	7
0	5
0	1
0	1
6	4
109	234
18	218
1	235
0	57
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	180
0	0
5	0
0	0
15	894
0	789
0	872
0	839
3	857
0	848
0	860
0	829
1	6
0	20
18	144
6818	49
1	21
1	5
1	68
0	159
0	171
4	130
0	128
0	2
0	1
0	1
3	709
0	493
1	46
8	319
1	304
0	130
6	70
0	0
0	0
0	0
16	0
3	6
4	6
0	0
386	304
3	301
471	84
0	28
0	36
1	46
1	45
20	1
0	0
0	18
0	18
21	702
18	703
0	88
7	24
538	10
502	967
20	925
0	945
0	25
0	104
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	233
72	228
0	148
2	228
1	579
45	737
2	649
0	588
56	698
0	5
0	307
145	738
7	732
0	158
0	211
0	0
6	1
0	0
0	0
1903	499
7	487
0	0
55	896
0	896
0	74
132	95
0	21
16	51
0	39
0	29
0	43
0	0
0	0
0	0
21	1702
6	1711
6	176
0	199
9	161
0	61
7	61
6040	35
39	312
0	282
2	106
0	112
0	109
0	47
0	0
0	0
0	0
33	5
0	0
0	5
0	3
3	0
1	0
4	776
0	109
0	746
6	806
12	115
0	11
4	744
9	747
0	14
0	716
1	73
0	690
0	611
6	20
0	563
33	6
0	51
1	91
628	20
2	15
16	4
0	22
9	22
0	19
2	7
0	0
0	8
13	8
0	0
82	3944
77	3997
2	3511
3	17
24	2
3	121
336	732
20	7
0	732
5055	32
0	0
0	0
0	0
0	9
0	9
8	9
0	2
0	1
17	372
0	29
0	316
1	42
0	0
1	145
0	316
3	23
0	0
1	0
5	16
0	16
0	6
0	0
915	15
46	385
6	367
0	67
9	447
0	447
0	0
0	0
0	0
0	0
293	49
8	47
4	27
1	621
0	907
68	997
0	775
2	786
0	389
2	211
0	28
0	86
0	24
0	24
0	24
0	0
0	54
0	39
0	59
0	56
2	31
0	1
0	0
0	5
0	7
0	5
0	8
1278	484
0	59
0	0
17	1889
15	429
1	1970
0	343
1	2008
9	116
0	0
141	372
1	373
0	155
0	6
6	14
0	10
5	44
3	35
1	42
5	8
0	0
19	258
1846	14
484	1466
2	274
5	870
0	336
0	405
1	337
0	890
7	1371
0	836
3	14
286	6
1	1
0	6
0	4
0	0
5	2
431	10
37	10
0	10
8	8
0	4
0	70
0	118
0	126
0	89
1	28
0	5
1	0
0	15
1	1
0	7
0	9
1	0
0	0
0	0
1	0
0	17693
41	18343
0	18340
0	18017
0	16187
0	1421
27	1446
12	342
0	1497
6	1025
0	1311
4	661
1	1417
0	528
0	234
11	235
308	607
239	606
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
62	15
17	1
0	0
0	0
168	225
1125	236
0	222
2	169
0	45
3	13
0	0
0	0
0	1
0	1
0	1
0	1
0	0
89	0
2	0
5	351
0	363
0	260
0	251
0	162
0	77
0	67
0	9
0	6
0	0
1	42
0	31
0	7
6	43
0	42
0	33
0	16
0	22
0	1
3502	19
2	42
184	405
0	128
0	107
0	19
0	131
0	159
0	41
0	43
0	0
0	0
3	6
255	2
1	0
0	0
53	0
194	66
0	64
0	5
0	1
4	299
15	250
1	257
0	266
0	29
0	54
0	36
1	2
78	7
14	0
2	0
83	148
0	147
0	35
312	5
2	0
74	41
0	12
6	37
56	87
18	91
18	39
0	6
0	22
0	0
21	0
1	437
1	454
4	28
1	0
0	68
0	23
28	141
0	9
0	12
13	121
2	12
0	0
0	7
0	25
0	14
1982	14
9	294
27	246
0	125
1	156
0	19
0	62
1446	79
2	5
1	20
0	41
1	0
0	0
0	0
26	19
2	14
0	205
0	214
0	203
0	14
2	35
6	102
2	112
0	20
1	112
0	95
0	5
2	5
4	5
0	6
1	14
0	11
0	11
1	5
0	7
123	49
6	37
1	27
0	14
1	268
0	0
0	0
0	1
3	2
2	0
2	18
0	0
1	1
1	10
1	20
0	17
0	2
2	1
0	18
0	2
0	1
49	26
1	0
0	7
5	17
0	16
0	5
0	2
0	0
623	1
48	6
0	5
2	1
2226	20
1	109
35	111
0	35
1	71
1	26
0	64
0	10
1	471
3	471
0	15
0	43
5452	77
2	157
2	133
4	80
2	38
0	136
0	84
478	2154
76	2154
4	2154
4	2152
9770	76
0	0
12	137
0	137
0	0
0	5
0	2
0	5
0	0
0	0
0	0
0	0
528	7532
400	7532
0	16
5	20
1	18
0	0
0	5
167	174
3	29
9	0
0	0
0	0
2244	14
0	74
2840	160
0	71
0	61
2	125
23	2958
3	2890
0	1144
0	9
3	25
48	4
0	4
2	1
0	0
574	2041
1	1332
0	738
0	749
0	756
0	0
4	97
460	183
0	172
0	184
0	5
1	11
3357	2973
3	2830
0	2931
4	2405
16	139
0	177
0	1837
4948	31
97	397
3	428
0	131
0	208
0	127
0	137
1	102
0	0
1117	1673
10	11
0	21
1	139
1	161
