UniqueCount	AmbigCount
3	0
3	0
2	0
0	1493
0	0
249	49
196	318
0	305
124	208
0	193
0	65
27	5
49	105
0	73
6	286
0	179
94	180
81	1
2	9
0	8
36	316
124	217
0	217
0	137
517	951
1	946
234	31
209	9
511	10
0	5
0	5
3	0
0	274
157	313
173	20
53	94
0	94
0	1493
105	484
0	25
13	25
0	247
9	397
184	19
299	56
180	3
71	16
75	0
48	111
3	0
0	92
0	79
202	4
3	15
0	14
0	13
45	13
21	73
0	47
0	0
0	0
322	576
84	157
0	157
9	39
0	546
0	0
218	12
86	2
1368	84
174	389
306	54
4	9
0	9
0	126
71	126
53	5
0	72
33	72
0	0
0	290
242	290
0	98
32	98
1	14
205	1
76	434
368	2099
69	168
0	111
1	627
0	159
646	35
0	356
2439	45
395	25
575	48
1488	38
34	367
0	3
0	3
0	19
0	488
329	32
332	4
2	45
226	32
84	486
74	6
124	12
76	2
285	8
18	36
0	36
0	397
0	13
2	16
19	35
0	30
2651	2123
109	167
0	167
31	1
1	0
0	0
0	0
0	284
14	5
4	8
0	8
1	3
0	2
0	1493
2	2
0	2
0	25
0	39
154	488
424	129
4	546
59	221
2	0
17	42
0	42
0	26
4	26
0	627
0	19
76	235
0	228
0	290
19	289
1264	87
0	1
8	1
0	350
0	485
0	503
2	303
0	149
34	168
207	21
27	1
0	338
0	293
325	6
18	38
162	0
111	160
0	0
0	0
111	177
0	173
95	3
94	2
231	452
0	0
0	0
0	0
92	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
358	0
0	22
91	25
3	25
12	514
13	745
1	316
0	645
0	205
12	27
0	0
1	122
0	129
0	112
0	0
0	0
270	8
2387	8847
291	8831
1	0
0	0
0	0
0	0
0	0
0	0
0	249
183	261
0	213
0	11
0	10
0	11
0	10
0	11
0	1
0	0
0	0
0	0
639	5
502	75
6	74
885	68
6	65
0	1972
0	108
1246	3564
19	339
1	168
12	470
0	21
0	860
56	23
2	310
2	3124
320	1408
5	179
4	61
8	66
0	18
0	322
33	468
1	655
0	655
0	0
0	0
0	0
0	4
2	332
3	29
1	92
7	338
18	339
0	286
0	0
0	0
0	0
11	47
0	0
0	0
0	125
0	6
0	125
0	0
1	0
0	0
10	289
1603	294
2063	122
14	119
1699	8
35	38
291	1
1092	7
422	638
0	3
0	3
0	4
1	2
0	0
0	3
0	1063
2	6
3	106
102	891
7	1012
0	182
0	1
0	0
4	437
1	529
4	588
6	70
0	178
1	66
0	46
0	0
14	0
4	1650
0	1650
0	316
1	36
1	6
0	24
0	24
0	20
8	6
0	6
911	8
0	8
0	24
0	24
0	24
0	6
0	22
0	1
0	0
548	273
0	26
0	90
3	260
2	38
13	159
1602	165
3	58
0	25
0	57
3	48
0	8
0	6
0	3
477	422
1	284
0	144
2	88
59	182
0	52
15	46
1	5
6	202
1	8
4	46
351	986
6	714
0	397
4	177
280	124
1	124
14	8
0	0
0	0
0	1091
3	380
7	79
0	1
0	1025
0	62
1	58
86	0
1480	0
2	13
26	285
19	0
0	1209
0	4021
38	4018
0	70
0	733
0	4
0	41
0	40
0	345
9	349
3	210
1	267
2	0
0	0
0	0
1	0
169	0
535	2
0	0
0	0
49	196
0	595
8	631
0	108
7	113
37	397
13	397
741	3
11	0
200	2
0	1309
0	4
2	75
1	106
9	1218
0	1310
9	1192
0	24
0	85
16	4
1	1264
0	1309
14	42
2	200
0	220
0	115
0	224
19	61
0	107
57	551
0	179
0	584
0	0
3	79
33	501
9	90
0	33
0	9
0	413
0	11
0	393
413	108
7	92
2	54
2	65
25	467
2	39
0	1
11	415
0	13
28	531
0	17
0	423
0	264
0	233
2	48
0	85
36	0
2	3
668	153
12	143
0	16
84	33
1	23
69	0
480	56
0	49
1	2
0	0
0	0
0	0
0	0
0	0
0	46
63	658
1	76
0	55
0	5
0	125
1	119
0	420
0	8
3	40
0	0
0	0
0	0
0	0
12	8
4	8
0	11
2	23
0	2
0	2
0	12
0	10
0	9
0	2
0	6
0	10
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	4
61	3796
103	3559
0	485
0	105
34	1010
1255	7
1426	4
11	215
0	0
207	297
0	246
0	80
3	0
3	51
0	4
534	799
6577	825
1	298
1903	1054
0	575
3	186
2	611
2	7
0	0
0	0
0	0
46	2535
1	628
1	1293
0	1135
96	2191
9	584
8	1373
6	621
0	638
0	0
2	1
0	0
0	0
117	2484
1	2485
61	2485
430	1
703	303
43	220
17	81
0	85
1127	1816
0	1756
5	144
0	36
4	120
0	49
0	49
0	0
0	0
5	1759
0	1876
0	1955
0	1933
0	1975
9	252
1	26
0	70
7	50
0	1345
2	85
0	165
0	114
3	223
0	208
98	45
18	3738
4	3818
0	236
15	226
18	222
2	19
1	516
2	348
2	165
14	276
3	62
6	62
19	1219
1	957
6	1105
69	306
3	1001
79	61
50	0
4	137
2	136
2	93
4	1
0	0
0	0
0	0
0	0
2012	410
0	398
1	86
0	0
1	613
0	585
0	622
4	84
0	547
2	504
0	48
5	21
25	9
0	60
1	0
1	6582
0	6603
1	7798
0	7797
9	550
23	1697
11	3335
6	1590
71	296
2460	422
23	448
0	113
0	168
1	122
17	55
0	2
3	2
10	372
9	10
0	0
0	0
0	2485
21	2499
0	2409
3	1286
2	436
0	381
0	117
0	0
0	0
0	0
0	0
0	0
1	5
3	5
0	5
0	5
0	0
0	0
0	0
1	132
8	132
0	19
0	4
0	10
0	0
17	767
44	803
1	754
3	790
16	394
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
958	0
0	3020
0	1810
0	3214
2	28
0	1767
0	2010
8	1309
21	191
108	167
3	506
0	0
8	22
0	11
0	3
0	2
4	7
1	6
0	6
0	0
17	0
0	0
555	183
1	294
0	300
0	300
0	156
5	156
198	1778
0	1235
1	309
0	132
2	583
1	96
0	1432
0	628
0	1143
0	8
25	627
0	135
0	83
0	0
7	752
188	754
0	752
0	409
2270	38
47	470
16	689
2	684
5	410
197	8
0	7
0	0
0	0
1	0
0	0
0	0
0	0
123	103
0	34
2	82
0	3
2	2910
9	3004
0	2769
1	258
2	103
1	106
0	0
0	0
1080	422
30	413
510	160
0	158
0	31
15	131
0	11
0	12
0	130
0	16
0	6
1	8
0	32
0	0
0	0
0	0
62	4679
0	4423
6	1448
35	1999
0	1352
0	1912
5	9
0	4
0	7
0	7
0	7
0	6
0	6
7	3
0	6
0	2
0	2
0	0
0	2
0	10
0	10
0	10
0	7
0	3
3	1065
2	719
15	1065
15	698
8	1048
12	764
3	372
0	1092
0	0
2	0
0	0
0	0
2	49
89	118
0	158
51	1777
2	1865
10	1847
13	1866
169	1947
37	70
6	160
31	174
8	349
0	232
4	55
1	117
4	302
3111	2030
42	2021
0	1231
5	0
597	1
0	0
1250	21
1	11
5	11
790	8
1	152
2	411
48	557
14	85
0	164
188	801
1	785
35	29
0	82
14	46
3	11
0	39
0	9
0	0
3	5
1	0
717	96
5	61
0	53
0	0
0	0
2	0
0	1
0	0
0	1
0	0
0	0
371	0
16	144
0	7
1	111
7	41
4	45
0	15
3	9
0	0
56	943
3	918
0	942
1295	4
1	117
7	125
0	0
0	18
22	10
0	9
915	5658
11	5652
6	3083
5	1567
1	532
13	40
75	135
0	52
1	25
1	2
1	3
1	14
2	45
2	0
41	0
6	104
59	1255
1	1285
0	564
2	56
0	154
0	297
6	979
1	941
0	820
9	184
0	14
0	694
0	34
0	269
5	221
0	87
1	407
5	299
10	299
2272	299
1	283
4	199
0	0
0	0
282	790
3	64
1	64
105	138
11	133
1	101
1	48
5	47
0	0
1022	1137
15	1143
16	2
26	740
0	95
0	28
0	0
0	0
0	0
0	0
0	0
100	63
5	414
15	371
0	25
0	137
1	52
1	26
1	40
0	38
0	36
0	3
439	129
0	242
0	203
10	25
12	5083
86	4896
55	705
7	393
0	329
29	571
13	2265
9	443
0	28
0	21
8	2
36	62
0	51
0	21
4	36
0	501
27	438
11	181
0	216
0	115
2	37
533	3
10	5447
11	1186
3	5031
1	2070
4582	27
0	0
230	155
1	112
3	100
0	0
676	424
0	281
2	150
1	0
169	4777
0	4774
2	4773
0	113
1264	3
5	902
33	754
12	47
1	850
5	151
20	28
0	79
16	344
2	344
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	19
1	26
0	74
0	73
1	79
0	36
51	5338
15	3490
0	5232
468	2131
2	343
0	1613
4	14
14	2916
0	2916
28	12
19	35
848	1171
0	391
16	702
6	95
0	117
0	68
2	9
0	1
0	5
0	12
0	12
1254	272
1	128
55	166
3	28
194	4
31	7
0	7
0	4
0	0
35	19
0	1
0	10
0	1
0	0
29	22773
0	22573
9	15
1793	493
280	111
1	95
1	52
1	20
1	1144
0	1159
1	1144
2	1047
0	198
1	134
2	31
0	27
0	39
0	16
0	2
0	2
1	0
3733	2478
0	1146
1	2331
228	70
5	69
4	0
1	1
0	0
0	0
0	0
0	31
0	31
0	8
0	0
0	4
9	9
114	82
1	16
0	66
0	8
28	107
0	102
3	62
0	4
0	24
23415	95
1	124
598	1600
0	302
55	1480
0	1357
0	135
0	1363
0	22
0	181
0	1301
0	1432
0	30
14	16
0	4
2	951
7	35
4	595
0	0
89	0
3	18
1	1
1	2
132	18
1	0
1	903
0	70
0	815
0	32
1	38
5	98
0	841
0	903
0	1
0	12
4	1
0	7
9	96
0	118
14	196
1	444
0	343
3	77
20	205
321	27
1	27
6	17
1	9
2	61
1	18
4	61
0	60
5	172
1	171
0	2
11	57
2	90
60	0
0	0
0	0
1564	1109
4	1108
0	648
20	10
0	0
1197	429
0	425
4	2
0	1131
1744	1147
2	989
0	0
2315	377
201	371
3040	12044
21	12037
0	0
1	6
0	143
0	97
0	137
0	77
2	52
2	47
5	0
3026	7711
7	4166
22	7643
76	0
0	74
0	79
4	72
2	70
0	77
0	13
0	7
0	1
0	3
0	1
0	1
1	2
179	712
4	87
0	619
6	429
1	17
78	1538
2	1572
3	1467
0	1487
0	784
0	709
4	19
0	85
2	30
0	72
0	20
0	269
0	48
0	22
9	24
205	2
1602	185
0	181
0	19
0	60
0	1535
40	451
2	112
0	1470
0	727
0	1466
0	1523
0	1054
0	964
2	423
7	6
0	538
0	108
5	38
0	87
602	915
0	907
0	214
2	1
8	63
11	114
0	133
0	0
286	1
31	176
0	29
0	154
0	18
0	2
1	6
1	114
0	16
1	22
0	0
27	75
3	75
0	1
8	13
0	984
2	24
6	967
0	123
6	0
50	8
0	919
0	498
4220	6171
7	6159
7	5889
9	4
5	1913
109	1848
0	27
1	17
0	187
0	35
1	500
0	536
3	54
1	0
0	11
7	1862
1	25
0	139
16	1718
0	22
1	1610
4	17
3	9
9	0
0	90
6	79
0	192
5	825
857	3485
1	3490
78	2042
0	256
3416	9
239	4251
23	4326
2	27
11	162
87	575
1	1977
67	0
458	531
4	296
3	81
19	98
1	179
366	18
4	16
0	38
0	36
2	28
0	30
0	37
0	1
1	1011
4	959
0	924
1	216
6	15
0	75
1	202
1	21
0	89
0	0
0	1
62	1
552	0
29	15697
25	5021
4121	15711
1	83
0	0
0	0
0	83
0	62
0	153
0	172
0	139
0	62
0	7
0	100
0	102
0	0
64	121
0	1
0	11
15	3078
27	3078
28	3078
5	1015
0	935
0	918
0	345
0	382
1	115
2	169
0	100
0	55
128	1
0	1
504	513
0	512
3	75
5	336
0	186
0	324
0	3
0	1
0	2
0	1
0	0
0	867
78	836
11	122
6	831
2	48
2	133
2	40
4	63
11	56
7	114
3	145
2	1461
0	19
0	782
1	181
0	22
2	1406
5	127
0	366
0	341
4	62
111	0
1	2157
0	110
0	605
0	11
42	2066
0	34
1	22
23	202
8	205
0	164
0	133
0	51
6	48
6	187
16	77
0	18
0	72
0	87
0	46
0	1
35	50
0	77
1	45
2	4
1	0
0	0
0	3
0	72
0	0
0	12
0	5
0	19
0	6
0	9
0	2
2	41
176	578
44	476
1	69
0	38
30	28
0	47
2	27
6	72
0	132
33	1175
3	1092
105	1045
27	1105
2	307
3	102
1	33
7	114
46	86
54	18
3	4
4	6
71	0
0	0
848	12531
3	4507
0	9166
3	867
1	10088
2	9083
28	1386
3	2344
37	2090
330	29
3	0
25	1
8	1
1	166
3	171
0	181
1	18
0	0
0	0
0	18
131	17
17	16
2178	587
0	586
200	3
160	12
0	0
0	0
1	23
0	23
0	16
0	0
0	0
0	0
0	16
0	14
67	1980
5	1980
0	78
2	173
0	173
0	173
0	173
2	99
1234	6
0	0
4	171
35	3104
11	200
2	3073
4	2734
1	0
3	345
13	2343
0	265
0	269
0	271
3	1346
0	300
0	550
475	356
1	353
8	1857
0	2
3846	2312
5	459
1	665
2	460
1	121
49	5
0	5
0	0
5	409
0	480
3	502
0	494
0	491
3	62
2	118
20	42
0	8
0	0
0	544
0	365
37	506
0	456
0	212
0	301
3	504
0	431
0	98
1	157
4	25
0	0
0	0
4	1371
324	1372
1	80
6	117
1	41
1	0
8	482
1	3
0	31
1	31
0	482
459	983
22	288
0	139
1	75
0	607
0	127
1	137
0	9
0	5
238	3710
1614	3712
0	3
0	0
0	0
0	0
0	0
74	3679
0	3470
0	3346
1	3811
3	3884
0	3841
7	769
0	1091
0	2
10	575
0	317
0	1136
2	395
150	1639
15	1126
0	462
6	268
63	43
0	4
2	43
1	7
12	2
14	14
0	0
2	6
0	6
0	7
0	7
41	0
523	376
5	376
2	283
0	0
1	866
1	847
5	396
0	845
6	28
0	838
5	28
0	0
0	186
27	212
0	2
354	937
7	859
0	55
0	52
0	43
0	24
0	11
0	5
533	521
0	65
0	114
0	109
13	32
0	176
0	255
4	477
0	874
0	1563
0	1472
0	1523
0	1503
2	105
0	168
0	558
0	28
0	22
1	27
0	17
0	87
3	26
0	274
5	45
4681	2661
18	736
15	1796
91	1690
0	27
1	28
0	2
2	4
12	0
58	6665
10	6665
129	621
1	113
1	146
0	189
19	38
3	2
6	258
3	9
8	18
3	485
26	521
7	152
4	6
1	69
0	69
0	0
2084	10
0	0
21	2762
3177	2909
17	1518
2	2015
40	860
2	16
0	24
1	1
2	11
0	2
0	2
1	0
280	4
159	0
272	75
1	73
0	54
2	496
23	690
0	156
13	30
5	173
1	145
1	19
2	15
2	0
1	574
0	1190
5	1187
6	1190
0	0
1	0
17	123
0	124
0	36
454	705
0	649
22	281
2	146
5	100
11	125
892	2
1390	1879
9	403
37	1746
22	1382
4	168
0	138
4	116
0	354
0	28
5	30
0	186
0	8
0	24
1570	13
14	0
76	2
0	2
0	4
0	2
0	2
47	379
0	339
0	317
5	1
10	1
1	0
0	0
0	0
0	0
407	1
0	0
1573	4
613	1
0	8
71	521
13	521
0	0
0	0
52	0
0	0
12	1274
1	1274
166	2
20	1322
3	1250
3	1208
0	1232
37	1082
17	123
9	196
4	96
26	358
1	52
0	58
5	20
0	58
0	54
8	512
47	856
1	9
7	886
0	59
2	559
39	125
0	2
1	8
0	115
32	1139
0	1122
0	1104
1	1123
2	44
0	49
1	17
0	94
0	116
0	0
0	107
0	19
3	88
0	1
2	13
43	0
6	108
0	4
0	0
53	0
0	0
0	0
0	31
0	31
0	9
0	6
21	6
0	2
259	673
0	10
0	9
0	333
0	8
23	650
10	2
1801	954
3	230
2	341
0	0
5	0
0	0
0	0
0	2
0	1
0	2
0	0
0	2
0	0
1	29
1025	612
1	114
24	211
11	276
2	240
0	181
0	0
0	0
0	0
0	0
0	1638
1096	2021
0	30
0	771
0	1701
0	20
1	81
0	1464
0	1396
0	1608
0	1936
0	1551
0	1591
0	1575
0	1995
0	828
6	102
553	941
0	894
0	95
0	54
1	204
0	141
0	55
1	20
0	94
2	55
1965	210
4	112
1	112
0	184
0	39
0	39
0	15
287	7
8	162
0	41
0	165
1	3
0	3
0	4
0	0
0	0
0	0
2	9305
0	9239
47	9630
14	7687
24	7107
113	7912
4	1550
0	199
0	199
0	87
0	4
0	0
0	41
0	4
0	2
0	1
0	2
0	19
0	5
15	903
8	3
0	1
0	901
6	898
0	1
6	177
0	7
0	1
24	12
0	608
171	0
28	337
0	474
0	336
13	212
1	169
1	5
12	1401
1	1409
3	15
0	15
0	7
0	69
35	1
0	1
0	1
0	1
0	0
9	178
0	178
0	5
921	1
42	54
1495	985
0	23
0	9
63	16
161	36
3	245
13	749
0	18
0	3
0	25
4	57
26	3
0	173
40	23
2	1
8	171
11	172
10	18
0	1
16	40
0	1
56	0
0	0
0	0
13	1
1	3
0	73
3	71
0	2
10	34
3	33
3331	9
0	139
685	139
0	0
427	127
9	108
0	9
1	45
6	1503
0	1594
2	1576
1	30
0	31
2	31
122	420
2	154
0	153
4	381
4	199
13	167
0	2
1	4
31	0
24	364
16	354
8	106
4	24
18	58
23	100
9	91
0	3
0	1
0	1
2	1
0	1
2060	611
15	470
0	222
8	5
0	489
19	489
5	129
56	219
1	216
0	55
1	44
0	50
12	101
1	89
245	12
6	681
1643	1764
9	1560
0	1863
77	1209
0	1337
4	1492
22	119
0	53
7	154
1	5
1	2
12	103
0	1
0	3364
159	3365
1	446
242	1
188	1237
2	360
68	1227
0	172
6862	1316
0	546
1	721
1	0
129	581
118	536
8	350
2	344
1	215
0	82
1	5
0	0
0	5
0	6
1	25
0	19
0	21
0	5
75	1426
0	1134
13	1407
14	35
59	0
369	0
0	922
1	936
0	920
0	223
0	205
1	137
0	112
4	22
0	68
1	74
3	22
1	20
5	9
1244	551
3	0
0	45
90	276
2	50
10	196
1	46
21	14
2	119
7	108
237	462
0	460
0	29
0	27
2	29
0	1
5	1
0	76
0	0
0	82
0	53
2	2
0	52
1	240
201	745
9	53
0	692
1	479
12	20
10	47
51	6
0	11
0	2
0	11
0	0
0	0
0	0
0	0
0	0
0	0
83	6289
72	879
0	6268
0	2088
48	40
1324	375
5	47
0	317
5	2049
3	1994
11	2045
1	14
0	5
4	2032
0	0
1	1
0	0
0	0
35	0
1	349
1	10
0	1
0	0
2	1
0	1
2	9
0	1
0	1
0	2
0	0
0	0
3	1
0	5
0	40
0	4
0	4
1	20
10	998
0	12
1	62
1	98
0	981
13	17
0	458
0	458
20	160
0	93
0	42
4	28
0	0
0	0
2	10
0	5
0	10
0	5
3	2
0	3
0	104
1	7
1	18
0	96
0	7
2	118
0	26
0	4
1	1
0	67
0	84
1	7
0	78
0	2
109	512
0	512
11	280
7	93
0	59
1	30
0	12
0	12
0	9
0	4
0	5
0	4
0	4
0	6
0	2
1	2
1054	6
3	33
0	1
295	1631
0	25
0	1405
0	1424
0	1309
0	18
0	842
0	1075
0	1077
0	823
0	1077
1	1074
0	4
0	894
1	481
0	15
0	8
0	24
1	18
0	1047
0	116
0	26
10	63
0	1043
0	1614
0	1378
0	1262
0	1378
0	995
0	441
0	1347
2	1224
0	768
0	208
19	180
0	28
0	996
0	101
8	760
0	788
1	11
0	152
216	640
107	606
523	232
18	0
372	173
7	77
4	96
52	143
6	139
2	71
1	84
2	1
157	1668
30	1133
0	1042
7	1233
0	103
0	157
0	22
0	0
2	513
0	465
0	493
0	381
3	36
0	23
1	66
13	50
0	0
0	0
9	847
83	847
1089	5
1291	548
1	202
6	209
0	61
0	40
6	54
0	34
53	618
0	644
7	102
11	214
0	6
18	98
0	0
919	148
1	107
0	11
14	66
389	1
193	60
0	60
3	554
0	557
0	522
5	123
0	125
0	105
1031	82
5	30
2	43
0	4
0	4
0	0
116	0
1	0
0	0
334	825
9	4
4	23
0	28
0	251
0	117
11	458
0	717
0	526
0	152
2	174
2	3
24	96
0	92
0	75
11	89
0	92
3	87
2	3
483	9672
3935	9679
3	468
0	468
4	468
0	450
1	69
1	24
6	45
5	0
252	2155
1	274
0	380
0	2133
36	217
0	317
0	248
0	170
4	316
0	102
3	0
2	273
1	276
1	277
1	290
2	192
0	34
3	11
0	7
9	1
0	0
618	5
31	190
13	184
0	287
1574	687
5	20
0	109
7	263
0	0
1123	1204
5	1153
11	47
31	445
0	346
0	328
0	184
0	164
1	135
1	148
0	10
0	44
0	26
0	1
2	1
0	1
0	1
0	0
0	0
9	13
136	222
36	214
0	225
0	58
2	3
0	3
0	1
0	0
0	0
0	0
0	0
0	101
0	0
6	4
0	0
17	1176
3	1004
0	1145
0	1072
0	1145
0	1069
0	1133
0	1082
9	9
0	41
73	319
7415	19
20	146
7	30
6	407
0	994
0	1060
16	807
1	838
0	16
0	1
0	1
1	417
0	319
0	26
7	147
1	131
0	61
0	24
0	0
0	0
0	0
20	0
13	11
0	11
0	0
431	235
2	232
427	69
0	28
0	33
2	38
0	37
5	0
0	0
0	2
0	2
11	344
4	344
0	33
9	20
466	1
320	390
15	374
0	383
0	5
0	41
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	127
80	121
0	62
2	121
2	758
34	950
3	813
0	787
27	851
7	5
6	437
228	685
13	674
0	148
0	168
0	0
24	4
0	3
0	2
1091	277
9	273
0	0
28	902
0	902
0	83
307	193
0	46
22	132
6	119
0	47
0	53
0	0
0	0
0	0
15	1285
7	1290
2	113
0	114
19	124
0	107
9	107
4302	22
99	477
0	442
0	117
0	116
0	121
0	64
0	0
0	0
0	0
16	2
0	0
0	2
0	1
10	2
20	2
1	345
1	67
0	321
0	351
12	32
0	4
3	319
0	320
0	4
0	296
0	29
0	288
0	255
4	3
0	259
12	4
0	15
0	44
525	12
7	12
10	5
0	33
18	33
0	31
1	2
0	0
0	0
2	2
0	0
44	1071
22	1083
0	966
2	2
0	1
3	62
151	376
1	0
0	376
3676	28
1	0
0	0
0	0
0	15
0	15
4	15
0	0
0	0
32	583
3	48
1	497
3	79
1	1
1	252
0	498
5	21
0	0
45	1
12	32
0	32
0	18
0	0
591	4
22	202
1	196
3	22
7	447
0	447
0	0
0	0
0	0
0	0
458	53
4	56
9	26
3	616
0	982
60	981
0	745
1	796
0	380
0	234
0	27
0	94
0	25
0	25
1	25
0	0
1	84
1	74
0	99
0	92
0	48
0	5
0	2
0	2
0	16
0	16
0	10
1511	530
0	89
0	0
28	1850
13	344
0	1871
0	267
0	1901
10	109
0	0
263	390
4	383
1	180
2	8
11	15
0	16
14	135
3	124
4	124
10	11
0	0
4	105
1651	5
559	1046
7	196
9	591
0	195
0	256
1	197
0	607
2	978
0	625
4	20
564	10
1	3
0	6
0	6
0	0
5	5
369	22
27	4
0	3
12	3
0	1
0	45
0	79
0	77
1	67
0	25
0	11
0	1
0	6
0	4
0	4
0	1
4	6
2	6
1	0
8	0
1	28731
48	29639
0	29629
0	28927
1	25553
0	2816
74	2829
24	734
0	2637
39	1638
0	2253
6	1185
0	2377
0	851
0	393
11	307
320	480
163	487
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
110	22
38	4
0	0
0	0
238	185
1250	228
3	184
0	142
0	40
5	15
0	0
0	1
0	2
0	1
0	2
0	2
0	1
206	2
0	0
4	331
0	342
8	251
1	231
0	144
0	74
0	62
0	6
0	4
0	3
1	31
0	23
0	3
325	606
3	603
1	443
7	227
12	429
7	12
1573	6
1	52
327	536
1	172
0	161
0	37
2	144
0	186
0	92
1	67
0	0
0	0
4	6
301	2
2	0
0	0
48	0
272	93
0	93
4	11
0	3
14	318
30	263
1	260
0	268
1	34
0	50
0	30
5	1
116	12
16	0
1	0
193	268
1	267
1	56
535	7
6	0
46	22
0	5
3	22
51	74
16	81
27	34
0	7
0	35
0	0
22	0
0	487
0	503
3	17
4	0
0	59
0	41
36	305
0	18
0	19
22	270
9	40
0	0
1	11
0	35
0	18
1320	9
10	418
35	368
0	130
6	168
0	22
1	70
1307	75
6	8
0	30
0	35
0	0
0	0
0	0
39	16
4	17
0	1138
16	1164
0	1042
3	53
7	303
5	159
1	161
0	27
0	152
1	147
1	12
3	14
8	10
0	14
1	20
0	5
2	21
4	8
1	11
173	54
5	44
3	40
0	11
0	258
0	0
0	2
1	3
3	6
7	0
1	23
1	0
0	0
12	20
0	29
1	22
1	5
0	0
2	29
0	4
0	0
152	43
0	0
0	9
6	18
0	18
1	5
0	4
0	0
427	3
213	49
0	33
3	13
1442	1
9	214
84	218
1	74
0	127
0	47
0	103
1	28
1	362
1	362
0	18
0	33
4495	37
1	276
5	237
20	91
5	47
0	250
0	109
945	3946
168	3944
14	3944
6	3940
8271	38
0	0
35	339
3	339
0	0
0	165
0	75
2	164
0	0
0	0
0	4
0	0
360	5491
194	5490
0	24
14	32
0	31
0	3
1	1
93	100
8	15
10	4
0	4
0	0
2107	3
0	12
876	39
0	19
0	11
5	57
45	2780
0	2696
0	751
1	6
4	34
184	6
3	6
5	2
0	0
569	2240
2	1455
2	801
0	778
0	843
0	0
0	46
467	84
0	86
0	93
3	4
1	7
3002	1789
0	1691
