UniqueCount	AmbigCount
140	78
8	13
0	13
8	35
0	33
0	30
39	2
39	46
0	43
0	6
0	218
149	219
323	19
0	8
0	8
11	56
78	76
0	76
0	661
20	49
0	49
62	5
73	4
234	1
1	2
0	2
51	0
0	31
34	34
453	19
0	1
0	1
0	1682
186	827
0	31
17	31
0	46
2	75
4	1
98	11
28	0
5	18
14	0
10	31
5	0
0	22
0	22
89	6
8	18
0	13
0	0
41	0
11	40
0	25
0	2
0	2
129	175
395	488
0	484
626	1350
0	123
0	0
145	14
139	2
59	2
59	110
11	4
0	2
0	2
0	4
10	4
79	4
0	19
6	20
0	0
0	33
38	33
0	20
8	20
1	18
165	2
106	362
246	1100
13	31
0	10
0	380
0	31
192	9
0	307
256	3
69	4
27	3
766	30
15	91
0	1
0	1
0	18
0	74
41	7
92	6
30	47
27	7
14	53
9	3
528	22
2	0
33	2
9	13
0	13
0	75
0	15
2	19
0	2
0	2
1367	1105
34	26
0	26
3	4
0	0
0	1
0	1
0	49
4	0
2	14
0	13
0	0
0	0
0	1682
5	18
0	18
0	865
0	1345
17	74
5	0
2	123
3	6
0	1
18	37
0	37
0	964
357	967
0	380
0	1
30	286
0	278
0	46
17	51
20	21
0	0
0	0
0	42
0	53
0	148
0	80
0	443
235	471
8	3
1	0
0	90
0	71
236	0
2	5
1	0
20	31
0	0
0	0
36	51
0	51
40	3
10	0
377	724
0	0
0	0
0	0
29	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
586	0
0	17
47	17
0	19
10	444
6	509
1	173
0	466
0	172
7	19
0	0
4	244
5	244
0	209
0	0
0	0
262	1
2480	7614
62	7593
0	0
0	0
0	0
0	0
0	0
0	0
0	505
161	535
0	425
1	25
0	26
0	25
0	26
0	25
0	0
0	0
0	0
0	0
382	2
301	49
3	49
800	102
2	99
0	609
0	55
573	1239
10	145
0	70
6	207
0	8
0	282
26	13
0	134
1	1065
204	447
0	63
4	20
9	12
0	4
1	120
17	166
9	792
0	792
0	0
0	0
0	0
1	4
6	306
2	39
3	95
5	300
14	304
0	262
0	0
0	0
0	0
9	36
0	2
0	2
0	268
0	16
0	260
0	0
0	0
0	0
7	137
499	140
2451	223
16	210
2617	23
30	48
285	5
908	3
291	881
0	1
0	1
0	5
0	0
0	0
0	4
5	3064
2	26
6	389
172	2546
19	2876
3	704
0	0
0	0
1	540
2	710
1	798
5	90
1	254
3	85
0	96
0	0
21	0
8	1667
0	1667
0	366
7	42
8	8
1	41
0	41
0	30
3	2
0	2
937	4
0	10
0	39
0	40
0	40
0	9
0	37
0	2
0	0
98	68
0	5
0	21
0	65
1	7
28	235
1773	236
2	75
9	55
0	122
4	104
0	15
0	12
0	7
399	283
2	198
0	119
0	44
63	157
0	37
8	29
1	3
6	184
0	1
3	45
7	43
0	26
0	25
0	12
333	152
0	149
18	15
0	0
0	0
1	588
1	227
0	45
1	0
0	537
0	37
2	34
15388	111
779	1
2	3
19	132
37	0
0	758
0	2345
35	2343
0	44
0	492
0	0
6	20
0	29
0	152
2	173
1	94
0	140
0	0
0	0
0	0
0	0
207	4
702	4
0	0
0	0
60	292
2	729
6	797
0	149
3	159
33	318
4	318
2111	20
7	0
265	4
0	597
0	4
0	58
0	80
9	556
0	597
8	552
0	17
0	63
7	6
3	573
0	596
1	32
0	99
3	114
0	58
0	109
3	31
0	41
20	230
0	79
0	218
0	0
0	58
32	316
8	60
0	17
0	4
0	246
0	7
0	219
496	136
6	120
1	84
2	95
17	562
9	68
0	0
10	513
0	17
26	663
0	37
0	506
1	323
1	271
0	77
0	88
39	0
2	8
494	159
11	151
0	18
231	129
1	86
43	0
549	95
0	89
0	4
0	0
0	0
0	0
0	0
0	0
0	22
47	311
0	41
0	29
0	3
0	86
0	60
0	157
0	2
0	8
0	0
0	0
0	0
0	0
7	7
2	7
0	10
5	21
0	2
0	2
0	1
0	1
0	1
0	0
0	0
1	7
0	1
5	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
11	481
16	443
0	49
0	15
7	160
1593	12
1233	6
1	127
0	0
132	180
0	149
0	42
1	6
1	35
0	6
46	64
452	69
5	349
1483	1064
0	631
3	218
2	594
2	6
0	0
0	0
0	0
52	1756
0	497
1	915
0	854
37	1492
3	395
10	974
6	417
2	388
0	0
0	0
0	0
0	0
282	3407
0	3407
17	3407
902	2
1232	446
90	330
28	109
1	122
790	1890
0	1798
5	115
2	28
0	166
0	28
1	29
0	1
0	0
6	1438
1	1438
0	1537
0	1522
0	1562
19	267
2	25
1	77
9	50
0	1020
2	55
1	114
0	87
1	170
0	160
57	25
9	2330
2	2409
0	151
9	160
14	207
0	4
0	495
1	330
1	154
17	262
1	67
2	67
4	266
0	215
0	245
19	58
0	232
9	8
0	0
1	28
1	29
0	26
0	0
0	0
0	0
0	0
1	0
937	354
0	340
0	85
0	1
0	58
0	51
0	55
0	5
0	55
0	46
0	4
0	2
0	1
0	10
0	0
3	5649
0	5669
0	6779
0	6777
9	435
20	1524
10	2690
2	1222
56	306
1208	375
18	397
0	59
0	189
0	109
1	54
0	3
4	3
7	419
5	6
0	0
0	0
0	3146
30	3175
0	3055
3	1910
3	566
1	649
4	225
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	2
0	0
0	0
0	0
5	115
3	115
0	11
0	7
0	4
0	0
4	765
43	818
1	753
3	803
14	445
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13060	74
2	2419
0	1627
0	2517
4	52
0	1562
0	1693
5	1086
27	152
127	97
7	297
0	0
18	35
0	14
0	6
0	6
0	10
8	4
0	4
0	1
18	0
0	0
207	136
5	217
0	230
0	230
0	240
12	240
172	1764
0	1264
0	331
0	161
3	625
1	98
0	1394
0	652
0	1134
0	7
9	600
0	102
0	75
0	0
2	1148
356	1151
2	1147
4	605
54	1
3	7
0	8
0	8
0	3
234	15
2	13
0	6
0	2
1	4
0	2
0	3
0	2
207	228
1	69
1	187
0	10
1	2040
12	2121
1	1976
0	195
2	95
0	115
0	0
0	0
905	375
26	362
397	131
3	129
0	79
11	287
0	22
5	20
0	284
4	53
2	21
0	19
0	65
0	1
0	1
0	1
87	4983
1	4718
0	1427
21	2340
0	1558
0	2245
5	7
0	6
0	11
0	11
0	11
0	9
0	9
0	6
0	8
0	2
0	4
2	0
0	2
0	86
0	86
0	86
1	12
0	13
7	1282
8	954
20	1283
14	911
20	1327
18	1034
1	547
0	1404
0	0
5	1
0	0
0	0
0	9
11	22
0	26
9	228
0	230
0	232
3	230
14	243
8	7
0	22
41	244
8	508
7	362
3	51
4	170
4	324
2220	1894
76	1878
0	1067
1	0
389	1
0	0
1661	17
0	9
4	9
103	3
3	110
2	288
40	390
13	69
0	112
123	707
2	691
25	36
1	114
6	71
1	16
0	44
0	8
0	0
3	9
2	0
461	50
1	32
0	26
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
100	2
27	84
3	2
1	57
5	33
2	43
0	7
0	10
0	0
55	1124
0	1060
0	1124
3880	19
0	89
3	95
0	0
0	6
78	47
4	45
614	3414
6	3413
4	1902
0	1067
1	383
8	30
78	109
0	40
3	24
1	4
4	2
2	13
0	36
0	0
13	0
4	122
40	971
5	1010
2	481
2	54
0	159
1	228
3	820
8	772
0	689
4	202
0	7
0	557
0	37
0	207
4	222
0	92
0	297
3	453
11	453
5142	695
7	669
0	505
0	0
0	0
205	550
5	36
2	36
190	372
18	362
3	245
4	132
3	113
0	0
801	1287
9	1291
5	1
21	953
0	110
0	33
0	0
0	0
0	0
0	0
0	0
92	56
9	329
25	303
0	19
0	106
2	36
0	20
0	0
0	0
0	0
0	0
513	149
0	156
0	109
8	28
6	3649
55	3509
35	470
5	240
0	196
17	366
5	1870
2	316
0	33
1	22
2	1
6	11
0	6
0	2
0	3
0	80
0	62
1	27
0	39
0	29
0	11
77	0
12	7090
22	1921
0	6461
4	3167
4369	31
0	0
231	85
1	72
4	67
0	0
456	322
0	202
10	130
0	0
188	4309
3	4304
3	4305
0	160
880	6
7	552
12	444
0	36
1	512
0	85
11	26
1	48
16	305
2	305
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	4
0	4
0	4
1	60
0	60
3	61
0	27
51	6706
15	2968
1	6514
2599	5268
28	967
0	4160
0	23
14	2320
0	2320
6	6
4	30
769	901
1	248
5	501
0	101
0	98
0	49
1	10
0	4
0	10
0	2
0	2
1886	519
1	274
104	280
3	44
435	12
22	14
0	14
0	16
0	2
13	6
0	0
0	2
0	0
0	0
0	147
0	147
0	2
11	3
370	214
5	168
3	108
4	50
1	1304
7	1322
0	1304
8	1206
1	246
2	213
1	35
0	67
0	76
0	52
0	1
0	1
0	0
5306	4477
0	2057
4	4188
368	182
8	185
2	0
0	6
0	2
0	0
0	0
0	17
0	17
0	8
0	0
1	2
4	3
98	72
2	18
0	52
0	0
4	18
0	16
0	12
1	0
0	3
21748	108
0	123
451	1505
1	308
64	1460
0	1329
0	131
0	1316
0	43
0	177
0	1269
0	1337
0	56
4	31
1	9
0	883
0	33
7	540
0	0
111	0
6	54
4	5
7	6
352	53
4	6
0	809
0	103
0	762
0	52
1	62
6	146
0	748
0	802
0	10
0	7
1	0
0	3
3	97
0	106
5	148
1	302
2	239
8	55
6	145
329	54
1	35
12	31
7	11
3	57
0	26
7	57
0	59
0	171
5	169
0	8
16	73
0	71
38	0
0	0
0	0
1571	1325
3	1313
0	672
3	5
0	0
1171	379
0	372
0	1
0	1602
1726	1620
0	1437
0	0
1147	281
138	279
3328	11822
11	11801
0	0
0	3
0	133
0	99
0	130
0	65
2	46
2	34
1	0
2310	6273
4	3262
14	6241
31	0
0	65
0	61
7	59
4	59
0	59
0	11
0	5
0	3
0	7
0	2
2	3
3	5
89	459
0	34
0	396
4	339
0	13
114	2487
2	2621
0	2480
1	2448
0	1528
0	1409
5	50
0	198
1	79
0	166
0	20
3	626
0	132
0	79
3	76
102	0
858	133
2	129
0	13
2	48
0	1253
38	457
0	121
0	1206
2	734
0	1197
0	1240
0	933
0	851
5	414
6	11
0	437
1	74
0	40
0	80
939	1726
0	1710
6	315
3	5
18	162
16	202
0	273
0	0
304	2
26	338
5	72
0	296
0	55
0	7
0	12
1	211
0	25
2	46
0	0
18	63
1	63
0	2
58	81
0	2364
1	66
5	2287
0	402
4	1
36	24
0	2136
0	1399
42	62
0	67
3	65
9	2
13	1439
150	1422
0	38
0	26
1	214
0	55
0	520
0	576
0	45
0	0
0	22
3	1357
4	34
0	136
8	1164
0	28
4	1064
1	15
0	6
7	0
0	73
0	50
0	133
3	1076
1504	5336
2	5340
142	2974
0	477
5153	45
862	7850
32	7936
1	30
10	314
113	1465
0	4085
58	2
303	353
4	223
0	71
11	58
1	85
30	2
0	2
0	10
0	9
1	8
0	8
0	10
0	0
5	2071
7	1940
1	1860
6	545
10	50
4	162
5	468
0	52
4	230
0	0
0	1
28	0
756	9
20	12494
8	3848
3258	12517
2	90
0	0
0	0
0	90
0	37
0	90
0	111
0	82
0	34
0	5
0	63
0	62
1	1
53	83
0	1
0	4
37	2305
19	2305
13	2304
3	1352
0	1242
3	1212
0	539
0	584
6	162
10	270
4	196
0	110
126	8
1	7
706	700
0	699
9	106
8	315
0	214
0	293
0	7
0	2
0	4
0	1
0	0
0	423
16	411
2	80
5	399
0	14
4	58
1	18
2	34
1	15
2	41
3	53
0	1911
0	36
0	1197
5	308
0	40
0	1815
0	207
0	557
0	513
2	107
312	2
6	1742
0	135
0	603
0	15
20	1664
0	45
0	27
5	172
4	155
0	103
0	67
0	22
5	21
0	92
5	18
0	6
2	15
0	16
0	6
0	0
6	10
0	16
1	7
0	0
1	0
0	0
0	1
0	16
0	0
0	1
0	0
0	6
0	0
0	5
0	1
1	8
56	208
4	178
1	25
0	13
4	6
0	27
1	13
2	22
0	47
38	1494
5	1382
69	1326
17	1398
6	349
0	121
2	32
6	142
29	89
17	17
0	5
4	9
1208	17
0	0
1031	12198
1	4406
4	8730
3	1029
0	9393
12	8624
17	1582
0	2334
18	2129
443	55
6	0
58	0
20	0
2	127
2	138
0	140
3	199
3	1
0	2
6	200
125	19
28	21
1677	505
0	498
117	3
167	9
0	0
0	0
1	1
0	1
0	23
0	0
0	0
0	0
0	23
1	23
64	1287
3	1287
0	49
1	92
0	92
0	92
0	92
1	57
1061	8
2	0
1	184
37	2698
24	215
5	2690
0	2464
1	0
0	343
9	2136
0	257
0	246
1	250
2	990
1	240
6	333
838	682
0	677
7	2012
0	0
3003	2416
2	406
0	723
0	575
16	159
128	19
0	13
0	5
1	343
0	402
3	443
0	422
0	423
1	46
1	129
20	55
0	11
0	0
0	502
0	279
11	490
0	423
0	151
0	246
1	489
0	456
0	81
4	186
3	28
0	1
0	0
2	1469
319	1469
1	62
3	171
0	47
4	0
10	486
0	4
1	58
0	59
0	486
335	869
14	212
0	97
1	67
1	558
0	111
0	135
0	12
0	10
168	2464
1286	2449
0	0
0	0
0	0
0	0
0	0
39	3152
0	3131
0	3004
9	3277
8	3349
0	3249
4	513
0	814
2	2
2	502
0	227
0	1077
0	369
81	1661
2	1109
0	541
1	362
17	24
0	1
0	25
1	4
7	1
3	8
0	0
0	6
0	7
1	8
0	8
7	0
649	591
2	580
0	440
0	0
2	559
0	529
2	306
4	529
0	35
0	519
2	22
0	0
2	370
33	387
0	8
573	1730
15	1525
1	24
0	20
0	19
0	8
0	3
0	4
376	596
0	80
0	154
0	160
6	49
0	234
0	308
0	495
0	1069
0	1803
0	1680
0	1742
0	1713
0	143
0	215
0	659
0	38
0	34
0	40
0	19
0	110
0	27
0	358
2	31
6731	3312
13	1052
14	2221
71	2178
0	11
0	11
0	3
0	1
4	0
105	9481
17	9481
89	415
0	89
0	109
0	135
10	22
0	6
7	147
3	20
4	5
5	271
22	293
1	85
5	1
1	55
1	55
2	0
2148	11
0	0
36	4507
4472	4675
23	2573
12	3322
35	1302
0	2
0	2
2	0
0	0
0	0
0	0
2	0
232	1
479	5
84	49
0	47
0	41
3	639
41	878
5	146
20	40
1	241
0	207
2	35
1	24
2	1
0	124
1	325
2	324
2	325
0	0
0	0
23	160
0	164
0	35
29	92
0	76
3	48
0	25
0	22
2	29
1169	8
941	1859
2	353
30	1746
21	1350
0	173
0	150
1	114
0	325
0	38
2	39
0	184
0	5
0	37
1217	5
2	0
23	3
0	3
1	4
0	3
0	3
46	495
1	436
0	407
3	2
16	2
0	0
0	1
0	0
0	1
429	4
1	0
1481	11
756	2
6	9
35	507
8	509
0	0
0	0
5	0
0	0
17	1079
1	1079
251	0
24	1558
3	1217
1	1211
0	1402
81	1168
5	123
13	229
4	83
51	577
0	83
0	79
10	55
1	124
0	97
9	526
39	787
0	17
23	834
0	69
0	463
10	20
0	0
0	3
0	17
25	1481
0	1464
0	1433
4	1457
0	41
0	42
3	7
2	149
0	170
0	2
0	195
0	33
7	129
0	2
0	18
137	0
10	170
0	12
0	0
46	0
1	0
0	0
0	95
0	88
0	41
0	43
12	7
0	4
179	1031
0	10
0	8
2	352
0	16
35	995
8	6
1701	1318
2	331
0	509
0	0
3	0
0	0
0	0
0	3
0	0
0	3
0	1
0	3
1	0
1	12
785	475
0	84
16	126
11	204
0	156
0	170
0	1
3	1
0	1
0	0
0	1654
765	2038
0	21
0	836
0	1716
0	18
1	103
2	1487
0	1401
0	1619
0	1939
0	1591
1	1597
0	1582
0	1996
0	881
4	92
670	1695
0	1616
0	202
1	140
4	435
1	313
0	111
0	47
0	264
5	183
3161	501
1	295
3	295
0	455
0	29
0	29
0	13
183	4
5	150
0	37
1	152
20	37
0	22
0	39
0	2
1	4
0	1
2	10971
0	10789
19	11292
17	9758
14	8944
235	10043
1	2483
0	145
0	145
0	97
0	3
1	6
1	61
2	3
0	3
0	3
0	1
0	19
0	12
9	794
1	0
0	0
0	794
12	786
0	3
3	179
0	0
0	6
14	8
1	477
151	1
12	208
1	304
0	208
20	129
3	100
3	0
17	2038
5	2052
11	22
0	20
0	12
0	132
16	0
0	0
0	0
0	0
0	0
148	1182
14	1189
1	69
858	2
18	83
1275	1155
0	24
0	8
58	18
67	55
3	305
5	910
0	39
0	5
2	26
6	58
30	7
0	164
35	16
1	0
8	84
4	84
3	11
0	0
4	19
0	1
55	0
0	0
0	0
28	1
0	1
0	34
0	34
0	0
1	13
0	16
3128	18
0	94
448	99
0	0
351	88
3	75
0	5
3	22
0	947
1	1040
5	1027
1	33
0	34
4	33
184	642
3	274
0	272
3	601
4	262
6	170
1	15
6	15
34	0
25	375
13	371
1	77
1	16
11	68
17	112
13	108
0	11
0	0
0	1
9	1
0	0
1710	556
10	441
0	202
5	4
0	404
30	404
1	107
67	249
4	254
0	67
2	57
0	66
10	122
4	89
354	25
6	421
760	935
5	836
0	981
34	624
0	737
4	822
10	48
2	43
4	97
1	16
1	4
5	55
0	1
0	3461
237	3463
3	706
261	2
153	800
0	275
42	789
0	142
6694	1520
3	628
2	843
1	2
208	768
240	734
12	451
2	444
2	294
0	115
3	8
0	0
0	4
0	6
1	19
0	11
1	14
0	4
62	1490
3	1158
11	1478
2	36
195	1
15	1
2	1087
0	1103
0	1091
0	322
0	306
1	215
0	168
3	37
0	110
2	86
2	36
3	36
8	14
1014	413
1	1
1	61
66	228
0	40
4	136
0	25
14	14
2	67
4	64
19	50
0	50
0	8
0	6
0	7
0	3
0	0
0	53
0	0
0	65
0	37
0	0
0	28
0	179
100	478
2	40
0	441
0	293
4	24
6	26
16	3
0	23
3	2
0	23
2	3
0	0
0	6
0	5
2	0
0	0
19	1063
21	208
0	1062
0	422
18	24
1032	451
2	20
0	421
6	1783
4	1731
15	1803
0	32
0	12
5	1779
0	0
0	0
0	0
5	0
60	1
1	427
0	19
0	4
0	1
6	1
0	4
0	20
0	3
1	3
0	4
0	1
0	2
0	1
0	2
0	44
0	4
0	4
1	47
59	2310
0	27
2	228
0	155
0	2279
2	23
1	299
0	297
32	136
0	70
0	29
3	24
0	0
0	0
1	6
0	2
0	6
0	2
0	2
0	0
0	136
0	9
3	14
1	114
1	9
0	153
2	26
0	2
6	6
0	97
0	104
0	11
3	90
0	3
31	65
0	65
0	37
0	16
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	1
1044	7
0	44
0	0
171	1826
0	40
0	1630
0	1623
0	1507
0	26
0	1037
0	1313
0	1316
0	1019
0	1319
1	1309
0	1
0	1123
3	667
0	27
0	18
2	47
1	28
0	1266
0	186
0	39
0	70
0	1267
0	1814
0	1566
0	1448
0	1566
0	1231
0	620
0	1557
1	1412
0	968
0	293
7	210
0	21
0	993
3	132
11	792
0	819
0	16
0	197
195	646
112	620
649	210
32	0
272	136
10	61
2	75
115	337
11	331
6	170
2	209
2	0
448	4454
98	2972
0	2765
7	3360
5	284
0	466
0	77
0	0
2	1064
0	933
0	1019
0	740
6	101
0	68
0	164
22	123
0	0
3	0
2	308
39	309
760	7
1943	793
1	334
3	436
0	144
0	111
1	97
0	63
38	586
0	616
6	76
30	253
1	3
11	68
0	2
678	145
1	104
0	9
14	85
462	3
390	129
1	129
7	781
1	785
1	757
15	208
0	210
0	207
1095	112
5	51
3	55
0	1
0	1
0	0
81	0
0	0
0	0
368	1076
9	3
0	60
3	51
0	356
0	172
5	549
0	889
0	624
0	226
4	241
1	2
47	171
0	164
0	129
3	149
1	164
6	148
1	5
578	11195
3227	11204
0	280
2	280
2	280
0	273
1	31
0	31
7	40
16	2
259	2370
0	355
0	514
2	2344
33	268
0	451
1	347
1	221
6	374
0	134
0	0
5	227
2	225
0	227
1	252
6	195
0	27
0	11
0	10
4	2
0	0
699	11
5	137
2	133
1	1131
4659	2289
9	95
1	447
1	584
0	0
2335	1760
1	1664
7	80
61	827
0	614
0	576
0	352
0	291
0	243
1	293
0	21
2	115
0	26
0	11
0	12
0	10
0	5
0	0
0	1
10	10
100	228
37	216
0	232
0	63
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	139
1	1
3	1
0	1
13	722
1	643
0	705
0	683
1	684
0	688
0	691
0	667
1	4
0	27
22	155
6481	45
1	23
1	10
2	79
0	217
0	248
4	186
0	203
0	3
0	0
0	0
10	451
0	305
0	35
4	216
0	197
0	88
2	37
0	0
0	0
0	0
30	0
1	5
1	5
0	0
408	336
2	334
678	133
0	58
2	46
4	64
0	62
11	0
0	0
0	3
0	3
21	888
12	888
0	93
11	41
815	5
278	647
15	609
0	625
0	12
0	66
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	206
73	198
0	112
5	197
0	757
51	876
3	875
1	759
55	792
3	11
3	443
205	1111
16	1094
1	243
0	305
0	0
11	1
0	0
0	0
2037	524
11	513
0	0
30	701
0	701
0	54
137	99
0	24
24	54
9	47
2	29
1	43
0	0
0	0
0	0
20	1549
5	1561
2	182
0	187
11	182
0	72
13	72
6705	42
44	188
0	167
0	51
0	43
0	48
0	20
0	0
0	0
0	0
52	4
0	2
0	2
0	2
3	0
1	0
6	737
3	130
0	697
0	755
14	115
0	11
9	693
0	694
0	15
0	651
0	69
0	623
0	553
8	19
0	505
52	5
1	34
3	68
653	20
5	17
24	2
0	38
9	38
0	37
0	6
0	1
0	23
19	23
1	8
104	4925
81	4997
0	4493
4	29
46	9
2	144
302	704
8	5
0	698
5462	46
0	0
0	0
0	0
0	14
0	14
0	15
0	0
0	0
32	526
4	46
0	445
0	39
0	0
0	217
0	445
2	31
0	0
2	0
4	20
0	20
0	9
0	0
824	5
63	603
4	584
2	105
12	396
1	396
0	0
0	0
0	0
0	0
386	49
1	47
9	28
0	865
0	1219
93	1268
0	960
4	1021
0	531
0	337
1	47
0	133
0	26
0	26
4	26
0	0
0	71
0	61
0	78
0	77
1	37
0	4
0	0
0	1
0	11
0	10
0	1
1546	558
0	79
0	0
11	2136
2	485
1	2200
0	358
0	2237
8	126
0	0
187	477
2	478
2	208
2	9
13	21
1	19
1	34
2	27
2	33
4	4
0	0
4	47
1999	14
542	1453
3	286
8	872
0	340
0	394
2	348
0	902
5	1349
0	840
3	21
229	12
0	3
1	4
0	6
0	4
64	7
276	19
91	32
0	23
20	29
0	18
0	45
0	70
0	72
0	56
1	11
3	6
0	0
1	10
1	3
0	5
0	5
0	2
0	2
0	0
5	0
0	22037
58	22791
0	22781
0	22348
2	20148
0	2058
90	2074
27	566
0	1889
18	1197
0	1541
6	809
1	1828
0	726
0	363
11	138
347	608
211	608
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
73	7
31	0
0	0
0	0
167	302
1576	334
1	294
0	237
0	75
12	21
0	0
0	0
0	1
1	1
0	1
0	1
0	1
127	4
0	0
3	459
0	470
4	321
2	321
0	215
0	124
0	106
0	21
1	9
0	0
0	53
0	41
0	6
12	35
0	36
0	26
0	10
0	22
0	0
4143	22
0	40
170	375
0	120
0	120
0	33
2	101
0	131
0	52
0	57
0	0
0	0
5	6
281	3
0	0
0	0
127	0
240	104
0	104
2	9
0	2
13	550
25	415
0	441
0	460
5	44
2	87
0	45
4	8
113	15
16	0
0	0
118	223
2	223
0	60
548	1
28	0
107	49
1	12
6	47
62	85
35	95
33	32
1	10
0	49
0	0
19	0
5	401
0	418
2	15
2	2
0	65
0	26
24	127
0	12
1	15
11	103
6	8
0	0
0	4
0	20
0	10
1899	13
7	361
35	317
3	116
1	143
0	10
1	52
1353	85
3	9
0	23
0	47
0	0
0	0
0	0
27	3
1	10
0	170
2	173
0	147
0	13
1	37
3	126
0	136
0	22
2	133
0	116
1	9
0	11
3	7
0	8
1	15
0	10
0	13
2	1
0	10
103	47
13	39
1	32
1	4
0	401
0	0
0	5
0	7
2	4
2	1
1	12
0	0
0	0
1	7
1	8
0	7
0	5
0	0
0	17
0	3
0	0
43	21
2	1
0	11
4	35
0	31
0	2
1	6
0	0
1121	5
3	0
0	0
1	0
1664	10
5	155
48	156
0	48
0	85
0	31
0	73
0	22
1	508
4	508
0	21
0	38
6990	106
0	174
4	153
2	64
3	33
0	147
0	78
759	3439
146	3444
5	3443
9	3436
5158	30
0	0
15	73
0	73
0	0
0	3
0	2
0	3
0	0
0	0
0	0
0	0
581	6564
290	6560
0	7
4	8
1	8
0	2
0	20
216	236
18	30
11	0
0	0
0	0
2826	11
0	117
3846	242
0	104
0	85
2	95
20	2795
0	2692
0	1031
1	11
0	41
29	2
0	2
0	1
0	0
559	2115
4	1393
0	804
0	731
0	781
0	0
0	104
580	199
0	187
0	200
0	4
2	10
3292	2426
0	2294
0	2364
3	1849
18	110
1	158
1	1417
5618	41
78	420
