UniqueCount	AmbigCount
53	81
36	51
0	49
59	100
0	91
0	38
47	3
12	33
0	29
0	32
0	124
105	124
160	4
0	5
0	5
27	282
16	21
0	21
0	57
42	57
0	57
35	8
96	11
59	0
4	14
0	14
28	0
0	94
79	98
340	13
0	1
0	1
0	589
85	542
0	6
6	6
0	105
7	151
2	0
85	9
280	0
1	16
10	0
59	141
0	0
0	27
0	23
449	11
8	8
0	5
0	0
65	0
12	70
0	56
0	0
0	0
99	150
47	65
0	63
24	39
0	574
0	0
86	10
78	0
294	12
95	100
4	4
1	7
0	7
0	136
95	137
10	0
0	30
15	31
0	0
0	7
4	7
0	6
1	6
1	10
233	3
21	161
219	806
147	227
0	198
0	783
0	62
102	2
0	146
94	10
358	10
416	21
877	9
16	75
0	1
0	1
0	16
0	516
168	12
190	4
4	47
335	16
92	434
20	5
85	9
26	1
219	4
1	1
0	1
0	150
0	0
0	0
3	3
0	3
985	809
17	52
0	52
13	4
0	0
0	2
0	2
5	239
3	0
0	0
0	0
0	0
0	0
0	589
0	4
0	4
0	29
0	39
206	518
29	13
1	574
15	32
0	1
10	34
0	34
0	83
20	84
0	783
0	0
17	63
0	59
0	263
35	242
8	19
0	0
0	0
0	318
0	434
0	133
0	88
0	291
108	315
101	0
9	0
0	74
0	63
137	0
0	4
11	0
28	62
0	0
0	0
17	37
0	37
151	8
98	0
173	261
0	0
0	0
0	0
29	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
574	3
3	21
68	21
1	22
14	448
9	672
0	275
0	581
0	221
3	29
0	0
3	262
0	262
0	215
0	0
0	0
317	2
2297	8206
48	8184
0	0
0	0
0	0
0	0
0	0
0	0
0	726
250	754
0	600
0	10
0	8
0	9
0	8
0	9
0	0
0	0
0	0
0	0
510	0
432	103
3	102
1001	143
3	139
0	1305
0	126
800	2248
14	291
1	157
10	403
0	19
0	622
16	16
1	277
3	1921
129	957
0	150
2	48
6	35
0	4
0	216
4	284
9	933
0	933
0	0
0	0
0	0
1	8
9	343
0	48
2	104
2	339
15	342
0	294
0	0
0	0
0	0
7	45
1	0
0	0
0	210
0	11
0	208
0	0
0	1
0	0
0	78
414	78
1276	134
7	133
3546	43
13	51
320	3
1111	5
472	1254
0	9
1	7
0	17
1	8
0	2
0	11
2	3036
0	30
6	408
80	2471
13	2867
1	739
0	0
1	0
1	780
1	1007
1	1118
6	128
1	365
0	146
0	138
0	0
13	1
5	1720
0	1719
0	411
8	61
2	9
0	135
0	135
0	88
0	0
0	0
1752	9
0	1
0	5
0	5
0	5
0	1
0	5
0	1
0	0
85	63
0	6
0	27
1	56
0	7
27	362
2582	401
14	121
0	48
2	100
1	90
0	17
0	10
0	11
379	303
0	177
0	117
2	59
98	162
0	53
8	37
0	7
9	194
0	6
1	62
19	90
0	74
0	40
2	17
324	188
2	188
8	22
0	0
0	0
1	790
2	346
4	82
2	0
0	705
1	65
1	42
7104	52
1602	11
2	13
39	286
72	0
0	1167
0	4026
52	4023
0	178
0	1202
1	4
10	43
0	44
0	184
4	189
3	91
0	162
1	0
0	0
0	0
0	0
177	0
836	2
0	0
0	0
77	396
1	1081
9	1169
0	211
6	220
92	525
6	525
2827	13
15	1
273	4
0	1119
0	7
0	96
0	145
12	1083
0	1120
3	1024
0	58
0	139
6	8
6	1082
0	1119
7	53
1	216
2	231
0	117
0	231
2	61
0	70
11	339
0	135
0	408
0	0
0	86
38	397
2	101
0	37
0	11
0	296
0	11
0	262
418	114
4	100
2	68
0	77
16	732
8	79
1	1
2	664
0	29
73	825
0	56
0	628
0	435
0	371
0	123
0	122
42	0
3	9
540	211
24	197
0	27
214	101
2	66
56	2
591	126
0	111
1	11
0	0
0	0
0	0
0	0
0	0
0	26
52	380
0	55
0	29
0	0
0	120
0	79
0	163
0	0
0	9
0	0
0	0
0	0
0	0
7	4
2	1
0	10
4	11
0	0
0	0
0	2
0	2
0	1
0	0
0	1
0	2
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
26	944
6	874
1	94
0	43
11	372
2227	9
2488	25
3	207
0	1
119	257
0	229
0	73
1	1
2	43
0	4
91	133
787	142
5	507
2179	1485
3	860
1	352
1	831
3	2
0	0
0	0
0	0
51	1868
0	518
0	1055
0	867
19	1583
4	444
6	1105
5	474
0	408
0	1
1	1
0	0
0	0
292	4662
2	4658
9	4661
1173	4
1345	615
79	451
9	158
1	176
1173	2997
0	2882
1	172
0	62
0	252
0	20
0	20
0	0
0	0
17	2279
2	2260
0	2384
1	2407
0	2442
9	512
4	92
1	135
1	115
0	1534
0	120
2	204
0	140
3	278
0	229
34	39
10	4061
1	4252
0	273
3	265
22	371
1	19
1	1075
1	762
6	346
4	613
9	153
2	153
3	341
0	266
3	334
2	49
0	321
7	11
0	0
0	63
3	67
0	51
0	0
0	0
0	0
0	0
0	0
2495	1064
0	1046
3	230
1	2
0	61
0	58
0	60
0	7
0	55
0	53
0	3
0	2
0	1
2	7
4	0
0	4870
0	4882
0	6124
0	6123
5	540
9	1433
6	2461
0	1204
103	634
2404	822
29	854
2	142
0	374
0	244
7	133
0	0
1	0
3	481
4	5
0	0
0	0
0	4495
42	4553
0	4343
4	2776
1	838
0	976
2	315
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	1
0	0
0	0
0	0
2	97
6	97
1	11
0	2
0	10
0	0
8	812
44	853
0	797
1	835
18	444
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69096	485
0	3371
0	2338
0	3548
6	72
0	2278
0	2488
1	1562
33	244
33	137
1	422
0	0
22	44
0	15
0	12
0	7
2	14
9	10
0	10
0	0
21	0
0	0
424	280
15	488
0	509
0	509
0	220
10	222
168	2228
0	1572
0	492
0	234
1	814
1	146
0	1779
0	877
0	1439
0	17
5	781
0	140
0	132
0	0
0	1163
309	1168
0	1162
5	672
5	0
0	8
0	10
0	11
0	6
378	29
2	25
2	20
2	14
4	16
0	9
1	3
0	1
139	150
1	45
0	118
0	8
1	3667
22	3869
1	3619
1	351
1	263
1	262
0	0
0	0
1275	591
35	586
50	22
0	19
0	58
6	191
0	27
0	22
0	189
0	39
0	19
1	14
0	37
0	0
0	0
0	0
80	7133
0	6779
2	1947
18	3596
0	2446
0	3408
9	8
0	4
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	158
0	158
0	158
3	33
0	39
3	1453
4	1027
32	1453
22	989
19	1390
7	1093
0	600
0	1451
0	1
1	0
0	0
0	0
0	16
9	35
0	41
6	308
0	314
0	321
1	314
25	333
1	30
0	39
35	324
6	737
4	562
12	97
7	265
2	584
3802	2986
73	2965
0	1708
1	0
624	5
0	0
2211	41
2	28
5	29
257	5
0	158
1	420
42	577
8	111
1	180
153	807
1	785
20	30
1	136
5	83
0	18
0	52
0	17
0	1
8	13
4	0
687	74
4	31
0	49
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	2
27	156
0	8
2	127
6	56
5	56
0	21
2	17
0	0
83	1621
2	1550
0	1621
3329	13
0	15
2	17
0	0
1	9
76	33
6	33
858	5310
3	5307
1	3056
0	1637
1	710
3	46
84	155
0	55
4	43
0	7
1	5
0	12
0	49
1	0
9	0
7	159
53	1522
5	1566
0	803
4	77
0	296
0	367
5	1059
4	1007
0	858
1	310
0	22
0	679
0	65
0	279
3	364
1	149
2	378
2	250
20	250
6210	850
0	808
0	617
0	0
0	0
283	894
4	67
2	67
140	336
19	321
0	247
0	147
3	141
0	0
1156	1887
16	1876
3	4
7	1406
0	148
0	55
0	0
0	0
0	0
0	0
0	0
79	97
5	511
7	464
0	28
0	186
2	68
0	41
0	0
0	0
0	0
0	0
577	174
0	174
0	121
4	34
16	6231
93	5940
14	847
2	541
0	453
29	761
8	3171
3	608
0	48
0	35
3	6
29	8
0	5
0	1
1	2
0	148
4	112
3	59
0	87
0	54
1	13
40	0
17	10139
14	2739
1	9230
5	4610
7509	50
0	0
179	117
0	92
0	82
0	0
535	425
0	306
1	140
0	0
451	9176
1	9168
16	9172
0	424
955	12
3	979
15	808
5	100
0	896
3	153
8	36
0	100
17	447
3	447
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	82
0	83
4	45
62	6863
17	3891
0	6768
305	3180
1	390
0	2253
0	34
14	3621
0	3621
1	15
3	57
1007	973
0	235
0	490
2	108
0	120
0	96
3	24
0	4
0	14
0	14
0	14
1320	362
0	177
52	214
1	41
435	30
40	17
2	19
0	16
0	1
25	25
2	1
0	14
0	1
0	3
3	744
0	740
0	2
49	14
361	231
0	192
0	113
2	41
1	1577
1	1592
2	1578
7	1484
2	326
0	276
1	73
0	88
1	96
0	64
0	0
0	0
0	1
5344	5027
0	2435
0	4677
536	279
10	278
3	0
1	4
0	0
0	0
5	0
0	12
0	12
0	7
0	0
0	4
5	11
115	103
1	28
0	75
0	2
8	32
0	32
0	28
0	2
0	3
44802	245
0	248
667	2353
3	593
86	2262
0	2085
0	284
0	2059
0	65
0	297
0	1907
0	2029
0	83
0	36
0	15
0	1345
2	73
3	814
0	0
95	0
13	44
3	8
1	5
267	42
2	4
0	1356
0	220
1	1286
0	101
0	115
7	301
0	1267
0	1350
0	24
0	20
0	1
0	27
0	216
0	196
1	233
0	426
0	332
3	85
2	170
296	43
0	45
11	29
0	14
3	57
1	28
5	57
0	62
4	147
3	143
0	7
8	50
0	65
32	0
0	0
0	0
1468	1272
2	1264
0	763
2	5
0	0
1597	519
0	512
0	1
0	4169
3421	4203
1	3738
0	0
1655	375
162	360
2547	9883
8	9872
0	0
1	3
0	121
1	109
0	118
0	49
2	26
0	12
0	0
2214	6049
6	3346
7	6012
35	0
0	92
0	91
11	85
2	83
1	86
0	18
0	15
0	1
0	11
0	5
5	4
1	8
138	598
0	52
0	526
2	447
1	20
122	2815
3	2891
0	2812
3	2844
0	1788
0	1646
3	53
1	292
0	97
1	233
0	41
2	766
1	186
0	117
3	110
153	0
1425	248
2	232
0	36
11	75
0	1689
32	695
2	190
0	1606
0	958
0	1600
0	1677
0	1340
0	1200
0	457
2	22
0	573
0	108
0	51
0	113
915	1915
0	1896
1	404
0	6
2	160
29	244
0	321
0	0
245	1
25	323
1	62
0	294
0	44
0	14
0	11
0	225
0	31
0	29
0	0
69	186
10	185
0	2
93	112
0	2890
0	77
1	2763
0	647
1	3
5	38
0	2571
0	1822
61	154
0	159
3	153
7	2
14	1915
133	1839
0	67
0	49
5	263
0	101
0	752
0	845
1	71
1	4
0	51
2	1783
2	37
0	164
5	1510
0	38
0	1368
0	28
0	14
6	0
0	108
2	92
0	149
2	1373
1261	5674
0	5671
68	3322
0	684
6053	42
832	9374
50	9503
1	55
4	429
53	1719
0	4589
35	1
403	565
2	344
0	115
6	124
0	137
56	4
0	3
0	31
0	19
4	19
1	20
0	28
0	0
11	2127
2	1998
1	1940
1	622
4	42
1	236
1	547
0	70
3	236
0	0
0	1
13	0
1451	12
12	13588
10	5003
3157	13607
2	85
0	0
0	0
0	85
0	30
0	100
0	123
0	97
0	30
0	2
0	63
0	67
0	0
34	92
0	0
1	10
66	4569
74	4569
23	4568
2	1449
0	1346
1	1308
0	578
0	624
1	183
2	298
0	178
0	94
182	6
1	6
727	857
0	853
8	110
5	291
0	208
0	270
0	8
0	4
0	4
0	2
0	0
2	900
30	870
2	190
7	861
0	46
2	129
3	40
3	69
1	42
7	69
1	112
1	2412
0	62
0	1650
3	531
0	65
2	2249
5	388
0	846
0	765
4	121
213	0
4	3281
0	286
0	1239
0	32
52	3108
0	95
0	49
11	353
4	307
0	210
0	168
0	56
6	54
0	152
8	25
0	9
0	19
0	22
0	9
0	0
1	13
0	21
0	10
0	1
0	0
0	1
0	2
1	19
0	0
0	3
0	1
0	4
0	1
0	2
0	1
0	12
57	213
16	190
0	34
0	9
3	13
0	10
2	12
0	29
0	44
42	1540
10	1428
76	1394
16	1437
4	357
0	110
2	49
5	117
9	80
31	23
1	6
2	16
95	1
0	0
760	10726
0	4144
2	7781
0	1117
3	8396
1	7727
13	1424
0	2467
5	2258
423	88
2	0
67	2
14	3
2	130
4	142
0	146
3	53
0	0
0	1
1	53
90	25
14	29
3168	940
0	930
186	2
174	17
0	0
0	0
0	4
0	4
0	22
0	0
0	0
0	0
0	22
1	22
90	2797
6	2794
0	117
0	84
0	84
0	84
0	84
0	54
1233	8
0	0
7	381
48	4025
24	389
11	3973
10	3705
0	0
4	568
7	3097
0	409
0	411
1	379
3	1386
0	326
0	531
921	973
0	965
10	3114
0	0
4593	3885
2	781
4	1150
0	920
0	275
151	18
3	9
0	7
2	463
0	515
5	583
0	546
3	552
0	60
7	171
27	68
0	29
0	0
0	736
0	373
14	706
0	615
0	212
0	325
1	702
0	670
0	140
1	295
10	59
0	1
0	0
4	2612
471	2614
0	120
1	306
0	121
0	0
24	595
3	11
1	72
1	73
0	595
516	1361
2	284
0	131
2	110
0	914
0	174
0	207
0	9
0	14
131	2505
1241	2513
0	2
0	0
0	0
0	0
0	0
15	3950
0	3915
0	3788
7	4105
11	4208
0	4121
2	730
0	1057
0	5
5	692
0	415
1	1425
0	443
52	2051
0	1427
0	669
0	443
18	21
0	2
1	23
0	3
7	1
5	6
0	0
0	5
0	5
0	3
0	5
8	0
967	889
0	879
2	673
0	0
3	815
4	788
3	471
2	785
0	45
0	775
3	28
0	0
1	621
33	640
0	0
1088	2588
18	2244
0	36
2	31
0	26
0	11
0	6
0	7
559	959
0	118
0	231
2	289
7	111
0	411
1	437
0	757
2	1508
1	2051
0	1959
0	1962
0	1923
0	289
0	431
0	1030
0	83
0	36
0	50
0	29
0	154
0	31
0	382
2	54
6445	4068
10	1407
8	2675
47	2828
0	11
0	11
0	0
0	1
17	0
148	14827
32	14827
101	480
1	97
1	144
0	165
8	42
0	9
3	177
0	23
3	10
3	462
26	503
5	155
1	3
1	81
2	80
0	1
4345	26
0	0
22	4825
4399	5016
20	2946
2	3183
21	1783
0	0
0	0
0	1
0	0
0	0
0	0
1	0
299	2
322	2
242	155
0	144
0	120
0	845
39	1162
3	212
6	55
3	336
1	304
3	41
0	35
0	6
0	199
0	511
0	506
5	512
0	0
0	0
26	155
0	157
0	35
19	60
0	56
1	29
0	18
0	9
0	13
2349	15
1641	3634
5	652
56	3406
48	2768
1	387
0	306
2	225
2	614
0	70
2	60
1	448
0	33
0	82
2154	14
4	0
32	1
0	1
0	2
0	1
0	1
22	257
0	215
0	221
0	0
3	4
0	0
0	0
0	0
0	0
704	3
0	0
1503	7
1181	3
0	5
35	458
1	457
0	0
0	0
3	0
0	0
31	1227
3	1227
332	2
9	938
13	909
5	886
0	878
29	715
6	105
8	160
0	68
19	286
0	67
0	58
3	32
1	91
0	79
9	766
33	1000
3	30
12	1072
0	112
0	515
21	42
0	0
0	2
0	40
64	3371
0	3306
0	3258
4	3300
1	125
0	133
1	37
0	345
0	449
5	11
0	487
0	78
3	374
0	2
1	88
20	0
17	213
0	22
2	0
77	0
0	0
0	0
0	66
0	64
0	39
0	27
13	9
0	2
317	1459
0	26
0	22
2	465
0	12
18	1414
1	8
2410	1852
3	517
0	789
0	0
2	0
0	0
0	0
0	8
0	2
0	8
0	4
0	8
0	0
0	13
1107	656
0	116
11	187
17	289
0	208
0	234
0	1
2	1
0	1
0	0
0	2601
775	2987
0	46
0	1392
0	2672
0	36
2	162
1	2350
0	2252
0	2538
0	2873
0	2481
0	2524
0	2506
0	2937
0	1450
0	143
579	1907
0	1811
0	244
0	152
2	516
3	360
0	156
3	76
0	346
5	247
3508	632
1	383
0	383
0	572
0	43
0	43
0	16
197	8
10	137
0	46
0	145
1	8
0	4
0	8
0	2
0	2
0	0
11	20872
0	20453
21	21353
13	19179
26	17762
357	19649
2	5809
0	235
0	235
0	164
0	5
0	15
0	95
0	5
0	2
0	3
0	5
1	24
0	11
20	1312
2	11
0	1
0	1303
16	1288
0	11
1	400
1	9
0	15
16	17
2	670
172	3
15	265
0	377
0	265
15	174
3	132
4	8
31	3255
22	3276
22	54
0	54
0	44
0	255
30	0
0	0
0	0
0	0
0	0
373	3009
40	3010
0	143
1349	7
20	152
1205	1370
0	69
0	28
39	29
65	86
6	419
17	1086
2	47
0	15
0	52
0	67
7	8
0	176
19	23
2	0
4	108
7	108
4	18
0	7
4	37
0	4
42	0
0	0
0	0
24	3
0	0
0	13
0	13
0	0
3	6
0	5
6086	41
0	131
726	142
0	0
379	84
2	67
0	13
0	23
3	2060
3	2262
13	2248
2	36
0	42
10	42
154	523
6	214
0	208
2	478
2	260
1	197
0	7
3	7
8	0
20	439
23	437
2	96
2	14
3	66
25	154
29	155
0	2
0	1
0	1
2	1
0	0
1517	514
5	412
0	203
5	2
0	425
21	425
2	115
61	199
0	199
0	34
0	70
0	67
3	120
1	93
401	58
2	512
907	941
9	1017
0	1015
20	644
0	880
0	975
11	107
0	48
9	143
0	9
0	2
14	95
0	0
0	6195
448	6205
2	1482
299	2
162	1027
2	341
27	1016
0	182
10904	2641
0	1089
0	1469
1	5
178	735
247	699
8	480
2	470
1	330
0	147
1	12
0	0
0	1
0	1
2	10
0	7
3	11
0	1
155	2803
0	2277
24	2779
17	94
143	3
52	13
0	1215
2	1241
0	1217
0	386
0	359
1	234
0	195
5	45
0	154
0	152
0	52
2	48
3	19
1200	530
1	0
0	99
41	265
0	57
3	184
0	40
9	6
0	59
0	55
620	880
0	878
2	7
0	7
0	7
0	0
0	1
1	130
0	0
0	142
0	87
0	1
2	55
1	382
151	887
2	55
0	844
0	584
5	49
2	47
51	9
0	135
4	13
0	135
2	15
0	2
0	21
0	6
2	0
0	0
60	6454
99	1282
0	6426
1	2450
70	105
2428	1164
3	79
0	1069
5	2763
3	2683
23	2788
1	50
0	22
3	2753
0	0
0	0
0	0
4	0
129	0
1	611
0	15
0	2
0	0
9	0
0	0
1	13
0	2
0	1
0	2
0	0
0	0
0	0
0	2
0	55
0	3
0	3
1	61
59	2111
0	40
2	214
0	164
0	2069
2	38
2	459
0	454
28	184
0	88
0	56
4	43
0	0
1	0
3	6
0	2
0	6
0	4
0	0
0	4
0	61
0	11
5	12
0	50
1	9
0	68
0	22
0	4
2	0
0	42
0	36
0	5
2	33
1	1
36	118
0	117
1	56
0	19
0	12
0	8
0	5
0	4
0	5
0	3
0	3
0	3
0	3
0	3
0	0
0	0
1164	5
0	38
0	1
315	4592
0	27
0	4163
0	4012
0	3803
0	20
0	2824
0	3341
0	3340
0	2788
0	3334
8	3336
0	0
0	2946
0	1674
0	21
0	15
0	30
0	21
0	3323
0	571
0	136
3	329
0	3599
0	4884
0	4153
0	3935
0	4154
9	3381
0	1800
0	4211
1	3774
0	2664
0	798
15	612
0	90
0	2487
4	357
29	2011
0	2073
0	28
0	488
246	1097
137	1052
898	435
18	0
298	180
13	95
2	85
87	237
8	230
1	123
0	150
1	0
226	2778
25	1961
0	1790
2	2186
1	208
0	294
3	73
0	0
7	835
0	746
1	777
0	588
4	61
0	28
0	132
13	114
0	0
0	0
4	206
42	206
1127	4
3133	1502
2	623
2	864
0	304
0	206
4	175
0	106
36	590
2	623
1	77
11	271
0	9
19	73
0	0
1057	401
2	311
0	35
36	219
316	4
352	123
0	122
20	723
2	726
1	703
12	222
0	230
0	212
1362	218
3	79
5	119
0	3
0	3
0	0
92	3
1	0
0	0
165	842
3	5
2	53
0	57
0	319
1	187
11	530
0	741
0	599
0	210
0	247
1	7
41	221
2	203
0	151
14	204
1	203
8	203
0	14
1196	26366
7551	26407
3	382
0	382
0	382
0	364
0	33
0	45
13	70
2	2
354	3510
6	532
0	737
1	3450
18	370
0	669
1	498
0	355
3	621
0	258
0	0
7	118
2	119
1	122
0	137
1	102
1	12
1	10
0	6
0	0
0	0
697	4
95	1311
54	1235
0	1027
3701	2073
0	111
1	369
1	531
0	0
1783	1401
2	1308
7	75
30	848
0	637
0	583
1	391
0	312
1	249
0	315
0	22
1	121
0	40
0	10
1	11
0	8
0	2
0	0
0	1
11	26
172	378
30	357
0	378
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	218
3	0
13	3
0	0
23	1211
2	1100
0	1193
0	1160
5	1153
0	1138
0	1167
0	1134
4	12
0	37
11	219
9728	76
4	48
1	19
2	131
0	350
0	377
6	281
0	307
0	6
0	3
0	3
7	376
1	258
0	22
3	171
0	152
0	74
0	36
0	0
0	0
0	0
29	0
1	13
1	13
0	0
420	400
2	398
771	183
0	64
4	93
0	102
0	101
23	0
0	0
0	31
0	31
23	980
18	980
0	96
0	42
704	10
220	497
8	477
0	486
0	13
0	58
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	310
87	301
0	189
7	299
3	1035
77	1193
4	1111
1	1010
64	1083
1	9
1	545
203	1116
12	1092
0	290
2	335
0	0
12	1
0	1
0	1
2827	816
0	799
0	0
58	1106
0	1106
0	112
191	137
0	27
15	78
7	72
0	32
0	52
0	2
0	0
0	0
39	2398
3	2414
2	313
0	313
5	327
0	81
5	81
11434	72
53	471
0	442
3	143
0	151
0	155
0	78
0	0
0	0
0	0
87	9
0	2
0	7
1	6
1	0
2	0
6	1052
1	189
0	1007
7	1103
16	153
0	20
10	1001
3	1000
0	20
0	973
0	92
1	912
0	815
7	30
2	762
27	12
0	77
0	138
1130	66
4	52
19	5
0	47
12	47
0	46
0	7
0	1
0	6
9	6
0	2
177	5765
123	5857
0	5196
3	40
36	15
3	232
474	1114
10	5
0	1112
7396	36
0	0
0	0
0	0
0	9
0	9
3	9
0	0
0	0
36	484
1	44
1	408
1	71
1	0
0	188
0	408
1	26
0	0
2	0
3	20
0	20
0	5
0	0
1196	13
58	590
6	574
0	98
21	807
0	807
0	0
0	0
0	0
0	0
315	50
9	50
7	26
0	946
0	1388
80	1432
0	1105
5	1158
0	596
0	361
1	61
2	162
0	14
0	14
2	14
0	0
0	56
2	43
0	62
0	61
1	32
0	3
0	0
0	1
0	12
0	12
0	9
1886	818
1	152
0	0
22	2995
7	717
4	3112
0	542
0	3154
6	197
0	0
197	500
3	495
0	234
1	9
7	29
3	27
1	54
5	45
0	44
1	6
0	0
32	482
2744	9
739	2120
4	478
2	1284
1	506
0	633
3	532
0	1344
8	1960
0	1296
0	12
248	7
0	2
0	4
0	3
0	1
7	1
735	25
52	17
2	12
9	16
0	10
2	39
0	61
0	65
0	49
0	14
0	2
0	1
0	8
0	2
0	4
0	6
0	0
0	0
0	1
3	0
2	20283
49	21025
0	21005
0	20740
1	19012
0	1560
19	1580
6	412
0	1678
3	1111
0	1433
5	760
0	1671
0	688
0	396
6	292
511	871
318	869
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
84	17
33	1
0	0
0	0
253	332
1309	350
0	327
0	282
0	96
6	46
0	0
0	2
0	5
0	5
0	5
0	5
0	5
145	3
1	0
1	517
0	538
1	354
2	389
0	268
0	148
0	131
0	21
0	26
0	0
3	86
0	66
0	18
8	18
0	18
0	13
0	5
0	13
0	1
6368	41
1	53
252	530
1	169
0	164
0	33
0	146
0	185
0	64
0	56
0	0
0	0
7	15
282	2
2	0
0	0
45	0
338	128
0	125
1	13
0	0
3	343
22	300
1	293
0	299
0	33
0	56
0	34
1	8
144	23
16	4
0	4
79	205
0	203
0	54
531	7
9	0
115	47
0	9
17	47
70	124
40	150
29	51
1	27
0	21
0	0
9	0
1	770
0	786
2	56
2	4
0	103
1	23
47	183
0	12
0	11
22	164
5	20
0	0
0	3
1	33
0	20
2898	13
6	417
45	366
0	167
11	206
0	26
0	73
2007	147
3	15
0	45
0	80
0	0
0	0
0	0
12	11
1	25
0	338
2	347
0	311
0	23
0	61
9	151
1	165
1	39
1	169
0	143
0	21
0	9
1	8
0	9
0	29
0	19
2	17
1	4
0	16
167	70
5	48
1	42
0	19
1	247
1	2
4	4
1	7
3	10
4	3
1	15
0	0
0	0
2	11
3	14
0	13
0	5
0	0
0	18
0	4
0	0
59	20
1	1
0	18
6	36
0	35
0	7
0	7
0	0
997	5
26	7
0	5
1	2
3212	19
6	171
83	172
0	54
1	109
0	49
0	93
1	25
1	638
1	638
0	31
1	62
9168	142
0	263
8	217
7	109
4	55
0	235
0	144
958	3740
145	3742
7	3739
7	3738
17088	81
0	0
23	230
1	230
0	0
0	4
0	1
0	4
0	0
0	0
0	0
0	0
414	4681
224	4681
0	25
7	27
1	25
0	2
1	22
273	260
17	47
28	2
0	2
0	0
3474	20
1	100
3583	238
0	119
0	81
3	251
38	4863
3	4716
0	1983
4	17
0	94
20	5
1	5
0	2
