UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	0
3	0
1	0
0	3
0	0
1	2
1	0
0	0
0	0
0	0
10	0
1	0
0	1
5	0
0	0
0	0
0	0
0	4
0	2
0	0
0	1
10	0
2	1
0	0
0	0
1	3
0	0
0	0
0	0
2	0
0	0
7	0
0	0
0	4
0	1
1	1
0	0
0	0
0	0
1	0
0	3
9	0
4	0
11	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
8	0
0	3
0	3
0	3
0	2
2	0
0	1
0	1
0	1
0	0
0	0
0	1
0	3
0	1
0	0
5	0
7	0
2	0
13	0
0	0
0	2
30	0
0	2
14	0
0	0
4	0
5	3
0	3
19	0
6	0
3	0
0	3
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
1	0
0	1
5	0
7	4
0	4
0	0
0	0
0	2
23	63
2	0
0	61
0	55
0	51
0	0
7	749
0	0
0	0
0	0
0	0
0	1
0	1
0	1
19	0
0	0
0	1428
0	1433
3	259
1	1087
5	48
0	0
0	0
0	260
0	263
2	42
0	15
0	27
1	0
3	29
0	26
73	1442
0	65
0	1377
0	2084
0	65
0	486
0	1708
0	1380
0	2085
0	1379
0	2053
0	0
5	1347
0	1605
0	57
47	97
0	86
0	85
1	4
0	1
6	4
3	17
4	22
0	2
0	7
0	0
50	53
0	53
0	0
0	0
0	619
121	40
39	618
0	617
32	368
2	619
0	0
0	0
282	92
97	0
78	143
0	143
0	139
230	139
192	0
2	13
0	13
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
3	0
5	0
1	0
3	0
1	0
0	0
0	0
395	3
702	528
3	447
0	505
0	405
0	839
301	841
3671	5
387	567
2107	594
65341	136
0	4388
213	3909
0	4195
743	79048
8032	79053
3	127
17	127
539	11
2	0
10	62
14	61
6	1
2	0
0	0
5	0
37286	6834
0	0
0	0
0	162
1	0
2	76
0	1440
1	1852
0	0
770	47
2	813
361	15
0	2337
11	0
5	0
58	1
2	0
535	50
174	150
0	26
183	20
0	1686
0	2562
0	0
0	0
0	89
1	6
70	23
75	253
168	41
0	0
342	431
148	6
0	844
0	88
32	88
24	114
283	1
0	1
0	1
50	38
0	38
0	9
155	7
0	8
0	7
1	13
0	13
458	16
61	28
34	36
4	5
0	5
25	12
52	0
1	67
13	68
0	1
0	1
23	80
0	55
0	537
95	576
397	12
0	4
0	4
0	0
0	0
0	6
0	6
0	14
0	0
0	412
0	0
0	0
162	2
310	2562
4	1
9	0
245	0
