UniqueCount	AmbigCount
0	868
0	0
103	49
7	8
0	8
39	60
0	56
0	15
68	3
151	247
0	243
0	25
0	82
49	82
165	6
8	14
0	14
50	462
10	20
0	20
0	57
50	98
0	96
52	5
100	22
220	13
0	1
0	1
0	0
0	138
118	142
1026	70
0	1
0	1
0	868
139	541
0	115
64	115
0	71
6	127
5	0
83	5
106	2
24	20
31	0
22	56
0	0
0	26
0	18
175	10
12	16
0	15
0	13
74	13
23	76
0	50
0	1
0	0
175	261
119	167
0	167
148	275
0	332
0	0
197	10
75	3
202	17
109	152
14	4
0	3
0	3
0	78
56	80
8	0
0	30
4	33
0	0
0	9
11	9
0	18
8	18
0	5
281	4
103	315
467	1620
28	70
0	28
0	493
0	58
64	3
0	256
112	7
90	10
262	17
1471	67
30	191
0	2
0	2
0	25
0	123
127	9
109	11
3	20
52	8
15	87
5	1
154	12
7	0
144	1
21	48
0	47
0	127
0	17
1	19
1	4
0	4
1990	1632
163	215
0	214
10	2
0	0
0	0
0	0
0	428
3	2
3	1
0	1
0	0
0	0
0	868
24	40
0	39
0	184
0	275
67	123
43	10
1	332
9	22
2	0
1	6
0	6
0	2354
876	2362
0	493
0	0
114	384
0	380
2	425
56	424
16	28
0	0
0	0
0	73
0	87
0	238
0	144
0	226
67	240
26	1
3	0
0	178
0	151
366	6
2	4
10	0
50	59
0	0
0	0
26	46
0	46
268	18
32	0
90	106
0	0
0	0
0	0
41	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
614	5
2	14
36	14
0	15
16	540
16	1052
0	388
0	935
2	309
20	54
0	0
4	424
1	423
0	369
0	0
0	0
257	2
3869	11946
31	11923
0	0
0	0
0	0
0	0
0	0
0	0
0	513
182	546
0	439
1	10
0	9
0	10
0	9
0	10
0	1
0	0
0	0
0	0
647	1
386	83
1	83
1101	132
11	129
0	971
0	88
658	1716
7	237
4	116
3	333
0	13
1	496
14	11
0	217
0	1427
47	694
1	111
3	36
3	28
0	0
0	150
5	200
9	777
0	777
0	0
0	0
0	0
3	4
4	348
2	38
0	115
3	344
8	347
0	309
0	0
0	0
0	0
8	36
0	3
0	3
0	295
0	25
0	286
0	0
0	0
0	0
7	331
1202	336
3337	308
10	294
518	5
13	20
348	1
1440	5
309	873
0	4
0	4
0	13
0	3
0	1
0	12
2	4912
4	30
11	617
72	3921
13	4634
0	1066
1	0
0	0
4	709
0	975
3	1107
2	114
3	410
0	152
0	152
0	0
5	0
5	1713
0	1712
0	394
4	48
2	8
0	36
0	36
0	26
1	1
0	1
852	8
0	4
0	25
0	25
0	26
0	4
0	25
0	4
0	0
119	68
0	6
0	23
0	62
0	9
28	248
2006	262
4	74
2	54
1	129
1	104
0	10
0	6
0	10
428	323
0	209
0	116
1	61
84	155
1	44
3	19
0	5
12	178
0	4
4	49
237	792
1	594
0	326
4	134
390	208
2	206
25	20
0	0
0	0
2	723
0	282
0	67
0	3
0	647
0	52
1	44
796	6
1309	9
1	4
24	151
54	3
0	642
0	2024
23	2022
0	64
0	493
0	2
2	19
0	20
0	112
0	96
3	48
0	85
0	0
0	0
0	0
0	0
196	2
623	4
0	0
0	0
46	262
0	657
7	721
0	127
0	138
66	496
10	496
2322	21
17	0
288	3
0	714
0	6
0	63
0	100
6	673
2	717
2	636
0	27
0	102
7	2
6	687
0	713
2	42
0	116
0	161
1	78
0	149
1	40
0	47
6	216
0	77
0	231
0	0
1	62
37	318
2	67
0	35
0	7
0	247
0	5
0	216
682	185
4	151
1	101
1	128
10	607
1	55
0	4
5	535
0	9
44	677
0	34
0	521
0	354
0	278
1	88
0	98
25	4
3	6
447	164
27	158
0	24
314	141
3	93
31	0
657	154
0	141
0	7
0	0
0	0
0	0
0	0
0	0
0	32
57	335
0	48
0	42
0	1
0	85
0	55
0	174
0	4
0	13
0	1
0	1
0	1
0	0
8	11
2	2
0	13
7	19
0	17
1	17
0	2
0	2
0	2
0	0
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
15	385
12	352
0	31
0	8
4	144
1908	5
922	2
0	160
0	0
123	197
0	175
0	43
1	6
2	35
0	0
114	89
698	99
2	399
1837	1298
0	721
0	236
0	729
0	1
0	0
0	0
0	0
76	2660
0	704
1	1466
0	1276
22	2224
4	627
4	1536
2	667
0	551
0	1
5	2
0	1
0	1
313	4674
1	4671
40	4673
695	5
1306	502
68	387
10	109
1	117
954	2181
0	2096
0	120
0	33
0	165
0	31
0	32
0	0
0	0
5	1415
0	1416
0	1507
0	1491
0	1529
19	302
2	27
0	67
3	50
0	973
1	74
2	104
0	94
0	180
0	150
32	18
8	2869
3	3006
1	180
3	192
21	225
0	10
0	750
0	517
3	235
7	417
5	100
2	100
5	333
0	263
1	314
4	73
1	297
9	9
0	0
0	42
1	48
0	36
0	0
0	0
0	0
0	0
7	0
1020	366
0	364
0	69
0	0
0	69
0	63
0	69
0	7
0	63
0	56
0	3
0	2
1	2
0	13
0	0
4	8078
0	8091
0	9685
0	9683
2	660
5	2107
10	3976
2	1907
70	313
1393	396
12	410
0	59
0	208
0	122
3	62
0	0
0	0
15	463
26	4
0	0
0	0
0	5884
34	5896
0	5650
10	3657
1	1083
1	1195
4	418
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	1
0	44
6	44
0	0
3	169
9	169
0	24
0	7
0	22
0	0
3	899
45	945
1	884
6	930
10	473
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1403	18
0	3031
0	2052
0	3203
2	56
0	2010
0	2233
1	1360
15	197
38	109
4	355
0	0
17	34
0	10
0	5
0	11
2	11
9	8
0	8
0	1
18	0
0	0
225	118
2	200
0	211
0	210
0	298
16	298
227	2526
0	1813
0	498
0	234
2	901
0	123
0	1961
0	951
0	1609
0	18
6	858
2	161
0	129
0	0
0	1329
412	1334
1	1329
4	722
5	0
4	25
2	27
0	26
0	12
232	15
1	11
1	6
0	3
1	4
0	2
0	1
0	0
236	263
0	80
0	205
0	12
0	2168
12	2280
1	2136
1	230
2	117
1	126
0	0
0	0
902	366
21	359
306	145
0	142
0	85
22	304
0	27
3	18
0	296
1	45
0	26
0	21
0	50
0	1
0	1
0	1
72	5660
0	5317
0	1559
9	2727
0	1888
0	2648
2	2
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	0
0	1
0	27
2	27
0	27
1	4
0	5
4	1735
4	1310
34	1734
20	1265
22	1835
7	1364
2	725
0	1886
0	1
1	0
0	0
0	0
1	9
8	24
0	29
4	217
1	221
0	228
3	221
20	240
5	9
1	32
23	356
26	778
2	548
10	97
4	296
1	426
3049	2543
77	2517
0	1456
0	0
537	5
0	0
1988	22
0	10
4	12
215	1
1	165
1	470
60	641
13	104
0	198
93	815
2	792
13	24
0	134
5	72
2	9
0	62
0	14
0	1
10	11
9	0
733	74
1	32
1	37
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
200	0
17	114
0	4
2	89
6	36
1	40
0	9
2	10
0	0
76	1636
0	1550
0	1637
6011	42
1	164
13	166
0	0
0	13
113	67
8	67
1281	7170
9	7167
2	4027
0	2182
1	775
2	44
139	204
1	72
2	62
0	2
0	10
1	22
0	56
0	0
19	0
9	138
50	1394
2	1452
1	736
0	64
0	214
0	362
10	1075
3	1011
0	841
1	300
0	29
0	653
0	64
0	281
0	358
0	112
1	372
4	779
21	779
2668	316
1	303
0	242
0	0
0	0
221	803
4	34
5	34
182	398
17	378
1	295
4	159
6	149
0	0
834	1335
15	1339
5	3
7	998
0	106
0	39
0	0
0	0
0	0
0	0
0	0
81	79
7	432
3	395
0	27
0	144
0	57
1	31
0	0
1	0
0	0
0	0
628	177
0	177
3	135
7	26
8	4404
90	4204
11	553
0	301
0	246
17	451
5	2243
1	380
0	30
1	19
0	3
16	24
0	19
0	6
0	1
0	72
0	58
3	29
0	41
0	28
0	4
207	4
29	8716
6	2246
0	7899
2	3961
5050	29
0	0
267	132
5	112
2	86
0	0
619	419
0	283
3	148
0	0
269	6353
8	6350
14	6348
1	211
843	4
15	794
13	634
1	60
2	740
3	124
5	26
0	67
29	519
1	519
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	57
1	47
0	52
0	48
0	48
0	48
3	27
54	4616
19	2272
0	4481
1400	3224
10	596
0	2517
2	13
12	2177
0	2177
2	9
1	27
708	823
0	201
3	469
0	60
0	105
0	60
0	11
0	0
0	8
0	0
0	0
1577	448
0	241
66	241
2	44
490	36
18	9
0	10
0	9
0	0
14	9
0	0
0	4
0	0
0	1
0	171
0	167
0	0
12	7
444	269
6	224
1	127
2	48
1	1986
2	2009
0	1986
8	1850
7	370
0	327
0	75
0	86
0	100
0	58
0	4
0	4
1	0
5480	4872
0	2327
1	4603
464	256
14	258
0	0
3	11
2	3
1	0
1	0
0	4
0	4
0	1
0	0
0	0
3	1
117	118
2	29
0	89
0	0
9	40
0	36
0	30
0	2
0	8
40570	293
1	230
708	2637
0	595
97	2516
0	2312
0	252
0	2293
0	52
0	334
0	2172
0	2325
0	66
4	33
0	11
0	1477
0	57
1	864
0	0
87	1
11	67
3	14
2	5
390	59
9	1
0	807
0	150
0	744
0	66
0	82
0	194
0	734
0	799
0	15
0	8
1	1
0	14
0	114
0	94
2	137
0	263
2	200
0	51
3	110
394	41
0	61
10	36
4	22
1	91
1	37
6	91
0	97
5	325
4	324
0	8
3	131
0	138
28	0
0	0
0	0
2181	1840
2	1825
0	990
4	4
0	0
2009	585
0	573
0	0
0	3110
2807	3159
1	2788
0	0
1241	253
103	248
4849	17405
10	17381
0	0
1	0
0	121
0	109
0	121
0	59
0	38
0	12
0	0
3482	9886
7	5335
12	9828
33	0
0	93
0	93
9	90
0	88
1	88
0	14
0	9
0	3
0	7
0	2
1	4
1	3
72	415
0	29
0	363
2	303
0	19
119	3056
1	3154
4	3038
4	3069
0	1918
2	1729
0	52
0	271
1	85
0	220
0	30
1	815
2	190
0	108
2	99
87	1
1996	321
0	311
0	28
5	95
5	1370
19	582
2	160
0	1283
0	791
0	1278
0	1354
1	1082
0	995
4	384
2	8
0	453
0	82
0	28
0	91
1031	2058
5	2049
5	426
2	6
1	127
12	275
0	331
0	0
271	2
26	213
3	47
1	191
2	23
0	7
0	4
0	137
0	17
0	21
0	0
5	19
0	19
0	0
47	60
0	1700
0	65
1	1629
0	372
0	2
9	21
0	1493
0	1002
70	135
0	147
6	141
5	2
10	1218
84	1172
0	32
1	19
0	163
0	58
0	454
0	534
2	45
2	1
1	32
8	1124
1	21
0	108
4	953
0	21
0	869
0	14
0	5
8	0
4	66
0	54
0	107
0	1469
2099	7139
0	7114
32	3989
0	651
4857	38
938	9412
49	9501
1	31
2	287
54	1504
0	4479
23	1
424	513
2	300
3	86
4	98
0	145
27	3
1	3
0	5
0	4
0	4
0	4
2	4
0	0
14	2516
4	2349
0	2260
3	664
2	45
1	223
3	583
0	66
2	260
0	0
1	1
30	0
802	5
23	21061
13	6698
5375	21103
2	153
0	2
0	0
0	151
0	57
0	121
0	147
0	106
0	55
0	9
0	80
0	81
0	0
61	109
0	1
1	9
23	1895
26	1895
13	1895
0	1539
0	1413
1	1357
0	655
1	688
2	172
15	346
2	213
0	102
139	2
0	2
887	897
0	892
10	132
6	364
0	252
0	343
0	1
0	1
0	2
0	0
0	0
2	513
5	492
1	91
4	493
0	18
1	73
0	12
0	44
0	30
2	37
0	72
4	1928
0	35
0	1270
3	385
0	38
0	1822
1	283
0	636
0	583
5	87
190	1
1	1766
0	162
0	636
0	20
24	1658
0	35
0	14
1	197
2	156
0	100
0	97
0	40
2	40
0	83
13	23
0	13
0	17
0	45
0	22
0	1
5	24
0	43
0	24
4	5
0	1
0	0
0	2
2	39
0	0
0	10
0	1
0	6
0	8
0	1
0	0
1	23
50	224
14	200
0	42
0	13
1	9
0	18
0	16
1	14
0	33
54	1419
6	1314
68	1256
18	1316
6	323
0	91
2	21
6	118
14	87
28	21
4	6
4	12
2589	23
0	0
1553	17517
0	6159
1	12444
3	1466
0	13496
3	12299
9	2170
1	3413
11	3105
455	86
3	0
41	5
13	5
2	142
4	143
0	147
3	69
0	0
0	0
2	69
249	63
29	58
2613	729
0	716
204	4
244	16
0	0
0	0
0	21
0	21
0	16
0	0
0	0
0	0
0	16
0	16
56	1102
1	1102
0	46
5	46
0	46
1	46
0	46
0	28
633	1
0	0
7	212
37	2823
22	243
5	2807
1	2563
1	0
1	385
0	2172
0	279
0	267
0	246
2	1067
0	227
1	375
1171	1052
1	1046
5	3510
0	0
5378	4224
2	696
3	1263
1	1002
78	274
139	6
1	4
0	2
1	457
0	482
4	561
0	528
0	511
0	60
3	166
9	49
0	17
0	0
0	545
0	292
12	519
0	452
0	166
0	252
1	518
0	492
0	93
1	206
5	33
0	0
0	0
1	1997
441	2004
0	90
0	204
1	80
5	0
26	912
1	10
2	100
2	104
0	911
483	1018
3	245
0	123
1	59
0	657
0	119
0	160
0	11
1	15
216	3351
1621	3325
0	0
0	0
0	0
0	0
0	0
25	4058
0	4079
0	3904
7	4260
11	4363
0	4289
4	706
0	1078
0	3
2	682
0	382
0	1442
2	443
38	2118
1	1445
0	628
3	414
12	14
0	5
0	16
0	0
8	0
13	14
0	0
0	9
0	9
0	10
0	10
10	0
662	513
1	509
0	378
0	0
4	896
1	870
8	514
1	868
1	43
0	858
0	24
0	0
0	487
11	496
0	3
791	2270
20	1974
0	43
0	32
0	29
0	11
0	8
0	12
556	837
0	104
0	214
1	253
7	90
0	331
0	356
0	654
2	972
0	1445
0	1388
0	1384
0	1363
0	159
0	234
0	663
0	40
0	28
0	43
0	21
0	111
0	35
0	273
3	22
6878	3800
3	1261
3	2636
63	2402
0	12
0	14
0	0
0	2
7	3
146	12923
23	12923
185	754
1	176
0	228
0	215
16	56
0	6
1	247
1	20
1	7
13	366
18	396
3	107
2	1
0	81
2	81
0	1
2483	14
0	0
54	5434
5941	5675
40	3094
6	3922
10	1710
0	6
0	6
0	0
0	2
0	0
0	0
2	0
370	4
475	3
85	36
0	36
0	26
4	669
35	969
3	180
8	42
1	276
2	230
0	27
0	19
1	0
0	179
0	419
0	414
3	419
0	2
0	2
36	191
0	193
0	42
104	254
0	236
5	104
0	61
2	68
19	75
1777	9
1366	2733
2	452
46	2569
24	2099
1	253
0	206
1	192
0	456
1	39
1	44
0	299
0	11
0	47
1960	4
7	0
28	3
0	0
0	2
0	2
0	2
92	874
0	772
0	719
2	1
8	4
1	0
0	0
0	0
0	0
401	5
2	0
1314	14
1068	6
0	2
20	199
0	199
0	0
0	0
5	0
0	0
17	1016
1	1016
296	2
5	811
8	831
1	803
0	758
14	631
2	75
7	143
0	56
10	222
0	51
0	44
7	19
0	63
0	58
15	649
36	868
2	22
15	922
0	87
1	456
11	36
0	1
0	3
0	32
21	972
0	972
0	958
2	958
0	24
0	30
0	10
3	81
0	109
0	5
0	147
0	16
3	115
0	0
1	23
43	0
8	331
0	20
0	0
68	1
0	0
0	0
1	45
0	43
0	17
0	14
8	5
0	0
190	1254
0	17
0	16
1	415
0	13
17	1214
1	9
2143	1593
8	459
0	622
0	0
4	0
0	0
0	0
0	2
0	2
0	3
0	1
0	2
0	0
1	16
1081	567
0	100
2	172
19	250
0	182
0	206
0	2
5	2
0	2
0	0
0	1988
680	2352
2	44
1	1044
0	2039
0	31
1	132
0	1813
0	1679
0	1949
0	2230
0	1907
1	1887
0	1871
0	2323
0	1055
0	123
735	2458
0	2349
0	335
0	196
1	650
1	446
0	167
2	79
0	334
2	222
3780	719
0	373
1	373
0	652
0	23
0	23
0	10
273	2
44	341
0	54
0	341
6	12
0	4
0	12
0	2
0	1
0	1
3	10317
1	10113
27	10568
8	9237
23	8501
194	9493
0	2654
0	61
0	61
0	41
0	0
0	3
0	25
0	3
0	5
0	3
0	1
0	6
0	3
10	943
0	4
0	1
0	939
7	922
0	6
0	238
1	11
0	1
12	15
5	581
126	1
10	271
0	356
0	271
14	168
3	99
1	2
24	3016
13	3008
5	18
0	17
0	32
1	218
37	3
0	3
0	0
0	0
0	0
231	1531
15	1533
0	61
1302	12
12	84
896	920
0	38
0	13
61	17
16	47
3	261
12	701
0	33
0	9
0	29
1	42
5	1
0	145
12	10
1	0
7	149
8	149
2	18
0	3
5	25
0	2
40	0
0	3
0	3
34	4
0	2
0	14
0	14
0	0
0	5
0	6
3943	35
0	131
663	141
0	0
432	82
2	76
0	9
0	18
1	1023
1	1153
4	1145
0	25
0	26
3	21
160	525
1	215
0	212
1	500
7	236
2	156
0	15
1	15
4	0
20	439
12	438
1	85
4	18
8	60
20	156
11	150
0	6
0	1
0	3
11	3
0	0
2434	729
3	572
0	279
1	2
0	567
36	567
0	158
82	297
0	299
0	67
0	83
1	81
10	149
4	124
428	42
0	448
938	912
9	1036
0	981
19	554
0	887
2	994
2	71
0	46
4	135
0	14
1	3
5	89
0	0
0	3932
285	3936
1	773
249	0
187	990
1	349
11	975
0	177
8939	1980
0	821
0	1087
2	5
211	764
218	742
13	473
1	467
0	311
0	133
0	9
0	0
0	8
0	7
2	27
0	19
1	24
0	3
56	1347
1	1001
7	1335
13	27
69	0
5	4
3	1283
0	1313
0	1283
0	347
0	296
0	186
0	150
2	34
0	119
1	114
0	41
0	51
3	25
1565	632
2	0
0	96
40	313
0	59
17	200
1	46
10	6
1	100
1	82
12	21
0	20
0	2
0	2
0	2
0	0
0	0
1	99
0	0
0	102
0	61
0	0
0	26
0	270
124	674
1	37
0	624
0	409
9	32
1	43
35	4
0	1
0	0
0	1
1	0
0	0
0	1
0	1
17	0
0	0
2	140
1	30
0	140
0	50
44	47
2324	969
0	43
0	926
7	2237
3	2167
20	2251
2	30
0	11
4	2220
0	0
0	0
0	0
1	0
71	0
1	649
0	11
3	6
0	2
0	2
0	4
0	11
0	6
0	5
0	6
0	0
0	0
0	2
0	2
0	31
0	4
0	4
1	33
54	1936
0	16
4	184
0	132
0	1908
2	12
5	365
0	363
17	169
0	87
0	47
7	37
0	0
0	0
0	3
0	2
0	3
0	2
1	1
0	1
0	77
1	16
4	13
1	65
1	5
2	103
3	30
0	2
0	2
0	62
0	62
1	8
1	54
0	8
33	121
0	119
0	69
2	25
0	14
0	4
0	2
0	3
0	3
0	2
0	2
0	2
0	2
0	2
2	1
1	1
1007	5
1	28
0	1
161	1720
0	23
0	1590
0	1513
0	1452
0	21
0	1066
0	1250
0	1253
0	1052
0	1254
0	1249
0	0
0	1114
1	668
0	17
0	9
0	25
0	20
0	1213
0	204
0	32
1	96
0	1289
0	1772
0	1518
0	1451
0	1518
0	1227
0	683
0	1561
2	1409
0	997
1	298
2	205
0	24
2	896
1	134
5	718
0	758
0	10
0	194
315	1174
152	1122
900	427
50	0
353	221
4	92
2	125
298	943
24	927
12	483
0	586
0	2
386	4561
32	3011
0	2798
3	3518
2	268
0	480
1	21
0	0
9	1140
0	998
1	1074
0	804
4	93
1	49
0	179
7	145
0	0
0	0
1	70
8	70
1129	5
1740	912
0	353
2	535
0	158
1	111
2	111
0	61
49	702
5	740
1	109
11	304
0	2
18	67
0	1
481	166
0	136
0	10
12	89
538	5
452	182
0	174
9	784
3	789
1	755
6	223
0	230
0	234
1161	144
1	58
3	77
0	1
0	1
0	0
90	0
3	0
0	0
153	774
2	1
0	38
0	46
0	288
0	177
5	505
0	700
0	602
0	203
5	237
1	7
24	144
0	127
0	103
6	143
0	127
4	142
1	5
862	16187
4368	16208
2	631
0	631
3	631
0	607
0	72
1	69
20	102
2	2
333	3055
1	462
0	675
0	3020
16	344
0	590
0	421
0	320
5	450
0	173
0	0
8	270
3	276
5	279
7	292
2	224
1	44
1	15
0	9
2	2
0	0
808	6
0	18
1	18
4	685
3003	1381
0	67
0	282
0	327
0	0
2109	1659
0	1553
3	81
53	1029
0	772
1	714
0	428
1	361
3	308
0	368
0	26
0	115
0	54
7	102
25	125
0	90
0	44
0	14
10	11
2	15
104	292
26	271
0	294
0	83
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	132
11	0
66	1
0	0
4	888
0	792
0	868
0	851
2	850
0	828
0	853
0	827
2	0
0	26
7	178
8262	74
0	6
0	3
0	19
0	58
0	63
0	40
0	52
0	3
0	0
0	0
7	741
1	493
0	49
7	347
0	324
0	169
2	59
0	0
0	0
0	0
16	0
4	10
0	10
0	0
782	606
1	600
946	197
0	70
1	89
2	99
0	99
6	0
0	0
0	10
2	10
28	1040
18	1040
0	118
1	49
867	3
417	798
21	761
1	775
0	27
0	73
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	182
57	173
0	112
4	172
0	861
74	1042
5	940
0	861
63	927
0	4
3	476
317	1236
11	1208
0	310
0	348
0	0
1	1
0	0
0	0
3102	865
5	846
0	0
41	796
0	796
0	84
297	175
1	39
5	105
4	90
1	44
0	57
0	0
0	0
0	0
40	1587
3	1598
0	209
0	208
8	211
0	72
6	72
8192	64
61	406
0	380
3	121
0	143
0	149
0	66
0	0
0	0
0	0
93	13
0	7
0	6
0	5
0	0
0	0
1	688
0	141
0	643
8	727
9	87
0	9
2	642
1	642
0	8
0	621
2	59
0	581
0	509
6	15
0	497
13	10
0	31
0	66
1086	42
12	38
21	14
0	14
10	14
0	13
0	5
0	0
0	7
3	7
0	3
85	4609
81	4659
0	4172
2	19
35	7
2	154
418	873
9	1
0	870
5741	41
0	0
0	0
0	0
0	5
0	5
5	5
0	0
1	0
42	538
7	68
2	464
3	58
1	1
0	246
0	466
0	30
0	0
0	0
3	11
0	11
0	5
0	0
725	7
42	359
6	339
1	54
5	277
0	276
0	0
0	0
0	0
1	0
312	59
5	58
7	36
0	1241
1	1740
118	1864
1	1431
1	1516
0	768
0	459
0	80
0	215
0	9
0	9
0	9
0	0
0	37
0	30
0	48
0	42
0	22
0	2
0	1
0	0
1	9
0	8
0	0
2754	1043
0	140
0	0
36	2218
3	511
3	2300
0	379
0	2335
2	143
0	0
176	517
0	506
0	271
4	11
3	34
1	31
2	85
0	73
4	78
0	11
0	0
0	2
2706	9
713	2028
4	434
2	1165
2	456
0	515
3	476
0	1214
12	1874
0	1182
5	14
219	2
0	0
0	5
0	7
0	0
2	2
291	11
63	26
0	22
14	21
0	10
1	98
0	135
0	145
0	107
0	38
0	9
0	1
1	25
0	2
0	7
0	18
0	3
0	3
0	0
5	0
0	17227
43	17808
0	17794
0	17457
1	15617
0	1634
33	1642
16	457
0	1467
9	948
0	1219
3	616
0	1383
0	541
0	262
8	163
366	598
216	598
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
64	14
50	1
0	0
0	0
266	367
1481	378
1	360
0	281
0	86
13	34
0	0
0	1
0	5
0	5
0	5
0	4
0	4
133	0
0	0
5	836
0	872
4	581
3	632
0	413
0	230
1	190
0	25
0	17
0	0
2	105
0	75
2	9
5	8
0	9
0	6
0	2
0	8
0	0
5312	36
0	67
309	591
0	219
1	191
0	47
0	154
0	204
1	71
0	67
0	0
0	0
4	12
235	1
0	0
0	0
157	4
244	127
0	124
2	16
3	28
3	409
42	365
0	352
0	374
0	38
2	66
0	31
3	3
148	24
23	1
0	0
119	311
0	310
0	77
614	7
19	0
91	52
0	14
5	51
79	115
52	135
17	50
1	20
0	21
0	0
30	0
2	476
0	489
2	37
0	4
0	70
0	17
42	179
0	10
0	8
13	164
1	15
0	0
0	7
0	43
0	27
2201	16
10	405
56	354
0	158
7	200
0	24
1	71
1523	90
1	10
0	33
0	46
0	0
0	0
0	0
41	46
4	15
0	352
2	365
0	330
0	18
0	73
4	92
0	95
0	16
0	92
0	83
0	13
0	3
0	2
0	9
0	10
0	4
0	6
0	0
0	10
149	54
15	34
2	29
1	18
0	343
0	1
0	2
0	3
0	4
2	0
0	14
0	0
0	0
0	5
3	12
0	13
0	2
0	1
0	13
0	2
0	0
41	14
0	0
0	14
8	25
0	22
0	1
0	7
0	0
724	2
8	7
0	2
0	5
1674	10
3	213
86	216
0	68
1	129
0	43
0	110
0	26
0	462
5	462
0	31
0	56
9497	118
0	241
6	208
6	79
3	45
0	212
0	109
1192	4802
196	4806
8	4804
6	4801
6046	45
0	0
12	83
0	83
0	0
0	16
0	9
0	16
0	0
0	0
0	0
0	0
839	12474
747	12475
1	15
4	16
0	14
0	1
0	17
310	271
9	52
7	3
0	3
0	0
3107	12
0	75
2656	172
0	78
0	49
1	142
17	3236
4	3129
0	1242
1	13
0	51
53	3
1	3
0	1
0	0
694	2595
5	1665
0	974
0	932
0	1005
0	0
1	219
1184	399
0	369
0	410
0	6
0	26
2933	2509
