UniqueCount	AmbigCount
18	0
95	1
0	1393
1	0
85	51
151	204
0	195
55	159
0	154
1	61
33	6
53	112
0	92
12	412
0	140
23	141
109	5
0	5
0	5
30	247
104	153
0	153
0	69
399	723
0	719
102	9
209	8
681	1
1	3
0	2
13	0
0	502
425	521
238	18
0	9
0	9
0	1393
153	780
0	22
12	22
0	394
13	628
20	1
283	40
805	7
64	24
74	0
60	183
1	0
0	76
0	61
517	10
16	30
0	23
0	6
72	6
21	123
0	81
0	0
0	0
280	431
59	119
0	118
5	43
0	711
0	0
1066	78
58	4
1324	40
25	44
339	25
4	5
0	5
0	83
28	83
42	6
0	73
25	73
0	0
0	6
5	7
0	12
5	12
2	15
336	5
65	303
383	2094
76	176
0	104
0	784
0	309
413	26
0	233
3875	89
673	46
285	30
1196	27
42	266
2	7
0	7
0	55
0	473
299	11
205	4
0	35
697	88
166	1110
66	9
1331	62
214	6
616	22
16	49
0	49
0	628
0	15
3	23
21	46
0	46
2385	2084
51	102
0	102
82	4
0	0
0	0
0	0
0	226
15	1
1	6
0	6
0	0
0	0
0	1393
11	19
0	19
0	31
0	43
201	473
426	71
3	711
57	335
6	1
82	116
0	116
0	165
48	165
0	784
0	1
88	243
0	235
0	233
25	228
4976	186
0	0
1	0
0	833
0	1110
0	377
1	233
0	171
17	181
176	14
16	4
0	259
0	218
168	0
92	39
32	0
416	309
0	0
0	0
70	92
0	92
283	8
104	0
199	411
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
285	0
4	13
77	15
3	15
9	486
14	734
0	301
1	668
0	214
16	32
0	0
1	106
0	106
0	88
0	0
0	0
300	5
2141	7838
151	7826
0	0
0	0
0	1
0	0
0	1
0	1
0	283
149	291
0	246
0	9
0	7
0	9
0	7
0	9
0	0
0	0
0	0
0	0
648	0
521	99
4	99
744	114
1	114
0	1845
0	107
940	3259
21	354
3	173
7	489
0	26
0	744
71	25
7	308
3	2782
244	1352
0	193
6	53
9	42
0	13
3	287
10	381
10	628
0	628
0	0
0	0
0	0
1	5
1	282
4	44
2	93
4	280
16	283
0	242
0	0
0	0
0	0
13	60
1	4
0	4
0	150
0	13
0	144
0	0
0	0
0	0
25	467
2025	468
2327	158
10	158
1703	8
44	50
251	0
1259	0
423	757
0	2
0	2
0	10
0	1
0	0
0	9
4	1015
2	21
2	132
68	851
6	938
2	197
0	0
0	0
1	415
3	551
0	603
8	59
0	201
0	74
0	74
1	0
8	0
5	924
0	924
0	186
0	20
2	1
0	28
0	28
0	18
8	16
0	16
1089	1
0	6
0	28
0	28
0	28
0	3
0	25
0	0
0	0
513	292
0	20
0	98
0	269
2	42
21	203
1673	203
4	63
0	26
0	45
2	36
0	11
0	6
0	4
534	413
4	248
0	161
3	92
60	193
2	51
27	81
2	2
5	208
0	1
1	54
476	1325
13	1007
1	567
4	237
274	106
1	106
7	7
0	0
0	0
1	1269
3	475
5	110
5	0
3	1168
0	88
3	66
92	0
1165	0
2	15
32	290
14	0
0	1208
0	4083
43	4084
0	117
0	864
0	5
1	50
0	45
0	307
1	314
1	166
1	266
1	0
2	3
0	3
0	3
165	0
591	0
0	0
0	0
63	218
0	608
3	658
1	107
10	117
38	539
12	539
687	1
8	0
185	2
0	1341
0	3
0	114
2	154
8	1272
0	1343
4	1221
0	37
0	122
7	10
5	1285
0	1341
4	60
0	220
0	236
0	129
0	275
9	68
0	91
43	551
0	169
0	509
0	0
3	64
34	436
10	74
0	25
1	8
0	367
0	7
0	324
372	106
4	89
0	63
2	79
46	555
9	49
0	1
6	486
0	19
18	633
0	29
0	471
1	297
0	279
2	62
0	105
28	0
4	6
661	205
16	186
1	30
78	52
2	37
27	0
499	94
1	88
0	6
0	0
0	0
0	0
0	0
0	0
0	73
117	1062
0	149
0	99
0	9
0	264
5	191
0	563
0	9
0	48
0	0
0	0
0	0
0	0
7	11
5	18
0	15
11	37
0	2
1	2
0	14
1	13
1	11
0	3
0	12
0	12
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
3	3
93	4528
156	4224
5	589
5	125
50	1289
1195	0
1396	5
2	166
0	4
138	226
0	175
0	47
0	3
3	30
0	2
673	1305
7344	1312
2	385
1968	1248
2	693
1	217
1	735
3	10
0	0
0	0
1	0
53	2537
0	698
4	1343
0	1206
102	2184
5	638
11	1418
7	677
0	642
0	0
3	2
0	1
0	0
124	2737
0	2738
84	2738
466	1
667	278
52	186
25	92
0	100
966	2170
0	2072
3	155
1	33
0	170
0	62
0	63
0	0
0	0
10	2006
1	2067
0	2157
0	2139
0	2185
5	339
2	29
1	92
5	85
0	1477
8	99
3	209
0	161
2	308
0	215
104	50
21	3667
2	3778
1	253
9	284
31	295
2	26
4	529
4	371
0	171
18	306
4	93
5	92
11	1294
3	1008
12	1213
73	351
6	1128
79	56
26	0
3	162
1	171
2	129
0	2
0	0
0	0
0	0
0	0
2538	615
0	611
2	140
0	4
0	760
0	718
0	763
3	77
4	701
9	642
0	63
6	34
25	32
0	110
2	0
4	6512
0	6537
0	7645
0	7644
18	584
17	2095
9	3167
1	1646
64	329
1850	457
23	492
0	108
0	222
1	137
12	49
0	6
3	6
8	266
3	20
0	0
0	0
0	2657
26	2688
0	2601
5	1454
3	441
1	486
0	217
0	0
0	0
0	0
0	0
0	0
0	6
3	6
0	5
0	5
0	0
0	0
0	0
6	154
8	154
0	28
0	4
0	7
0	0
5	630
38	656
1	620
0	644
7	296
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
361	0
1	2858
0	1808
0	3041
3	63
0	1781
0	2014
11	1329
28	217
125	135
0	449
0	0
9	24
0	7
1	7
0	5
4	6
0	6
0	5
0	0
13	0
0	0
464	236
6	345
0	365
0	364
0	132
8	132
182	1609
0	1111
0	311
0	142
4	525
0	107
0	1283
0	559
0	1005
0	5
12	679
3	154
0	90
0	0
4	710
206	710
1	710
2	370
1215	18
39	513
19	729
1	728
4	462
235	12
3	12
0	4
2	4
0	3
0	3
0	1
0	1
95	106
1	34
1	85
0	4
2	3349
10	3484
2	3266
4	323
7	134
0	151
0	0
0	0
1044	476
40	476
407	144
2	141
0	22
3	108
0	7
2	7
0	108
0	14
0	8
0	9
0	30
0	1
0	1
0	0
76	4467
2	4245
1	1454
31	1949
1	1358
0	1867
8	10
0	2
0	15
0	15
0	14
0	12
0	12
3	4
0	6
0	0
0	1
5	0
0	0
0	3
0	3
0	3
1	2
0	2
1	1098
6	788
32	1097
16	756
6	1195
17	825
0	431
0	1230
0	0
2	1
0	1
0	0
5	63
89	176
0	216
59	2499
2	2539
11	2543
15	2541
204	2654
50	155
12	301
33	184
6	377
1	294
13	45
8	124
5	405
2920	2143
38	2143
0	1250
3	0
577	0
0	0
1172	5
2	5
7	5
628	10
4	158
1	366
40	471
19	90
0	120
122	724
1	709
47	20
0	81
18	56
7	21
0	43
0	10
0	0
4	7
1	0
680	67
1	37
0	41
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
266	1
26	81
1	2
0	71
7	30
2	25
0	6
0	8
0	0
34	933
1	902
0	933
1346	1
2	85
2	90
0	0
0	14
32	17
1	17
993	5235
9	5235
4	2935
5	1686
4	605
12	42
65	145
0	44
2	28
0	8
4	17
3	23
0	46
0	0
58	0
11	144
38	1227
0	1269
0	562
0	67
0	152
0	292
6	1046
5	1005
0	887
4	223
0	16
0	756
0	31
0	266
11	249
0	114
2	382
0	228
8	228
2406	335
3	335
10	213
0	0
0	0
260	930
5	41
0	41
87	134
3	131
0	100
3	54
4	50
0	0
992	1297
9	1300
23	2
17	930
0	118
2	42
0	0
0	0
0	0
0	0
0	0
74	57
3	353
13	319
0	18
0	115
1	35
0	24
2	49
0	44
0	42
0	4
366	92
0	175
3	154
9	19
21	5357
84	5181
47	670
6	370
0	308
45	546
14	2588
8	496
1	39
1	29
2	6
22	49
0	33
0	23
4	25
0	713
50	625
13	257
0	316
0	169
2	46
609	0
10	5391
15	1328
6	4996
1	2221
4526	1
0	0
226	92
2	64
1	54
0	0
745	486
0	337
1	174
0	0
262	5599
0	5598
2	5596
0	157
735	4
13	889
23	782
12	89
0	806
4	155
22	50
0	84
12	271
3	271
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
4	12
0	10
3	67
0	67
0	69
3	29
13	2295
10	1485
0	2269
228	987
1	164
0	751
2	6
7	2654
0	2654
15	15
11	42
918	1230
5	342
10	681
1	133
0	136
0	83
3	19
3	4
0	19
0	16
0	16
717	200
0	89
21	125
2	22
214	5
20	17
0	19
0	20
0	2
35	12
0	0
0	3
0	0
0	0
55	33201
0	32776
12	43
2334	927
242	105
0	84
2	54
5	21
3	926
0	939
0	927
3	845
4	151
0	131
0	22
0	46
0	55
0	31
0	0
0	0
0	1
3178	2671
0	1307
0	2511
202	81
2	84
5	0
2	5
0	0
0	0
0	0
0	36
0	36
0	11
0	0
2	2
4	8
105	94
7	25
2	69
0	9
39	108
0	101
1	78
0	10
0	20
18629	11
0	120
511	1479
0	296
47	1387
0	1294
0	113
0	1254
0	41
0	148
0	1209
1	1323
0	53
7	29
0	10
1	895
2	26
2	545
0	0
117	0
1	20
0	1
3	2
116	21
2	0
0	935
0	86
0	861
0	35
0	44
6	128
0	868
0	932
0	6
0	8
3	0
0	12
7	117
0	129
17	201
1	376
1	307
12	75
9	175
245	36
1	20
2	20
3	10
1	53
0	17
10	53
0	56
0	126
5	125
0	6
14	46
0	65
30	0
0	0
0	0
1470	1375
6	1375
1	824
19	5
0	0
1189	428
0	427
3	1
0	1216
1692	1226
0	1074
0	0
2758	607
271	608
2909	12309
22	12306
0	0
3	6
0	191
0	144
0	184
0	94
4	74
1	46
2	0
3327	8665
12	4682
28	8603
55	0
0	75
0	70
7	73
1	70
0	68
0	9
0	8
0	4
0	10
0	4
2	3
1	7
135	739
2	71
0	651
9	512
2	17
58	1564
0	1602
0	1548
4	1566
0	877
0	784
5	25
0	106
0	41
0	83
0	15
3	325
2	69
0	32
6	34
168	0
1756	198
0	198
0	22
0	72
0	1560
28	523
3	119
0	1515
0	771
0	1510
0	1550
0	1174
0	1075
1	391
7	12
1	558
2	99
1	34
4	81
557	872
0	863
1	196
5	6
5	84
10	89
0	142
0	0
167	0
14	177
1	29
0	149
1	15
0	5
0	8
0	114
1	13
0	30
3	0
24	56
2	56
0	1
26	21
0	1103
0	27
2	1079
0	169
7	1
40	8
0	999
0	613
6358	10299
10	10320
4	9827
10	10
9	1608
107	1567
0	31
1	15
2	186
0	40
2	477
0	521
1	53
1	0
0	18
5	1540
7	28
0	138
11	1372
0	28
5	1281
4	12
1	6
10	1
1	71
1	68
1	178
7	714
780	3254
0	3260
56	1922
0	297
3789	3
248	3993
17	4099
2	48
10	243
69	827
0	2021
33	0
455	541
3	322
4	94
27	110
1	151
374	29
7	29
0	75
0	67
9	55
0	64
0	68
0	2
4	1028
9	968
1	958
0	282
9	30
1	94
3	225
1	26
1	114
0	0
0	3
66	0
649	0
21	15637
20	4642
4916	15660
3	57
0	0
0	0
0	57
0	67
0	159
0	190
0	143
0	65
0	5
0	112
0	115
0	0
67	145
0	1
0	12
14	2825
25	2824
18	2823
2	993
0	900
0	900
0	318
0	388
0	121
12	181
2	107
0	56
118	5
0	5
433	516
0	516
0	87
6	357
0	225
0	336
0	7
0	1
0	1
0	0
0	0
1	976
90	955
11	147
9	944
12	43
7	180
3	55
4	81
9	68
4	125
0	163
1	1612
0	35
0	960
1	244
0	29
0	1509
1	190
0	474
0	431
2	81
50	0
5	2243
2	133
1	672
0	16
26	2159
0	45
0	30
10	215
5	237
0	174
0	164
0	60
14	59
1	141
9	76
0	28
0	69
0	83
0	44
0	0
43	50
0	79
0	42
0	0
0	0
0	0
0	2
2	76
0	1
0	10
0	4
0	28
2	7
0	13
0	4
0	44
162	736
45	585
1	101
3	48
35	32
0	64
1	39
8	84
0	200
49	1205
4	1150
72	1094
23	1151
8	305
1	112
3	29
12	118
31	83
45	41
1	9
4	30
109	0
0	0
874	12336
0	4551
4	8927
0	1100
1	9424
1	8809
32	1796
2	2496
21	2126
242	49
1	0
33	0
13	0
1	145
1	158
0	162
2	21
0	0
0	0
1	21
112	15
18	18
2136	569
0	567
157	1
151	11
0	0
0	0
0	13
0	13
0	29
1	0
0	0
0	0
0	29
1	29
84	2137
2	2137
0	76
2	203
0	203
0	203
0	203
0	132
892	0
0	1
2	210
43	2893
8	231
3	2847
2	2591
5	1
3	396
8	2223
0	277
0	278
0	228
5	1174
2	268
4	429
424	313
0	313
10	2130
0	0
3574	2568
5	456
4	778
1	588
0	155
22	3
1	2
0	1
3	270
0	323
0	336
0	334
0	326
1	44
3	90
3	33
0	11
0	0
0	643
0	392
26	613
0	522
0	226
0	336
0	612
0	554
0	93
0	226
6	29
0	0
0	0
2	1605
316	1606
0	119
6	182
3	56
5	0
13	608
0	2
0	65
0	70
0	608
441	1085
19	291
0	137
0	85
0	673
0	145
0	176
2	13
0	7
316	3082
1336	3063
0	6
0	2
0	1
0	1
0	0
47	3505
0	3367
0	3241
10	3560
8	3661
0	3552
12	724
0	1019
1	6
9	566
0	334
0	1084
0	425
123	1592
7	1072
0	501
2	326
51	50
0	5
0	53
0	3
11	0
11	12
0	0
0	8
0	9
0	8
0	8
60	0
439	373
3	373
0	275
0	0
6	1049
1	1011
20	540
1	1008
1	70
0	986
2	46
0	0
1	178
16	199
0	1
306	877
7	788
0	73
1	63
0	55
0	29
0	10
0	12
463	545
0	73
0	113
0	124
17	41
0	195
3	289
0	489
0	932
1	1484
0	1401
1	1428
0	1383
0	140
0	217
0	612
0	42
0	23
0	34
0	20
0	115
0	35
0	252
3	39
4988	2880
21	805
9	1965
98	1831
0	22
0	26
0	2
0	5
17	0
80	7085
9	7085
132	686
0	143
0	170
1	213
18	47
1	12
8	271
7	18
4	16
4	616
31	668
5	197
6	8
7	72
0	72
0	2
2126	1
0	0
12	3011
2604	3048
7	1734
7	2301
32	740
3	20
1	26
1	2
0	14
0	1
0	1
3	0
283	0
107	0
188	97
1	96
0	84
8	646
35	914
1	193
20	44
10	253
6	222
1	29
2	20
0	0
0	684
4	1387
3	1384
18	1388
0	0
0	0
26	93
0	94
0	24
505	921
0	863
12	395
1	225
2	162
12	187
892	0
1331	2112
12	442
38	1955
18	1543
1	204
1	174
11	111
0	346
1	48
6	40
0	256
0	6
0	49
1661	6
10	0
66	4
0	1
0	3
0	3
0	4
43	440
2	374
0	353
2	2
6	2
0	0
0	0
0	0
0	0
509	0
0	0
993	0
591	1
0	7
38	300
5	299
0	0
0	0
33	0
0	0
14	1237
5	1237
186	0
30	1348
3	1238
4	1206
0	1234
67	1087
8	193
4	177
1	91
30	373
1	62
1	81
11	23
2	79
0	71
16	500
44	802
1	20
12	827
0	57
2	490
67	132
0	1
3	9
0	122
23	996
0	977
0	957
1	969
4	29
0	41
1	6
0	86
0	123
0	0
0	126
0	13
1	94
0	1
0	26
107	0
0	80
0	6
0	0
73	0
0	0
0	0
0	30
0	26
0	15
0	11
26	13
0	1
236	745
0	8
0	8
1	314
0	15
32	713
13	6
1624	999
4	257
1	349
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	30
859	518
0	91
34	157
9	218
4	182
0	171
0	0
0	0
0	0
0	0
0	1706
875	2079
2	31
0	813
0	1794
0	26
5	89
3	1566
0	1399
0	1689
0	1954
0	1615
1	1638
0	1621
0	2024
0	851
7	118
542	886
0	824
0	110
0	57
1	201
0	138
0	65
0	19
0	89
1	68
1480	196
0	104
0	104
0	182
0	43
0	43
0	16
249	2
13	182
0	44
0	185
1	4
0	4
0	4
0	0
0	0
0	0
0	8490
0	8336
48	8656
15	7158
35	6659
110	7351
6	1725
0	233
0	233
0	125
0	1
0	15
0	58
0	4
1	2
0	2
0	0
1	15
0	6
11	748
8	2
0	0
0	746
4	749
0	1
11	187
1	7
0	5
27	10
3	428
120	0
16	294
0	401
0	294
25	181
3	119
0	1
7	1396
11	1404
0	11
1	12
0	4
0	114
41	2
0	2
0	2
0	1
0	0
13	134
3	134
0	7
818	0
37	94
1387	1114
2	36
0	10
79	23
112	54
4	291
14	818
0	28
1	6
0	32
1	100
25	6
0	192
40	30
2	0
9	132
10	132
10	16
0	3
11	44
0	5
49	1
0	0
0	0
19	0
0	1
0	85
3	85
0	0
6	31
1	34
3304	1
0	199
750	201
0	0
321	96
8	83
0	9
0	32
3	1548
0	1675
3	1659
0	43
0	45
4	44
139	464
0	217
0	216
3	429
6	225
9	155
0	1
0	1
24	0
25	394
18	392
9	108
2	28
17	65
16	106
14	101
0	0
0	0
1	0
1	1
0	0
1776	693
20	564
0	258
5	4
0	516
19	516
1	134
40	195
0	194
1	52
0	32
0	50
7	98
4	73
227	21
6	720
1594	1735
19	1609
0	1883
80	1271
0	1391
3	1511
29	120
2	58
8	174
0	16
2	4
3	117
2	1
0	2801
169	2802
1	475
191	0
187	1333
5	421
75	1326
0	253
6215	1354
9	597
1	746
6	5
99	538
128	500
5	346
0	338
0	206
0	85
2	8
0	0
0	7
1	8
5	24
0	13
6	22
0	1
56	1213
1	906
8	1207
11	28
67	0
395	1
1	941
2	961
0	941
0	259
0	247
1	167
1	120
6	24
0	67
0	85
2	22
0	37
3	23
1325	632
10	1
0	53
91	348
4	60
11	210
0	56
25	31
6	147
8	102
46	100
0	100
0	34
0	28
2	35
0	6
3	1
0	124
0	1
0	140
0	73
0	3
2	52
3	292
164	684
6	61
0	643
0	416
16	60
8	41
66	4
0	17
0	6
0	16
0	2
0	2
0	2
0	1
0	0
0	0
83	5565
83	816
0	5557
2	2066
65	76
1597	629
3	68
1	504
6	1933
2	1878
11	1946
1	32
0	11
1	1919
0	0
1	1
0	1
0	0
42	0
0	357
0	24
0	5
0	1
4	1
0	4
0	24
0	3
0	3
0	1
0	0
0	0
0	2
0	4
0	33
0	5
0	5
1	8
22	818
0	10
0	54
3	72
0	814
12	12
1	474
0	468
24	196
0	119
0	41
3	36
3	0
0	0
1	4
0	2
0	4
0	3
0	2
0	1
0	75
2	10
1	8
0	67
0	8
0	89
1	19
0	1
7	2
0	47
0	55
0	3
2	50
0	1
180	586
0	586
6	306
5	135
0	64
0	40
1	16
0	16
0	16
0	4
0	6
0	4
0	4
0	6
0	2
2	2
1096	0
1	27
0	0
219	1394
0	18
0	1222
0	1234
0	1144
0	16
0	722
0	933
0	932
0	704
0	933
2	930
0	0
1	793
2	486
0	14
0	9
0	23
0	18
0	889
0	125
0	30
3	33
0	860
0	1340
0	1157
0	1067
0	1158
3	830
0	415
0	1145
2	1050
0	670
0	222
15	153
0	15
0	795
3	82
5	609
0	616
0	5
0	108
220	805
133	754
681	326
13	0
348	194
9	89
1	105
56	143
3	139
2	93
0	95
1	4
121	1493
35	1005
0	897
6	1132
4	136
0	169
0	23
0	0
7	481
0	417
1	457
0	323
1	42
0	24
2	65
1	47
0	0
0	0
7	379
47	379
979	0
1151	519
0	185
4	245
0	72
0	54
0	57
0	41
45	527
0	572
1	73
17	236
4	5
24	123
0	2
818	178
0	132
0	11
18	109
370	0
174	67
0	67
8	563
1	560
1	522
7	120
0	130
0	105
969	132
1	59
6	69
0	6
0	6
0	0
137	0
0	0
0	0
260	711
12	5
3	40
3	37
0	226
0	115
5	386
0	628
0	449
0	162
3	151
3	0
24	152
1	140
0	109
10	135
0	140
4	134
2	4
572	11506
3956	11508
17	638
0	638
2	638
0	622
1	98
0	49
15	77
3	1
206	2094
2	343
0	453
2	2074
32	262
0	396
1	298
0	182
5	302
0	101
0	0
10	215
2	216
1	219
2	227
2	171
0	28
2	8
0	7
1	2
0	0
760	0
33	197
42	191
0	299
1532	708
2	19
0	179
0	211
0	0
1134	1070
3	1009
6	57
20	448
0	321
0	309
0	183
0	136
1	112
0	150
3	8
0	44
0	20
0	3
0	3
0	3
0	2
0	0
0	0
0	14
123	213
39	199
0	213
0	71
1	8
0	8
0	1
0	0
0	0
0	0
0	0
0	118
0	0
7	0
0	0
24	1317
1	1147
0	1297
0	1233
9	1279
0	1214
0	1265
0	1229
5	6
0	52
87	375
7518	4
3	56
5	10
4	156
0	376
0	396
9	302
0	323
0	11
0	1
0	1
3	396
0	278
1	23
3	182
0	166
0	60
0	37
0	0
0	0
0	0
41	0
21	8
2	8
0	0
350	262
4	262
406	95
0	45
1	37
0	38
0	36
4	0
0	0
0	9
0	9
8	396
8	396
0	53
4	21
453	1
245	335
11	320
0	328
0	6
0	47
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
69	122
0	87
4	122
1	745
40	897
2	846
1	811
27	754
4	19
6	486
134	731
13	712
0	181
0	210
0	0
16	4
0	3
0	0
998	268
4	268
0	0
44	770
0	770
0	75
327	270
0	74
24	177
4	141
0	58
0	82
0	0
0	0
0	0
18	1260
1	1267
5	122
0	136
15	146
0	95
5	95
4408	1
66	469
0	439
2	124
0	125
0	121
0	55
0	0
0	0
0	0
31	2
0	0
0	2
0	2
11	1
12	1
0	317
1	63
0	300
0	336
4	45
0	5
2	298
2	298
0	6
0	299
0	38
0	279
1	242
4	4
1	232
25	4
0	10
1	36
615	17
8	16
16	1
0	14
5	14
0	14
2	10
0	0
0	0
1	0
0	0
48	901
14	914
0	805
0	3
0	1
3	56
133	322
4	2
0	322
3832	1
0	0
0	0
0	0
0	6
0	6
3	6
2	0
0	0
31	570
2	48
1	482
1	80
4	1
2	256
0	482
4	44
0	0
45	0
8	43
0	43
0	19
0	0
763	0
16	228
3	222
1	24
13	513
2	513
0	0
0	0
0	0
0	0
271	49
7	51
8	27
2	619
0	1088
53	925
0	714
3	739
0	391
1	239
0	41
0	106
0	35
0	35
0	35
0	0
0	67
0	57
0	78
0	71
0	41
0	4
0	0
0	0
0	15
0	13
0	19
1321	444
0	82
0	0
19	1912
12	380
1	1967
0	278
0	1997
8	146
0	0
220	431
0	430
0	211
0	7
21	13
2	12
10	147
7	133
6	133
3	20
1	0
5	84
1536	0
483	978
0	219
3	596
0	229
0	279
2	246
0	614
7	907
0	599
0	23
512	9
0	0
0	5
0	11
0	1
16	2
479	21
27	9
0	9
5	7
0	5
2	83
0	107
0	116
0	86
0	29
0	7
0	1
0	19
2	1
0	6
0	12
2	4
2	4
0	1
12	0
0	15260
36	15702
0	15695
0	15262
0	13200
1	1678
60	1689
26	526
0	1474
11	889
0	1073
11	603
2	1119
0	479
0	214
22	310
270	512
146	512
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
4	2
0	0
95	24
39	5
0	0
0	0
220	153
917	181
0	152
2	124
0	49
5	28
0	0
0	3
0	7
0	7
0	7
0	7
0	6
250	0
1	0
0	264
0	274
2	172
0	189
0	135
0	85
0	63
0	9
0	7
0	0
8	41
1	27
0	6
339	848
3	848
0	640
16	319
8	631
8	20
1690	1
1	42
309	502
0	153
0	167
0	36
1	129
2	178
1	75
0	67
0	0
0	0
4	5
312	0
0	0
0	0
49	0
290	110
0	110
5	7
0	5
10	340
17	283
0	294
0	302
2	29
0	57
0	27
3	3
116	12
24	1
0	0
134	281
1	281
0	82
507	0
11	0
58	15
0	2
7	15
46	106
24	114
44	37
0	8
0	26
0	0
17	0
1	466
1	480
6	23
4	2
0	68
0	34
45	299
0	21
0	18
23	268
10	23
1	0
3	17
1	50
1	33
1282	0
1	482
37	415
0	156
8	188
0	24
0	91
1373	87
5	15
0	31
0	46
0	0
0	0
0	0
33	21
2	22
1	961
10	991
0	876
1	48
8	246
7	155
2	160
1	33
0	149
1	144
0	17
0	13
1	12
0	11
1	19
0	10
3	20
2	1
0	15
193	68
7	46
2	40
0	26
0	193
1	0
1	2
0	5
5	5
3	3
0	29
3	0
0	3
6	9
4	21
0	27
1	4
0	3
0	32
0	3
0	3
152	27
4	0
0	11
4	23
0	22
0	3
0	5
0	0
446	0
296	73
1	48
3	25
1336	0
4	201
78	203
0	59
2	122
2	57
0	106
0	37
1	418
2	418
0	30
0	48
4157	11
1	315
10	261
11	93
11	43
0	286
0	120
907	4569
188	4585
22	4588
6	4579
7696	7
0	0
44	363
0	363
0	0
0	276
0	136
2	272
0	1
0	1
0	14
0	2
213	3962
192	3962
0	37
23	44
2	35
0	4
0	3
87	75
11	10
19	5
0	5
0	0
1938	0
0	13
409	25
0	10
0	11
3	70
23	2451
1	2350
0	787
4	3
8	39
152	20
7	20
4	5
0	0
487	2687
3	1742
7	1032
0	1025
0	1019
0	0
0	71
460	139
0	144
0	152
3	7
0	11
2800	1927
0	1810
0	1886
10	1459
23	82
0	136
4	1030
