UniqueCount	AmbigCount
4	0
6	0
0	822
0	0
629	330
82	108
0	106
28	45
0	27
0	28
182	11
44	99
0	81
0	53
0	214
114	220
87	5
1	7
0	7
142	1332
882	867
3	865
0	119
501	689
1	675
162	37
240	12
284	19
1	1
0	1
1	0
0	48
24	73
340	24
2	12
0	12
0	822
566	2083
0	100
52	100
0	145
9	447
4	2
433	61
241	8
162	10
54	0
69	132
1	0
0	199
0	169
298	14
13	22
0	21
0	7
44	7
28	120
0	71
0	3
0	3
466	520
337	420
0	420
21	26
0	922
0	0
224	17
79	4
600	42
15	26
23	27
1	7
0	7
0	249
178	250
61	2
0	28
15	28
0	0
0	12
9	12
0	11
11	11
7	27
190	6
97	485
208	2777
130	209
0	109
0	1777
0	212
1105	68
0	371
739	29
501	10
1312	40
2711	58
79	421
0	11
0	8
0	61
0	168
848	64
198	5
2	25
212	29
60	444
58	5
155	17
10	2
535	26
14	33
0	33
0	447
0	4
1	6
1	20
0	14
4105	2802
25	49
0	49
20	4
0	0
0	1
0	1
18	1267
34	8
2	3
0	3
1	0
0	0
0	822
4	14
0	14
0	16
0	26
85	168
292	33
3	922
50	52
0	1
20	25
0	25
0	32
17	32
0	1777
0	2
47	99
0	97
15	1234
129	1226
52	46
0	1
0	1
0	287
0	437
0	475
8	278
0	1167
489	1315
243	33
279	5
0	410
1	342
189	4
5	29
11	0
199	212
0	0
0	0
104	177
0	177
1558	22
266	15
531	847
0	0
0	0
0	0
12	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
440	3
0	5
51	7
0	6
14	423
9	638
1	303
0	539
0	153
5	13
0	0
1	82
0	86
0	67
0	0
0	0
185	1
1850	7114
112	7094
0	0
0	0
0	0
0	0
0	0
0	0
0	371
224	390
0	307
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
419	3
317	44
5	41
734	59
1	53
0	1211
0	74
948	2401
8	233
1	100
8	352
0	11
2	530
33	18
1	223
5	2051
222	889
2	131
3	28
10	30
0	12
1	204
9	289
0	374
0	374
0	0
0	0
0	0
1	4
1	273
2	26
1	73
5	274
16	275
0	241
0	0
0	0
0	0
15	12
0	0
0	0
0	115
0	5
0	114
0	0
0	0
0	0
9	346
2095	363
2147	192
34	156
1802	18
10	12
205	2
675	7
296	497
0	4
0	4
0	7
0	2
0	0
0	3
2	4651
1	6
8	357
147	3789
19	4533
5	860
0	0
0	0
0	321
0	396
2	444
4	39
1	135
0	49
1	40
0	0
7	0
7	1338
0	1337
0	205
2	15
2	1
0	11
0	11
0	9
1	2
0	2
2446	29
0	5
0	14
0	14
0	13
0	4
0	13
0	0
0	0
414	226
0	14
1	70
0	208
0	30
27	226
2783	259
5	62
1	19
0	38
0	30
0	4
0	3
0	1
442	380
3	261
0	139
1	49
49	139
1	34
6	28
2	2
3	158
0	4
2	31
818	2373
10	1751
0	972
4	304
358	154
0	147
10	13
0	0
0	0
2	1161
0	412
5	48
1	0
0	1071
0	38
1	65
50	0
1136	13
5	14
86	478
20	1
0	1237
0	4201
40	4201
0	112
0	871
0	5
6	35
0	42
0	235
5	230
2	120
0	192
0	0
1	6
0	6
2	5
116	1
581	2
0	0
0	0
22	114
0	332
6	357
0	57
2	59
37	297
3	297
540	1
3	0
162	1
0	810
0	2
0	44
0	74
18	733
0	810
13	698
0	12
0	55
7	3
2	778
0	810
3	21
0	90
0	122
0	46
0	124
10	36
0	63
23	324
0	93
0	335
0	0
1	37
13	282
3	47
0	14
0	5
0	233
0	4
0	215
443	67
3	55
0	29
4	30
8	535
4	50
0	0
3	441
0	13
64	591
0	30
0	450
0	267
0	227
1	63
1	62
29	0
1	8
507	88
8	81
0	19
75	27
0	17
31	0
418	64
0	58
1	1
0	0
0	0
0	0
0	0
0	0
0	22
50	377
0	40
0	29
0	6
0	82
0	53
0	216
0	1
0	12
0	1
0	1
0	1
0	1
5	8
12	3
0	17
6	21
0	1
0	1
0	4
0	4
0	3
0	0
0	4
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
25	1493
7	1370
0	179
0	23
19	474
1330	15
1002	8
3	160
0	0
198	214
0	183
0	68
0	1
3	39
0	8
630	823
10312	912
1	301
1644	1131
1	632
1	193
1	658
2	2
0	0
0	0
0	0
35	1524
0	359
1	779
0	634
39	1259
5	324
9	835
3	340
0	304
0	0
2	1
0	1
0	0
82	2415
1	2413
43	2414
552	9
859	279
27	223
15	49
0	56
1947	3207
0	3087
1	185
0	67
1	178
0	30
0	32
0	0
0	0
8	1505
0	1532
0	1632
0	1620
0	1657
7	226
0	19
0	49
2	37
0	1131
4	83
0	106
1	68
0	145
1	160
50	31
10	3790
1	3923
0	154
3	173
27	220
0	6
0	747
2	494
5	204
9	388
3	87
5	86
29	1211
8	942
9	1065
54	272
4	978
32	48
14	0
2	127
0	135
2	103
9	2
0	0
0	0
0	0
0	0
1185	300
0	292
0	51
0	0
0	423
0	417
0	435
0	39
4	380
3	351
0	27
6	18
11	12
0	38
0	0
1	4102
0	4105
0	4820
0	4818
4	293
14	872
7	2147
4	893
58	185
1305	240
12	253
0	54
0	95
1	50
12	35
0	2
2	2
13	329
5	2
0	0
0	0
1	2633
18	2633
0	2530
7	1471
0	434
2	421
2	118
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
2	111
7	111
0	18
0	6
0	6
0	0
8	469
8	490
2	466
1	484
14	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1700	19
1	2610
0	1547
0	2793
1	32
0	1523
0	1755
6	1087
15	142
74	92
1	401
0	0
8	7
0	7
0	0
0	0
1	0
1	0
0	0
0	0
10	2
0	0
465	182
1	314
0	323
0	323
0	148
3	148
171	1992
0	1438
0	345
0	144
1	694
2	82
0	1591
0	711
0	1259
0	5
10	639
0	111
0	90
0	0
3	626
167	628
0	626
4	309
609	4
24	254
3	326
0	327
0	176
302	19
0	15
0	8
2	6
4	7
1	5
0	0
0	0
99	68
0	21
0	58
0	0
0	2848
7	2900
0	2701
0	235
3	121
0	97
0	0
0	0
805	229
14	219
163	63
0	63
0	16
3	69
0	4
0	3
0	68
0	8
0	6
1	4
0	11
0	0
0	0
0	0
68	3791
0	3603
3	909
20	1860
0	1179
0	1720
8	2
0	8
0	12
0	12
0	12
0	11
0	11
3	9
0	10
0	1
0	2
2	0
0	2
0	5
0	5
0	5
0	2
0	0
4	933
0	687
25	933
11	654
23	1083
5	711
0	389
0	1107
0	0
6	0
0	0
0	0
1	22
48	51
0	69
15	806
1	818
1	829
3	819
77	878
9	21
7	65
29	170
10	341
1	233
1	20
1	115
5	236
2539	1601
77	1583
0	925
2	0
379	0
0	0
1299	8
0	2
2	2
119	0
0	113
0	320
39	455
11	45
0	150
101	505
2	497
23	21
0	69
5	30
2	6
0	16
0	5
0	0
1	3
0	0
494	56
3	33
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
334	3
29	75
0	6
0	59
2	13
2	19
1	5
0	4
0	0
37	1011
1	964
0	1012
1935	22
0	59
7	61
0	0
0	10
17	9
0	9
757	4577
7	4573
3	2344
3	1186
1	377
4	11
76	93
0	29
0	27
0	0
0	5
5	7
1	36
0	0
19	0
0	76
30	1042
0	1075
0	452
0	23
0	117
0	217
6	781
5	750
0	627
7	156
1	3
1	530
0	20
0	217
0	194
2	62
3	294
3	187
1	187
2875	268
2	246
4	193
0	0
0	0
226	583
1	28
0	28
114	149
7	148
2	115
0	67
2	64
0	0
1043	1150
13	1136
15	2
22	805
0	78
0	27
0	0
0	0
0	0
0	0
0	0
99	50
5	367
11	342
0	16
1	98
5	41
0	27
0	7
0	7
0	6
0	0
386	74
1	90
2	68
12	7
2	4054
69	3869
37	563
18	327
0	292
31	478
4	1636
4	283
0	18
0	8
0	2
22	29
0	19
0	14
2	16
0	331
17	271
6	108
0	151
0	92
1	20
530	2
12	5232
15	1141
0	4744
3	2073
6663	50
0	0
181	69
1	62
1	45
0	0
513	281
0	184
3	112
0	0
155	5101
1	5096
4	5095
0	118
628	5
1	606
9	495
3	37
2	563
4	98
14	23
0	53
14	338
3	338
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	15
0	16
0	57
0	57
0	57
2	30
34	3612
10	2434
0	3562
344	1391
4	199
0	973
2	4
10	2339
0	2339
13	14
3	29
788	946
0	312
12	541
4	93
0	81
0	42
3	6
1	4
0	5
0	9
0	9
755	170
0	96
23	79
0	8
307	12
11	8
0	8
0	6
0	0
9	10
0	0
0	2
0	0
0	0
84	41009
0	40608
2	29
2961	821
221	132
1	115
1	62
4	15
1	623
3	631
0	623
4	566
2	88
2	84
1	12
0	23
0	30
0	13
0	1
0	1
1	0
4343	2771
1	1220
2	2649
153	38
2	34
3	0
3	0
0	0
0	0
1	0
0	13
0	13
0	5
0	0
0	5
10	9
79	57
2	11
0	50
0	7
43	95
3	88
0	58
0	6
0	22
51105	409
0	87
427	1196
1	168
53	1123
0	1030
1	87
0	1042
1	12
0	82
0	1004
0	1088
0	22
1	14
2	3
0	747
1	19
3	456
0	0
11	0
6	11
1	5
1	2
129	8
2	0
0	900
0	65
0	825
0	35
1	39
6	91
0	835
0	894
0	1
0	6
0	0
0	5
1	70
1	112
7	206
0	397
0	297
4	61
4	178
276	20
0	21
7	15
1	9
1	83
0	24
5	83
0	84
1	149
0	148
0	3
7	57
0	78
16	0
0	0
0	0
917	609
4	597
0	302
4	6
0	0
1039	192
0	184
1	2
0	2458
3397	2512
0	2159
0	0
2896	539
200	512
1636	7228
9	7221
0	0
0	2
0	100
0	68
0	98
0	58
0	37
2	32
0	0
1557	5750
4	3168
10	5726
25	1
0	48
0	47
2	47
2	46
0	46
0	4
0	1
0	0
0	2
0	0
0	0
0	2
92	377
1	26
0	339
6	243
2	3
138	2048
0	2094
3	1934
1	1942
1	1043
0	910
1	36
0	96
0	38
0	68
0	9
0	366
1	59
0	25
7	25
112	2
1558	222
1	205
2	20
7	57
0	1264
24	366
0	80
0	1204
0	592
0	1202
0	1256
2	874
0	788
0	337
7	7
0	436
0	87
1	26
0	78
862	1538
0	1530
6	333
0	6
6	125
20	182
0	200
0	0
183	3
25	124
0	31
1	110
0	17
0	3
0	2
0	74
0	8
2	14
1	0
36	55
2	55
0	1
39	25
0	1854
0	23
3	1822
0	241
7	0
22	11
0	1715
0	974
8973	13705
8	13654
8	13141
11	4
2	1305
77	1264
1	17
0	12
2	105
0	35
3	373
0	407
3	24
0	0
0	17
3	1281
9	12
0	66
16	1153
1	22
1	1090
2	18
0	11
17	2
5	61
3	53
0	125
0	630
1013	3194
1	3184
34	1771
0	180
5437	49
317	5284
61	5332
0	13
3	121
57	806
0	2565
36	0
363	371
2	208
1	58
5	71
3	113
468	26
4	24
0	65
0	50
15	49
0	49
0	63
0	1
9	1459
5	1409
0	1324
0	343
2	6
3	84
5	299
0	39
0	164
0	0
0	0
71	0
792	5
10	10729
8	3458
2166	10745
1	46
0	0
0	0
0	46
0	33
0	86
0	105
0	72
0	32
0	3
0	56
0	58
0	1
38	80
0	3
0	3
21	2342
19	2342
9	2342
2	1022
0	952
3	916
0	370
0	384
2	101
6	165
0	84
0	44
72	1
1	1
468	465
2	463
1	62
6	292
0	179
0	276
0	3
0	0
0	0
0	0
0	0
0	863
38	842
4	128
8	827
3	29
0	128
4	22
4	54
2	39
0	89
3	130
0	1487
0	23
0	781
1	224
0	21
0	1414
4	161
0	382
2	345
1	56
34	0
5	2835
0	193
2	921
0	14
41	2720
0	53
0	32
15	285
8	238
0	167
0	128
1	43
3	42
1	137
11	61
0	28
0	52
0	47
1	20
0	0
11	21
0	46
3	24
0	0
0	0
0	0
1	0
0	45
0	0
0	7
0	1
0	11
2	6
0	5
0	1
0	23
150	552
38	382
3	84
2	41
14	15
0	21
3	22
3	28
0	179
16	707
0	658
44	617
5	670
1	159
1	36
0	14
9	62
20	39
19	16
0	2
3	8
46	0
0	0
843	8008
1	2782
4	5763
0	597
3	6455
0	5638
8	620
4	1173
16	1185
346	38
5	0
23	0
7	0
0	75
1	84
0	84
0	17
0	0
0	0
0	17
127	19
16	13
1514	400
0	383
129	5
95	1
0	0
0	0
0	20
0	20
0	11
0	0
0	0
0	0
0	11
1	11
64	1656
6	1656
0	42
0	69
0	69
0	69
0	69
1	50
808	1
0	0
4	157
23	2907
8	145
7	2875
10	2626
0	0
0	278
8	2242
0	191
0	188
1	250
4	1287
0	253
1	414
413	377
0	368
3	2631
0	1
5687	3254
0	572
5	859
0	722
1	154
36	5
0	5
0	0
0	307
0	362
3	375
0	373
0	366
1	48
3	82
12	30
0	7
0	0
0	296
0	180
8	285
0	249
0	93
0	151
0	281
0	256
0	43
2	91
0	7
0	0
0	0
1	1957
539	1961
0	87
7	157
2	53
2	0
8	594
2	4
0	42
0	43
0	594
518	826
3	239
0	84
1	64
0	500
0	60
0	71
1	4
0	7
180	2620
1384	2627
0	2
0	0
0	0
0	1
0	1
38	2331
0	2235
0	2142
6	2463
0	2500
0	2477
4	439
0	672
0	1
5	325
0	158
0	732
0	211
70	1076
4	769
0	272
0	158
13	11
0	4
0	12
0	1
3	1
3	5
0	0
0	4
0	4
0	7
0	7
54	0
537	322
2	318
1	247
0	0
3	719
5	691
2	347
2	691
0	26
0	683
2	14
0	0
0	231
42	240
1	2
475	1447
4	1319
0	33
0	29
0	26
0	14
0	2
0	3
432	389
0	34
0	95
2	96
13	19
0	138
1	165
0	319
0	810
2	1490
0	1410
1	1453
0	1428
0	90
0	145
0	530
0	36
0	21
0	30
0	22
0	73
0	21
0	271
3	37
5775	3084
7	941
15	2249
66	1862
0	21
2	24
0	5
1	3
13	0
94	12763
17	12763
101	496
0	105
0	92
0	155
13	33
0	4
0	207
1	21
2	10
3	370
38	394
5	98
4	7
0	62
3	62
0	1
1551	11
0	0
26	2441
2901	2641
16	1254
5	1889
25	722
0	4
0	6
1	1
0	3
0	2
0	2
0	0
183	0
172	2
160	51
0	47
0	42
4	448
44	653
6	134
15	28
7	168
4	127
2	18
0	6
0	2
0	243
0	558
1	552
2	558
0	2
0	2
12	100
0	100
0	18
338	616
0	570
18	241
0	132
2	93
8	108
995	10
1884	2563
8	504
44	2378
17	1895
1	202
0	214
2	136
0	389
0	30
8	27
0	222
0	9
0	24
1511	12
5	0
28	2
0	1
0	2
0	2
0	2
25	162
1	140
0	141
2	0
8	1
0	0
0	0
0	0
0	0
1028	5
1	0
922	10
632	3
0	4
24	211
3	211
0	0
0	0
44	0
0	0
11	951
0	951
194	0
22	1236
8	1122
0	1112
0	1079
52	962
8	110
5	156
0	64
26	299
0	33
0	49
4	15
0	53
0	25
10	503
34	727
2	11
16	774
0	58
0	423
51	133
0	1
0	4
0	127
32	747
0	731
0	729
1	730
0	18
0	31
2	10
0	56
0	73
1	1
0	78
0	8
6	53
1	2
1	9
18	0
1	63
0	7
1	0
24	0
0	0
0	0
0	21
0	21
0	10
0	4
6	4
0	0
295	1219
0	8
0	5
0	510
0	16
27	1202
6	12
2913	1675
6	349
0	612
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
893	472
2	105
19	164
8	228
2	147
0	124
0	0
0	0
0	0
0	0
0	1323
848	1709
1	10
0	678
0	1378
0	6
1	55
0	1225
0	1150
0	1313
0	1633
0	1275
2	1295
0	1284
0	1674
0	719
1	93
296	770
0	741
0	82
0	41
4	142
1	105
0	35
1	13
0	115
0	88
1580	239
0	126
1	126
1	215
0	38
0	38
0	8
220	3
4	73
0	17
0	73
0	2
0	1
0	2
0	0
0	0
0	0
2	17247
0	17099
48	17815
13	15074
41	13810
316	15480
5	3440
0	127
0	127
0	77
0	2
0	3
0	44
0	2
0	1
0	0
0	2
0	9
0	7
15	785
6	2
0	0
0	783
5	778
0	1
1	161
0	3
0	3
22	6
0	509
82	1
13	271
0	339
0	269
9	152
2	85
1	0
14	1253
6	1258
1	4
0	5
0	3
0	77
54	2
0	2
0	0
0	0
0	0
153	1276
10	1277
0	29
595	6
35	84
1451	1132
0	36
1	10
66	10
124	46
5	278
18	867
3	25
0	5
1	36
2	57
14	4
0	184
41	21
0	0
2	101
5	101
13	11
0	2
3	18
0	4
65	0
0	0
0	0
12	0
1	1
0	34
1	34
0	1
3	10
4	9
3680	34
0	64
348	66
0	0
171	33
0	25
0	3
0	11
2	1132
3	1199
6	1182
0	16
0	16
3	14
59	195
0	86
0	83
1	183
3	82
5	40
0	2
0	2
14	0
18	323
13	321
3	71
4	16
8	60
13	70
8	69
0	6
0	0
0	0
1	0
0	0
1332	376
5	324
0	95
6	1
0	324
27	324
4	67
25	122
3	122
1	44
0	31
0	21
4	46
1	30
218	20
3	401
775	921
7	919
1	947
44	593
0	778
0	906
14	29
1	45
7	124
0	18
0	10
4	79
0	0
0	3982
301	3983
0	691
95	3
86	716
3	233
10	711
0	109
6075	834
4	329
0	455
2	0
96	364
105	330
0	227
1	224
1	139
0	37
0	3
0	0
0	0
0	0
0	12
0	9
1	15
0	0
64	1300
0	961
3	1279
8	29
57	0
432	6
0	1071
1	1083
0	1072
1	252
0	215
1	156
0	130
2	25
0	74
0	67
1	22
0	17
13	4
1106	399
2	0
0	48
49	198
4	37
9	154
0	23
12	5
1	68
2	63
156	257
0	255
0	11
1	11
0	11
0	0
0	1
1	45
0	0
0	47
0	31
0	0
0	26
0	154
135	467
8	36
0	432
0	290
11	11
7	24
43	8
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
418	27844
550	4672
0	27727
4	9077
50	36
2868	857
3	33
0	812
1	2004
3	1969
14	2020
0	22
0	6
0	2000
0	0
0	0
0	0
0	0
81	4
0	307
0	5
0	1
0	0
2	1
0	1
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
1	0
0	0
1	16
21	932
0	9
0	70
1	68
0	917
4	10
0	294
0	293
20	134
0	77
0	27
1	23
0	0
0	0
1	3
0	1
0	3
0	2
0	1
0	1
0	55
2	4
1	5
0	45
0	3
1	59
4	8
0	0
1	2
0	34
0	47
0	7
0	37
0	1
79	357
0	357
6	203
7	62
0	30
0	17
0	7
0	7
0	6
0	4
0	4
0	4
0	3
0	4
0	0
0	0
1027	6
1	10
0	1
278	2247
0	10
0	2017
0	1915
0	1795
0	8
0	1242
0	1453
0	1459
0	1213
0	1458
0	1451
2	0
0	1253
1	644
0	4
0	3
0	7
0	4
0	1492
0	196
0	48
1	116
0	1539
0	2344
0	1943
0	1823
0	1943
8	1461
0	689
0	2026
1	1823
0	1138
0	330
5	251
0	15
0	1361
2	165
10	1089
1	1145
0	14
0	248
214	646
86	613
582	194
13	0
274	109
7	48
5	61
76	159
5	158
1	78
1	94
1	1
158	1772
16	1181
0	1121
0	1413
0	70
0	99
0	12
0	0
5	432
0	388
0	424
0	305
0	21
0	16
0	34
10	24
1	0
1	1
4	327
27	327
862	3
1072	366
1	146
1	196
0	50
0	37
1	39
0	28
60	495
1	537
2	72
15	191
0	0
10	46
0	0
736	104
0	81
3	5
5	49
385	8
201	53
0	51
3	512
0	514
0	469
3	73
0	90
0	83
926	87
2	39
2	36
0	1
0	1
0	1
68	0
1	0
0	0
228	799
6	3
2	23
0	34
0	262
0	112
1	427
0	681
0	493
0	163
3	183
2	4
16	94
1	89
0	68
12	84
0	89
4	84
0	2
1322	22766
6960	22832
1	579
0	578
3	579
0	563
0	71
0	35
7	42
7	0
268	2225
2	212
0	344
0	2205
22	163
0	325
0	201
0	159
10	298
0	80
2	0
5	188
0	191
0	194
3	203
0	137
1	17
0	6
0	5
3	1
0	0
381	4
2	56
0	56
0	316
2081	764
2	28
0	145
2	261
0	0
1465	1319
3	1285
4	23
23	395
0	307
0	295
0	172
0	130
0	129
0	128
1	12
0	60
0	9
0	2
0	2
0	2
0	0
0	0
0	0
7	13
86	209
20	192
0	208
0	56
1	7
0	7
0	0
0	0
0	0
0	0
0	0
0	49
0	0
20	0
0	0
7	728
0	630
0	708
1	661
3	705
0	644
0	705
0	658
0	3
0	30
21	179
8048	87
7	54
2	12
0	133
0	299
0	311
6	237
0	246
0	3
0	0
0	0
3	367
0	274
0	12
5	142
0	134
0	55
1	31
0	0
0	0
0	0
12	0
11	10
1	10
0	0
332	190
0	188
448	49
0	26
0	17
1	18
0	18
2	0
0	0
0	25
4	25
20	1022
30	1022
0	130
4	48
493	8
216	331
6	315
0	320
0	9
0	28
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	124
52	120
0	75
3	119
0	737
95	853
2	874
2	725
38	795
2	6
3	411
244	727
1	724
0	126
0	161
0	0
16	2
0	1
0	0
1939	399
6	372
0	0
17	610
0	610
0	55
404	252
0	46
19	167
10	130
0	48
0	65
0	0
0	0
0	0
9	1164
6	1165
2	110
0	123
7	120
0	37
4	37
4475	48
45	293
0	275
0	72
0	71
0	86
0	29
0	0
0	0
0	0
87	9
0	4
0	5
0	3
10	0
8	0
0	293
0	37
0	276
1	307
14	19
0	0
1	276
0	276
0	0
0	270
0	27
0	254
0	226
2	3
0	238
8	4
0	18
1	43
303	15
4	3
14	0
0	21
11	21
0	17
1	1
0	0
0	1
2	1
0	1
35	865
16	868
0	790
0	1
0	0
3	146
408	829
7	5
0	818
4651	49
0	0
0	0
0	0
0	8
2	8
5	8
0	0
0	0
20	430
1	29
0	356
1	62
1	0
5	166
0	358
0	16
0	0
2	0
4	12
0	12
0	3
0	0
1095	15
18	302
4	296
2	22
16	833
0	833
0	0
0	0
0	0
0	0
267	35
2	31
3	16
1	564
0	840
44	875
0	669
0	696
0	324
0	182
0	20
0	58
0	10
0	10
1	10
0	0
0	46
0	41
1	52
0	47
0	24
0	2
0	0
0	1
0	7
0	4
0	16
1687	564
1	74
0	0
17	1813
4	308
2	1903
0	247
0	1924
8	101
0	0
247	386
0	385
0	150
0	6
6	12
0	11
2	52
4	45
1	49
8	16
0	1
3	38
1768	17
576	1334
5	254
5	706
0	259
0	303
2	248
0	729
3	1245
0	731
6	13
471	6
1	1
0	3
0	7
0	2
4	2
363	7
19	4
0	4
3	2
0	1
0	53
0	90
0	93
0	71
0	17
0	1
0	0
0	11
0	2
0	3
0	8
3	5
5	5
0	1
0	0
0	16192
40	16826
0	16818
0	16392
1	14783
0	1460
40	1463
7	342
0	1175
5	841
0	1001
3	456
1	1173
0	431
0	176
17	505
314	468
218	470
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
85	11
12	0
0	0
0	0
187	131
885	151
1	130
1	104
0	32
1	11
0	0
0	1
0	2
0	2
0	2
1	2
0	1
99	1
0	0
0	350
0	350
1	265
0	232
0	159
0	75
1	66
0	4
0	4
0	1
5	35
0	26
0	5
176	368
0	361
0	271
3	123
4	216
3	5
2951	16
1	25
247	344
0	85
2	99
0	16
1	94
0	126
0	55
1	34
0	0
0	0
8	4
163	0
0	0
0	0
57	0
186	59
0	51
0	1
0	2
9	333
21	253
1	259
0	281
2	39
0	30
0	15
2	4
99	10
9	0
0	0
112	232
0	231
0	42
349	5
2	0
65	20
0	6
1	20
64	55
29	62
19	15
0	8
0	25
0	0
9	0
0	352
1	357
2	12
2	1
0	31
1	30
34	172
0	10
0	13
12	146
5	14
0	0
0	3
0	24
0	10
1355	12
10	240
14	219
0	112
5	138
0	14
0	33
1476	40
1	3
0	8
0	18
0	0
0	0
0	0
23	13
4	11
0	697
3	706
0	647
1	34
7	165
2	95
0	97
0	20
0	90
0	75
0	1
0	3
2	1
0	0
0	12
0	5
4	13
2	1
0	4
164	49
10	30
5	25
0	19
0	152
1	0
1	3
0	3
2	3
7	0
0	14
0	0
0	2
6	6
2	10
0	14
2	4
0	2
0	18
0	2
0	2
83	15
2	0
0	4
3	11
0	8
0	0
0	3
0	0
380	6
307	78
0	58
6	20
1328	16
1	177
45	175
0	29
1	81
0	33
0	69
0	37
2	259
1	259
0	8
0	17
5177	61
0	167
8	143
5	60
9	34
0	141
0	56
645	2721
74	2721
9	2721
5	2720
4481	39
0	0
18	220
1	220
0	0
0	84
0	37
0	83
0	0
0	0
0	2
0	0
336	5190
180	5188
0	5
3	6
1	6
0	0
0	6
175	115
7	17
38	0
0	0
0	0
2697	32
0	11
824	36
0	12
0	13
6	87
34	3138
1	3061
0	868
5	8
0	38
84	7
2	7
2	3
0	0
795	2525
1	1547
0	768
0	910
0	1026
0	0
0	98
585	165
0	156
0	170
0	5
2	15
2755	1320
1	1225
0	1272
3	1016
20	63
0	74
3	744
7556	69
29	161
2	171
0	44
0	64
0	38
